Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,L1 ,L2 ,L3 ,L4 ,L5 ,L6 ,L7 ,L8 ,L9 ,L10 ,L11  
20/11/2010 15:00,734462.625000,35.125000,1,1,6,-0.031173,-0.000048,-0.000045,-0.000079,-0.603008,-1.208165,-2.321780,-3.539425,-3.908149,-3.085845,-0.000043 
20/11/2010 16:00,734462.666667,35.166667,1,1,6,-0.031211,-0.000049,-0.000046,-0.000088,-0.593245,-1.181899,-2.237183,-3.264099,-3.499960,-2.684410,-0.000056 
20/11/2010 17:00,734462.708333,35.208333,1,1,6,-0.031247,-0.000049,-0.000046,-0.000099,-0.577374,-1.144493,-2.137405,-3.003074,-3.145348,-2.380050,-0.703517 
20/11/2010 18:00,734462.750000,35.250000,1,1,6,-0.031281,-0.000049,-0.000046,-0.000116,-0.556646,-1.098678,-2.028554,-2.770320,-2.911845,-2.677381,-4.556596 
20/11/2010 19:00,734462.791667,35.291667,1,1,6,-0.031312,-0.000049,-0.000046,-0.000143,-0.532556,-1.047795,-1.919378,-2.601774,-2.870772,-3.300259,-6.722550 
20/11/2010 20:00,734462.833333,35.333333,1,1,6,-0.031343,-0.000049,-0.000046,-0.000205,-0.507038,-0.996190,-1.820308,-2.512988,-2.969829,-3.939511,-8.011632 
20/11/2010 21:00,734462.875000,35.375000,1,1,6,-0.031371,-0.000049,-0.000046,-0.001400,-0.482421,-0.948349,-1.739121,-2.494564,-3.145302,-4.499838,-8.790017 
20/11/2010 22:00,734462.916667,35.416667,1,1,6,-0.031397,-0.000049,-0.000046,-0.176241,-0.520842,-0.925533,-1.681063,-2.527827,-3.351425,-4.959921,-9.259076 
20/11/2010 23:00,734462.958333,35.458333,1,1,6,-0.031422,-0.000049,-0.000047,-0.230567,-0.561254,-0.931320,-1.650901,-2.595234,-3.560543,-5.326092,-9.536556 
21/11/2010 00:00,734463.000000,35.500000,1,1,6,-0.031445,-0.000050,-0.000048,-0.252026,-0.584965,-0.943576,-1.645593,-2.682923,-3.757906,-5.611851,-9.688373 
21/11/2010 01:00,734463.041667,35.541667,1,1,6,-0.031466,-0.000050,-0.000049,-0.265572,-0.772590,-1.663159,-2.780434,-3.934553,-5.816751,-9.481872,-11.826131 
21/11/2010 02:00,734463.083333,35.583333,1,1,6,-0.031486,-0.000050,-0.000050,-0.271942,-0.779788,-1.693991,-2.879459,-4.082989,-5.936926,-9.184339,-11.430967 
21/11/2010 03:00,734463.125000,35.625000,1,1,6,-0.031505,-0.000050,-0.000052,-0.276070,-0.790658,-1.731502,-2.971677,-4.198301,-5.988240,-8.876542,-11.021162 
21/11/2010 04:00,734463.166667,35.666667,1,1,6,-0.031522,-0.000050,-0.000053,-0.280424,-0.804350,-1.772623,-3.052186,-4.281913,-5.992610,-8.583056,-10.667200 
21/11/2010 05:00,734463.208333,35.708333,1,1,6,-0.031537,-0.000050,-0.000055,-0.285460,-0.820190,-1.814640,-3.119045,-4.337990,-5.965617,-8.310514,-10.364830 
21/11/2010 06:00,734463.250000,35.750000,1,1,6,-0.031551,-0.000051,-0.000057,-0.291104,-0.837443,-1.855446,-3.172186,-4.371279,-5.917825,-8.059099,-10.096959 
21/11/2010 07:00,734463.291667,35.791667,1,1,6,-0.031564,-0.000051,-0.000059,-0.297142,-0.855362,-1.893551,-3.212533,-4.386176,-5.856249,-7.827048,-9.861184 
21/11/2010 08:00,734463.333333,35.833333,1,1,6,-0.031575,-0.000051,-0.000062,-0.303329,-0.873260,-1.927995,-3.241430,-4.386418,-5.785493,-7.610061,-9.588484 
21/11/2010 09:00,734463.375000,35.875000,1,1,6,-0.031585,-0.000051,-0.000065,-0.309484,-0.890926,-1.963282,-3.810045,-5.711625,-7.407028,-9.255668,-9.425291 
21/11/2010 10:00,734463.416667,35.916667,1,1,6,-0.031594,-0.000051,-0.000069,-0.315570,-0.908201,-1.992924,-3.799014,-5.630757,-7.218863,-8.900399,-8.029009 
21/11/2010 11:00,734463.458333,35.958333,1,1,6,-0.031602,-0.000051,-0.000073,-0.321351,-0.924108,-2.015782,-3.784171,-5.543779,-7.030803,-8.499287,-6.876969 
21/11/2010 12:00,734463.500000,36.000000,1,1,6,-0.031608,-0.000051,-0.000079,-0.326599,-0.938173,-2.033012,-3.764977,-5.451252,-6.835724,-8.036813,-5.424378 
21/11/2010 13:00,734463.541667,36.041667,1,1,6,-0.031614,-0.000052,-0.000086,-0.331186,-0.950202,-2.045337,-3.741077,-5.352256,-6.629820,-7.561554,-4.535013 
21/11/2010 14:00,734463.583333,36.083333,1,1,6,-0.031618,-0.000052,-0.000095,-0.335054,-0.960138,-2.053216,-3.712171,-5.246334,-6.416767,-7.126669,-4.204658 
21/11/2010 15:00,734463.625000,36.125000,1,1,6,-0.031621,-0.000052,-0.000109,-0.338190,-0.967995,-2.056948,-3.678112,-5.134484,-6.204698,-6.776072,-4.522255 
21/11/2010 16:00,734463.666667,36.166667,1,1,6,-0.031623,-0.000052,-0.000130,-0.340602,-0.973815,-2.056748,-3.639046,-5.019247,-6.003107,-6.520751,-5.069666 
21/11/2010 17:00,734463.708333,36.208333,1,1,6,-0.031624,-0.000052,-0.000746,-0.958778,-2.051853,-3.595453,-4.903957,-5.819185,-6.353009,-5.770756,-8.604059 
21/11/2010 18:00,734463.750000,36.250000,1,1,6,-0.031624,-0.000053,-0.147176,-0.943555,-2.038826,-3.547690,-4.791787,-5.656165,-6.242566,-6.249329,-8.983295 
21/11/2010 19:00,734463.791667,36.291667,1,1,6,-0.031621,-0.000054,-0.244213,-0.958781,-2.024946,-3.496762,-4.685010,-5.513950,-6.170177,-6.584892,-9.004705 
21/11/2010 20:00,734463.833333,36.333333,1,1,6,-0.031617,-0.000055,-0.300982,-0.981917,-2.013021,-3.444350,-4.585085,-5.390796,-6.120501,-6.819284,-9.022440 
21/11/2010 21:00,734463.875000,36.375000,1,1,6,-0.031611,-0.000057,-0.335987,-1.004204,-2.002764,-3.391961,-4.492773,-5.284288,-6.083975,-6.983284,-9.045447 
21/11/2010 22:00,734463.916667,36.416667,1,1,6,-0.031604,-0.000059,-0.358557,-1.022723,-1.993232,-3.340696,-4.408279,-5.191955,-6.054657,-7.096489,-9.070288 
21/11/2010 23:00,734463.958333,36.458333,1,1,6,-0.031596,-0.000061,-0.373584,-1.036894,-1.983620,-3.291273,-4.331410,-5.111519,-6.028751,-7.169879,-9.064412 
22/11/2010 00:00,734464.000000,36.500000,1,1,6,-0.031587,-0.000063,-0.383751,-1.047008,-1.973430,-3.244109,-4.261709,-5.040910,-6.002802,-7.191753,-8.625758 
22/11/2010 01:00,734464.041667,36.541667,1,1,6,-0.031577,-0.000066,-0.390615,-1.053604,-1.962163,-3.194028,-4.596467,-5.968639,-7.182923,-8.565833,-9.116025 
22/11/2010 02:00,734464.083333,36.583333,1,1,6,-0.031566,-0.000070,-0.395113,-1.057158,-1.949249,-3.145957,-4.549158,-5.932208,-7.168857,-8.523594,-9.074780 
22/11/2010 03:00,734464.125000,36.625000,1,1,6,-0.031554,-0.000074,-0.397845,-1.058163,-1.935315,-3.102999,-4.503274,-5.896976,-7.148564,-8.478824,-9.050757 
22/11/2010 04:00,734464.166667,36.666667,1,1,6,-0.031541,-0.000078,-0.399223,-1.057122,-1.920810,-3.064078,-4.459119,-5.862323,-7.123203,-8.436214,-9.068322 
22/11/2010 05:00,734464.208333,36.708333,1,1,6,-0.031528,-0.000084,-0.399558,-1.054482,-1.906022,-3.028411,-4.416838,-5.827905,-7.094092,-8.398001,-9.089485 
22/11/2010 06:00,734464.250000,36.750000,1,1,6,-0.031514,-0.000092,-0.399089,-1.050619,-1.891145,-2.995420,-4.376470,-5.793591,-7.062336,-8.362961,-9.092785 
22/11/2010 07:00,734464.291667,36.791667,1,1,6,-0.031500,-0.000102,-0.398005,-1.045838,-1.876314,-2.964675,-4.337981,-5.759372,-7.028687,-8.329047,-9.082010 
22/11/2010 08:00,734464.333333,36.833333,1,1,6,-0.031486,-0.000115,-0.396456,-1.040384,-1.861626,-2.935845,-4.301277,-5.725280,-6.993109,-8.280068,-8.895980 
22/11/2010 09:00,734464.375000,36.875000,1,1,6,-0.031472,-0.000136,-0.394562,-1.034452,-1.847153,-2.908677,-4.266227,-5.690807,-6.947166,-8.093113,-7.902410 
22/11/2010 10:00,734464.416667,36.916667,1,1,6,-0.031459,-0.000176,-0.392419,-1.028196,-1.832949,-2.882961,-4.232595,-5.653767,-6.875623,-7.725859,-6.414085 
22/11/2010 11:00,734464.458333,36.958333,1,1,6,-0.031456,-0.000301,-0.390115,-1.021741,-1.819050,-2.858508,-4.199915,-5.610116,-6.760160,-7.119308,-4.251523 
22/11/2010 12:00,734464.500000,37.000000,1,1,6,-0.041210,-0.101838,-0.399022,-1.015900,-1.805510,-2.835114,-4.167381,-5.554107,-6.585083,-6.333094,-2.538422 
22/11/2010 13:00,734464.541667,37.041667,1,1,6,-0.055945,-0.183475,-0.437991,-1.016878,-1.793098,-2.812575,-4.133806,-5.479243,-6.335396,-5.272599,-0.000098 
22/11/2010 14:00,734464.583333,37.083333,1,1,6,-0.062481,-0.213923,-0.472851,-1.024081,-1.782914,-2.790758,-4.097627,-5.379395,-6.022392,-4.423017,-0.317859 
22/11/2010 15:00,734464.625000,37.125000,1,1,6,-0.066804,-0.231148,-0.499330,-1.033785,-1.775076,-2.769479,-4.057287,-5.255533,-5.703452,-4.134007,-3.859856 
22/11/2010 16:00,734464.666667,37.166667,1,1,6,-0.070351,-0.243212,-0.519322,-1.043742,-1.769077,-2.748433,-4.011963,-5.119012,-5.456257,-4.473879,-7.166005 
22/11/2010 17:00,734464.708333,37.208333,1,1,6,-0.073502,-0.252460,-0.534732,-1.052916,-1.764238,-2.727282,-3.962183,-4.987810,-5.330928,-5.347676,-11.409870 
22/11/2010 18:00,734464.750000,37.250000,1,1,6,-0.076407,-0.259887,-0.546876,-1.060904,-1.759939,-2.705804,-3.909919,-4.880717,-5.342376,-6.359328,-13.076897 
22/11/2010 19:00,734464.791667,37.291667,1,1,6,-0.079143,-0.266038,-0.556626,-1.067598,-1.755703,-2.684010,-3.858114,-4.809498,-5.456550,-7.248269,-13.776358 
22/11/2010 20:00,734464.833333,37.333333,1,1,6,-0.081758,-0.271252,-0.564561,-1.073024,-1.751228,-2.662167,-3.809831,-4.777011,-5.634268,-7.982880,-14.180622 
22/11/2010 21:00,734464.875000,37.375000,1,1,6,-0.084281,-0.275752,-0.571079,-1.077264,-1.746372,-2.640739,-3.767643,-4.780328,-5.846324,-8.586700,-14.506451 
22/11/2010 22:00,734464.916667,37.416667,1,1,6,-0.086731,-0.279690,-0.576463,-1.080434,-1.741138,-2.620298,-3.733379,-4.813874,-6.073800,-9.087547,-14.752897 
22/11/2010 23:00,734464.958333,37.458333,1,1,6,-0.089118,-0.283175,-0.580922,-1.082669,-1.735634,-2.601437,-3.708113,-4.871385,-6.304655,-9.505965,-14.951018 
23/11/2010 00:00,734465.000000,37.500000,1,1,6,-0.091450,-0.286286,-0.584621,-1.084118,-1.730044,-2.584705,-3.692268,-4.946922,-6.531474,-9.859177,-15.125475 
23/11/2010 01:00,734465.041667,37.541667,1,1,6,-0.093734,-0.289088,-0.587693,-1.084942,-1.724595,-2.570569,-3.685764,-5.035524,-6.752881,-10.205213,-15.730234 
23/11/2010 02:00,734465.083333,37.583333,1,1,6,-0.095974,-0.291636,-0.590258,-1.085309,-1.719530,-2.559393,-3.688232,-5.134169,-6.973555,-10.556917,-16.165724 
23/11/2010 03:00,734465.125000,37.625000,1,1,6,-0.098177,-0.293977,-0.592424,-1.085388,-1.715091,-2.551444,-3.699196,-5.241101,-7.194258,-10.895332,-16.507576 
23/11/2010 04:00,734465.166667,37.666667,1,1,6,-0.100347,-0.296158,-0.594291,-1.085348,-1.711509,-2.546908,-3.718144,-5.354888,-7.413650,-11.212946,-16.779377 
23/11/2010 05:00,734465.208333,37.708333,1,1,6,-0.102491,-0.298219,-0.595956,-1.085350,-1.708988,-2.545904,-3.744539,-5.474137,-7.629986,-11.509115,-17.021860 
23/11/2010 06:00,734465.250000,37.750000,1,1,6,-0.104613,-0.300203,-0.597511,-1.085549,-1.707715,-2.548494,-3.777814,-5.597504,-7.841743,-11.783195,-17.215661 
23/11/2010 07:00,734465.291667,37.791667,1,1,6,-0.106719,-0.302148,-0.599041,-1.086086,-1.707844,-2.554686,-3.817384,-5.723695,-8.047509,-12.035413,-17.385474 
23/11/2010 08:00,734465.333333,37.833333,1,1,6,-0.108813,-0.304090,-0.600629,-1.087094,-1.709508,-2.564443,-3.862640,-5.851381,-8.244251,-12.233659,-17.111913 
23/11/2010 09:00,734465.375000,37.875000,1,1,6,-0.110900,-0.306064,-0.602350,-1.088689,-1.712807,-2.577685,-3.912835,-5.976028,-8.392014,-11.927206,-12.907416 
23/11/2010 10:00,734465.416667,37.916667,1,1,6,-0.112986,-0.308101,-0.604273,-1.090973,-1.717815,-2.594227,-3.966217,-6.080056,-8.401456,-10.928161,-7.663907 
23/11/2010 11:00,734465.458333,37.958333,1,1,6,-0.115075,-0.310232,-0.606461,-1.094032,-1.724549,-2.613614,-4.019002,-6.136689,-8.205599,-9.241089,-1.257653 
23/11/2010 12:00,734465.500000,38.000000,1,1,6,-0.117176,-0.312483,-0.608969,-1.097924,-1.732931,-2.634934,-4.065294,-6.119618,-7.797550,-7.492512,-0.000117 
23/11/2010 13:00,734465.541667,38.041667,1,1,6,-0.119295,-0.314878,-0.611838,-1.102665,-1.742733,-2.656748,-4.098605,-6.023405,-7.283532,-6.210320,-0.511591 
23/11/2010 14:00,734465.583333,38.083333,1,1,6,-0.121442,-0.317437,-0.615093,-1.108214,-1.753558,-2.677300,-4.114367,-5.865423,-6.773628,-5.588700,-3.682550 
23/11/2010 15:00,734465.625000,38.125000,1,1,6,-0.123625,-0.320171,-0.618739,-1.114462,-1.764863,-2.694906,-4.111403,-5.677707,-6.364164,-5.486272,-5.141314 
23/11/2010 16:00,734465.666667,38.166667,1,1,6,-0.125853,-0.323080,-0.622751,-1.121235,-1.776043,-2.708329,-4.091988,-5.492165,-6.093081,-5.904238,-8.782372 
23/11/2010 17:00,734465.708333,38.208333,1,1,6,-0.128133,-0.326154,-0.627077,-1.128313,-1.786530,-2.717003,-4.061015,-5.339386,-6.011915,-6.908448,-13.265678 
23/11/2010 18:00,734465.750000,38.250000,1,1,6,-0.130472,-0.329372,-0.631643,-1.135458,-1.795888,-2.721153,-4.025470,-5.247076,-6.133037,-8.133203,-15.504648 
23/11/2010 19:00,734465.791667,38.291667,1,1,6,-0.132872,-0.332704,-0.636359,-1.142452,-1.803885,-2.721778,-3.993070,-5.227436,-6.397757,-9.249627,-16.692035 
23/11/2010 20:00,734465.833333,38.333333,1,1,6,-0.135334,-0.336116,-0.641135,-1.149129,-1.810540,-2.720440,-3.970331,-5.275977,-6.742629,-10.198451,-17.443961 
23/11/2010 21:00,734465.875000,38.375000,1,1,6,-0.137859,-0.339574,-0.645890,-1.155398,-1.816103,-2.718936,-3.961579,-5.380003,-7.123949,-11.002854,-18.057492 
23/11/2010 22:00,734465.916667,38.416667,1,1,6,-0.140446,-0.343049,-0.650565,-1.161255,-1.821000,-2.718997,-3.968957,-5.525377,-7.516335,-11.694252,-18.565773 
23/11/2010 23:00,734465.958333,38.458333,1,1,6,-0.143094,-0.346524,-0.655132,-1.166779,-1.825767,-2.722104,-3.992915,-5.699617,-7.905281,-12.294406,-18.985010 
24/11/2010 00:00,734466.000000,38.500000,1,1,6,-0.145802,-0.349994,-0.659596,-1.172119,-1.830972,-2.729396,-4.032758,-5.892747,-8.283099,-12.826823,-19.393978 
24/11/2010 01:00,734466.041667,38.541667,1,1,6,-0.148572,-0.353466,-0.663992,-1.177472,-1.837171,-2.741664,-4.087132,-6.097504,-8.647830,-13.319227,-19.859494 
24/11/2010 02:00,734466.083333,38.583333,1,1,6,-0.151407,-0.356963,-0.668385,-1.183062,-1.844858,-2.759380,-4.154410,-6.309132,-8.999852,-13.774586,-20.230145 
24/11/2010 03:00,734466.125000,38.625000,1,1,6,-0.154311,-0.360515,-0.672858,-1.189124,-1.854453,-2.782761,-4.232932,-6.524292,-9.338206,-14.193169,-20.563981 
24/11/2010 04:00,734466.166667,38.666667,1,1,6,-0.157290,-0.364163,-0.677511,-1.195887,-1.866291,-2.811827,-4.321092,-6.740489,-9.662500,-14.580881,-20.879628 
24/11/2010 05:00,734466.208333,38.708333,1,1,6,-0.160351,-0.367951,-0.682446,-1.203563,-1.880625,-2.846451,-4.417394,-6.955899,-9.972742,-14.938937,-21.148216 
24/11/2010 06:00,734466.250000,38.750000,1,1,6,-0.163502,-0.371925,-0.687770,-1.212339,-1.897627,-2.886400,-4.520471,-7.169123,-10.268818,-15.269895,-21.396354 
24/11/2010 07:00,734466.291667,38.791667,1,1,6,-0.166750,-0.376131,-0.693581,-1.222374,-1.917400,-2.931367,-4.629089,-7.379112,-10.551146,-15.578173,-21.632798 
24/11/2010 08:00,734466.333333,38.833333,1,1,6,-0.170105,-0.380613,-0.699972,-1.233797,-1.939990,-2.981001,-4.742144,-7.585008,-10.818427,-15.836770,-21.532287 
24/11/2010 09:00,734466.375000,38.875000,1,1,6,-0.173573,-0.385409,-0.707024,-1.246706,-1.965387,-3.034914,-4.858449,-7.781620,-11.029321,-15.689533,-19.319471 
24/11/2010 10:00,734466.416667,38.916667,1,1,6,-0.177162,-0.390555,-0.714803,-1.261169,-1.993533,-3.092585,-4.975311,-7.944039,-11.039039,-14.215744,-9.931239 
24/11/2010 11:00,734466.458333,38.958333,1,1,6,-0.180878,-0.396080,-0.723364,-1.277219,-2.024274,-3.152968,-5.085287,-8.014456,-10.688787,-11.985713,-5.499464 
24/11/2010 12:00,734466.500000,39.000000,1,1,6,-0.184730,-0.402005,-0.732743,-1.294836,-2.057251,-3.213964,-5.176664,-7.959557,-10.097073,-10.161412,-5.261839 
24/11/2010 13:00,734466.541667,39.041667,1,1,6,-0.188721,-0.408343,-0.742950,-1.313913,-2.091789,-3.272590,-5.239984,-7.801155,-9.477750,-9.256072,-7.830809 
24/11/2010 14:00,734466.583333,39.083333,1,1,6,-0.192858,-0.415097,-0.753959,-1.334221,-2.126926,-3.325871,-5.272950,-7.597717,-9.020633,-9.395852,-11.845300 
24/11/2010 15:00,734466.625000,39.125000,1,1,6,-0.197140,-0.422246,-0.765698,-1.355418,-2.161590,-3.371823,-5.281104,-7.410888,-8.773941,-9.783142,-13.000297 
24/11/2010 16:00,734466.666667,39.166667,1,1,6,-0.201568,-0.429753,-0.778046,-1.377086,-2.194832,-3.409922,-5.273831,-7.271882,-8.698796,-10.432644,-15.040529 
24/11/2010 17:00,734466.708333,39.208333,1,1,6,-0.206132,-0.437558,-0.790847,-1.398802,-2.226003,-3.440917,-5.260906,-7.198430,-8.803991,-11.506310,-18.419335 
24/11/2010 18:00,734466.750000,39.250000,1,1,6,-0.210821,-0.445589,-0.803923,-1.420196,-2.254823,-3.466517,-5.251908,-7.205159,-9.082618,-12.653027,-19.913792 
24/11/2010 19:00,734466.791667,39.291667,1,1,6,-0.215620,-0.453768,-0.817103,-1.441002,-2.281398,-3.489084,-5.255055,-7.289188,-9.456381,-13.601083,-20.597029 
24/11/2010 20:00,734466.833333,39.333333,1,1,6,-0.220511,-0.462020,-0.830239,-1.461087,-2.306167,-3.511179,-5.275370,-7.432565,-9.859959,-14.349695,-21.014271 
24/11/2010 21:00,734466.875000,39.375000,1,1,6,-0.225476,-0.470285,-0.843228,-1.480460,-2.329797,-3.535095,-5.314485,-7.614631,-10.257945,-14.945979,-21.315214 
24/11/2010 22:00,734466.916667,39.416667,1,1,6,-0.230500,-0.478521,-0.856015,-1.499247,-2.353054,-3.562591,-5.371577,-7.818241,-10.633737,-15.425147,-21.512543 
24/11/2010 23:00,734466.958333,39.458333,1,1,6,-0.235575,-0.486711,-0.868601,-1.517663,-2.376689,-3.594805,-5.444429,-8.030942,-10.980748,-15.819825,-21.690896 
25/11/2010 00:00,734467.000000,39.500000,1,1,6,-0.240694,-0.494858,-0.881029,-1.535974,-2.401358,-3.632312,-5.530197,-8.243322,-11.285703,-16.027927,-21.009556 
25/11/2010 01:00,734467.041667,39.541667,1,1,6,-0.245860,-0.502987,-0.893382,-1.554461,-2.427582,-3.675201,-5.625511,-8.444529,-11.529953,-16.093501,-20.643924 
25/11/2010 02:00,734467.083333,39.583333,1,1,6,-0.251082,-0.511139,-0.905762,-1.573392,-2.455717,-3.723126,-5.726617,-8.626584,-11.716541,-16.090796,-20.466721 
25/11/2010 03:00,734467.125000,39.625000,1,1,6,-0.256376,-0.519365,-0.918286,-1.592995,-2.485946,-3.775399,-5.830000,-8.786630,-11.857636,-16.060076,-20.322510 
25/11/2010 04:00,734467.166667,39.666667,1,1,6,-0.261763,-0.527723,-0.931066,-1.613446,-2.518290,-3.831140,-5.932836,-8.925236,-11.963708,-16.011675,-20.180920 
25/11/2010 05:00,734467.208333,39.708333,1,1,6,-0.267269,-0.536269,-0.944203,-1.634861,-2.552637,-3.889403,-6.033079,-9.044318,-12.042225,-15.949829,-20.036083 
25/11/2010 06:00,734467.250000,39.750000,1,1,6,-0.272924,-0.545058,-0.957781,-1.657292,-2.588777,-3.949283,-6.129348,-9.146077,-12.098535,-15.877200,-19.887442 
25/11/2010 07:00,734467.291667,39.791667,1,1,6,-0.278760,-0.554137,-0.971861,-1.680739,-2.626440,-4.009961,-6.220772,-9.232589,-12.136608,-15.795740,-19.735347 
25/11/2010 08:00,734467.333333,39.833333,1,1,6,-0.284810,-0.563546,-0.986484,-1.705156,-2.665326,-4.070728,-6.306843,-9.305606,-12.158449,-15.690746,-19.329043 
25/11/2010 09:00,734467.375000,39.875000,1,1,6,-0.291106,-0.573316,-1.001666,-1.730464,-2.705123,-4.130981,-6.387074,-9.361651,-12.121431,-15.167217,-15.852855 
25/11/2010 10:00,734467.416667,39.916667,1,1,6,-0.297679,-0.583469,-1.017406,-1.756556,-2.745513,-4.190056,-6.458966,-9.373452,-11.889022,-13.660823,-7.593072 
25/11/2010 11:00,734467.458333,39.958333,1,1,6,-0.304560,-0.594020,-1.033684,-1.783301,-2.786110,-4.246700,-6.514892,-9.289304,-11.347130,-11.517808,-2.072598 
25/11/2010 12:00,734467.500000,40.000000,1,1,6,-0.311774,-0.604973,-1.050464,-1.810517,-2.826318,-4.298545,-6.543349,-9.079729,-10.570784,-9.482905,-0.026939 
25/11/2010 13:00,734467.541667,40.041667,1,1,6,-0.319344,-0.616323,-1.067682,-1.837934,-2.865213,-4.342338,-6.535051,-8.761100,-9.723514,-8.024457,-0.837584 
25/11/2010 14:00,734467.583333,40.083333,1,1,6,-0.327287,-0.628047,-1.085234,-1.865158,-2.901581,-4.374875,-6.487452,-8.380139,-8.940007,-7.097420,-1.544399 
25/11/2010 15:00,734467.625000,40.125000,1,1,6,-0.335609,-0.640101,-1.102966,-1.891678,-2.934111,-4.393941,-6.404787,-7.985303,-8.295463,-6.775848,-4.638392 
25/11/2010 16:00,734467.666667,40.166667,1,1,6,-0.344305,-0.652411,-1.120676,-1.916912,-2.961640,-4.398794,-6.296195,-7.622158,-7.847385,-6.899784,-6.957893 
25/11/2010 17:00,734467.708333,40.208333,1,1,6,-0.353356,-0.664880,-1.138118,-1.940284,-2.983358,-4.390276,-6.173486,-7.322707,-7.605622,-7.467427,-10.680815 
25/11/2010 18:00,734467.750000,40.250000,1,1,6,-0.362728,-0.677388,-1.155033,-1.961299,-2.998936,-4.370576,-6.049050,-7.109108,-7.567977,-8.253622,-12.967533 
25/11/2010 19:00,734467.791667,40.291667,1,1,6,-0.372371,-0.689809,-1.171172,-1.979612,-3.008569,-4.342852,-5.934025,-6.985325,-7.673816,-9.010093,-14.321170 
25/11/2010 20:00,734467.833333,40.333333,1,1,6,-0.382226,-0.702016,-1.186324,-1.995068,-3.012922,-4.310649,-5.836176,-6.938577,-7.859864,-9.662686,-15.173273 
25/11/2010 21:00,734467.875000,40.375000,1,1,6,-0.392226,-0.713900,-1.200342,-2.007713,-3.012997,-4.277316,-5.759368,-6.949842,-8.081555,-10.203432,-15.730519 
25/11/2010 22:00,734467.916667,40.416667,1,1,6,-0.402303,-0.725375,-1.213151,-2.017770,-3.009967,-4.245609,-5.704289,-7.000786,-8.311249,-10.642167,-16.078924 
25/11/2010 23:00,734467.958333,40.458333,1,1,6,-0.412390,-0.736387,-1.224754,-2.025597,-3.005021,-4.217537,-5.669535,-7.076361,-8.532504,-10.991654,-16.285884 
26/11/2010 00:00,734468.000000,40.500000,1,1,6,-0.422429,-0.746914,-1.235220,-2.031636,-2.999252,-4.194369,-5.652556,-7.165189,-8.736346,-11.266633,-16.401005 
26/11/2010 01:00,734468.041667,40.541667,1,1,6,-0.432375,-0.756964,-1.244674,-2.036359,-2.993580,-4.176746,-5.650348,-7.259399,-8.920674,-11.499538,-16.589501 
26/11/2010 02:00,734468.083333,40.583333,1,1,6,-0.442193,-0.766570,-1.253277,-2.040230,-2.988732,-4.164823,-5.660005,-7.354898,-9.089995,-11.713122,-16.773596 
26/11/2010 03:00,734468.125000,40.625000,1,1,6,-0.451864,-0.775787,-1.261211,-2.043675,-2.985240,-4.158443,-5.679071,-7.450044,-9.247567,-11.908958,-16.931744 
26/11/2010 04:00,734468.166667,40.666667,1,1,6,-0.461382,-0.784682,-1.268664,-2.047064,-2.983466,-4.157267,-5.705582,-7.544040,-9.394785,-12.086175,-17.053137 
26/11/2010 05:00,734468.208333,40.708333,1,1,6,-0.470752,-0.793329,-1.275815,-2.050706,-2.983635,-4.160873,-5.737971,-7.636294,-9.532257,-12.246522,-17.168987 
26/11/2010 06:00,734468.250000,40.750000,1,1,6,-0.479989,-0.801804,-1.282833,-2.054851,-2.985867,-4.168807,-5.774968,-7.726324,-9.660370,-12.388936,-17.241439 
26/11/2010 07:00,734468.291667,40.791667,1,1,6,-0.489113,-0.810182,-1.289866,-2.059687,-2.990200,-4.180613,-5.815520,-7.813606,-9.778920,-12.513846,-17.301780 
26/11/2010 08:00,734468.333333,40.833333,1,1,6,-0.498150,-0.818533,-1.297043,-2.065356,-2.996612,-4.195844,-5.858722,-7.897514,-9.886766,-12.610221,-17.199468 
26/11/2010 09:00,734468.375000,40.875000,1,1,6,-0.507124,-0.826919,-1.304470,-2.071956,-3.005040,-4.214066,-5.903695,-7.976193,-9.975394,-12.626398,-16.568843 
26/11/2010 10:00,734468.416667,40.916667,1,1,6,-0.516059,-0.835394,-1.312232,-2.079544,-3.015382,-4.234817,-5.949197,-8.044132,-10.024612,-12.498895,-15.414748 
26/11/2010 11:00,734468.458333,40.958333,1,1,6,-0.524977,-0.844002,-1.320395,-2.088148,-3.027491,-4.257513,-5.993152,-8.092231,-10.013529,-12.211798,-14.022930 
26/11/2010 12:00,734468.500000,41.000000,1,1,6,-0.533896,-0.852776,-1.329004,-2.097755,-3.041153,-4.281345,-6.032588,-8.110744,-9.926690,-11.739924,-11.985845 
26/11/2010 13:00,734468.541667,41.041667,1,1,6,-0.542828,-0.861741,-1.338082,-2.108313,-3.056054,-4.305215,-6.063802,-8.089603,-9.749705,-11.097445,-9.947975 
26/11/2010 14:00,734468.583333,41.083333,1,1,6,-0.551783,-0.870908,-1.347631,-2.119717,-3.071758,-4.327729,-6.082725,-8.022091,-9.488558,-10.378926,-8.393481 
26/11/2010 15:00,734468.625000,41.125000,1,1,6,-0.560765,-0.880274,-1.357624,-2.131796,-3.087694,-4.347293,-6.085901,-7.909727,-9.173509,-9.719614,-7.749419 
26/11/2010 16:00,734468.666667,41.166667,1,1,6,-0.569771,-0.889824,-1.368002,-2.144315,-3.103186,-4.362357,-6.071726,-7.764550,-8.854678,-9.263693,-8.329048 
