Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,5.000000 ,15.000000 ,27.500000 ,50.000000 ,102.500000 ,200.000000 ,380.000000 ,750.000000  
16/10/2010 12:00,734427.500000,0.000000,0,1,8,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000 
16/10/2010 13:00,734427.541667,0.041667,1,1,8,5.975270,5.637419,5.279343,4.762639,4.127312,4.007267,4.000093,4.000000 
16/10/2010 14:00,734427.583333,0.083333,1,1,8,6.042746,5.819268,5.568808,5.163561,4.402621,4.046929,4.001166,4.000005 
16/10/2010 15:00,734427.625000,0.125000,1,1,8,5.845155,5.725633,5.573520,5.286816,4.630227,4.114775,4.004487,4.000029 
16/10/2010 16:00,734427.666667,0.166667,1,1,8,5.220373,5.234431,5.226614,5.146684,4.745952,4.192434,4.010668,4.000094 
16/10/2010 17:00,734427.708333,0.208333,1,1,8,4.449883,4.576080,4.695923,4.814222,4.723262,4.258807,4.019452,4.000225 
16/10/2010 18:00,734427.750000,0.250000,1,1,8,3.721327,3.918931,4.125520,4.392265,4.587959,4.297967,4.029825,4.000439 
16/10/2010 19:00,734427.791667,0.291667,1,1,8,3.289744,3.484568,3.699565,4.010471,4.390316,4.303280,4.040392,4.000743 
16/10/2010 20:00,734427.833333,0.333333,1,1,8,2.967255,3.157029,3.372084,3.699912,4.181234,4.277628,4.049799,4.001129 
16/10/2010 21:00,734427.875000,0.375000,1,1,8,2.334180,2.517522,2.750145,3.141013,3.797118,4.172812,4.060671,4.001982 
16/10/2010 22:00,734427.916667,0.416667,1,1,8,1.963154,2.127000,2.338735,2.708742,3.406082,3.997455,4.059940,4.003002 
16/10/2010 23:00,734427.958333,0.458333,1,1,8,1.709198,1.860861,2.057244,2.405152,3.094018,3.800611,4.044300,4.003857 
17/10/2010 00:00,734428.000000,0.500000,1,1,8,1.525756,1.668670,1.852233,2.178501,2.844017,3.607344,4.015027,4.004304 
17/10/2010 01:00,734428.041667,0.541667,1,1,8,1.492265,1.629778,1.799099,2.097744,2.731147,3.507042,3.993985,4.004299 
17/10/2010 02:00,734428.083333,0.583333,1,1,8,1.440335,1.577054,1.743939,2.034923,2.645119,3.421381,3.972319,4.004109 
17/10/2010 03:00,734428.125000,0.625000,1,1,8,1.365281,1.504352,1.673098,1.964591,2.566498,3.341284,3.948623,4.003725 
17/10/2010 04:00,734428.166667,0.666667,1,1,8,1.296283,1.434658,1.602599,1.892691,2.490920,3.266000,3.923229,4.003131 
17/10/2010 05:00,734428.208333,0.708333,1,1,8,1.212063,1.353154,1.523859,1.817267,2.417027,3.194661,3.896417,4.002317 
17/10/2010 06:00,734428.250000,0.750000,1,1,8,1.139859,1.280078,1.450072,1.743061,2.344047,3.126415,3.868411,4.001274 
17/10/2010 07:00,734428.291667,0.791667,1,1,8,1.134334,1.259074,1.413807,1.688623,2.275535,3.060840,3.839394,3.999993 
17/10/2010 08:00,734428.333333,0.833333,1,1,8,1.385383,1.434443,1.524019,1.721762,2.203266,2.954309,3.785260,3.997073 
17/10/2010 09:00,734428.375000,0.875000,1,1,8,2.697455,2.500676,2.314472,2.131028,2.242910,2.898964,3.748544,3.994682 
17/10/2010 10:00,734428.416667,0.916667,1,1,8,3.793717,3.492023,3.175028,2.761593,2.440594,2.882181,3.718537,3.992419 
17/10/2010 11:00,734428.458333,0.958333,1,1,8,4.919702,4.519316,4.083336,3.467216,2.754276,2.907233,3.690585,3.989927 
17/10/2010 12:00,734428.500000,1.000000,1,1,8,6.227308,5.705173,5.127035,4.281192,3.163014,2.980030,3.666419,3.987232 
17/10/2010 13:00,734428.541667,1.041667,1,1,8,7.036181,6.519646,5.931095,5.022954,3.634405,3.102332,3.647817,3.984377 
17/10/2010 14:00,734428.583333,1.083333,1,1,8,7.057790,6.674424,6.218231,5.458908,4.077699,3.265336,3.636306,3.981419 
17/10/2010 15:00,734428.625000,1.125000,1,1,8,7.705516,7.239360,6.709920,5.878030,4.457385,3.450854,3.632697,3.978425 
17/10/2010 16:00,734428.666667,1.166667,1,1,8,6.221452,6.158110,6.042743,5.733443,4.728219,3.643999,3.637100,3.975463 
17/10/2010 17:00,734428.708333,1.208333,1,1,8,4.634377,4.845883,5.023290,5.142196,4.761276,3.813727,3.648669,3.972600 
17/10/2010 18:00,734428.750000,1.250000,1,1,8,3.339526,3.657678,3.985104,4.389052,4.583909,3.931307,3.665301,3.969886 
17/10/2010 19:00,734428.791667,1.291667,1,1,8,2.667828,2.967504,3.296856,3.766556,4.293925,3.985064,3.684210,3.967352 
17/10/2010 20:00,734428.833333,1.333333,1,1,8,2.200345,2.485210,2.807771,3.296720,3.986711,3.981857,3.702750,3.965003 
17/10/2010 21:00,734428.875000,1.375000,1,1,8,1.832456,2.107052,2.423411,2.919191,3.697238,3.935717,3.718923,3.962823 
17/10/2010 22:00,734428.916667,1.416667,1,1,8,1.522027,1.789732,2.101530,2.600269,3.432381,3.859791,3.731425,3.960785 
17/10/2010 23:00,734428.958333,1.458333,1,1,8,1.265391,1.525042,1.830148,2.326118,3.191114,3.764299,3.739507,3.958851 
18/10/2010 00:00,734429.000000,1.500000,1,1,8,1.038759,1.292424,1.592324,2.085215,2.971021,3.656772,3.742822,3.956981 
18/10/2010 01:00,734429.041667,1.541667,1,1,8,0.795899,1.052681,1.356570,1.857229,2.766907,3.542411,3.741301,3.955133 
18/10/2010 02:00,734429.083333,1.583333,1,1,8,0.576254,0.832518,1.136911,1.641637,2.573439,3.424303,3.735039,3.953264 
18/10/2010 03:00,734429.125000,1.625000,1,1,8,0.393911,0.644880,0.944576,1.445946,2.390199,3.304468,3.724225,3.951336 
18/10/2010 04:00,734429.166667,1.666667,1,1,8,0.229832,0.476227,0.771492,1.268430,2.218125,3.184593,3.709109,3.949311 
18/10/2010 05:00,734429.208333,1.708333,1,1,8,0.075834,0.319056,0.611086,1.104372,2.056631,3.066007,3.689986,3.947154 
18/10/2010 06:00,734429.250000,1.750000,1,1,8,-0.004102,0.214955,0.486017,0.959032,1.905049,2.949608,3.667177,3.944833 
18/10/2010 07:00,734429.291667,1.791667,1,1,8,-0.004127,0.192949,0.438203,0.871512,1.772996,2.836793,3.641025,3.942319 
18/10/2010 08:00,734429.333333,1.833333,1,1,8,0.668646,0.697091,0.767668,0.979443,1.686583,2.731039,3.611948,3.939587 
18/10/2010 09:00,734429.375000,1.875000,1,1,8,2.119986,1.859443,1.635864,1.461603,1.725187,2.644056,3.580645,3.936617 
18/10/2010 10:00,734429.416667,1.916667,1,1,8,3.385269,2.968507,2.571903,2.127074,1.919592,2.594147,3.548441,3.933397 
18/10/2010 11:00,734429.458333,1.958333,1,1,8,5.275375,4.628644,3.965516,3.106394,2.274615,2.595640,3.517249,3.929930 
18/10/2010 12:00,734429.500000,2.000000,1,1,8,7.359354,6.523484,5.624946,4.362827,2.818014,2.663868,3.489467,3.926239 
18/10/2010 13:00,734429.541667,2.041667,1,1,8,9.352973,8.389797,7.320677,5.738206,3.527041,2.810774,3.467925,3.922368 
18/10/2010 14:00,734429.583333,2.083333,1,1,8,10.364164,9.502654,8.498960,6.902266,4.317066,3.037559,3.455552,3.918386 
18/10/2010 15:00,734429.625000,2.125000,1,1,8,10.368187,9.745866,8.965911,7.605722,5.045396,3.326620,3.454732,3.914385 
18/10/2010 16:00,734429.666667,2.166667,1,1,8,9.076399,8.855232,8.483871,7.648681,5.572590,3.643395,3.466568,3.910471 
18/10/2010 17:00,734429.708333,2.208333,1,1,8,5.480367,5.892575,6.245295,6.483198,5.697709,3.936742,3.490322,3.906750 
18/10/2010 18:00,734429.750000,2.250000,1,1,8,3.628424,4.105831,4.595789,5.192017,5.403030,4.144716,3.522809,3.903311 
18/10/2010 19:00,734429.791667,2.291667,1,1,8,2.629041,3.069670,3.551632,4.230705,4.943202,4.246749,3.559332,3.900203 
18/10/2010 20:00,734429.833333,2.333333,1,1,8,1.961826,2.370666,2.832314,3.526837,4.471661,4.257387,3.595541,3.897439 
18/10/2010 21:00,734429.875000,2.375000,1,1,8,1.477034,1.858779,2.298272,2.984655,4.039626,4.200891,3.628241,3.894995 
18/10/2010 22:00,734429.916667,2.416667,1,1,8,1.094443,1.455220,1.875756,2.548005,3.656647,4.099318,3.655409,3.892829 
18/10/2010 23:00,734429.958333,2.458333,1,1,8,0.778287,1.122303,1.526785,2.183784,3.318458,3.969574,3.675941,3.890885 
19/10/2010 00:00,734430.000000,2.500000,1,1,8,0.527569,0.853925,1.240662,1.877608,3.018770,3.823712,3.689381,3.889101 
19/10/2010 01:00,734430.041667,2.541667,1,1,8,0.261423,0.584055,0.966963,1.599783,2.749744,3.670023,3.695714,3.887415 
19/10/2010 02:00,734430.083333,2.583333,1,1,8,0.159663,0.456628,0.804042,1.387762,2.508741,3.513821,3.695190,3.885764 
19/10/2010 03:00,734430.125000,2.625000,1,1,8,0.049547,0.333211,0.664719,1.221759,2.302337,3.360117,3.688248,3.884093 
19/10/2010 04:00,734430.166667,2.666667,1,1,8,-0.004518,0.241873,0.545827,1.073664,2.121236,3.212246,3.675479,3.882348 
19/10/2010 05:00,734430.208333,2.708333,1,1,8,-0.004589,0.215872,0.490306,0.973197,1.965381,3.072037,3.657528,3.880483 
19/10/2010 06:00,734430.250000,2.750000,1,1,8,-0.004676,0.198143,0.452518,0.901326,1.836003,2.941344,3.635076,3.878457 
19/10/2010 07:00,734430.291667,2.791667,1,1,8,-0.004744,0.183990,0.422477,0.843694,1.727776,2.821174,3.608823,3.876236 
19/10/2010 08:00,734430.333333,2.833333,1,1,8,-0.004496,0.174666,0.398950,0.796254,1.635857,2.711565,3.579440,3.873793 
19/10/2010 09:00,734430.375000,2.875000,1,1,8,2.218301,1.901537,1.614784,1.366025,1.645861,2.616758,3.547601,3.871105 
19/10/2010 10:00,734430.416667,2.916667,1,1,8,3.929018,3.385664,2.858714,2.245971,1.883433,2.562462,3.514613,3.868159 
19/10/2010 11:00,734430.458333,2.958333,1,1,8,5.933595,5.184560,4.409594,3.384990,2.316559,2.569886,3.482742,3.864957 
19/10/2010 12:00,734430.500000,3.000000,1,1,8,8.467944,7.454898,6.367953,4.841513,2.951033,2.654381,3.454830,3.861525 
19/10/2010 13:00,734430.541667,3.041667,1,1,8,10.658722,9.533772,8.281864,6.418530,3.773478,2.828572,3.434125,3.857913 
19/10/2010 14:00,734430.583333,3.083333,1,1,8,11.919136,10.888728,9.688362,7.778636,4.685623,3.093174,3.423960,3.854201 
19/10/2010 15:00,734430.625000,3.125000,1,1,8,11.913050,11.165334,10.231232,8.603577,5.532895,3.429107,3.427047,3.850495 
19/10/2010 16:00,734430.666667,3.166667,1,1,8,10.471392,10.173389,9.699794,8.667613,6.149180,3.797382,3.444671,3.846917 
19/10/2010 17:00,734430.708333,3.208333,1,1,8,6.499638,6.889107,7.210774,7.371382,6.309346,4.140160,3.476018,3.843588 
19/10/2010 18:00,734430.750000,3.250000,1,1,8,4.417975,4.901827,5.390002,5.956922,6.004114,4.388773,3.517526,3.840609 
19/10/2010 19:00,734430.791667,3.291667,1,1,8,3.281090,3.734153,4.224119,4.897163,5.514231,4.520631,3.563968,3.838041 
19/10/2010 20:00,734430.833333,3.333333,1,1,8,2.509356,2.934522,3.410381,4.113492,5.006527,4.551044,3.610484,3.835900 
19/10/2010 21:00,734430.875000,3.375000,1,1,8,1.948870,2.347889,2.804025,3.506580,4.537864,4.505953,3.653469,3.834163 
19/10/2010 22:00,734430.916667,3.416667,1,1,8,1.483818,1.866904,2.310306,3.009760,4.119268,4.409195,3.690588,3.832786 
19/10/2010 23:00,734430.958333,3.458333,1,1,8,1.119398,1.483887,1.910235,2.596013,3.746785,4.279097,3.720516,3.831706 
20/10/2010 00:00,734431.000000,3.500000,1,1,8,0.812695,1.161985,1.573641,2.244838,3.415155,4.129039,3.742652,3.830858 
20/10/2010 01:00,734431.041667,3.541667,1,1,8,0.451411,0.807444,1.226830,1.910734,3.113298,3.968164,3.756886,3.830170 
20/10/2010 02:00,734431.083333,3.583333,1,1,8,0.197748,0.538879,0.944183,1.614744,2.832676,3.801762,3.763399,3.829574 
20/10/2010 03:00,734431.125000,3.625000,1,1,8,-0.004875,0.314680,0.702887,1.357075,2.575123,3.633817,3.762543,3.829005 
20/10/2010 04:00,734431.166667,3.666667,1,1,8,-0.004983,0.264886,0.600039,1.184557,2.347915,3.467919,3.754797,3.828399 
20/10/2010 05:00,734431.208333,3.708333,1,1,8,-0.005132,0.237074,0.541420,1.074901,2.161913,3.308713,3.740782,3.827702 
20/10/2010 06:00,734431.250000,3.750000,1,1,8,-0.005299,0.215688,0.497222,0.991322,2.009843,3.159706,3.721292,3.826864 
20/10/2010 07:00,734431.291667,3.791667,1,1,8,-0.005408,0.198564,0.461713,0.923719,1.883503,3.022620,3.697063,3.825841 
20/10/2010 08:00,734431.333333,3.833333,1,1,8,-0.005174,0.186757,0.433666,0.868042,1.776517,2.897568,3.668924,3.824599 
20/10/2010 09:00,734431.375000,3.875000,1,1,8,1.434425,1.192853,1.030457,1.041854,1.703925,2.784657,3.637611,3.823108 
20/10/2010 10:00,734431.416667,3.916667,1,1,8,3.177791,2.793550,2.407196,1.958650,1.853304,2.700655,3.604104,3.821350 
20/10/2010 11:00,734431.458333,3.958333,1,1,8,4.117074,3.742731,3.334935,2.766222,2.185917,2.672354,3.570413,3.819314 
20/10/2010 12:00,734431.500000,4.000000,1,1,8,7.091217,6.219927,5.295424,4.037927,2.665424,2.707389,3.539049,3.817014 
20/10/2010 13:00,734431.541667,4.041667,1,1,8,8.167619,7.405633,6.543718,5.231815,3.322937,2.819774,3.512815,3.814486 
20/10/2010 14:00,734431.583333,4.083333,1,1,8,7.325082,6.944346,6.468048,5.617813,3.911176,2.999268,3.494493,3.811789 
20/10/2010 15:00,734431.625000,4.125000,1,1,8,7.425403,7.038021,6.578141,5.804227,4.313444,3.207032,3.485496,3.809001 
20/10/2010 16:00,734431.666667,4.166667,1,1,8,5.510972,5.561713,5.562544,5.401636,4.525430,3.412511,3.485685,3.806204 
20/10/2010 17:00,734431.708333,4.208333,1,1,8,4.150092,4.392525,4.600161,4.764656,4.492658,3.581563,3.493596,3.803471 
20/10/2010 18:00,734431.750000,4.250000,1,1,8,2.752052,3.107727,3.480192,3.957990,4.276963,3.692815,3.506688,3.800856 
20/10/2010 19:00,734431.791667,4.291667,1,1,8,2.007901,2.351940,2.733530,3.287297,3.955118,3.738157,3.521998,3.798389 
20/10/2010 20:00,734431.833333,4.333333,1,1,8,1.465921,1.801418,2.183564,2.768410,3.617805,3.725322,3.536788,3.796075 
20/10/2010 21:00,734431.875000,4.375000,1,1,8,1.037534,1.365639,1.745376,2.344290,3.297898,3.668274,3.548997,3.793897 
20/10/2010 22:00,734431.916667,4.416667,1,1,8,0.629003,0.961318,1.348748,1.968482,3.000473,3.579931,3.557258,3.791825 
20/10/2010 23:00,734431.958333,4.458333,1,1,8,0.271823,0.604525,0.995189,1.628358,2.721495,3.469946,3.560757,3.789821 
21/10/2010 00:00,734432.000000,4.500000,1,1,8,-0.005061,0.304715,0.682540,1.317375,2.458212,3.345308,3.559076,3.787839 
21/10/2010 01:00,734432.041667,4.541667,1,1,8,-0.005345,0.250517,0.571080,1.128276,2.224180,3.211982,3.552171,3.785836 
21/10/2010 02:00,734432.083333,4.583333,1,1,8,-0.005739,0.219668,0.509336,1.014960,2.037509,3.077475,3.540055,3.783767 
21/10/2010 03:00,734432.125000,4.625000,1,1,8,-0.006218,0.195949,0.463878,0.931180,1.888884,2.947999,3.523154,3.781589 
21/10/2010 04:00,734432.166667,4.666667,1,1,8,-0.006775,0.176266,0.427521,0.864578,1.767573,2.826756,3.502055,3.779265 
21/10/2010 05:00,734432.208333,4.708333,1,1,8,-0.007476,0.159183,0.397194,0.809659,1.666119,2.714960,3.477394,3.776761 
21/10/2010 06:00,734432.250000,4.750000,1,1,8,-0.009516,0.138146,0.360161,0.744023,1.544792,2.570237,3.436842,3.772788 
21/10/2010 07:00,734432.291667,4.791667,1,1,8,-0.015989,0.113171,0.317949,0.671772,1.413962,2.404039,3.375675,3.766695 
21/10/2010 08:00,734432.333333,4.833333,1,1,8,-0.014067,0.103960,0.298888,0.632455,1.338865,2.304778,3.330131,3.761896 
21/10/2010 09:00,734432.375000,4.875000,1,1,8,-0.008632,0.106644,0.293476,0.613178,1.291465,2.238405,3.295224,3.758009 
21/10/2010 10:00,734432.416667,4.916667,1,1,8,-0.005617,0.109190,0.288213,0.596802,1.250586,2.177947,3.259795,3.753845 
21/10/2010 11:00,734432.458333,4.958333,1,1,8,-0.003375,0.115153,0.283147,0.581867,1.214569,2.122763,3.224115,3.749410 
21/10/2010 12:00,734432.500000,5.000000,1,1,8,4.040881,3.223357,2.417387,1.518592,1.296672,2.077243,3.188451,3.744704 
21/10/2010 13:00,734432.541667,5.041667,1,1,8,6.809315,5.878517,4.854145,3.397070,1.847714,2.090019,3.154159,3.739736 
21/10/2010 14:00,734432.583333,5.083333,1,1,8,8.462884,7.580819,6.558297,4.959909,2.659108,2.202848,3.124710,3.734534 
21/10/2010 15:00,734432.625000,5.125000,1,1,8,8.817087,8.169601,7.362027,5.963684,3.484602,2.410506,3.103965,3.729162 
21/10/2010 16:00,734432.666667,5.166667,1,1,8,7.686243,7.449751,7.060010,6.191737,4.122600,2.677363,3.094576,3.723709 
21/10/2010 17:00,734432.708333,5.208333,1,1,8,4.125005,4.504743,4.836114,5.064281,4.328830,2.944807,3.097026,3.718279 
21/10/2010 18:00,734432.750000,5.250000,1,1,8,2.437872,2.867397,3.310653,3.859258,4.095567,3.142899,3.108907,3.712965 
21/10/2010 19:00,734432.791667,5.291667,1,1,8,1.469047,1.878010,2.327779,2.971956,3.695612,3.247330,3.126004,3.707827 
21/10/2010 20:00,734432.833333,5.333333,1,1,8,0.737758,1.140726,1.597057,2.291250,3.271393,3.268588,3.144274,3.702890 
21/10/2010 21:00,734432.875000,5.375000,1,1,8,0.125022,0.529530,0.994647,1.724212,2.865312,3.225964,3.160629,3.698145 
21/10/2010 22:00,734432.916667,5.416667,1,1,8,-0.004483,0.296516,0.671102,1.315648,2.494932,3.137757,3.173010,3.693563 
21/10/2010 23:00,734432.958333,5.458333,1,1,8,-0.004865,0.242171,0.559116,1.112770,2.202292,3.022173,3.180162,3.689103 
22/10/2010 00:00,734433.000000,5.500000,1,1,8,-0.005339,0.206757,0.489116,0.983038,1.982397,2.896364,3.181699,3.684718 
22/10/2010 01:00,734433.041667,5.541667,1,1,8,-0.005987,0.179280,0.437655,0.888300,1.813702,2.770958,3.177810,3.680358 
22/10/2010 02:00,734433.083333,5.583333,1,1,8,-0.006771,0.156925,0.397459,0.815023,1.680148,2.651544,3.168975,3.675979 
22/10/2010 03:00,734433.125000,5.625000,1,1,8,-0.007770,0.138074,0.364845,0.756272,1.571311,2.540669,3.155808,3.671541 
22/10/2010 04:00,734433.166667,5.666667,1,1,8,-0.009095,0.121750,0.337579,0.707794,1.480448,2.439139,3.138958,3.667011 
22/10/2010 05:00,734433.208333,5.708333,1,1,8,-0.011646,0.106925,0.313237,0.666350,1.403080,2.346839,3.119045,3.662360 
22/10/2010 06:00,734433.250000,5.750000,1,1,8,-0.018895,0.090228,0.288833,0.628691,1.335838,2.263171,3.096633,3.657565 
22/10/2010 07:00,734433.291667,5.791667,1,1,8,-0.064465,0.047256,0.250265,0.588195,1.275547,2.187253,3.072217,3.652608 
22/10/2010 08:00,734433.333333,5.833333,1,1,8,-0.173188,-0.005912,0.188286,0.525321,1.214733,2.117683,3.046216,3.647475 
22/10/2010 09:00,734433.375000,5.875000,1,1,8,-0.020115,0.063715,0.223219,0.511411,1.159291,2.052981,3.018949,3.642156 
22/10/2010 10:00,734433.416667,5.916667,1,1,8,-0.010555,0.077242,0.236176,0.516204,1.121809,1.994153,2.990700,3.636638 
22/10/2010 11:00,734433.458333,5.958333,1,1,8,-0.005584,0.086443,0.240209,0.510410,1.091620,1.941504,2.961805,3.630920 
22/10/2010 12:00,734433.500000,6.000000,1,1,8,-0.003098,0.097660,0.242261,0.503624,1.065257,1.894311,2.932544,3.624999 
22/10/2010 13:00,734433.541667,6.041667,1,1,8,4.889790,3.891614,2.889915,1.710802,1.194748,1.858694,2.903216,3.618876 
22/10/2010 14:00,734433.583333,6.083333,1,1,8,6.377196,5.591106,4.710156,3.402991,1.799033,1.889554,2.875443,3.612558 
22/10/2010 15:00,734433.625000,6.125000,1,1,8,5.403898,5.079165,4.666241,3.913346,2.425568,2.006908,2.852650,3.606075 
22/10/2010 16:00,734433.666667,6.166667,1,1,8,4.419073,4.307527,4.145119,3.783727,2.797568,2.167094,2.837215,3.599486 
22/10/2010 17:00,734433.708333,6.208333,1,1,8,2.937011,3.112478,3.248654,3.310886,2.918212,2.323485,2.829331,3.592856 
22/10/2010 18:00,734433.750000,6.250000,1,1,8,1.869748,2.116401,2.370232,2.682907,2.827287,2.443681,2.827562,3.586246 
22/10/2010 19:00,734433.791667,6.291667,1,1,8,1.327723,1.561063,1.818918,2.191434,2.628948,2.513564,2.829617,3.579697 
22/10/2010 20:00,734433.833333,6.333333,1,1,8,0.963975,1.186350,1.440330,1.832296,2.411402,2.537098,2.833208,3.573232 
22/10/2010 21:00,734433.875000,6.375000,1,1,8,0.658581,0.879364,1.135532,1.542989,2.204713,2.524879,2.836549,3.566853 
22/10/2010 22:00,734433.916667,6.416667,1,1,8,0.412988,0.630210,0.885224,1.299617,2.014080,2.486929,2.838405,3.560551 
22/10/2010 23:00,734433.958333,6.458333,1,1,8,0.197858,0.413402,0.668312,1.088099,1.839260,2.431227,2.837999,3.554310 
23/10/2010 00:00,734434.000000,6.500000,1,1,8,0.003305,0.218219,0.473736,0.898417,1.677718,2.363609,2.834876,3.548106 
23/10/2010 01:00,734434.041667,6.541667,1,1,8,-0.004564,0.169710,0.387010,0.768806,1.533062,2.288504,2.828811,3.541915 
23/10/2010 02:00,734434.083333,6.583333,1,1,8,-0.004712,0.151244,0.348072,0.696419,1.417016,2.210904,2.819794,3.535710 
23/10/2010 03:00,734434.125000,6.625000,1,1,8,-0.004866,0.138190,0.321119,0.645360,1.325669,2.135097,2.807994,3.529468 
23/10/2010 04:00,734434.166667,6.666667,1,1,8,-0.005017,0.127801,0.300152,0.605582,1.251835,2.063407,2.793754,3.523166 
23/10/2010 05:00,734434.208333,6.708333,1,1,8,-0.005175,0.119156,0.283059,0.573274,1.190715,1.996897,2.777401,3.516786 
23/10/2010 06:00,734434.250000,6.750000,1,1,8,-0.005335,0.111746,0.268693,0.546263,1.138972,1.935817,2.759291,3.510311 
23/10/2010 07:00,734434.291667,6.791667,1,1,8,-0.005446,0.105501,0.256495,0.523262,1.094397,1.880003,2.739756,3.503728 
23/10/2010 08:00,734434.333333,6.833333,1,1,8,-0.005109,0.098397,0.238631,0.486916,1.021455,1.782746,2.697560,3.490199 
23/10/2010 09:00,734434.375000,6.875000,1,1,8,-0.004084,0.094674,0.221558,0.448307,0.939984,1.665967,2.629960,3.468926 
23/10/2010 10:00,734434.416667,6.916667,1,1,8,2.211701,1.812004,1.490430,1.207545,1.120581,1.610593,2.566526,3.447977 
23/10/2010 11:00,734434.458333,6.958333,1,1,8,4.380000,3.735057,3.066858,2.202050,1.406948,1.634082,2.545950,3.440257 
23/10/2010 12:00,734434.500000,7.000000,1,1,8,5.714042,5.075194,4.359293,3.299415,1.900423,1.710655,2.528645,3.432440 
23/10/2010 13:00,734434.541667,7.041667,1,1,8,6.931331,6.248665,5.470112,4.271872,2.481529,1.848753,2.516886,3.424565 
23/10/2010 14:00,734434.583333,7.083333,1,1,8,7.631097,6.988157,6.242350,5.050618,3.073313,2.041394,2.512762,3.416692 
23/10/2010 15:00,734434.625000,7.125000,1,1,8,6.654068,6.346172,5.950108,5.205646,3.548977,2.269502,2.517683,3.408893 
23/10/2010 16:00,734434.666667,7.166667,1,1,8,6.219344,5.950023,5.634648,5.082171,3.818085,2.498845,2.531780,3.401249 
23/10/2010 17:00,734434.708333,7.208333,1,1,8,3.893332,4.144972,4.346179,4.447579,3.882618,2.701861,2.553870,3.393831 
23/10/2010 18:00,734434.750000,7.250000,1,1,8,2.583417,2.893055,3.209513,3.589949,3.696331,2.849218,2.581675,3.386698 
23/10/2010 19:00,734434.791667,7.291667,1,1,8,1.902549,2.189047,2.502244,2.942856,3.396512,2.927979,2.612127,3.379881 
23/10/2010 20:00,734434.833333,7.333333,1,1,8,1.381477,1.637315,1.921433,2.351531,2.978213,2.941484,2.653893,3.370877 
23/10/2010 21:00,734434.875000,7.375000,1,1,8,1.006376,1.249590,1.525838,1.958819,2.656498,2.889430,2.686732,3.363276 
23/10/2010 22:00,734434.916667,7.416667,1,1,8,0.684558,0.915495,1.183630,1.614672,2.352141,2.790779,2.715591,3.355256 
23/10/2010 23:00,734434.958333,7.458333,1,1,8,0.512177,0.731966,0.988372,1.408803,2.161895,2.706278,2.730494,3.349798 
24/10/2010 00:00,734435.000000,7.500000,1,1,8,0.791052,0.912741,1.069496,1.361674,2.007673,2.613755,2.740938,3.344314 
24/10/2010 01:00,734435.041667,7.541667,1,1,8,0.827605,0.940968,1.086636,1.349515,1.911980,2.528042,2.746541,3.339125 
24/10/2010 02:00,734435.083333,7.583333,1,1,8,0.832732,0.938211,1.074411,1.321353,1.840934,2.450109,2.748277,3.334012 
24/10/2010 03:00,734435.125000,7.625000,1,1,8,0.827818,0.926546,1.053970,1.287597,1.781206,2.380259,2.746730,3.328941 
24/10/2010 04:00,734435.166667,7.666667,1,1,8,0.820970,0.913936,1.033459,1.254167,1.728038,2.317644,2.742429,3.323887 
24/10/2010 05:00,734435.208333,7.708333,1,1,8,0.815348,0.903153,1.015537,1.223928,1.679884,2.261257,2.735825,3.318828 
24/10/2010 06:00,734435.250000,7.750000,1,1,8,0.811990,0.895035,1.000988,1.197970,1.636253,2.210224,2.727302,3.313746 
24/10/2010 07:00,734435.291667,7.791667,1,1,8,0.833457,0.905995,1.000951,1.181840,1.597775,2.163891,2.717188,3.308627 
24/10/2010 08:00,734435.333333,7.833333,1,1,8,1.010029,1.046667,1.101732,1.225069,1.574013,2.122422,2.705776,3.303458 
24/10/2010 09:00,734435.375000,7.875000,1,1,8,1.377320,1.354436,1.342866,1.367453,1.585440,2.088402,2.693402,3.298230 
24/10/2010 10:00,734435.416667,7.916667,1,1,8,2.492624,2.279271,2.062271,1.799497,1.680185,2.068445,2.680564,3.292937 
24/10/2010 11:00,734435.458333,7.958333,1,1,8,3.402463,3.113840,2.801542,2.365600,1.895243,2.075832,2.668179,3.287581 
24/10/2010 12:00,734435.500000,8.000000,1,1,8,3.698007,3.466799,3.201316,2.787508,2.166513,2.117646,2.657566,3.282171 
24/10/2010 13:00,734435.541667,8.041667,1,1,8,4.380541,4.079292,3.738498,3.218743,2.444156,2.189110,2.649959,3.276729 
24/10/2010 14:00,734435.583333,8.083333,1,1,8,4.485208,4.255341,3.982087,3.529243,2.720334,2.285232,2.646290,3.271287 
24/10/2010 15:00,734435.625000,8.125000,1,1,8,3.590006,3.592332,3.563332,3.431374,2.904155,2.394013,2.647106,3.265881 
24/10/2010 16:00,734435.666667,8.166667,1,1,8,2.821856,2.928537,3.025250,3.103393,2.932502,2.492614,2.652138,3.260549 
24/10/2010 17:00,734435.708333,8.208333,1,1,8,2.001112,2.201180,2.409080,2.671972,2.836500,2.563178,2.660248,3.255323 
24/10/2010 18:00,734435.750000,8.250000,1,1,8,1.436177,1.656699,1.898661,2.245194,2.656689,2.596898,2.669840,3.250220 
24/10/2010 19:00,734435.791667,8.291667,1,1,8,1.033091,1.257774,1.511158,1.894084,2.447808,2.594312,2.679265,3.245245 
