Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,5.000000 ,15.000000 ,27.500000 ,50.000000 ,102.500000 ,200.000000 ,380.000000 ,750.000000  
13/11/2010 22:00,734455.916667,28.416667,1,1,3,0.431654,0.430921,0.425923,0.404339,0.243158,0.222713,0.040726,0.081218 
13/11/2010 23:00,734455.958333,28.458333,1,1,3,0.427332,0.426657,0.421877,0.401337,0.246450,0.222813,0.040745,0.081218 
14/11/2010 00:00,734456.000000,28.500000,1,1,3,0.423411,0.422786,0.418217,0.398649,0.249401,0.222930,0.040763,0.081218 
14/11/2010 01:00,734456.041667,28.541667,1,1,3,0.419911,0.419282,0.414890,0.396221,0.252061,0.223063,0.040782,0.081218 
14/11/2010 02:00,734456.083333,28.583333,1,1,3,0.416668,0.416072,0.411854,0.394016,0.254470,0.223212,0.040800,0.081218 
14/11/2010 03:00,734456.125000,28.625000,1,1,3,0.413642,0.413097,0.409059,0.392001,0.256660,0.223376,0.040819,0.081218 
14/11/2010 04:00,734456.166667,28.666667,1,1,3,0.410850,0.410342,0.406474,0.390150,0.258657,0.223554,0.040838,0.081218 
14/11/2010 05:00,734456.208333,28.708333,1,1,3,0.408146,0.407740,0.404064,0.388439,0.260483,0.223745,0.040856,0.081218 
14/11/2010 06:00,734456.250000,28.750000,1,1,3,0.405552,0.405263,0.401795,0.386847,0.262157,0.223949,0.040875,0.081218 
14/11/2010 07:00,734456.291667,28.791667,1,1,3,0.403117,0.402920,0.399653,0.385357,0.263691,0.224165,0.040894,0.081218 
14/11/2010 08:00,734456.333333,28.833333,1,1,3,0.400814,0.400706,0.397630,0.383958,0.265101,0.224392,0.040912,0.081218 
14/11/2010 09:00,734456.375000,28.875000,1,1,3,0.398648,0.398618,0.395719,0.382644,0.266400,0.224630,0.040931,0.081218 
14/11/2010 10:00,734456.416667,28.916667,1,1,3,0.396773,0.396694,0.393918,0.381403,0.267604,0.224877,0.040949,0.081218 
14/11/2010 11:00,734456.458333,28.958333,1,1,3,0.394970,0.394892,0.392224,0.380227,0.268723,0.225133,0.040968,0.081218 
14/11/2010 12:00,734456.500000,29.000000,1,1,3,0.392987,0.393093,0.390601,0.379108,0.269760,0.225389,0.040975,0.081213 
14/11/2010 13:00,734456.541667,29.041667,1,1,3,0.390677,0.391158,0.388953,0.377995,0.270698,0.225613,0.040940,0.081192 
14/11/2010 14:00,734456.583333,29.083333,1,1,3,0.388467,0.389149,0.387263,0.376891,0.271566,0.225833,0.040893,0.081166 
14/11/2010 15:00,734456.625000,29.125000,1,1,3,0.386742,0.387329,0.385628,0.375824,0.272402,0.226096,0.040877,0.081152 
14/11/2010 16:00,734456.666667,29.166667,1,1,3,0.385686,0.385882,0.384146,0.374808,0.273194,0.226400,0.040894,0.081151 
14/11/2010 17:00,734456.708333,29.208333,1,1,3,0.384788,0.384693,0.382837,0.373836,0.273914,0.226714,0.040913,0.081151 
14/11/2010 18:00,734456.750000,29.250000,1,1,3,0.383867,0.383632,0.381676,0.372921,0.274566,0.227032,0.040932,0.081151 
14/11/2010 19:00,734456.791667,29.291667,1,1,3,0.382884,0.382614,0.380618,0.372066,0.275160,0.227355,0.040952,0.081151 
14/11/2010 20:00,734456.833333,29.333333,1,1,3,0.381871,0.381611,0.379624,0.371264,0.275704,0.227681,0.040971,0.081151 
14/11/2010 21:00,734456.875000,29.375000,1,1,3,0.380919,0.380645,0.378681,0.370510,0.276201,0.228010,0.040990,0.081151 
14/11/2010 22:00,734456.916667,29.416667,1,1,3,0.379986,0.379713,0.377780,0.369799,0.276658,0.228342,0.041010,0.081151 
14/11/2010 23:00,734456.958333,29.458333,1,1,3,0.379144,0.378833,0.376920,0.369126,0.277079,0.228676,0.041029,0.081151 
15/11/2010 00:00,734457.000000,29.500000,1,1,3,0.378311,0.377991,0.376101,0.368486,0.277467,0.229011,0.041049,0.081151 
15/11/2010 01:00,734457.041667,29.541667,1,1,3,0.378879,0.377568,0.375374,0.367878,0.277824,0.229349,0.041068,0.081151 
15/11/2010 02:00,734457.083333,29.583333,1,1,3,0.378982,0.377358,0.374813,0.367311,0.278154,0.229687,0.041088,0.081151 
15/11/2010 03:00,734457.125000,29.625000,1,1,3,0.378942,0.377156,0.374368,0.366794,0.278459,0.230027,0.041107,0.081151 
15/11/2010 04:00,734457.166667,29.666667,1,1,3,0.378828,0.376942,0.373991,0.366327,0.278741,0.230368,0.041127,0.081151 
15/11/2010 05:00,734457.208333,29.708333,1,1,3,0.378656,0.376713,0.373653,0.365905,0.279004,0.230710,0.041147,0.081151 
15/11/2010 06:00,734457.250000,29.750000,1,1,3,0.378426,0.376464,0.373336,0.365525,0.279250,0.231052,0.041166,0.081151 
15/11/2010 07:00,734457.291667,29.791667,1,1,3,0.378559,0.376247,0.373034,0.365179,0.279480,0.231395,0.041186,0.081151 
15/11/2010 08:00,734457.333333,29.833333,1,1,3,0.379124,0.376343,0.372812,0.364867,0.279696,0.231739,0.041206,0.081151 
15/11/2010 09:00,734457.375000,29.875000,1,1,3,0.379795,0.376598,0.372710,0.364595,0.279899,0.232082,0.041225,0.081151 
15/11/2010 10:00,734457.416667,29.916667,1,1,3,0.381284,0.377196,0.372756,0.364374,0.280093,0.232426,0.041245,0.081151 
15/11/2010 11:00,734457.458333,29.958333,1,1,3,0.382027,0.377834,0.372964,0.364213,0.280280,0.232771,0.041265,0.081151 
15/11/2010 12:00,734457.500000,30.000000,1,1,3,0.389099,0.380469,0.373579,0.364130,0.280462,0.233116,0.041285,0.081151 
15/11/2010 13:00,734457.541667,30.041667,1,1,3,0.388034,0.382040,0.374692,0.364181,0.280642,0.233462,0.041305,0.081151 
15/11/2010 14:00,734457.583333,30.083333,1,1,3,0.390122,0.383281,0.375682,0.364357,0.280823,0.233809,0.041325,0.081151 
15/11/2010 15:00,734457.625000,30.125000,1,1,3,0.397692,0.386829,0.377084,0.364652,0.281006,0.234157,0.041344,0.081151 
15/11/2010 16:00,734457.666667,30.166667,1,1,3,0.407312,0.392957,0.379736,0.365167,0.281196,0.234505,0.041364,0.081151 
15/11/2010 17:00,734457.708333,30.208333,1,1,3,0.406632,0.396149,0.383003,0.366026,0.281400,0.234855,0.041384,0.081150 
15/11/2010 18:00,734457.750000,30.250000,1,1,3,0.401890,0.395662,0.385039,0.367128,0.281627,0.235205,0.041404,0.081150 
15/11/2010 19:00,734457.791667,30.291667,1,1,3,0.400194,0.394697,0.385761,0.368232,0.281877,0.235557,0.041424,0.081150 
15/11/2010 20:00,734457.833333,30.333333,1,1,3,0.404585,0.396037,0.386360,0.369234,0.282150,0.235910,0.041445,0.081150 
15/11/2010 21:00,734457.875000,30.375000,1,1,3,0.413515,0.400755,0.388115,0.370241,0.282442,0.236264,0.041465,0.081150 
15/11/2010 22:00,734457.916667,30.416667,1,1,3,0.491455,0.456622,0.407074,0.372259,0.282751,0.236618,0.041485,0.081150 
15/11/2010 23:00,734457.958333,30.458333,1,1,3,0.517155,0.504629,0.467079,0.385494,0.283231,0.236969,0.041505,0.081150 
16/11/2010 00:00,734458.000000,30.500000,1,1,3,0.519781,0.516385,0.501242,0.425525,0.284842,0.237328,0.041525,0.081150 
16/11/2010 01:00,734458.041667,30.541667,1,1,3,0.513605,0.508305,0.496982,0.455157,0.289225,0.237718,0.041545,0.081150 
16/11/2010 02:00,734458.083333,30.583333,1,1,3,0.504813,0.500002,0.491093,0.463024,0.295237,0.238174,0.041566,0.081150 
16/11/2010 03:00,734458.125000,30.625000,1,1,3,0.512633,0.506851,0.496166,0.467141,0.301396,0.238716,0.041586,0.081150 
16/11/2010 04:00,734458.166667,30.666667,1,1,3,0.504746,0.500553,0.493009,0.470125,0.307645,0.239356,0.041606,0.081150 
16/11/2010 05:00,734458.208333,30.708333,1,1,3,0.507384,0.502222,0.493608,0.470977,0.313508,0.240103,0.041627,0.081150 
16/11/2010 06:00,734458.250000,30.750000,1,1,3,0.512012,0.506927,0.497939,0.473968,0.319065,0.240960,0.041648,0.081150 
16/11/2010 07:00,734458.291667,30.791667,1,1,3,0.512090,0.507673,0.499839,0.477860,0.324646,0.241935,0.041668,0.081150 
16/11/2010 08:00,734458.333333,30.833333,1,1,3,0.512528,0.508372,0.501064,0.480833,0.330185,0.243041,0.041689,0.081150 
16/11/2010 09:00,734458.375000,30.875000,1,1,3,0.513930,0.509906,0.502965,0.483685,0.335573,0.244284,0.041710,0.081150 
16/11/2010 10:00,734458.416667,30.916667,1,1,3,0.518130,0.515302,0.509101,0.489233,0.341042,0.245677,0.041731,0.081150 
16/11/2010 11:00,734458.458333,30.958333,1,1,3,0.516825,0.514192,0.509109,0.493279,0.346948,0.247245,0.041753,0.081150 
16/11/2010 12:00,734458.500000,31.000000,1,1,3,0.515254,0.512663,0.508015,0.494254,0.352542,0.249009,0.041775,0.081150 
16/11/2010 13:00,734458.541667,31.041667,1,1,3,0.515905,0.513317,0.508643,0.495103,0.357461,0.250963,0.041797,0.081150 
16/11/2010 14:00,734458.583333,31.083333,1,1,3,0.512181,0.509737,0.505705,0.494425,0.361735,0.253094,0.041819,0.081150 
16/11/2010 15:00,734458.625000,31.125000,1,1,3,0.499915,0.499770,0.498145,0.490599,0.364887,0.255371,0.041842,0.081150 
16/11/2010 16:00,734458.666667,31.166667,1,1,3,0.494959,0.494493,0.492790,0.486067,0.366743,0.257734,0.041865,0.081150 
16/11/2010 17:00,734458.708333,31.208333,1,1,3,0.489981,0.489908,0.488562,0.482345,0.367712,0.260124,0.041888,0.081150 
16/11/2010 18:00,734458.750000,31.250000,1,1,3,0.484764,0.485218,0.484390,0.478998,0.368107,0.262502,0.041912,0.081150 
16/11/2010 19:00,734458.791667,31.291667,1,1,3,0.480633,0.481229,0.480645,0.475894,0.368102,0.264843,0.041937,0.081150 
16/11/2010 20:00,734458.833333,31.333333,1,1,3,0.475637,0.476944,0.476974,0.472986,0.367819,0.267129,0.041961,0.081150 
16/11/2010 21:00,734458.875000,31.375000,1,1,3,0.471695,0.473176,0.473505,0.470182,0.367337,0.269350,0.041986,0.081150 
16/11/2010 22:00,734458.916667,31.416667,1,1,3,0.468178,0.469800,0.470346,0.467526,0.366715,0.271499,0.042011,0.081150 
16/11/2010 23:00,734458.958333,31.458333,1,1,3,0.465220,0.466910,0.467536,0.465043,0.365998,0.273575,0.042037,0.081150 
17/11/2010 00:00,734459.000000,31.500000,1,1,3,0.461413,0.463809,0.464808,0.462710,0.365222,0.275575,0.042063,0.081150 
17/11/2010 01:00,734459.041667,31.541667,1,1,3,0.455414,0.459331,0.461547,0.460385,0.364405,0.277501,0.042089,0.081150 
17/11/2010 02:00,734459.083333,31.583333,1,1,3,0.450042,0.454832,0.457972,0.457930,0.363553,0.279354,0.042115,0.081150 
17/11/2010 03:00,734459.125000,31.625000,1,1,3,0.446009,0.450921,0.454519,0.455397,0.362665,0.281134,0.042142,0.081150 
17/11/2010 04:00,734459.166667,31.666667,1,1,3,0.442016,0.447297,0.451310,0.452887,0.361748,0.282845,0.042169,0.081150 
17/11/2010 05:00,734459.208333,31.708333,1,1,3,0.438159,0.443850,0.448251,0.450436,0.360812,0.284489,0.042196,0.081150 
17/11/2010 06:00,734459.250000,31.750000,1,1,3,0.434173,0.440380,0.445260,0.448048,0.359865,0.286066,0.042223,0.081150 
17/11/2010 07:00,734459.291667,31.791667,1,1,3,0.430644,0.437083,0.442339,0.445713,0.358913,0.287582,0.042251,0.081150 
17/11/2010 08:00,734459.333333,31.833333,1,1,3,0.427672,0.434079,0.439559,0.443439,0.357962,0.289036,0.042278,0.081150 
17/11/2010 09:00,734459.375000,31.875000,1,1,3,0.430919,0.433554,0.437465,0.441278,0.357018,0.290433,0.042306,0.081150 
17/11/2010 10:00,734459.416667,31.916667,1,1,3,0.432804,0.434226,0.436538,0.439407,0.356089,0.291776,0.042334,0.081150 
17/11/2010 11:00,734459.458333,31.958333,1,1,3,0.433577,0.434582,0.436055,0.437880,0.355192,0.293066,0.042362,0.081150 
17/11/2010 12:00,734459.500000,32.000000,1,1,3,0.433852,0.434653,0.435655,0.436633,0.354339,0.294308,0.042390,0.081150 
17/11/2010 13:00,734459.541667,32.041667,1,1,3,0.467540,0.450019,0.438457,0.435764,0.353536,0.295505,0.042419,0.081150 
17/11/2010 14:00,734459.583333,32.083333,1,1,3,0.459710,0.454741,0.446529,0.436742,0.352834,0.296661,0.042447,0.081150 
17/11/2010 15:00,734459.625000,32.125000,1,1,3,0.459571,0.454483,0.448478,0.438392,0.352295,0.297780,0.042476,0.081150 
17/11/2010 16:00,734459.666667,32.166667,1,1,3,0.455504,0.453552,0.449213,0.439800,0.351911,0.298870,0.042505,0.081150 
17/11/2010 17:00,734459.708333,32.208333,1,1,3,0.451012,0.450672,0.448246,0.440643,0.351646,0.299936,0.042533,0.081150 
17/11/2010 18:00,734459.750000,32.250000,1,1,3,0.448007,0.448156,0.446724,0.440839,0.351455,0.300981,0.042562,0.081150 
17/11/2010 19:00,734459.791667,32.291667,1,1,3,0.445743,0.446124,0.445234,0.440578,0.351297,0.302006,0.042591,0.081150 
17/11/2010 20:00,734459.833333,32.333333,1,1,3,0.443883,0.444405,0.443855,0.440044,0.351151,0.303014,0.042620,0.081150 
17/11/2010 21:00,734459.875000,32.375000,1,1,3,0.442283,0.442897,0.442578,0.439359,0.351003,0.304004,0.042649,0.081150 
17/11/2010 22:00,734459.916667,32.416667,1,1,3,0.440859,0.441539,0.441383,0.438594,0.350847,0.304977,0.042679,0.081150 
17/11/2010 23:00,734459.958333,32.458333,1,1,3,0.438482,0.440100,0.440236,0.437792,0.350681,0.305932,0.042708,0.081150 
18/11/2010 00:00,734460.000000,32.500000,1,1,3,0.430763,0.435903,0.438246,0.436887,0.350502,0.306870,0.042737,0.081150 
18/11/2010 01:00,734460.041667,32.541667,1,1,3,0.425331,0.431515,0.435417,0.435699,0.350302,0.307791,0.042767,0.081150 
18/11/2010 02:00,734460.083333,32.583333,1,1,3,0.421373,0.427832,0.432545,0.434259,0.350069,0.308694,0.042796,0.081150 
18/11/2010 03:00,734460.125000,32.625000,1,1,3,0.418087,0.424691,0.429877,0.432678,0.349797,0.309579,0.042826,0.081150 
18/11/2010 04:00,734460.166667,32.666667,1,1,3,0.415217,0.421909,0.427418,0.431042,0.349486,0.310445,0.042856,0.081150 
18/11/2010 05:00,734460.208333,32.708333,1,1,3,0.412792,0.419443,0.425145,0.429402,0.349139,0.311291,0.042886,0.081150 
18/11/2010 06:00,734460.250000,32.750000,1,1,3,0.410830,0.417299,0.423061,0.427789,0.348763,0.312117,0.042915,0.081150 
18/11/2010 07:00,734460.291667,32.791667,1,1,3,0.408794,0.415314,0.421145,0.426226,0.348362,0.312923,0.042945,0.081150 
18/11/2010 08:00,734460.333333,32.833333,1,1,3,0.407279,0.413518,0.419350,0.424718,0.347942,0.313708,0.042975,0.081150 
18/11/2010 09:00,734460.375000,32.875000,1,1,3,0.407509,0.412428,0.417794,0.423276,0.347507,0.314473,0.043005,0.081150 
18/11/2010 10:00,734460.416667,32.916667,1,1,3,0.410009,0.412657,0.416751,0.421941,0.347063,0.315218,0.043035,0.081150 
18/11/2010 11:00,734460.458333,32.958333,1,1,3,0.411401,0.413247,0.416252,0.420771,0.346616,0.315944,0.043065,0.081150 
18/11/2010 12:00,734460.500000,33.000000,1,1,3,0.412191,0.413677,0.416007,0.419782,0.346173,0.316650,0.043095,0.081150 
18/11/2010 13:00,734460.541667,33.041667,1,1,3,0.412651,0.413941,0.415843,0.418955,0.345740,0.317338,0.043126,0.081150 
18/11/2010 14:00,734460.583333,33.083333,1,1,3,0.412905,0.414076,0.415690,0.418257,0.345321,0.318007,0.043156,0.081150 
18/11/2010 15:00,734460.625000,33.125000,1,1,3,0.413017,0.414112,0.415524,0.417660,0.344919,0.318660,0.043186,0.081150 
18/11/2010 16:00,734460.666667,33.166667,1,1,3,0.413025,0.414070,0.415337,0.417138,0.344536,0.319296,0.043216,0.081150 
18/11/2010 17:00,734460.708333,33.208333,1,1,3,0.412958,0.413969,0.415131,0.416674,0.344173,0.319917,0.043246,0.081150 
18/11/2010 18:00,734460.750000,33.250000,1,1,3,0.412834,0.413823,0.414907,0.416253,0.343828,0.320523,0.043277,0.081150 
18/11/2010 19:00,734460.791667,33.291667,1,1,3,0.412667,0.413641,0.414669,0.415864,0.343503,0.321115,0.043307,0.081150 
18/11/2010 20:00,734460.833333,33.333333,1,1,3,0.412464,0.413431,0.414418,0.415498,0.343195,0.321694,0.043337,0.081150 
18/11/2010 21:00,734460.875000,33.375000,1,1,3,0.408630,0.412109,0.413965,0.415141,0.342905,0.322260,0.043368,0.081150 
18/11/2010 22:00,734460.916667,33.416667,1,1,3,0.404772,0.409745,0.412916,0.414721,0.342630,0.322814,0.043398,0.081150 
18/11/2010 23:00,734460.958333,33.458333,1,1,3,0.401386,0.407288,0.411494,0.414179,0.342364,0.323356,0.043429,0.081150 
19/11/2010 00:00,734461.000000,33.500000,1,1,3,0.397977,0.404774,0.409882,0.413508,0.342104,0.323887,0.043459,0.081150 
19/11/2010 01:00,734461.041667,33.541667,1,1,3,0.394745,0.402229,0.408150,0.412719,0.341843,0.324407,0.043490,0.081150 
19/11/2010 02:00,734461.083333,33.583333,1,1,3,0.391712,0.399780,0.406356,0.411830,0.341579,0.324916,0.043520,0.081150 
19/11/2010 03:00,734461.125000,33.625000,1,1,3,0.388805,0.397383,0.404538,0.410860,0.341309,0.325415,0.043551,0.081150 
19/11/2010 04:00,734461.166667,33.666667,1,1,3,0.386215,0.395097,0.402724,0.409828,0.341031,0.325903,0.043581,0.081150 
19/11/2010 05:00,734461.208333,33.708333,1,1,3,0.384310,0.393073,0.400968,0.408753,0.340743,0.326380,0.043611,0.081150 
19/11/2010 06:00,734461.250000,33.750000,1,1,3,0.382903,0.391395,0.399340,0.407656,0.340447,0.326846,0.043642,0.081150 
19/11/2010 07:00,734461.291667,33.791667,1,1,3,0.381609,0.389923,0.397855,0.406560,0.340142,0.327302,0.043672,0.081150 
19/11/2010 08:00,734461.333333,33.833333,1,1,3,0.380522,0.388601,0.396490,0.405480,0.339829,0.327748,0.043703,0.081150 
19/11/2010 09:00,734461.375000,33.875000,1,1,3,0.380880,0.387720,0.395274,0.404427,0.339510,0.328182,0.043734,0.081150 
19/11/2010 10:00,734461.416667,33.916667,1,1,3,0.383456,0.387857,0.394387,0.403421,0.339186,0.328607,0.043764,0.081150 
19/11/2010 11:00,734461.458333,33.958333,1,1,3,0.385749,0.388702,0.393968,0.402502,0.338860,0.329021,0.043795,0.081150 
19/11/2010 12:00,734461.500000,34.000000,1,1,3,0.387328,0.389587,0.393866,0.401696,0.338534,0.329426,0.043825,0.081150 
19/11/2010 13:00,734461.541667,34.041667,1,1,3,0.404243,0.421339,0.396844,0.401068,0.338213,0.329820,0.043856,0.081150 
19/11/2010 14:00,734461.583333,34.083333,1,1,3,0.406390,0.464811,0.428585,0.403370,0.337928,0.330206,0.043886,0.081150 
19/11/2010 15:00,734461.625000,34.125000,1,1,3,0.408541,0.480154,0.454624,0.412498,0.337842,0.330584,0.043917,0.081150 
19/11/2010 16:00,734461.666667,34.166667,1,1,3,0.410673,0.460491,0.452757,0.422812,0.338148,0.330959,0.043947,0.081150 
19/11/2010 17:00,734461.708333,34.208333,1,1,3,0.412779,0.450260,0.446661,0.428043,0.338766,0.331340,0.043978,0.081150 
19/11/2010 18:00,734461.750000,34.250000,1,1,3,0.414864,0.443177,0.441877,0.430196,0.339517,0.331728,0.044008,0.081150 
19/11/2010 19:00,734461.791667,34.291667,1,1,3,0.416931,0.438115,0.438172,0.430734,0.340287,0.332126,0.044039,0.081150 
19/11/2010 20:00,734461.833333,34.333333,1,1,3,0.418979,0.434259,0.435177,0.430434,0.341014,0.332533,0.044069,0.081150 
19/11/2010 21:00,734461.875000,34.375000,1,1,3,0.421010,0.430861,0.432578,0.429699,0.341672,0.332948,0.044099,0.081150 
19/11/2010 22:00,734461.916667,34.416667,1,1,3,0.423023,0.428065,0.430239,0.428729,0.342250,0.333369,0.044130,0.081150 
19/11/2010 23:00,734461.958333,34.458333,1,1,3,0.424156,0.426381,0.428294,0.427657,0.342747,0.333797,0.044160,0.081150 
20/11/2010 00:00,734462.000000,34.500000,1,1,3,0.423885,0.425575,0.426972,0.426615,0.343168,0.334227,0.044191,0.081150 
20/11/2010 01:00,734462.041667,34.541667,1,1,3,0.423265,0.424793,0.425963,0.425673,0.343523,0.334661,0.044221,0.081150 
20/11/2010 02:00,734462.083333,34.583333,1,1,3,0.415637,0.422145,0.424786,0.424818,0.343823,0.335096,0.044252,0.081150 
20/11/2010 03:00,734462.125000,34.625000,1,1,3,0.405584,0.416349,0.422180,0.423859,0.344072,0.335531,0.044282,0.081150 
20/11/2010 04:00,734462.166667,34.666667,1,1,3,0.390297,0.416005,0.420016,0.422719,0.344267,0.335965,0.044313,0.081150 
20/11/2010 05:00,734462.208333,34.708333,1,1,3,0.374780,0.415162,0.418686,0.421608,0.344410,0.336398,0.044343,0.081150 
20/11/2010 06:00,734462.250000,34.750000,1,1,3,0.359449,0.414133,0.417557,0.420578,0.344509,0.336828,0.044374,0.081150 
20/11/2010 07:00,734462.291667,34.791667,1,1,3,0.344308,0.413085,0.416499,0.419623,0.344570,0.337255,0.044405,0.081150 
20/11/2010 08:00,734462.333333,34.833333,1,1,3,0.329773,0.412059,0.415488,0.418731,0.344599,0.337677,0.044435,0.081150 
20/11/2010 09:00,734462.375000,34.875000,1,1,3,0.319625,0.411072,0.414520,0.417891,0.344602,0.338096,0.044466,0.081150 
20/11/2010 10:00,734462.416667,34.916667,1,1,3,0.318404,0.410134,0.413595,0.417094,0.344581,0.338509,0.044496,0.081150 
20/11/2010 11:00,734462.458333,34.958333,1,1,3,0.320304,0.409229,0.412712,0.416336,0.344541,0.338917,0.044527,0.081150 
20/11/2010 12:00,734462.500000,35.000000,1,1,3,0.322231,0.408356,0.411864,0.415612,0.344485,0.339320,0.044557,0.081150 
20/11/2010 13:00,734462.541667,35.041667,1,1,3,0.324168,0.407515,0.411048,0.414917,0.344414,0.339717,0.044588,0.081150 
20/11/2010 14:00,734462.583333,35.083333,1,1,3,0.326098,0.407912,0.410367,0.414252,0.344331,0.340108,0.044618,0.081150 
20/11/2010 15:00,734462.625000,35.125000,1,1,3,0.328017,0.412981,0.411458,0.413752,0.344239,0.340493,0.044649,0.081150 
20/11/2010 16:00,734462.666667,35.166667,1,1,3,0.329924,0.413034,0.412581,0.413548,0.344148,0.340872,0.044679,0.081150 
20/11/2010 17:00,734462.708333,35.208333,1,1,3,0.331816,0.411650,0.412616,0.413455,0.344065,0.341246,0.044710,0.081150 
20/11/2010 18:00,734462.750000,35.250000,1,1,3,0.333695,0.410269,0.412083,0.413326,0.343990,0.341613,0.044740,0.081150 
20/11/2010 19:00,734462.791667,35.291667,1,1,3,0.335561,0.408574,0.411244,0.413113,0.343919,0.341976,0.044771,0.081150 
20/11/2010 20:00,734462.833333,35.333333,1,1,3,0.337413,0.407218,0.410284,0.412803,0.343851,0.342333,0.044802,0.081150 
20/11/2010 21:00,734462.875000,35.375000,1,1,3,0.339252,0.406098,0.409366,0.412415,0.343781,0.342685,0.044832,0.081150 
20/11/2010 22:00,734462.916667,35.416667,1,1,3,0.341079,0.405117,0.408514,0.411976,0.343707,0.343032,0.044863,0.081150 
20/11/2010 23:00,734462.958333,35.458333,1,1,3,0.342876,0.404231,0.407720,0.411507,0.343629,0.343373,0.044893,0.081150 
21/11/2010 00:00,734463.000000,35.500000,1,1,3,0.331579,0.403394,0.406971,0.411020,0.343546,0.343710,0.044924,0.081150 
21/11/2010 01:00,734463.041667,35.541667,1,1,3,0.318115,0.402616,0.406259,0.410525,0.343458,0.344041,0.044954,0.081150 
21/11/2010 02:00,734463.083333,35.583333,1,1,3,0.305161,0.401888,0.405581,0.410027,0.343364,0.344367,0.044985,0.081150 
21/11/2010 03:00,734463.125000,35.625000,1,1,3,0.292763,0.401199,0.404932,0.409532,0.343267,0.344688,0.045015,0.081150 
21/11/2010 04:00,734463.166667,35.666667,1,1,3,0.280945,0.400543,0.404311,0.409043,0.343165,0.345003,0.045046,0.081150 
21/11/2010 05:00,734463.208333,35.708333,1,1,3,0.269665,0.399915,0.403712,0.408561,0.343059,0.345314,0.045076,0.081150 
21/11/2010 06:00,734463.250000,35.750000,1,1,3,0.258864,0.399310,0.403134,0.408088,0.342950,0.345619,0.045107,0.081150 
21/11/2010 07:00,734463.291667,35.791667,1,1,3,0.248642,0.398728,0.402576,0.407623,0.342838,0.345919,0.045137,0.081150 
21/11/2010 08:00,734463.333333,35.833333,1,1,3,0.239079,0.398165,0.402034,0.407169,0.342724,0.346214,0.045167,0.081150 
21/11/2010 09:00,734463.375000,35.875000,1,1,3,0.230965,0.397623,0.401509,0.406724,0.342608,0.346503,0.045198,0.081150 
21/11/2010 10:00,734463.416667,35.916667,1,1,3,0.225478,0.397103,0.401001,0.406288,0.342490,0.346788,0.045228,0.081150 
21/11/2010 11:00,734463.458333,35.958333,1,1,3,0.222703,0.396604,0.400510,0.405863,0.342371,0.347068,0.045259,0.081150 
21/11/2010 12:00,734463.500000,36.000000,1,1,3,0.222789,0.396124,0.400035,0.405448,0.342252,0.347342,0.045289,0.081150 
21/11/2010 13:00,734463.541667,36.041667,1,1,3,0.224371,0.395658,0.399576,0.405043,0.342131,0.347612,0.045319,0.081150 
21/11/2010 14:00,734463.583333,36.083333,1,1,3,0.226001,0.395201,0.399128,0.404647,0.342010,0.347877,0.045350,0.081150 
21/11/2010 15:00,734463.625000,36.125000,1,1,3,0.227203,0.394751,0.398691,0.404261,0.341890,0.348137,0.045380,0.081150 
21/11/2010 16:00,734463.666667,36.166667,1,1,3,0.226052,0.394304,0.398263,0.403884,0.341769,0.348393,0.045410,0.081150 
21/11/2010 17:00,734463.708333,36.208333,1,1,3,0.222345,0.393861,0.397840,0.403514,0.341649,0.348644,0.045441,0.081150 
21/11/2010 18:00,734463.750000,36.250000,1,1,3,0.216916,0.393425,0.397424,0.403152,0.341529,0.348890,0.045471,0.081150 
21/11/2010 19:00,734463.791667,36.291667,1,1,3,0.211069,0.392998,0.397016,0.402797,0.341409,0.349132,0.045501,0.081150 
21/11/2010 20:00,734463.833333,36.333333,1,1,3,0.205125,0.392582,0.396615,0.402448,0.341291,0.349369,0.045532,0.081150 
21/11/2010 21:00,734463.875000,36.375000,1,1,3,0.199155,0.392175,0.396222,0.402105,0.341173,0.349603,0.045562,0.081150 
21/11/2010 22:00,734463.916667,36.416667,1,1,3,0.193325,0.391776,0.395837,0.401769,0.341056,0.349831,0.045592,0.081150 
21/11/2010 23:00,734463.958333,36.458333,1,1,3,0.187993,0.391387,0.395460,0.401438,0.340940,0.350056,0.045622,0.081150 
22/11/2010 00:00,734464.000000,36.500000,1,1,3,0.183441,0.391008,0.395091,0.401114,0.340825,0.350277,0.045653,0.081150 
22/11/2010 01:00,734464.041667,36.541667,1,1,3,0.179921,0.390641,0.394731,0.400795,0.340711,0.350493,0.045683,0.081150 
22/11/2010 02:00,734464.083333,36.583333,1,1,3,0.177299,0.390284,0.394380,0.400483,0.340598,0.350706,0.045713,0.081150 
22/11/2010 03:00,734464.125000,36.625000,1,1,3,0.175349,0.389936,0.394036,0.400176,0.340486,0.350914,0.045743,0.081150 
22/11/2010 04:00,734464.166667,36.666667,1,1,3,0.173868,0.389596,0.393701,0.399875,0.340376,0.351119,0.045773,0.081150 
22/11/2010 05:00,734464.208333,36.708333,1,1,3,0.172697,0.389262,0.393373,0.399581,0.340266,0.351320,0.045803,0.081150 
22/11/2010 06:00,734464.250000,36.750000,1,1,3,0.171718,0.388934,0.393052,0.399292,0.340158,0.351518,0.045833,0.081150 
