Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,5.000000 ,15.000000 ,27.500000 ,50.000000 ,102.500000 ,200.000000 ,380.000000 ,750.000000  
18/10/2010 13:00,734429.541667,2.041667,1,1,10,0.494555,0.497446,0.500291,0.503790,0.419326,0.413190,0.338101,0.394519 
18/10/2010 14:00,734429.583333,2.083333,1,1,10,0.490672,0.493791,0.496934,0.500933,0.417683,0.412211,0.339687,0.394586 
18/10/2010 15:00,734429.625000,2.125000,1,1,10,0.487619,0.490758,0.494002,0.498273,0.416032,0.411212,0.341220,0.394656 
18/10/2010 16:00,734429.666667,2.166667,1,1,10,0.485484,0.488445,0.491598,0.495907,0.414417,0.410186,0.342701,0.394729 
18/10/2010 17:00,734429.708333,2.208333,1,1,10,0.484298,0.486906,0.489784,0.493891,0.412868,0.409130,0.344128,0.394805 
18/10/2010 18:00,734429.750000,2.250000,1,1,10,0.483328,0.485699,0.488349,0.492206,0.411423,0.408052,0.345497,0.394884 
18/10/2010 19:00,734429.791667,2.291667,1,1,10,0.482374,0.484610,0.487104,0.490751,0.410100,0.406970,0.346805,0.394965 
18/10/2010 20:00,734429.833333,2.333333,1,1,10,0.481407,0.483559,0.485951,0.489442,0.408891,0.405905,0.348049,0.395049 
18/10/2010 21:00,734429.875000,2.375000,1,1,10,0.480431,0.482530,0.484854,0.488232,0.407778,0.404874,0.349231,0.395137 
18/10/2010 22:00,734429.916667,2.416667,1,1,10,0.479453,0.481518,0.483795,0.487092,0.406745,0.403885,0.350352,0.395226 
18/10/2010 23:00,734429.958333,2.458333,1,1,10,0.478479,0.480522,0.482767,0.486005,0.405777,0.402943,0.351416,0.395318 
19/10/2010 00:00,734430.000000,2.500000,1,1,10,0.477515,0.479543,0.481766,0.484963,0.404863,0.402050,0.352425,0.395413 
19/10/2010 01:00,734430.041667,2.541667,1,1,10,0.476648,0.478633,0.480813,0.483963,0.403996,0.401203,0.353383,0.395510 
19/10/2010 02:00,734430.083333,2.583333,1,1,10,0.475768,0.477737,0.479897,0.483007,0.403172,0.400401,0.354294,0.395610 
19/10/2010 03:00,734430.125000,2.625000,1,1,10,0.474864,0.476836,0.478990,0.482081,0.402385,0.399643,0.355160,0.395711 
19/10/2010 04:00,734430.166667,2.666667,1,1,10,0.473987,0.475954,0.478104,0.481182,0.401630,0.398924,0.355985,0.395814 
19/10/2010 05:00,734430.208333,2.708333,1,1,10,0.473135,0.475090,0.477236,0.480307,0.400905,0.398242,0.356771,0.395920 
19/10/2010 06:00,734430.250000,2.750000,1,1,10,0.472263,0.474235,0.476384,0.479455,0.400206,0.397594,0.357520,0.396027 
19/10/2010 07:00,734430.291667,2.791667,1,1,10,0.471356,0.473364,0.475539,0.478624,0.399533,0.396978,0.358237,0.396136 
19/10/2010 08:00,734430.333333,2.833333,1,1,10,0.470247,0.472387,0.474656,0.477805,0.398885,0.396391,0.358925,0.396246 
19/10/2010 09:00,734430.375000,2.875000,1,1,10,0.468476,0.471045,0.473623,0.476989,0.398276,0.395836,0.359585,0.396358 
19/10/2010 10:00,734430.416667,2.916667,1,1,10,0.465464,0.468878,0.472133,0.476072,0.397723,0.395323,0.360221,0.396472 
19/10/2010 11:00,734430.458333,2.958333,1,1,10,0.462041,0.466090,0.470029,0.474828,0.397200,0.394866,0.360837,0.396587 
19/10/2010 12:00,734430.500000,3.000000,1,1,10,0.458339,0.462974,0.467552,0.473231,0.396631,0.394464,0.361440,0.396703 
19/10/2010 13:00,734430.541667,3.041667,1,1,10,0.454694,0.459776,0.464884,0.471363,0.395968,0.394105,0.362035,0.396821 
19/10/2010 14:00,734430.583333,3.083333,1,1,10,0.451377,0.456706,0.462201,0.469344,0.395191,0.393767,0.362624,0.396941 
19/10/2010 15:00,734430.625000,3.125000,1,1,10,0.448920,0.454173,0.459774,0.467323,0.394304,0.393428,0.363209,0.397062 
19/10/2010 16:00,734430.666667,3.166667,1,1,10,0.447506,0.452394,0.457815,0.465450,0.393341,0.393067,0.363791,0.397185 
19/10/2010 17:00,734430.708333,3.208333,1,1,10,0.447284,0.451506,0.456444,0.463831,0.392339,0.392668,0.364366,0.397310 
19/10/2010 18:00,734430.750000,3.250000,1,1,10,0.447229,0.450996,0.455502,0.462499,0.391348,0.392225,0.364930,0.397436 
19/10/2010 19:00,734430.791667,3.291667,1,1,10,0.447179,0.450626,0.454786,0.461393,0.390404,0.391742,0.365479,0.397565 
19/10/2010 20:00,734430.833333,3.333333,1,1,10,0.447067,0.450291,0.454187,0.460450,0.389519,0.391232,0.366010,0.397695 
19/10/2010 21:00,734430.875000,3.375000,1,1,10,0.446898,0.449958,0.453652,0.459623,0.388694,0.390709,0.366520,0.397827 
19/10/2010 22:00,734430.916667,3.416667,1,1,10,0.446681,0.449618,0.453153,0.458880,0.387924,0.390182,0.367007,0.397961 
19/10/2010 23:00,734430.958333,3.458333,1,1,10,0.446474,0.449284,0.452681,0.458201,0.387205,0.389657,0.367472,0.398096 
20/10/2010 00:00,734431.000000,3.500000,1,1,10,0.446289,0.448998,0.452253,0.457575,0.386530,0.389141,0.367913,0.398233 
20/10/2010 01:00,734431.041667,3.541667,1,1,10,0.445959,0.448637,0.451822,0.456987,0.385894,0.388636,0.368332,0.398371 
20/10/2010 02:00,734431.083333,3.583333,1,1,10,0.445595,0.448242,0.451375,0.456423,0.385289,0.388145,0.368731,0.398510 
20/10/2010 03:00,734431.125000,3.625000,1,1,10,0.443554,0.447478,0.450877,0.455875,0.384713,0.387667,0.369110,0.398650 
20/10/2010 04:00,734431.166667,3.666667,1,1,10,0.434631,0.443025,0.449125,0.455195,0.384161,0.387203,0.369470,0.398792 
20/10/2010 05:00,734431.208333,3.708333,1,1,10,0.424062,0.436572,0.445700,0.454057,0.383612,0.386753,0.369813,0.398934 
20/10/2010 06:00,734431.250000,3.750000,1,1,10,0.413394,0.429472,0.441321,0.452382,0.383037,0.386316,0.370138,0.399077 
20/10/2010 07:00,734431.291667,3.791667,1,1,10,0.410008,0.424607,0.437156,0.450258,0.382411,0.385891,0.370449,0.399221 
20/10/2010 08:00,734431.333333,3.833333,1,1,10,0.429160,0.429195,0.435756,0.448170,0.381732,0.385474,0.370744,0.399366 
20/10/2010 09:00,734431.375000,3.875000,1,1,10,0.456290,0.453205,0.446406,0.447801,0.381051,0.385063,0.371026,0.399511 
20/10/2010 10:00,734431.416667,3.916667,1,1,10,0.447672,0.449301,0.449309,0.449234,0.380495,0.384665,0.371296,0.399656 
20/10/2010 11:00,734431.458333,3.958333,1,1,10,0.443443,0.446350,0.448440,0.450202,0.380071,0.384290,0.371554,0.399803 
20/10/2010 12:00,734431.500000,4.000000,1,1,10,0.438639,0.443131,0.446815,0.450482,0.379739,0.383942,0.371804,0.399949 
20/10/2010 13:00,734431.541667,4.041667,1,1,10,0.434819,0.439946,0.444681,0.450051,0.379450,0.383626,0.372049,0.400096 
20/10/2010 14:00,734431.583333,4.083333,1,1,10,0.432481,0.437571,0.442697,0.449131,0.379122,0.383336,0.372289,0.400244 
20/10/2010 15:00,734431.625000,4.125000,1,1,10,0.430425,0.435629,0.440992,0.448031,0.378733,0.383058,0.372528,0.400392 
20/10/2010 16:00,734431.666667,4.166667,1,1,10,0.429351,0.434228,0.439538,0.446886,0.378285,0.382783,0.372764,0.400541 
20/10/2010 17:00,734431.708333,4.208333,1,1,10,0.428692,0.433260,0.438394,0.445802,0.377791,0.382500,0.372998,0.400690 
20/10/2010 18:00,734431.750000,4.250000,1,1,10,0.428438,0.432625,0.437500,0.444819,0.377268,0.382205,0.373226,0.400840 
20/10/2010 19:00,734431.791667,4.291667,1,1,10,0.428277,0.432181,0.436802,0.443949,0.376736,0.381897,0.373449,0.400991 
20/10/2010 20:00,734431.833333,4.333333,1,1,10,0.428127,0.431820,0.436228,0.443178,0.376210,0.381577,0.373664,0.401142 
20/10/2010 21:00,734431.875000,4.375000,1,1,10,0.427982,0.431504,0.435732,0.442489,0.375695,0.381251,0.373870,0.401294 
20/10/2010 22:00,734431.916667,4.416667,1,1,10,0.427837,0.431218,0.435292,0.441867,0.375195,0.380920,0.374066,0.401447 
20/10/2010 23:00,734431.958333,4.458333,1,1,10,0.427662,0.430940,0.434888,0.441299,0.374711,0.380589,0.374253,0.401600 
21/10/2010 00:00,734432.000000,4.500000,1,1,10,0.417598,0.427468,0.433873,0.440734,0.374243,0.380259,0.374430,0.401753 
21/10/2010 01:00,734432.041667,4.541667,1,1,10,0.395509,0.417250,0.430082,0.439840,0.373784,0.379932,0.374597,0.401907 
21/10/2010 02:00,734432.083333,4.583333,1,1,10,0.370968,0.404050,0.423658,0.438175,0.373307,0.379609,0.374755,0.402061 
21/10/2010 03:00,734432.125000,4.625000,1,1,10,0.340998,0.392038,0.416242,0.435619,0.372775,0.379290,0.374904,0.402216 
21/10/2010 04:00,734432.166667,4.666667,1,1,10,0.295062,0.389359,0.410359,0.432539,0.372168,0.378972,0.375044,0.402370 
21/10/2010 05:00,734432.208333,4.708333,1,1,10,0.224850,0.397769,0.409614,0.429745,0.371494,0.378655,0.375176,0.402524 
21/10/2010 06:00,734432.250000,4.750000,1,1,10,0.116972,0.400237,0.410063,0.428545,0.371106,0.378480,0.375246,0.402609 
21/10/2010 07:00,734432.291667,4.791667,1,1,10,0.040457,0.373452,0.410108,0.428447,0.371070,0.378465,0.375252,0.402617 
21/10/2010 08:00,734432.333333,4.833333,1,1,10,0.041047,0.367007,0.401666,0.426709,0.370606,0.378260,0.375328,0.402717 
21/10/2010 09:00,734432.375000,4.875000,1,1,10,0.126150,0.398396,0.401910,0.423907,0.369855,0.377944,0.375441,0.402871 
21/10/2010 10:00,734432.416667,4.916667,1,1,10,0.436500,0.425308,0.411684,0.422701,0.369092,0.377624,0.375547,0.403024 
21/10/2010 11:00,734432.458333,4.958333,1,1,10,0.451670,0.447869,0.435045,0.425098,0.368402,0.377303,0.375647,0.403178 
21/10/2010 12:00,734432.500000,5.000000,1,1,10,0.437204,0.439131,0.437232,0.429742,0.367918,0.376994,0.375743,0.403331 
21/10/2010 13:00,734432.541667,5.041667,1,1,10,0.428630,0.432782,0.434602,0.432745,0.367644,0.376709,0.375836,0.403484 
21/10/2010 14:00,734432.583333,5.083333,1,1,10,0.422584,0.427841,0.431688,0.433945,0.367483,0.376448,0.375929,0.403637 
21/10/2010 15:00,734432.625000,5.125000,1,1,10,0.418610,0.424216,0.429151,0.433981,0.367342,0.376206,0.376023,0.403790 
21/10/2010 16:00,734432.666667,5.166667,1,1,10,0.416421,0.421818,0.427148,0.433422,0.367163,0.375972,0.376119,0.403943 
21/10/2010 17:00,734432.708333,5.208333,1,1,10,0.415867,0.420581,0.425741,0.432645,0.366925,0.375736,0.376216,0.404096 
21/10/2010 18:00,734432.750000,5.250000,1,1,10,0.415756,0.419946,0.424806,0.431870,0.366637,0.375491,0.376313,0.404249 
21/10/2010 19:00,734432.791667,5.291667,1,1,10,0.415717,0.419563,0.424146,0.431163,0.366324,0.375235,0.376407,0.404403 
21/10/2010 20:00,734432.833333,5.333333,1,1,10,0.415562,0.419240,0.423632,0.430531,0.365999,0.374970,0.376498,0.404557 
21/10/2010 21:00,734432.875000,5.375000,1,1,10,0.410618,0.418110,0.423110,0.429962,0.365671,0.374699,0.376583,0.404711 
21/10/2010 22:00,734432.916667,5.416667,1,1,10,0.386823,0.408723,0.420446,0.429278,0.365344,0.374426,0.376662,0.404865 
21/10/2010 23:00,734432.958333,5.458333,1,1,10,0.357297,0.394316,0.414430,0.428007,0.365004,0.374153,0.376735,0.405019 
22/10/2010 00:00,734433.000000,5.500000,1,1,10,0.322427,0.379088,0.406466,0.425836,0.364624,0.373883,0.376802,0.405173 
22/10/2010 01:00,734433.041667,5.541667,1,1,10,0.262086,0.372263,0.399513,0.422962,0.364176,0.373614,0.376863,0.405327 
22/10/2010 02:00,734433.083333,5.583333,1,1,10,0.181509,0.374137,0.395574,0.419957,0.363658,0.373346,0.376919,0.405481 
22/10/2010 03:00,734433.125000,5.625000,1,1,10,0.085924,0.380816,0.394867,0.417345,0.363084,0.373077,0.376969,0.405635 
22/10/2010 04:00,734433.166667,5.666667,1,1,10,0.040265,0.357271,0.392839,0.415261,0.362478,0.372808,0.377014,0.405789 
22/10/2010 05:00,734433.208333,5.708333,1,1,10,0.040280,0.306331,0.377416,0.412253,0.361843,0.372536,0.377055,0.405942 
22/10/2010 06:00,734433.250000,5.750000,1,1,10,0.040304,0.256717,0.361960,0.407563,0.361136,0.372261,0.377091,0.406095 
22/10/2010 07:00,734433.291667,5.791667,1,1,10,0.040385,0.199086,0.358217,0.402855,0.360313,0.371982,0.377124,0.406248 
22/10/2010 08:00,734433.333333,5.833333,1,1,10,0.040816,0.170548,0.359620,0.399199,0.359406,0.371695,0.377152,0.406400 
22/10/2010 09:00,734433.375000,5.875000,1,1,10,0.113901,0.202758,0.360634,0.396511,0.358462,0.371402,0.377177,0.406552 
22/10/2010 10:00,734433.416667,5.916667,1,1,10,0.414186,0.250592,0.362339,0.394391,0.357507,0.371100,0.377198,0.406703 
22/10/2010 11:00,734433.458333,5.958333,1,1,10,0.485109,0.479530,0.403931,0.394262,0.356577,0.370792,0.377216,0.406854 
22/10/2010 12:00,734433.500000,6.000000,1,1,10,0.453253,0.450192,0.436859,0.403968,0.355882,0.370482,0.377230,0.407005 
22/10/2010 13:00,734433.541667,6.041667,1,1,10,0.437268,0.438235,0.433394,0.413300,0.355531,0.370183,0.377242,0.407155 
22/10/2010 14:00,734433.583333,6.083333,1,1,10,0.427490,0.430131,0.428991,0.418820,0.355448,0.369901,0.377254,0.407305 
22/10/2010 15:00,734433.625000,6.125000,1,1,10,0.421565,0.424803,0.425687,0.421566,0.355519,0.369637,0.377266,0.407454 
22/10/2010 16:00,734433.666667,6.166667,1,1,10,0.417768,0.421273,0.423323,0.422750,0.355638,0.369385,0.377280,0.407603 
22/10/2010 17:00,734433.708333,6.208333,1,1,10,0.415374,0.418881,0.421573,0.423113,0.355752,0.369141,0.377294,0.407751 
22/10/2010 18:00,734433.750000,6.250000,1,1,10,0.413853,0.417251,0.420257,0.423058,0.355834,0.368902,0.377309,0.407900 
22/10/2010 19:00,734433.791667,6.291667,1,1,10,0.412740,0.416061,0.419235,0.422807,0.355881,0.368665,0.377324,0.408048 
22/10/2010 20:00,734433.833333,6.333333,1,1,10,0.411858,0.415123,0.418397,0.422465,0.355898,0.368432,0.377336,0.408196 
22/10/2010 21:00,734433.875000,6.375000,1,1,10,0.411137,0.414350,0.417684,0.422083,0.355889,0.368202,0.377347,0.408344 
22/10/2010 22:00,734433.916667,6.416667,1,1,10,0.410528,0.413693,0.417059,0.421688,0.355858,0.367976,0.377355,0.408492 
22/10/2010 23:00,734433.958333,6.458333,1,1,10,0.409940,0.413099,0.416496,0.421292,0.355807,0.367754,0.377360,0.408639 
23/10/2010 00:00,734434.000000,6.500000,1,1,10,0.409379,0.412548,0.415975,0.420901,0.355740,0.367538,0.377362,0.408786 
23/10/2010 01:00,734434.041667,6.541667,1,1,10,0.402288,0.410412,0.415264,0.420511,0.355658,0.367326,0.377362,0.408933 
23/10/2010 02:00,734434.083333,6.583333,1,1,10,0.390546,0.404492,0.413173,0.419992,0.355562,0.367119,0.377359,0.409080 
23/10/2010 03:00,734434.125000,6.625000,1,1,10,0.379238,0.397642,0.409785,0.419163,0.355445,0.366917,0.377353,0.409226 
23/10/2010 04:00,734434.166667,6.666667,1,1,10,0.368050,0.390502,0.405697,0.417982,0.355299,0.366720,0.377345,0.409372 
23/10/2010 05:00,734434.208333,6.708333,1,1,10,0.357379,0.383392,0.401325,0.416434,0.355112,0.366527,0.377334,0.409517 
23/10/2010 06:00,734434.250000,6.750000,1,1,10,0.346315,0.376204,0.396817,0.414577,0.354879,0.366336,0.377322,0.409662 
23/10/2010 07:00,734434.291667,6.791667,1,1,10,0.339319,0.370312,0.392412,0.412484,0.354595,0.366148,0.377308,0.409806 
23/10/2010 08:00,734434.333333,6.833333,1,1,10,0.366047,0.372157,0.389386,0.410303,0.354261,0.365960,0.377292,0.409950 
23/10/2010 09:00,734434.375000,6.875000,1,1,10,0.446845,0.421994,0.397520,0.408776,0.353890,0.365773,0.377275,0.410093 
23/10/2010 10:00,734434.416667,6.916667,1,1,10,0.423089,0.420393,0.411124,0.409528,0.353537,0.365588,0.377256,0.410236 
23/10/2010 11:00,734434.458333,6.958333,1,1,10,0.412974,0.415187,0.413889,0.411376,0.353260,0.365411,0.377236,0.410378 
23/10/2010 12:00,734434.500000,7.000000,1,1,10,0.407133,0.411124,0.412998,0.412878,0.353058,0.365245,0.377218,0.410519 
23/10/2010 13:00,734434.541667,7.041667,1,1,10,0.402615,0.407737,0.411345,0.413716,0.352904,0.365089,0.377201,0.410660 
23/10/2010 14:00,734434.583333,7.083333,1,1,10,0.398916,0.404744,0.409545,0.413980,0.352774,0.364941,0.377186,0.410801 
23/10/2010 15:00,734434.625000,7.125000,1,1,10,0.396558,0.402417,0.407858,0.413814,0.352641,0.364796,0.377174,0.410941 
23/10/2010 16:00,734434.666667,7.166667,1,1,10,0.394956,0.400705,0.406433,0.413392,0.352488,0.364653,0.377165,0.411081 
23/10/2010 17:00,734434.708333,7.208333,1,1,10,0.394254,0.399575,0.405291,0.412843,0.352310,0.364506,0.377157,0.411220 
23/10/2010 18:00,734434.750000,7.250000,1,1,10,0.393967,0.398890,0.404429,0.412262,0.352108,0.364352,0.377150,0.411360 
23/10/2010 19:00,734434.791667,7.291667,1,1,10,0.393770,0.398415,0.403769,0.411698,0.351891,0.364192,0.377144,0.411499 
23/10/2010 20:00,734434.833333,7.333333,1,1,10,0.393580,0.398036,0.403233,0.411164,0.351664,0.364026,0.377136,0.411638 
23/10/2010 21:00,734434.875000,7.375000,1,1,10,0.393372,0.397702,0.402776,0.410666,0.351433,0.363856,0.377128,0.411777 
23/10/2010 22:00,734434.916667,7.416667,1,1,10,0.393158,0.397392,0.402369,0.410201,0.351200,0.363683,0.377117,0.411916 
23/10/2010 23:00,734434.958333,7.458333,1,1,10,0.392935,0.397098,0.401996,0.409767,0.350966,0.363508,0.377104,0.412055 
24/10/2010 00:00,734435.000000,7.500000,1,1,10,0.392693,0.396809,0.401646,0.409359,0.350734,0.363332,0.377089,0.412193 
24/10/2010 01:00,734435.041667,7.541667,1,1,10,0.433375,0.412469,0.404222,0.409113,0.350504,0.363157,0.377071,0.412331 
24/10/2010 02:00,734435.083333,7.583333,1,1,10,0.454318,0.433870,0.414940,0.409960,0.350293,0.362983,0.377052,0.412469 
24/10/2010 03:00,734435.125000,7.625000,1,1,10,0.467038,0.449759,0.429265,0.413005,0.350154,0.362811,0.377030,0.412606 
24/10/2010 04:00,734435.166667,7.666667,1,1,10,0.460945,0.451171,0.438549,0.418203,0.350167,0.362643,0.377008,0.412743 
24/10/2010 05:00,734435.208333,7.708333,1,1,10,0.470046,0.458586,0.444288,0.423606,0.350378,0.362483,0.376984,0.412880 
24/10/2010 06:00,734435.250000,7.750000,1,1,10,0.473980,0.464009,0.450649,0.429322,0.350805,0.362333,0.376958,0.413016 
24/10/2010 07:00,734435.291667,7.791667,1,1,10,0.482897,0.472153,0.457862,0.435377,0.351477,0.362198,0.376932,0.413151 
24/10/2010 08:00,734435.333333,7.833333,1,1,10,0.500008,0.488511,0.471252,0.443192,0.352463,0.362084,0.376905,0.413286 
24/10/2010 09:00,734435.375000,7.875000,1,1,10,0.515768,0.508865,0.493987,0.457644,0.354073,0.361999,0.376877,0.413421 
24/10/2010 10:00,734435.416667,7.916667,1,1,10,0.519910,0.518530,0.512733,0.484592,0.357595,0.361967,0.376849,0.413554 
24/10/2010 11:00,734435.458333,7.958333,1,1,10,0.519959,0.519274,0.516404,0.502232,0.364690,0.362060,0.376821,0.413687 
24/10/2010 12:00,734435.500000,8.000000,1,1,10,0.519976,0.519581,0.517927,0.509301,0.374124,0.362387,0.376796,0.413820 
24/10/2010 13:00,734435.541667,8.041667,1,1,10,0.519982,0.519694,0.518513,0.512335,0.384315,0.363068,0.376776,0.413952 
24/10/2010 14:00,734435.583333,8.083333,1,1,10,0.519984,0.519752,0.518814,0.514002,0.393894,0.364227,0.376765,0.414083 
24/10/2010 15:00,734435.625000,8.125000,1,1,10,0.519986,0.519791,0.519012,0.515164,0.402023,0.365946,0.376769,0.414214 
24/10/2010 16:00,734435.666667,8.166667,1,1,10,0.519988,0.519827,0.519191,0.516129,0.408390,0.368230,0.376793,0.414344 
24/10/2010 17:00,734435.708333,8.208333,1,1,10,0.519990,0.519856,0.519334,0.516879,0.413108,0.371007,0.376845,0.414474 
24/10/2010 18:00,734435.750000,8.250000,1,1,10,0.519992,0.519881,0.519451,0.517455,0.416458,0.374150,0.376930,0.414604 
