Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,5.000000 ,15.000000 ,27.500000 ,50.000000 ,102.500000 ,200.000000 ,380.000000 ,750.000000  
17/10/2010 03:00,734428.125000,0.625000,1,1,12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
17/10/2010 04:00,734428.166667,0.666667,1,1,12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
17/10/2010 05:00,734428.208333,0.708333,1,1,12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
17/10/2010 06:00,734428.250000,0.750000,1,1,12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
17/10/2010 07:00,734428.291667,0.791667,1,1,12,0.001952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
17/10/2010 08:00,734428.333333,0.833333,1,1,12,0.003550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
17/10/2010 09:00,734428.375000,0.875000,1,1,12,0.000612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
17/10/2010 10:00,734428.416667,0.916667,1,1,12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
17/10/2010 11:00,734428.458333,0.958333,1,1,12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
17/10/2010 12:00,734428.500000,1.000000,1,1,12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
17/10/2010 13:00,734428.541667,1.041667,1,1,12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
17/10/2010 14:00,734428.583333,1.083333,1,1,12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
17/10/2010 15:00,734428.625000,1.125000,1,1,12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
17/10/2010 16:00,734428.666667,1.166667,1,1,12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
17/10/2010 17:00,734428.708333,1.208333,1,1,12,0.001959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
17/10/2010 18:00,734428.750000,1.250000,1,1,12,0.020855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
17/10/2010 19:00,734428.791667,1.291667,1,1,12,0.043763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
17/10/2010 20:00,734428.833333,1.333333,1,1,12,0.069321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
17/10/2010 21:00,734428.875000,1.375000,1,1,12,0.097070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
17/10/2010 22:00,734428.916667,1.416667,1,1,12,0.121428,0.002390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
17/10/2010 23:00,734428.958333,1.458333,1,1,12,0.121663,0.030989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
18/10/2010 00:00,734429.000000,1.500000,1,1,12,0.122030,0.040517,0.009193,0.000000,0.000000,0.000000,0.000000,0.000000 
18/10/2010 01:00,734429.041667,1.541667,1,1,12,0.122150,0.040787,0.018034,0.000949,0.000000,0.000000,0.000000,0.000000 
18/10/2010 02:00,734429.083333,1.583333,1,1,12,0.122179,0.040828,0.018109,0.009307,0.000000,0.000000,0.000000,0.000000 
18/10/2010 03:00,734429.125000,1.625000,1,1,12,0.122190,0.040844,0.018148,0.017905,0.000000,0.000000,0.000000,0.000000 
18/10/2010 04:00,734429.166667,1.666667,1,1,12,0.122222,0.040892,0.018236,0.018604,0.000000,0.000000,0.000000,0.000000 
18/10/2010 05:00,734429.208333,1.708333,1,1,12,0.122240,0.040914,0.018269,0.018680,0.000642,0.000000,0.000000,0.000000 
18/10/2010 06:00,734429.250000,1.750000,1,1,12,0.122248,0.040924,0.018281,0.018703,0.003452,0.000000,0.000000,0.000000 
18/10/2010 07:00,734429.291667,1.791667,1,1,12,0.122251,0.040927,0.018285,0.018711,0.006983,0.000000,0.000000,0.000000 
18/10/2010 08:00,734429.333333,1.833333,1,1,12,0.122247,0.040923,0.018281,0.018707,0.010671,0.000000,0.000000,0.000000 
18/10/2010 09:00,734429.375000,1.875000,1,1,12,0.122235,0.040911,0.018269,0.018692,0.013942,0.000000,0.000000,0.000000 
18/10/2010 10:00,734429.416667,1.916667,1,1,12,0.122228,0.040903,0.018258,0.018676,0.016481,0.000000,0.000000,0.000000 
18/10/2010 11:00,734429.458333,1.958333,1,1,12,0.122223,0.040898,0.018254,0.018672,0.018395,0.000000,0.000000,0.000000 
18/10/2010 12:00,734429.500000,2.000000,1,1,12,0.122207,0.040882,0.018238,0.018659,0.019200,0.000000,0.000000,0.000000 
18/10/2010 13:00,734429.541667,2.041667,1,1,12,0.122191,0.040866,0.018221,0.018643,0.019372,0.000000,0.000000,0.000000 
18/10/2010 14:00,734429.583333,2.083333,1,1,12,0.122189,0.040862,0.018217,0.018637,0.019413,0.000000,0.000000,0.000000 
18/10/2010 15:00,734429.625000,2.125000,1,1,12,0.122197,0.040870,0.018224,0.018644,0.019450,0.000000,0.000000,0.000000 
18/10/2010 16:00,734429.666667,2.166667,1,1,12,0.122219,0.040892,0.018248,0.018672,0.019526,0.000000,0.000000,0.000000 
18/10/2010 17:00,734429.708333,2.208333,1,1,12,0.122249,0.040925,0.018284,0.018718,0.019653,0.000000,0.000000,0.000000 
18/10/2010 18:00,734429.750000,2.250000,1,1,12,0.122263,0.040941,0.018303,0.018745,0.019748,0.000000,0.000000,0.000000 
18/10/2010 19:00,734429.791667,2.291667,1,1,12,0.122269,0.040948,0.018313,0.018760,0.019799,0.000000,0.000000,0.000000 
18/10/2010 20:00,734429.833333,2.333333,1,1,12,0.122274,0.040953,0.018318,0.018768,0.019827,0.000000,0.000000,0.000000 
18/10/2010 21:00,734429.875000,2.375000,1,1,12,0.122277,0.040957,0.018323,0.018774,0.019844,0.000783,0.000000,0.000000 
18/10/2010 22:00,734429.916667,2.416667,1,1,12,0.122279,0.040959,0.018325,0.018778,0.019854,0.002312,0.000000,0.000000 
18/10/2010 23:00,734429.958333,2.458333,1,1,12,0.122280,0.040961,0.018327,0.018781,0.019861,0.004158,0.000000,0.000000 
19/10/2010 00:00,734430.000000,2.500000,1,1,12,0.122279,0.040960,0.018327,0.018781,0.019865,0.006236,0.000000,0.000000 
19/10/2010 01:00,734430.041667,2.541667,1,1,12,0.122279,0.040960,0.018327,0.018781,0.019866,0.008420,0.000000,0.000000 
19/10/2010 02:00,734430.083333,2.583333,1,1,12,0.122278,0.040959,0.018326,0.018780,0.019866,0.010636,0.000000,0.000000 
19/10/2010 03:00,734430.125000,2.625000,1,1,12,0.122277,0.040958,0.018325,0.018779,0.019864,0.012831,0.000000,0.000000 
19/10/2010 04:00,734430.166667,2.666667,1,1,12,0.122275,0.040956,0.018323,0.018778,0.019863,0.014964,0.000000,0.000000 
19/10/2010 05:00,734430.208333,2.708333,1,1,12,0.122274,0.040955,0.018322,0.018776,0.019860,0.016998,0.000000,0.000000 
19/10/2010 06:00,734430.250000,2.750000,1,1,12,0.122272,0.040953,0.018320,0.018774,0.019858,0.018882,0.000000,0.000000 
19/10/2010 07:00,734430.291667,2.791667,1,1,12,0.122270,0.040951,0.018318,0.018772,0.019855,0.020490,0.000000,0.000000 
19/10/2010 08:00,734430.333333,2.833333,1,1,12,0.122268,0.040948,0.018315,0.018769,0.019852,0.021501,0.000000,0.000000 
19/10/2010 09:00,734430.375000,2.875000,1,1,12,0.122262,0.040943,0.018310,0.018764,0.019849,0.021866,0.000000,0.000000 
19/10/2010 10:00,734430.416667,2.916667,1,1,12,0.122259,0.040940,0.018307,0.018761,0.019846,0.021988,0.000000,0.000000 
19/10/2010 11:00,734430.458333,2.958333,1,1,12,0.122262,0.040943,0.018309,0.018762,0.019846,0.022042,0.000000,0.000000 
19/10/2010 12:00,734430.500000,3.000000,1,1,12,0.122260,0.040941,0.018308,0.018762,0.019847,0.022075,0.000000,0.000000 
19/10/2010 13:00,734430.541667,3.041667,1,1,12,0.122258,0.040938,0.018305,0.018760,0.019847,0.022096,0.000000,0.000000 
19/10/2010 14:00,734430.583333,3.083333,1,1,12,0.122255,0.040936,0.018303,0.018757,0.019846,0.022110,0.000000,0.000000 
19/10/2010 15:00,734430.625000,3.125000,1,1,12,0.122254,0.040935,0.018302,0.018756,0.019845,0.022118,0.000000,0.000000 
19/10/2010 16:00,734430.666667,3.166667,1,1,12,0.122257,0.040937,0.018303,0.018757,0.019844,0.022125,0.000000,0.000000 
19/10/2010 17:00,734430.708333,3.208333,1,1,12,0.122264,0.040944,0.018310,0.018763,0.019848,0.022132,0.000000,0.000000 
19/10/2010 18:00,734430.750000,3.250000,1,1,12,0.122268,0.040949,0.018315,0.018768,0.019854,0.022144,0.000000,0.000000 
19/10/2010 19:00,734430.791667,3.291667,1,1,12,0.122271,0.040951,0.018318,0.018772,0.019860,0.022158,0.000000,0.000000 
19/10/2010 20:00,734430.833333,3.333333,1,1,12,0.122273,0.040953,0.018320,0.018775,0.019865,0.022173,0.000000,0.000000 
19/10/2010 21:00,734430.875000,3.375000,1,1,12,0.122274,0.040955,0.018322,0.018777,0.019868,0.022187,0.000000,0.000000 
19/10/2010 22:00,734430.916667,3.416667,1,1,12,0.122275,0.040956,0.018323,0.018778,0.019871,0.022199,0.000000,0.000000 
19/10/2010 23:00,734430.958333,3.458333,1,1,12,0.122275,0.040956,0.018324,0.018779,0.019874,0.022209,0.000000,0.000000 
20/10/2010 00:00,734431.000000,3.500000,1,1,12,0.122276,0.040957,0.018324,0.018780,0.019876,0.022218,0.000000,0.000000 
20/10/2010 01:00,734431.041667,3.541667,1,1,12,0.122277,0.040958,0.018325,0.018781,0.019877,0.022226,0.000000,0.000000 
20/10/2010 02:00,734431.083333,3.583333,1,1,12,0.122278,0.040959,0.018326,0.018782,0.019879,0.022233,0.000000,0.000000 
20/10/2010 03:00,734431.125000,3.625000,1,1,12,0.122278,0.040959,0.018327,0.018784,0.019881,0.022239,0.000000,0.000000 
20/10/2010 04:00,734431.166667,3.666667,1,1,12,0.122279,0.040960,0.018328,0.018785,0.019882,0.022245,0.000000,0.000000 
20/10/2010 05:00,734431.208333,3.708333,1,1,12,0.122280,0.040961,0.018329,0.018786,0.019884,0.022251,0.000000,0.000000 
20/10/2010 06:00,734431.250000,3.750000,1,1,12,0.122281,0.040962,0.018330,0.018787,0.019885,0.022257,0.000000,0.000000 
20/10/2010 07:00,734431.291667,3.791667,1,1,12,0.122281,0.040963,0.018331,0.018788,0.019887,0.022262,0.000000,0.000000 
20/10/2010 08:00,734431.333333,3.833333,1,1,12,0.122281,0.040963,0.018331,0.018788,0.019888,0.022267,0.000089,0.000000 
20/10/2010 09:00,734431.375000,3.875000,1,1,12,0.122280,0.040961,0.018330,0.018788,0.019888,0.022271,0.000463,0.000000 
20/10/2010 10:00,734431.416667,3.916667,1,1,12,0.122278,0.040960,0.018328,0.018786,0.019888,0.022274,0.000865,0.000000 
20/10/2010 11:00,734431.458333,3.958333,1,1,12,0.122277,0.040959,0.018327,0.018785,0.019887,0.022276,0.001286,0.000000 
20/10/2010 12:00,734431.500000,4.000000,1,1,12,0.122276,0.040958,0.018326,0.018784,0.019886,0.022278,0.001717,0.000000 
20/10/2010 13:00,734431.541667,4.041667,1,1,12,0.122274,0.040956,0.018325,0.018783,0.019885,0.022279,0.002152,0.000000 
20/10/2010 14:00,734431.583333,4.083333,1,1,12,0.122273,0.040955,0.018323,0.018782,0.019884,0.022279,0.002584,0.000000 
20/10/2010 15:00,734431.625000,4.125000,1,1,12,0.122273,0.040954,0.018323,0.018781,0.019883,0.022279,0.003011,0.000000 
20/10/2010 16:00,734431.666667,4.166667,1,1,12,0.122274,0.040956,0.018324,0.018781,0.019882,0.022279,0.003428,0.000000 
20/10/2010 17:00,734431.708333,4.208333,1,1,12,0.122276,0.040957,0.018325,0.018782,0.019883,0.022279,0.003840,0.000000 
20/10/2010 18:00,734431.750000,4.250000,1,1,12,0.122278,0.040960,0.018327,0.018784,0.019884,0.022280,0.004253,0.000000 
20/10/2010 19:00,734431.791667,4.291667,1,1,12,0.122280,0.040961,0.018329,0.018786,0.019885,0.022281,0.004675,0.000000 
20/10/2010 20:00,734431.833333,4.333333,1,1,12,0.122282,0.040963,0.018331,0.018788,0.019887,0.022283,0.005114,0.000000 
20/10/2010 21:00,734431.875000,4.375000,1,1,12,0.122283,0.040964,0.018332,0.018789,0.019889,0.022286,0.005576,0.000000 
20/10/2010 22:00,734431.916667,4.416667,1,1,12,0.122284,0.040965,0.018333,0.018790,0.019890,0.022288,0.006067,0.000000 
20/10/2010 23:00,734431.958333,4.458333,1,1,12,0.122285,0.040966,0.018334,0.018791,0.019892,0.022291,0.006589,0.000000 
21/10/2010 00:00,734432.000000,4.500000,1,1,12,0.122285,0.040967,0.018335,0.018792,0.019893,0.022294,0.007144,0.000000 
21/10/2010 01:00,734432.041667,4.541667,1,1,12,0.122286,0.040968,0.018336,0.018793,0.019894,0.022296,0.007731,0.000000 
21/10/2010 02:00,734432.083333,4.583333,1,1,12,0.122287,0.040968,0.018337,0.018794,0.019895,0.022299,0.008352,0.000000 
21/10/2010 03:00,734432.125000,4.625000,1,1,12,0.122287,0.040969,0.018337,0.018795,0.019896,0.022301,0.009008,0.000000 
21/10/2010 04:00,734432.166667,4.666667,1,1,12,0.122288,0.040969,0.018338,0.018796,0.019897,0.022303,0.009698,0.000000 
21/10/2010 05:00,734432.208333,4.708333,1,1,12,0.122289,0.040970,0.018338,0.018796,0.019898,0.022305,0.010422,0.000000 
21/10/2010 06:00,734432.250000,4.750000,1,1,12,0.122289,0.040971,0.018339,0.018797,0.019899,0.022308,0.011523,0.000000 
21/10/2010 07:00,734432.291667,4.791667,1,1,12,0.122290,0.040971,0.018340,0.018798,0.019901,0.022310,0.013104,0.000000 
21/10/2010 08:00,734432.333333,4.833333,1,1,12,0.122290,0.040971,0.018340,0.018798,0.019901,0.022311,0.014267,0.000000 
21/10/2010 09:00,734432.375000,4.875000,1,1,12,0.122288,0.040970,0.018339,0.018797,0.019901,0.022312,0.015161,0.000000 
21/10/2010 10:00,734432.416667,4.916667,1,1,12,0.122287,0.040969,0.018338,0.018797,0.019901,0.022313,0.016071,0.000000 
21/10/2010 11:00,734432.458333,4.958333,1,1,12,0.122287,0.040969,0.018337,0.018796,0.019900,0.022313,0.016985,0.000000 
21/10/2010 12:00,734432.500000,5.000000,1,1,12,0.122285,0.040967,0.018336,0.018795,0.019899,0.022312,0.017896,0.000000 
21/10/2010 13:00,734432.541667,5.041667,1,1,12,0.122284,0.040965,0.018334,0.018793,0.019898,0.022311,0.018797,0.000000 
21/10/2010 14:00,734432.583333,5.083333,1,1,12,0.122282,0.040964,0.018333,0.018792,0.019897,0.022310,0.019679,0.000000 
21/10/2010 15:00,734432.625000,5.125000,1,1,12,0.122280,0.040962,0.018331,0.018790,0.019895,0.022309,0.020533,0.000000 
21/10/2010 16:00,734432.666667,5.166667,1,1,12,0.122280,0.040962,0.018330,0.018789,0.019894,0.022307,0.021354,0.000000 
21/10/2010 17:00,734432.708333,5.208333,1,1,12,0.122282,0.040964,0.018332,0.018790,0.019893,0.022305,0.022141,0.000000 
21/10/2010 18:00,734432.750000,5.250000,1,1,12,0.122284,0.040965,0.018333,0.018791,0.019893,0.022304,0.022902,0.000000 
21/10/2010 19:00,734432.791667,5.291667,1,1,12,0.122284,0.040966,0.018334,0.018792,0.019894,0.022303,0.023646,0.000000 
21/10/2010 20:00,734432.833333,5.333333,1,1,12,0.122285,0.040966,0.018334,0.018792,0.019894,0.022303,0.024379,0.000000 
21/10/2010 21:00,734432.875000,5.375000,1,1,12,0.122285,0.040966,0.018335,0.018792,0.019895,0.022303,0.025103,0.000000 
21/10/2010 22:00,734432.916667,5.416667,1,1,12,0.122285,0.040966,0.018335,0.018793,0.019895,0.022304,0.025810,0.000000 
21/10/2010 23:00,734432.958333,5.458333,1,1,12,0.122285,0.040966,0.018335,0.018793,0.019895,0.022304,0.026485,0.000000 
22/10/2010 00:00,734433.000000,5.500000,1,1,12,0.122285,0.040966,0.018335,0.018793,0.019895,0.022305,0.027094,0.000000 
22/10/2010 01:00,734433.041667,5.541667,1,1,12,0.122285,0.040966,0.018335,0.018793,0.019895,0.022305,0.027589,0.000000 
22/10/2010 02:00,734433.083333,5.583333,1,1,12,0.122285,0.040966,0.018335,0.018793,0.019896,0.022305,0.027932,0.000000 
22/10/2010 03:00,734433.125000,5.625000,1,1,12,0.122285,0.040966,0.018335,0.018793,0.019896,0.022306,0.028141,0.000000 
22/10/2010 04:00,734433.166667,5.666667,1,1,12,0.122285,0.040966,0.018335,0.018793,0.019896,0.022307,0.028266,0.000000 
22/10/2010 05:00,734433.208333,5.708333,1,1,12,0.122285,0.040966,0.018335,0.018793,0.019896,0.022308,0.028346,0.000000 
22/10/2010 06:00,734433.250000,5.750000,1,1,12,0.122285,0.040966,0.018335,0.018793,0.019896,0.022308,0.028402,0.000000 
22/10/2010 07:00,734433.291667,5.791667,1,1,12,0.122285,0.040966,0.018335,0.018793,0.019896,0.022309,0.028444,0.000000 
22/10/2010 08:00,734433.333333,5.833333,1,1,12,0.122284,0.040966,0.018334,0.018793,0.019896,0.022310,0.028477,0.000000 
22/10/2010 09:00,734433.375000,5.875000,1,1,12,0.122282,0.040964,0.018333,0.018792,0.019896,0.022311,0.028505,0.000000 
22/10/2010 10:00,734433.416667,5.916667,1,1,12,0.122281,0.040963,0.018332,0.018790,0.019895,0.022311,0.028529,0.000000 
22/10/2010 11:00,734433.458333,5.958333,1,1,12,0.122280,0.040962,0.018331,0.018790,0.019894,0.022311,0.028552,0.000000 
22/10/2010 12:00,734433.500000,6.000000,1,1,12,0.122278,0.040960,0.018329,0.018788,0.019893,0.022311,0.028572,0.000000 
22/10/2010 13:00,734433.541667,6.041667,1,1,12,0.122274,0.040956,0.018326,0.018785,0.019892,0.022310,0.028591,0.000000 
22/10/2010 14:00,734433.583333,6.083333,1,1,12,0.122271,0.040953,0.018322,0.018782,0.019890,0.022309,0.028609,0.000000 
22/10/2010 15:00,734433.625000,6.125000,1,1,12,0.122271,0.040953,0.018322,0.018781,0.019888,0.022308,0.028627,0.000000 
22/10/2010 16:00,734433.666667,6.166667,1,1,12,0.122273,0.040954,0.018323,0.018781,0.019887,0.022307,0.028643,0.000000 
22/10/2010 17:00,734433.708333,6.208333,1,1,12,0.122276,0.040957,0.018325,0.018783,0.019887,0.022306,0.028659,0.000000 
22/10/2010 18:00,734433.750000,6.250000,1,1,12,0.122279,0.040960,0.018328,0.018785,0.019888,0.022306,0.028675,0.000000 
22/10/2010 19:00,734433.791667,6.291667,1,1,12,0.122280,0.040961,0.018330,0.018787,0.019890,0.022306,0.028691,0.000000 
22/10/2010 20:00,734433.833333,6.333333,1,1,12,0.122281,0.040963,0.018331,0.018789,0.019891,0.022307,0.028708,0.000000 
22/10/2010 21:00,734433.875000,6.375000,1,1,12,0.122282,0.040964,0.018332,0.018790,0.019892,0.022308,0.028724,0.000000 
22/10/2010 22:00,734433.916667,6.416667,1,1,12,0.122283,0.040965,0.018333,0.018791,0.019894,0.022310,0.028741,0.000000 
22/10/2010 23:00,734433.958333,6.458333,1,1,12,0.122284,0.040965,0.018334,0.018792,0.019895,0.022311,0.028759,0.000000 
23/10/2010 00:00,734434.000000,6.500000,1,1,12,0.122285,0.040966,0.018334,0.018793,0.019896,0.022312,0.028776,0.000000 
23/10/2010 01:00,734434.041667,6.541667,1,1,12,0.122285,0.040967,0.018335,0.018793,0.019897,0.022314,0.028795,0.000000 
23/10/2010 02:00,734434.083333,6.583333,1,1,12,0.122285,0.040967,0.018335,0.018794,0.019897,0.022315,0.028813,0.000000 
23/10/2010 03:00,734434.125000,6.625000,1,1,12,0.122285,0.040967,0.018335,0.018794,0.019898,0.022316,0.028832,0.000000 
23/10/2010 04:00,734434.166667,6.666667,1,1,12,0.122285,0.040967,0.018335,0.018794,0.019898,0.022317,0.028853,0.000000 
23/10/2010 05:00,734434.208333,6.708333,1,1,12,0.122285,0.040967,0.018335,0.018794,0.019898,0.022318,0.028872,0.000000 
23/10/2010 06:00,734434.250000,6.750000,1,1,12,0.122285,0.040966,0.018335,0.018794,0.019899,0.022318,0.028892,0.000000 
23/10/2010 07:00,734434.291667,6.791667,1,1,12,0.122285,0.040966,0.018335,0.018794,0.019899,0.022319,0.028913,0.000000 
23/10/2010 08:00,734434.333333,6.833333,1,1,12,0.122284,0.040966,0.018334,0.018793,0.019899,0.022319,0.028932,0.000000 
23/10/2010 09:00,734434.375000,6.875000,1,1,12,0.122283,0.040964,0.018333,0.018793,0.019898,0.022319,0.028953,0.000000 
23/10/2010 10:00,734434.416667,6.916667,1,1,12,0.122280,0.040963,0.018332,0.018791,0.019898,0.022320,0.028973,0.000000 
23/10/2010 11:00,734434.458333,6.958333,1,1,12,0.122276,0.040959,0.018329,0.018789,0.019896,0.022319,0.028994,0.000000 
23/10/2010 12:00,734434.500000,7.000000,1,1,12,0.122269,0.040952,0.018323,0.018784,0.019894,0.022319,0.029015,0.000000 
23/10/2010 13:00,734434.541667,7.041667,1,1,12,0.122263,0.040946,0.018317,0.018779,0.019891,0.022317,0.029036,0.000000 
23/10/2010 14:00,734434.583333,7.083333,1,1,12,0.122258,0.040941,0.018312,0.018775,0.019887,0.022315,0.029057,0.000000 
23/10/2010 15:00,734434.625000,7.125000,1,1,12,0.122255,0.040938,0.018309,0.018772,0.019884,0.022313,0.029077,0.000000 
23/10/2010 16:00,734434.666667,7.166667,1,1,12,0.122254,0.040937,0.018307,0.018769,0.019881,0.022311,0.029097,0.000098 
23/10/2010 17:00,734434.708333,7.208333,1,1,12,0.122257,0.040939,0.018308,0.018769,0.019879,0.022309,0.029116,0.000291 
23/10/2010 18:00,734434.750000,7.250000,1,1,12,0.122261,0.040943,0.018312,0.018771,0.019878,0.022307,0.029134,0.000481 
23/10/2010 19:00,734434.791667,7.291667,1,1,12,0.122264,0.040946,0.018314,0.018773,0.019879,0.022305,0.029152,0.000670 
23/10/2010 20:00,734434.833333,7.333333,1,1,12,0.122265,0.040947,0.018316,0.018774,0.019880,0.022304,0.029170,0.000856 
23/10/2010 21:00,734434.875000,7.375000,1,1,12,0.122266,0.040948,0.018316,0.018775,0.019880,0.022304,0.029187,0.001040 
23/10/2010 22:00,734434.916667,7.416667,1,1,12,0.122266,0.040948,0.018317,0.018775,0.019881,0.022304,0.029203,0.001223 
23/10/2010 23:00,734434.958333,7.458333,1,1,12,0.122267,0.040948,0.018317,0.018776,0.019881,0.022304,0.029219,0.001403 
24/10/2010 00:00,734435.000000,7.500000,1,1,12,0.122267,0.040948,0.018317,0.018776,0.019881,0.022304,0.029235,0.001582 
24/10/2010 01:00,734435.041667,7.541667,1,1,12,0.122266,0.040948,0.018317,0.018776,0.019881,0.022304,0.029251,0.001759 
24/10/2010 02:00,734435.083333,7.583333,1,1,12,0.122265,0.040947,0.018316,0.018775,0.019881,0.022303,0.029266,0.001934 
24/10/2010 03:00,734435.125000,7.625000,1,1,12,0.122265,0.040946,0.018315,0.018774,0.019880,0.022303,0.029281,0.002109 
24/10/2010 04:00,734435.166667,7.666667,1,1,12,0.122264,0.040946,0.018315,0.018774,0.019880,0.022303,0.029296,0.002282 
24/10/2010 05:00,734435.208333,7.708333,1,1,12,0.122263,0.040945,0.018314,0.018773,0.019879,0.022303,0.029311,0.002454 
24/10/2010 06:00,734435.250000,7.750000,1,1,12,0.122263,0.040944,0.018313,0.018773,0.019879,0.022302,0.029325,0.002625 
24/10/2010 07:00,734435.291667,7.791667,1,1,12,0.122262,0.040944,0.018313,0.018772,0.019878,0.022302,0.029339,0.002795 
24/10/2010 08:00,734435.333333,7.833333,1,1,12,0.122261,0.040943,0.018312,0.018771,0.019878,0.022301,0.029352,0.002964 
24/10/2010 09:00,734435.375000,7.875000,1,1,12,0.122261,0.040942,0.018311,0.018771,0.019877,0.022300,0.029366,0.003131 
24/10/2010 10:00,734435.416667,7.916667,1,1,12,0.122260,0.040942,0.018311,0.018770,0.019876,0.022300,0.029379,0.003297 
24/10/2010 11:00,734435.458333,7.958333,1,1,12,0.122259,0.040941,0.018310,0.018769,0.019876,0.022299,0.029391,0.003463 
24/10/2010 12:00,734435.500000,8.000000,1,1,12,0.122258,0.040940,0.018309,0.018768,0.019875,0.022299,0.029404,0.003626 
24/10/2010 13:00,734435.541667,8.041667,1,1,12,0.122256,0.040938,0.018308,0.018767,0.019874,0.022298,0.029416,0.003789 
24/10/2010 14:00,734435.583333,8.083333,1,1,12,0.122255,0.040937,0.018306,0.018766,0.019873,0.022297,0.029428,0.003950 
24/10/2010 15:00,734435.625000,8.125000,1,1,12,0.122254,0.040936,0.018305,0.018765,0.019872,0.022296,0.029439,0.004110 
24/10/2010 16:00,734435.666667,8.166667,1,1,12,0.122253,0.040935,0.018304,0.018764,0.019871,0.022295,0.029451,0.004269 
24/10/2010 17:00,734435.708333,8.208333,1,1,12,0.122251,0.040933,0.018303,0.018763,0.019870,0.022294,0.029462,0.004426 
24/10/2010 18:00,734435.750000,8.250000,1,1,12,0.122250,0.040932,0.018302,0.018761,0.019869,0.022293,0.029472,0.004581 
