Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,5.000000 ,15.000000 ,27.500000 ,50.000000 ,102.500000 ,200.000000 ,380.000000 ,750.000000  
29/03/2011 19:00,734591.791667,164.291667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.083548,0.020996,0.020444 
29/03/2011 20:00,734591.833333,164.333333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.086580,0.021015,0.020448 
29/03/2011 21:00,734591.875000,164.375000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.089023,0.021034,0.020452 
29/03/2011 22:00,734591.916667,164.416667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.090924,0.021054,0.020455 
29/03/2011 23:00,734591.958333,164.458333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.092348,0.021074,0.020459 
30/03/2011 00:00,734592.000000,164.500000,1,1,5,0.519342,0.520000,0.520000,0.520000,0.430000,0.093362,0.021095,0.020463 
30/03/2011 01:00,734592.041667,164.541667,1,1,5,0.503834,0.520000,0.520000,0.520000,0.430000,0.094031,0.021115,0.020467 
30/03/2011 02:00,734592.083333,164.583333,1,1,5,0.479785,0.520000,0.520000,0.520000,0.430000,0.094442,0.021136,0.020471 
30/03/2011 03:00,734592.125000,164.625000,1,1,5,0.450137,0.520000,0.520000,0.520000,0.430000,0.094678,0.021156,0.020475 
30/03/2011 04:00,734592.166667,164.666667,1,1,5,0.418383,0.520000,0.520000,0.520000,0.430000,0.094800,0.021175,0.020479 
30/03/2011 05:00,734592.208333,164.708333,1,1,5,0.383522,0.520000,0.520000,0.520000,0.430000,0.094847,0.021195,0.020483 
30/03/2011 06:00,734592.250000,164.750000,1,1,5,0.346087,0.520000,0.520000,0.520000,0.430000,0.094846,0.021213,0.020487 
30/03/2011 07:00,734592.291667,164.791667,1,1,5,0.315543,0.519945,0.520000,0.520000,0.430000,0.094813,0.021231,0.020491 
30/03/2011 08:00,734592.333333,164.833333,1,1,5,0.305210,0.519576,0.520000,0.520000,0.430000,0.094761,0.021249,0.020495 
30/03/2011 09:00,734592.375000,164.875000,1,1,5,0.406688,0.519202,0.520000,0.520000,0.430000,0.094697,0.021265,0.020500 
30/03/2011 10:00,734592.416667,164.916667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.094634,0.021277,0.020504 
30/03/2011 11:00,734592.458333,164.958333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.094899,0.021281,0.020508 
30/03/2011 12:00,734592.500000,165.000000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.096094,0.021276,0.020513 
30/03/2011 13:00,734592.541667,165.041667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.098443,0.021271,0.020517 
30/03/2011 14:00,734592.583333,165.083333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.101846,0.021271,0.020521 
30/03/2011 15:00,734592.625000,165.125000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.106024,0.021281,0.020525 
30/03/2011 16:00,734592.666667,165.166667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.110618,0.021304,0.020530 
30/03/2011 17:00,734592.708333,165.208333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.115259,0.021340,0.020534 
30/03/2011 18:00,734592.750000,165.250000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.119622,0.021385,0.020538 
30/03/2011 19:00,734592.791667,165.291667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.123491,0.021437,0.020543 
30/03/2011 20:00,734592.833333,165.333333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.126779,0.021492,0.020548 
30/03/2011 21:00,734592.875000,165.375000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.129493,0.021545,0.020552 
30/03/2011 22:00,734592.916667,165.416667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.131676,0.021596,0.020557 
30/03/2011 23:00,734592.958333,165.458333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.133386,0.021646,0.020562 
31/03/2011 00:00,734593.000000,165.500000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.134684,0.021693,0.020567 
31/03/2011 01:00,734593.041667,165.541667,1,1,5,0.517533,0.520000,0.520000,0.520000,0.430000,0.135625,0.021738,0.020572 
31/03/2011 02:00,734593.083333,165.583333,1,1,5,0.501243,0.520000,0.520000,0.520000,0.430000,0.136264,0.021782,0.020577 
31/03/2011 03:00,734593.125000,165.625000,1,1,5,0.478107,0.520000,0.520000,0.520000,0.430000,0.136680,0.021824,0.020582 
31/03/2011 04:00,734593.166667,165.666667,1,1,5,0.450175,0.520000,0.520000,0.520000,0.430000,0.136945,0.021865,0.020587 
31/03/2011 05:00,734593.208333,165.708333,1,1,5,0.419940,0.520000,0.520000,0.520000,0.430000,0.137111,0.021905,0.020593 
31/03/2011 06:00,734593.250000,165.750000,1,1,5,0.387005,0.520000,0.520000,0.520000,0.430000,0.137212,0.021943,0.020598 
31/03/2011 07:00,734593.291667,165.791667,1,1,5,0.362873,0.520000,0.520000,0.520000,0.430000,0.137271,0.021980,0.020603 
31/03/2011 08:00,734593.333333,165.833333,1,1,5,0.371136,0.519997,0.520000,0.520000,0.430000,0.137304,0.022017,0.020609 
31/03/2011 09:00,734593.375000,165.875000,1,1,5,0.423120,0.519912,0.520000,0.520000,0.430000,0.137321,0.022051,0.020614 
31/03/2011 10:00,734593.416667,165.916667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.137328,0.022080,0.020620 
31/03/2011 11:00,734593.458333,165.958333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.137503,0.022085,0.020625 
31/03/2011 12:00,734593.500000,166.000000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.138453,0.022072,0.020631 
31/03/2011 13:00,734593.541667,166.041667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.140516,0.022055,0.020636 
31/03/2011 14:00,734593.583333,166.083333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.143656,0.022043,0.020641 
31/03/2011 15:00,734593.625000,166.125000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.147628,0.022042,0.020647 
31/03/2011 16:00,734593.666667,166.166667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.152090,0.022059,0.020652 
31/03/2011 17:00,734593.708333,166.208333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.156680,0.022092,0.020658 
31/03/2011 18:00,734593.750000,166.250000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.161089,0.022128,0.020663 
31/03/2011 19:00,734593.791667,166.291667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.165111,0.022164,0.020669 
31/03/2011 20:00,734593.833333,166.333333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.168652,0.022199,0.020674 
31/03/2011 21:00,734593.875000,166.375000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.171718,0.022233,0.020680 
31/03/2011 22:00,734593.916667,166.416667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.174362,0.022267,0.020686 
31/03/2011 23:00,734593.958333,166.458333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.176643,0.022300,0.020691 
01/04/2011 00:00,734594.000000,166.500000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.178611,0.022333,0.020697 
01/04/2011 01:00,734594.041667,166.541667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.180310,0.022364,0.020703 
01/04/2011 02:00,734594.083333,166.583333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.181769,0.022396,0.020708 
01/04/2011 03:00,734594.125000,166.625000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.183016,0.022426,0.020714 
01/04/2011 04:00,734594.166667,166.666667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.184078,0.022457,0.020720 
01/04/2011 05:00,734594.208333,166.708333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.184979,0.022486,0.020726 
01/04/2011 06:00,734594.250000,166.750000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.185747,0.022515,0.020732 
01/04/2011 07:00,734594.291667,166.791667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.186416,0.022544,0.020738 
01/04/2011 08:00,734594.333333,166.833333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.187055,0.022572,0.020743 
01/04/2011 09:00,734594.375000,166.875000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.187794,0.022598,0.020749 
01/04/2011 10:00,734594.416667,166.916667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.188919,0.022610,0.020755 
01/04/2011 11:00,734594.458333,166.958333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.190550,0.022586,0.020761 
01/04/2011 12:00,734594.500000,167.000000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.193088,0.022551,0.020767 
01/04/2011 13:00,734594.541667,167.041667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.196659,0.022516,0.020773 
01/04/2011 14:00,734594.583333,167.083333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.201222,0.022490,0.020779 
01/04/2011 15:00,734594.625000,167.125000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.206663,0.022478,0.020784 
01/04/2011 16:00,734594.666667,167.166667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.212769,0.022485,0.020790 
01/04/2011 17:00,734594.708333,167.208333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.219240,0.022509,0.020796 
01/04/2011 18:00,734594.750000,167.250000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.225657,0.022541,0.020802 
01/04/2011 19:00,734594.791667,167.291667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.231715,0.022573,0.020807 
01/04/2011 20:00,734594.833333,167.333333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.237265,0.022605,0.020813 
01/04/2011 21:00,734594.875000,167.375000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.242270,0.022636,0.020819 
01/04/2011 22:00,734594.916667,167.416667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.246763,0.022667,0.020825 
01/04/2011 23:00,734594.958333,167.458333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.250799,0.022697,0.020831 
02/04/2011 00:00,734595.000000,167.500000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.254437,0.022727,0.020836 
02/04/2011 01:00,734595.041667,167.541667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.257726,0.022757,0.020842 
02/04/2011 02:00,734595.083333,167.583333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.260708,0.022786,0.020848 
02/04/2011 03:00,734595.125000,167.625000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.263420,0.022815,0.020854 
02/04/2011 04:00,734595.166667,167.666667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.265896,0.022843,0.020860 
02/04/2011 05:00,734595.208333,167.708333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.268165,0.022871,0.020866 
02/04/2011 06:00,734595.250000,167.750000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.270259,0.022899,0.020872 
02/04/2011 07:00,734595.291667,167.791667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.272219,0.022927,0.020878 
02/04/2011 08:00,734595.333333,167.833333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.274118,0.022954,0.020884 
02/04/2011 09:00,734595.375000,167.875000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.276040,0.022975,0.020890 
02/04/2011 10:00,734595.416667,167.916667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.278043,0.022960,0.020896 
02/04/2011 11:00,734595.458333,167.958333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.280722,0.022926,0.020902 
02/04/2011 12:00,734595.500000,168.000000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.284422,0.022888,0.020908 
02/04/2011 13:00,734595.541667,168.041667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.289214,0.022849,0.020913 
02/04/2011 14:00,734595.583333,168.083333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.294919,0.022808,0.020919 
02/04/2011 15:00,734595.625000,168.125000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.301513,0.022781,0.020925 
02/04/2011 16:00,734595.666667,168.166667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.308832,0.022776,0.020931 
02/04/2011 17:00,734595.708333,168.208333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.316587,0.022794,0.020936 
02/04/2011 18:00,734595.750000,168.250000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.323913,0.022824,0.020942 
02/04/2011 19:00,734595.791667,168.291667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.329599,0.022859,0.020948 
02/04/2011 20:00,734595.833333,168.333333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.334727,0.022894,0.020953 
02/04/2011 21:00,734595.875000,168.375000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.339279,0.022929,0.020959 
02/04/2011 22:00,734595.916667,168.416667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.343297,0.022962,0.020965 
02/04/2011 23:00,734595.958333,168.458333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.346846,0.022996,0.020971 
03/04/2011 00:00,734596.000000,168.500000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.349996,0.023029,0.020976 
03/04/2011 01:00,734596.041667,168.541667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.352802,0.023061,0.020982 
03/04/2011 02:00,734596.083333,168.583333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.355301,0.023093,0.020988 
03/04/2011 03:00,734596.125000,168.625000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.357523,0.023124,0.020994 
03/04/2011 04:00,734596.166667,168.666667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.359499,0.023155,0.021000 
03/04/2011 05:00,734596.208333,168.708333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.361260,0.023186,0.021005 
03/04/2011 06:00,734596.250000,168.750000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.362833,0.023217,0.021011 
03/04/2011 07:00,734596.291667,168.791667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.364259,0.023246,0.021017 
03/04/2011 08:00,734596.333333,168.833333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.365603,0.023276,0.021023 
03/04/2011 09:00,734596.375000,168.875000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.366992,0.023302,0.021029 
03/04/2011 10:00,734596.416667,168.916667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.368799,0.023291,0.021035 
03/04/2011 11:00,734596.458333,168.958333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.371402,0.023250,0.021040 
03/04/2011 12:00,734596.500000,169.000000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.374997,0.023197,0.021046 
03/04/2011 13:00,734596.541667,169.041667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.379604,0.023131,0.021052 
03/04/2011 14:00,734596.583333,169.083333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.385119,0.023074,0.021057 
03/04/2011 15:00,734596.625000,169.125000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.391312,0.023035,0.021063 
03/04/2011 16:00,734596.666667,169.166667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.397884,0.023023,0.021069 
03/04/2011 17:00,734596.708333,169.208333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.404519,0.023039,0.021074 
03/04/2011 18:00,734596.750000,169.250000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.410929,0.023069,0.021079 
03/04/2011 19:00,734596.791667,169.291667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.416907,0.023103,0.021085 
03/04/2011 20:00,734596.833333,169.333333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.422337,0.023136,0.021090 
03/04/2011 21:00,734596.875000,169.375000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.427187,0.023170,0.021096 
03/04/2011 22:00,734596.916667,169.416667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.023216,0.021102 
03/04/2011 23:00,734596.958333,169.458333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.023377,0.021107 
04/04/2011 00:00,734597.000000,169.500000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.023642,0.021113 
04/04/2011 01:00,734597.041667,169.541667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.023981,0.021119 
04/04/2011 02:00,734597.083333,169.583333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.024377,0.021125 
04/04/2011 03:00,734597.125000,169.625000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.024815,0.021131 
04/04/2011 04:00,734597.166667,169.666667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.025286,0.021138 
04/04/2011 05:00,734597.208333,169.708333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.025784,0.021145 
04/04/2011 06:00,734597.250000,169.750000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.026304,0.021151 
04/04/2011 07:00,734597.291667,169.791667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.026838,0.021158 
04/04/2011 08:00,734597.333333,169.833333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.027378,0.021165 
04/04/2011 09:00,734597.375000,169.875000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.027912,0.021172 
04/04/2011 10:00,734597.416667,169.916667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.028424,0.021179 
04/04/2011 11:00,734597.458333,169.958333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.028927,0.021187 
04/04/2011 12:00,734597.500000,170.000000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.029545,0.021194 
04/04/2011 13:00,734597.541667,170.041667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.030253,0.021201 
04/04/2011 14:00,734597.583333,170.083333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.031027,0.021208 
04/04/2011 15:00,734597.625000,170.125000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.031864,0.021216 
04/04/2011 16:00,734597.666667,170.166667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.032703,0.021223 
04/04/2011 17:00,734597.708333,170.208333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.033615,0.021230 
04/04/2011 18:00,734597.750000,170.250000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.034587,0.021238 
04/04/2011 19:00,734597.791667,170.291667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.035592,0.021245 
04/04/2011 20:00,734597.833333,170.333333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.036612,0.021253 
04/04/2011 21:00,734597.875000,170.375000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.037630,0.021260 
04/04/2011 22:00,734597.916667,170.416667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.038635,0.021268 
04/04/2011 23:00,734597.958333,170.458333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.039615,0.021276 
05/04/2011 00:00,734598.000000,170.500000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.040562,0.021283 
05/04/2011 01:00,734598.041667,170.541667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.041471,0.021291 
05/04/2011 02:00,734598.083333,170.583333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.042336,0.021298 
05/04/2011 03:00,734598.125000,170.625000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.043154,0.021306 
05/04/2011 04:00,734598.166667,170.666667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.043921,0.021313 
05/04/2011 05:00,734598.208333,170.708333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.044635,0.021321 
05/04/2011 06:00,734598.250000,170.750000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.045294,0.021328 
05/04/2011 07:00,734598.291667,170.791667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.045897,0.021336 
05/04/2011 08:00,734598.333333,170.833333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.046445,0.021343 
05/04/2011 09:00,734598.375000,170.875000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.046928,0.021351 
05/04/2011 10:00,734598.416667,170.916667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.047293,0.021358 
05/04/2011 11:00,734598.458333,170.958333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.047607,0.021366 
05/04/2011 12:00,734598.500000,171.000000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.047915,0.021373 
05/04/2011 13:00,734598.541667,171.041667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.048268,0.021381 
05/04/2011 14:00,734598.583333,171.083333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.048708,0.021388 
05/04/2011 15:00,734598.625000,171.125000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.049266,0.021395 
05/04/2011 16:00,734598.666667,171.166667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.049960,0.021403 
05/04/2011 17:00,734598.708333,171.208333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.050785,0.021410 
05/04/2011 18:00,734598.750000,171.250000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.051707,0.021417 
05/04/2011 19:00,734598.791667,171.291667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.052686,0.021425 
05/04/2011 20:00,734598.833333,171.333333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.053693,0.021432 
05/04/2011 21:00,734598.875000,171.375000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.054704,0.021440 
05/04/2011 22:00,734598.916667,171.416667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.055702,0.021447 
05/04/2011 23:00,734598.958333,171.458333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.056673,0.021454 
06/04/2011 00:00,734599.000000,171.500000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.057606,0.021461 
06/04/2011 01:00,734599.041667,171.541667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.058496,0.021469 
06/04/2011 02:00,734599.083333,171.583333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.059339,0.021476 
06/04/2011 03:00,734599.125000,171.625000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.060133,0.021483 
06/04/2011 04:00,734599.166667,171.666667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.060878,0.021491 
06/04/2011 05:00,734599.208333,171.708333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.061574,0.021498 
06/04/2011 06:00,734599.250000,171.750000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.062222,0.021505 
06/04/2011 07:00,734599.291667,171.791667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.062825,0.021512 
06/04/2011 08:00,734599.333333,171.833333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.063385,0.021519 
06/04/2011 09:00,734599.375000,171.875000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.063848,0.021527 
06/04/2011 10:00,734599.416667,171.916667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.064241,0.021534 
06/04/2011 11:00,734599.458333,171.958333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.064613,0.021541 
06/04/2011 12:00,734599.500000,172.000000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.065085,0.021548 
06/04/2011 13:00,734599.541667,172.041667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.065550,0.021555 
06/04/2011 14:00,734599.583333,172.083333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.066110,0.021562 
06/04/2011 15:00,734599.625000,172.125000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.066551,0.021570 
06/04/2011 16:00,734599.666667,172.166667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.066519,0.021586 
06/04/2011 17:00,734599.708333,172.208333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.066529,0.021611 
06/04/2011 18:00,734599.750000,172.250000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.066564,0.021648 
06/04/2011 19:00,734599.791667,172.291667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.066608,0.021695 
06/04/2011 20:00,734599.833333,172.333333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.066652,0.021753 
06/04/2011 21:00,734599.875000,172.375000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.066697,0.021822 
06/04/2011 22:00,734599.916667,172.416667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.066742,0.021901 
06/04/2011 23:00,734599.958333,172.458333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.066788,0.021991 
07/04/2011 00:00,734600.000000,172.500000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.066833,0.022091 
07/04/2011 01:00,734600.041667,172.541667,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.066878,0.022200 
07/04/2011 02:00,734600.083333,172.583333,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.066924,0.022317 
07/04/2011 03:00,734600.125000,172.625000,1,1,5,0.520000,0.520000,0.520000,0.520000,0.430000,0.430000,0.066969,0.022443 
