Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,5.000000 ,15.000000 ,27.500000 ,50.000000 ,102.500000 ,200.000000 ,380.000000 ,750.000000  
17/10/2010 05:00,734428.208333,0.708333,1,1,9,4.031369,4.151810,4.291057,4.511206,4.868211,4.994508,4.451796,4.029004 
17/10/2010 06:00,734428.250000,0.750000,1,1,9,3.895216,4.012550,4.149479,4.369537,4.741934,4.921335,4.463252,4.032701 
17/10/2010 07:00,734428.291667,0.791667,1,1,9,3.969661,4.042203,4.133820,4.298425,4.632654,4.847977,4.471066,4.036446 
17/10/2010 08:00,734428.333333,0.833333,1,1,9,4.772429,4.676501,4.587473,4.506329,4.591550,4.780383,4.475566,4.040211 
17/10/2010 09:00,734428.375000,0.875000,1,1,9,7.117616,6.617909,6.087816,5.384140,4.747491,4.737281,4.477560,4.043969 
17/10/2010 10:00,734428.416667,0.916667,1,1,9,9.107808,8.418161,7.656513,6.554569,5.166221,4.751341,4.478947,4.047708 
17/10/2010 11:00,734428.458333,0.958333,1,1,9,11.125937,10.268230,9.302535,7.850488,5.779728,4.843325,4.482638,4.051435 
17/10/2010 12:00,734428.500000,1.000000,1,1,9,13.487307,12.414312,11.197203,9.339212,6.555536,5.021521,4.491896,4.055187 
17/10/2010 13:00,734428.541667,1.041667,1,1,9,14.813983,13.772137,12.563397,10.638305,7.428047,5.287270,4.509986,4.059025 
17/10/2010 14:00,734428.583333,1.083333,1,1,9,14.632533,13.857764,12.922007,11.324092,8.221554,5.621354,4.539602,4.063039 
17/10/2010 15:00,734428.625000,1.125000,1,1,9,15.631217,14.731311,13.685907,11.987887,8.879487,5.987999,4.582015,4.067335 
17/10/2010 16:00,734428.666667,1.166667,1,1,9,12.802659,12.625810,12.331543,11.601488,9.321298,6.359178,4.637171,4.072019 
17/10/2010 17:00,734428.708333,1.208333,1,1,9,10.269102,10.491356,10.631886,10.564792,9.348273,6.679950,4.703281,4.077192 
17/10/2010 18:00,734428.750000,1.250000,1,1,9,8.276474,8.646009,9.002793,9.361525,9.051099,6.906446,4.776512,4.082928 
17/10/2010 19:00,734428.791667,1.291667,1,1,9,7.263883,7.599508,7.951981,8.400048,8.594760,7.025359,4.852151,4.089259 
17/10/2010 20:00,734428.833333,1.333333,1,1,9,6.553001,6.865045,7.205719,7.680730,8.123059,7.051334,4.925908,4.096181 
17/10/2010 21:00,734428.875000,1.375000,1,1,9,6.007369,6.300973,6.629085,7.110312,7.685358,7.008349,4.994636,4.103657 
17/10/2010 22:00,734428.916667,1.416667,1,1,9,5.548621,5.830630,6.150432,6.634071,7.290325,6.918057,5.056336,4.111629 
17/10/2010 23:00,734428.958333,1.458333,1,1,9,5.165741,5.436306,5.746616,6.226737,6.934389,6.796982,5.109902,4.120025 
18/10/2010 00:00,734429.000000,1.500000,1,1,9,4.824968,5.087691,5.391455,5.868932,6.612037,6.657033,5.154869,4.128770 
18/10/2010 01:00,734429.041667,1.541667,1,1,9,4.443458,4.714990,5.029286,5.525083,6.313532,6.506211,5.191197,4.137787 
18/10/2010 02:00,734429.083333,1.583333,1,1,9,4.151291,4.414099,4.721105,5.213556,6.032208,6.349180,5.219096,4.146999 
18/10/2010 03:00,734429.125000,1.625000,1,1,9,3.889507,4.145745,4.446748,4.934537,5.769865,6.189494,5.238921,4.156333 
18/10/2010 04:00,734429.166667,1.666667,1,1,9,3.669819,3.916682,4.208348,4.685912,5.526459,6.029998,5.251133,4.165722 
18/10/2010 05:00,734429.208333,1.708333,1,1,9,3.447685,3.691650,3.980352,4.454705,5.300326,5.872832,5.256269,4.175101 
18/10/2010 06:00,734429.250000,1.750000,1,1,9,3.255494,3.492896,3.774979,4.241735,5.088694,5.719243,5.254893,4.184413 
18/10/2010 07:00,734429.291667,1.791667,1,1,9,3.173439,3.381721,3.635459,4.069191,4.894354,5.570236,5.247579,4.193604 
18/10/2010 08:00,734429.333333,1.833333,1,1,9,4.227667,4.179376,4.164066,4.249507,4.769596,5.430013,5.234950,4.202628 
18/10/2010 09:00,734429.375000,1.875000,1,1,9,8.636858,7.872899,7.034949,5.898521,4.997711,5.327050,5.218193,4.211445 
18/10/2010 10:00,734429.416667,1.916667,1,1,9,16.378202,14.258706,12.029102,9.035295,5.862887,5.332484,5.200640,4.220034 
18/10/2010 11:00,734429.458333,1.958333,1,1,9,18.884156,17.174056,15.181772,12.047675,7.334448,5.523541,5.188675,4.228420 
18/10/2010 12:00,734429.500000,2.000000,1,1,9,21.365126,19.617540,17.574982,14.299775,8.903965,5.903026,5.189975,4.236688 
18/10/2010 13:00,734429.541667,2.041667,1,1,9,23.497101,21.760764,19.694794,16.302978,10.434748,6.428581,5.210547,4.244985 
18/10/2010 14:00,734429.583333,2.083333,1,1,9,22.807411,21.624566,20.104912,17.353393,11.783124,7.053212,5.254198,4.253495 
18/10/2010 15:00,734429.625000,2.125000,1,1,9,20.469302,19.925347,19.080789,17.253741,12.699593,7.706000,5.322041,4.262423 
18/10/2010 16:00,734429.666667,2.166667,1,1,9,16.635975,16.807679,16.747164,16.064067,13.053342,8.305415,5.411876,4.271967 
18/10/2010 17:00,734429.708333,2.208333,1,1,9,11.130481,11.968802,12.754642,13.502824,12.712335,8.770735,5.518297,4.282286 
18/10/2010 18:00,734429.750000,2.250000,1,1,9,8.394578,9.232291,10.113674,11.242902,11.852610,9.037229,5.633076,4.293481 
18/10/2010 19:00,734429.791667,2.291667,1,1,9,6.972255,7.701218,8.504993,9.651342,10.873498,9.109487,5.747368,4.305572 
18/10/2010 20:00,734429.833333,2.333333,1,1,9,6.037354,6.682948,7.413308,8.511621,9.968771,9.033054,5.854171,4.318512 
18/10/2010 21:00,734429.875000,2.375000,1,1,9,5.356449,5.938102,6.606800,7.644568,9.182576,8.857143,5.948968,4.332208 
18/10/2010 22:00,734429.916667,2.416667,1,1,9,4.831164,5.361881,5.978801,6.956640,8.508494,8.620887,6.029345,4.346536 
18/10/2010 23:00,734429.958333,2.458333,1,1,9,4.435460,4.918886,5.486440,6.401828,7.929896,8.352210,6.094393,4.361361 
19/10/2010 00:00,734430.000000,2.500000,1,1,9,4.794669,5.104303,5.486660,6.155245,7.464660,8.072141,6.144228,4.376547 
19/10/2010 01:00,734430.041667,2.541667,1,1,9,4.797440,5.076062,5.415097,5.996838,7.121748,7.801116,6.179821,4.391963 
19/10/2010 02:00,734430.083333,2.583333,1,1,9,4.780971,5.029979,5.332404,5.850084,6.851126,7.549735,6.202723,4.407493 
19/10/2010 03:00,734430.125000,2.625000,1,1,9,4.774700,4.995559,5.264323,5.726019,6.627685,7.320940,6.214629,4.423033 
19/10/2010 04:00,734430.166667,2.666667,1,1,9,4.785584,4.979904,5.217253,5.627522,6.440326,7.114749,6.217167,4.438497 
19/10/2010 05:00,734430.208333,2.708333,1,1,9,4.814771,4.984054,5.191828,5.553819,6.283257,6.930159,6.211839,4.453812 
19/10/2010 06:00,734430.250000,2.750000,1,1,9,4.861078,5.006793,5.186678,5.503002,6.152776,6.765852,6.200000,4.468917 
19/10/2010 07:00,734430.291667,2.791667,1,1,9,4.972421,5.082070,5.223047,5.483008,6.047477,6.620518,6.182862,4.483764 
19/10/2010 08:00,734430.333333,2.833333,1,1,9,5.406405,5.430573,5.475695,5.595465,5.984993,6.494273,6.161529,4.498316 
19/10/2010 09:00,734430.375000,2.875000,1,1,9,8.842256,8.260586,7.634440,6.801367,6.151931,6.400806,6.137260,4.512544 
19/10/2010 10:00,734430.416667,2.916667,1,1,9,17.531935,15.381528,13.099508,10.040803,6.924850,6.396322,6.112719,4.526435 
19/10/2010 11:00,734430.458333,2.958333,1,1,9,21.045325,18.976305,16.670729,13.230653,8.378061,6.569380,6.093711,4.540017 
19/10/2010 12:00,734430.500000,3.000000,1,1,9,23.440203,21.503949,19.266023,15.725871,10.012788,6.936171,6.087925,4.553376 
19/10/2010 13:00,734430.541667,3.041667,1,1,9,24.213929,22.613507,20.682449,17.435600,11.556081,7.456421,6.101759,4.566660 
19/10/2010 14:00,734430.583333,3.083333,1,1,9,23.372857,22.270992,20.842369,18.222692,12.810240,8.066103,6.138933,4.580058 
19/10/2010 15:00,734430.625000,3.125000,1,1,9,20.872845,20.417229,19.670109,17.983857,13.626173,8.691128,6.200012,4.593776 
19/10/2010 16:00,734430.666667,3.166667,1,1,9,16.878162,17.146534,17.192464,16.665368,13.886273,9.254791,6.282373,4.608008 
19/10/2010 17:00,734430.708333,3.208333,1,1,9,11.126434,12.051677,12.953472,13.902380,13.441954,9.679312,6.380372,4.622906 
19/10/2010 18:00,734430.750000,3.250000,1,1,9,8.450887,9.350583,10.310405,11.582262,12.491828,9.901636,6.485610,4.638563 
19/10/2010 19:00,734430.791667,3.291667,1,1,9,7.082655,7.859761,8.725283,9.985225,11.456044,9.931327,6.589239,4.654991 
19/10/2010 20:00,734430.833333,3.333333,1,1,9,6.171881,6.861992,7.648219,8.846527,10.517166,9.816983,6.684437,4.672136 
19/10/2010 21:00,734430.875000,3.375000,1,1,9,5.516719,6.138341,6.856913,7.983215,9.709237,9.608404,6.766936,4.689897 
19/10/2010 22:00,734430.916667,3.416667,1,1,9,5.008254,5.576198,6.239398,7.298619,9.020543,9.344311,6.834563,4.708147 
19/10/2010 23:00,734430.958333,3.458333,1,1,9,4.597395,5.121755,5.738698,6.737699,8.429797,9.051790,6.886614,4.726749 
20/10/2010 00:00,734431.000000,3.500000,1,1,9,4.260898,4.747932,5.324517,6.268485,7.917779,8.748766,6.923334,4.745568 
20/10/2010 01:00,734431.041667,3.541667,1,1,9,3.839928,4.322638,4.893330,5.826296,7.462637,8.446302,6.945530,4.764472 
20/10/2010 02:00,734431.083333,3.583333,1,1,9,3.518763,3.978742,4.525552,5.427987,7.046871,8.149775,6.954278,4.783341 
20/10/2010 03:00,734431.125000,3.625000,1,1,9,3.269278,3.703024,4.221453,5.085014,6.669004,7.862438,6.950748,4.802063 
20/10/2010 04:00,734431.166667,3.666667,1,1,9,3.088948,3.493444,3.979573,4.796942,6.329277,7.586881,6.936152,4.820541 
20/10/2010 05:00,734431.208333,3.708333,1,1,9,2.912772,3.297743,3.761244,4.543304,6.024868,7.325071,6.911720,4.838686 
20/10/2010 06:00,734431.250000,3.750000,1,1,9,2.787476,3.148084,3.584098,4.325007,5.751066,7.077819,6.878717,4.856427 
20/10/2010 07:00,734431.291667,3.791667,1,1,9,2.906299,3.197746,3.560397,4.201685,5.516314,6.846345,6.838184,4.873690 
20/10/2010 08:00,734431.333333,3.833333,1,1,9,3.833043,3.923477,4.066475,4.399794,5.371224,6.635582,6.791387,4.890424 
20/10/2010 09:00,734431.375000,3.875000,1,1,9,8.262741,7.606027,6.906015,6.011633,5.564809,6.470431,6.740016,4.906587 
20/10/2010 10:00,734431.416667,3.916667,1,1,9,10.297097,9.558873,8.734365,7.537114,6.137440,6.402016,6.687475,4.922159 
20/10/2010 11:00,734431.458333,3.958333,1,1,9,11.228451,10.559309,9.789011,8.592038,6.805057,6.439237,6.638224,4.937157 
20/10/2010 12:00,734431.500000,4.000000,1,1,9,21.070559,18.710208,16.101564,12.360135,7.917283,6.587185,6.596329,4.951632 
20/10/2010 13:00,734431.541667,4.041667,1,1,9,19.973861,18.610384,16.983383,14.268226,9.432515,6.909384,6.567540,4.965679 
20/10/2010 14:00,734431.583333,4.083333,1,1,9,16.423653,15.959938,15.310440,13.952062,10.435834,7.342135,6.557258,4.979442 
20/10/2010 15:00,734431.625000,4.125000,1,1,9,15.999557,15.465740,14.807084,13.614135,10.897651,7.773925,6.566222,4.993091 
20/10/2010 16:00,734431.666667,4.166667,1,1,9,12.419582,12.580521,12.665467,12.502725,10.999803,8.149531,6.591765,5.006781 
20/10/2010 17:00,734431.708333,4.208333,1,1,9,10.145394,10.565087,10.931874,11.234413,10.731265,8.425123,6.629449,5.020635 
20/10/2010 18:00,734431.750000,4.250000,1,1,9,8.043592,8.580330,9.142651,9.856564,10.230134,8.582955,6.673843,5.034731 
20/10/2010 19:00,734431.791667,4.291667,1,1,9,6.968425,7.462046,8.006868,8.784852,9.623942,8.625219,6.719602,5.049099 
20/10/2010 20:00,734431.833333,4.333333,1,1,9,6.188179,6.654910,7.182737,7.976328,9.037205,8.574130,6.762293,5.063727 
20/10/2010 21:00,734431.875000,4.375000,1,1,9,5.547614,5.998621,6.516134,7.316865,8.502924,8.456506,6.798853,5.078570 
20/10/2010 22:00,734431.916667,4.416667,1,1,9,5.036496,5.468971,5.970887,6.764343,8.021983,8.294514,6.827432,5.093565 
20/10/2010 23:00,734431.958333,4.458333,1,1,9,4.566622,4.990929,5.486516,6.279639,7.587651,8.104716,6.847087,5.108635 
21/10/2010 00:00,734432.000000,4.500000,1,1,9,4.158447,4.572670,5.059571,5.847747,7.190622,7.898609,6.857527,5.123701 
21/10/2010 01:00,734432.041667,4.541667,1,1,9,3.707305,4.129082,4.625554,5.431484,6.820436,7.683873,6.859017,5.138688 
21/10/2010 02:00,734432.083333,4.583333,1,1,9,3.335591,3.750683,4.241982,5.047305,6.469590,7.464649,6.851657,5.153518 
21/10/2010 03:00,734432.125000,4.625000,1,1,9,3.017741,3.423008,3.905078,4.702006,6.139728,7.244210,6.835890,5.168119 
21/10/2010 04:00,734432.166667,4.666667,1,1,9,2.751841,3.144333,3.613359,4.394867,5.832320,7.025379,6.812254,5.182422 
21/10/2010 05:00,734432.208333,4.708333,1,1,9,2.478202,2.866595,3.331254,4.107279,5.545684,6.810431,6.781360,5.196364 
21/10/2010 06:00,734432.250000,4.750000,1,1,9,2.154171,2.526995,2.975466,3.731304,5.161680,6.509532,6.725445,5.215733 
21/10/2010 07:00,734432.291667,4.791667,1,1,9,2.095616,2.403352,2.779766,3.431620,4.736650,6.129803,6.632265,5.240108 
21/10/2010 08:00,734432.333333,4.833333,1,1,9,2.737613,2.906195,3.127242,3.549903,4.558945,5.893877,6.557696,5.255810 
21/10/2010 09:00,734432.375000,4.875000,1,1,9,6.404165,5.915578,5.409578,4.801281,4.685543,5.753767,6.498696,5.266787 
21/10/2010 10:00,734432.416667,4.916667,1,1,9,16.564884,14.199178,11.729857,8.497710,5.511183,5.709853,6.439666,5.277146 
21/10/2010 11:00,734432.458333,4.958333,1,1,9,21.421569,19.024903,16.363863,12.438971,7.180325,5.867415,6.387136,5.286928 
21/10/2010 12:00,734432.500000,5.000000,1,1,9,24.646614,22.361002,19.728734,15.596910,9.134977,6.256759,6.350128,5.296241 
21/10/2010 13:00,734432.541667,5.041667,1,1,9,25.868853,23.941178,21.633201,17.791432,11.014552,6.837569,6.336550,5.305260 
21/10/2010 14:00,734432.583333,5.083333,1,1,9,25.079222,23.717134,21.981646,18.853537,12.562699,7.536141,6.351274,5.314216 
21/10/2010 15:00,734432.625000,5.125000,1,1,9,22.351227,21.720077,20.758534,18.695683,13.595974,8.264603,6.395415,5.323364 
21/10/2010 16:00,734432.666667,5.166667,1,1,9,17.922134,18.115242,18.055741,17.310146,13.989084,8.932947,6.466276,5.332944 
21/10/2010 17:00,734432.708333,5.208333,1,1,9,11.524088,12.461556,13.367310,14.283199,13.577682,9.451616,6.557620,5.343157 
21/10/2010 18:00,734432.750000,5.250000,1,1,9,8.674709,9.584200,10.547767,11.806035,12.602948,9.749318,6.660045,5.354131 
21/10/2010 19:00,734432.791667,5.291667,1,1,9,7.117792,7.922411,8.813172,10.096422,11.533892,9.836482,6.763645,5.365908 
21/10/2010 20:00,734432.833333,5.333333,1,1,9,6.045122,6.775859,7.603977,8.855601,10.558127,9.764387,6.860713,5.378452 
21/10/2010 21:00,734432.875000,5.375000,1,1,9,5.223974,5.901071,6.679718,7.890335,9.709263,9.585000,6.946266,5.391674 
21/10/2010 22:00,734432.916667,5.416667,1,1,9,4.516543,5.160286,5.907409,7.089368,8.971455,9.338947,7.017702,5.405451 
21/10/2010 23:00,734432.958333,5.458333,1,1,9,3.901060,4.517638,5.240215,6.399441,8.321331,9.053407,7.073705,5.419653 
22/10/2010 00:00,734433.000000,5.500000,1,1,9,4.939863,5.226227,5.597022,6.290832,7.816049,8.750988,7.114144,5.434144 
22/10/2010 01:00,734433.041667,5.541667,1,1,9,5.069240,5.339741,5.675426,6.269530,7.498363,8.461689,7.139974,5.448791 
22/10/2010 02:00,734433.083333,5.583333,1,1,9,5.093907,5.345964,5.654863,6.191166,7.266401,8.200053,7.153021,5.463475 
22/10/2010 03:00,734433.125000,5.625000,1,1,9,5.089918,5.323105,5.607832,6.099310,7.075302,7.967349,7.155268,5.478094 
22/10/2010 04:00,734433.166667,5.666667,1,1,9,5.080893,5.295836,5.558212,6.010869,6.909605,7.760848,7.148552,5.492566 
22/10/2010 05:00,734433.208333,5.708333,1,1,9,5.074235,5.272021,5.513698,5.931305,6.763589,7.577229,7.134459,5.506820 
22/10/2010 06:00,734433.250000,5.750000,1,1,9,5.072658,5.254401,5.476828,5.862163,6.634582,7.413479,7.114338,5.520801 
22/10/2010 07:00,734433.291667,5.791667,1,1,9,5.096051,5.255015,5.453630,5.804929,6.520998,7.267065,7.089337,5.534464 
22/10/2010 08:00,734433.333333,5.833333,1,1,9,5.518094,5.587008,5.685059,5.891806,6.442327,7.136979,7.060449,5.547776 
22/10/2010 09:00,734433.375000,5.875000,1,1,9,8.663525,8.184760,7.672021,7.001633,6.573382,7.034893,7.028752,5.560708 
22/10/2010 10:00,734433.416667,5.916667,1,1,9,17.843921,15.663421,13.367264,10.318904,7.320314,7.016358,6.996674,5.573243 
22/10/2010 11:00,734433.458333,5.958333,1,1,9,21.936616,19.765156,17.347183,13.755325,8.805081,7.174115,6.969957,5.585412 
22/10/2010 12:00,734433.500000,6.000000,1,1,9,22.010557,20.496909,18.688826,15.680970,10.394650,7.525217,6.956384,5.597302 
22/10/2010 13:00,734433.541667,6.041667,1,1,9,23.836737,22.201368,20.289698,17.181587,11.758164,8.007286,6.961854,5.609061 
22/10/2010 14:00,734433.583333,6.083333,1,1,9,20.768352,19.973628,18.970045,17.093104,12.750503,8.554778,6.989146,5.620868 
22/10/2010 15:00,734433.625000,6.125000,1,1,9,15.776699,15.885832,15.880787,15.469503,13.053656,9.071932,7.037481,5.632911 
22/10/2010 16:00,734433.666667,6.166667,1,1,9,12.615201,12.996902,13.349816,13.625066,12.746767,9.468504,7.102040,5.645351 
22/10/2010 17:00,734433.708333,6.208333,1,1,9,9.265562,10.044480,10.822371,11.750564,12.096727,9.708377,7.175759,5.658290 
22/10/2010 18:00,734433.750000,6.250000,1,1,9,6.817925,7.676197,8.611599,9.916863,11.229523,9.788223,7.251384,5.671769 
22/10/2010 19:00,734433.791667,6.291667,1,1,9,5.489044,6.279991,7.173406,8.514869,10.307452,9.724863,7.322437,5.685768 
22/10/2010 20:00,734433.833333,6.333333,1,1,9,4.545318,5.283574,6.133011,7.455579,9.454112,9.553191,7.384015,5.700219 
22/10/2010 21:00,734433.875000,6.375000,1,1,9,3.778379,4.481183,5.298806,6.598464,8.695491,9.309082,7.433056,5.715019 
22/10/2010 22:00,734433.916667,6.416667,1,1,9,3.184201,3.848982,4.629419,5.890614,8.024903,9.020684,7.468016,5.730049 
22/10/2010 23:00,734433.958333,6.458333,1,1,9,2.640209,3.282859,4.041043,5.277500,7.428963,8.708383,7.488474,5.745183 
23/10/2010 00:00,734434.000000,6.500000,1,1,9,2.178968,2.797841,3.531772,4.739521,6.892666,8.385713,7.494681,5.760296 
23/10/2010 01:00,734434.041667,6.541667,1,1,9,1.423258,2.082773,2.872711,4.135051,6.323967,8.008787,7.484839,5.777678 
23/10/2010 02:00,734434.083333,6.583333,1,1,9,0.952729,1.567197,2.308059,3.542261,5.785309,7.638723,7.458467,5.794516 
23/10/2010 03:00,734434.125000,6.625000,1,1,9,0.392518,0.984201,1.702836,2.913029,5.173192,7.195416,7.405801,5.814305 
23/10/2010 04:00,734434.166667,6.666667,1,1,9,0.310129,0.796413,1.429977,2.533861,4.683805,6.801075,7.339803,5.831613 
23/10/2010 05:00,734434.208333,6.708333,1,1,9,0.014160,0.528089,1.150803,2.214807,4.294507,6.453955,7.265273,5.846804 
23/10/2010 06:00,734434.250000,6.750000,1,1,9,-0.006409,0.452610,1.020611,2.011518,4.007010,6.180450,7.194726,5.858748 
23/10/2010 07:00,734434.291667,6.791667,1,1,9,-0.006474,0.418350,0.946676,1.871821,3.761695,5.923917,7.117846,5.869949 
23/10/2010 08:00,734434.333333,6.833333,1,1,9,1.803442,1.935149,2.116742,2.501530,3.583730,5.448933,6.931273,5.891883 
23/10/2010 09:00,734434.375000,6.875000,1,1,9,5.780574,5.255145,4.698497,4.009095,3.846656,5.309252,6.843653,5.900456 
23/10/2010 10:00,734434.416667,6.916667,1,1,9,13.738856,12.021712,10.114270,7.430418,4.741509,5.278089,6.758163,5.908203 
23/10/2010 11:00,734434.458333,6.958333,1,1,9,18.195338,16.324063,14.169562,10.864320,6.290433,5.434726,6.681098,5.915177 
23/10/2010 12:00,734434.500000,7.000000,1,1,9,16.702257,15.634084,14.325568,12.061654,7.779707,5.778714,6.620153,5.921498 
23/10/2010 13:00,734434.541667,7.041667,1,1,9,17.963689,16.758912,15.340789,13.016184,8.893744,6.222267,6.580142,5.927334 
23/10/2010 14:00,734434.583333,7.083333,1,1,9,18.347947,17.242213,15.942024,13.791308,9.818963,6.709225,6.562436,5.932880 
23/10/2010 15:00,734434.625000,7.125000,1,1,9,15.225657,14.865205,14.363662,13.300671,10.410817,7.197277,6.566510,5.938329 
23/10/2010 16:00,734434.666667,7.166667,1,1,9,13.773688,13.526285,13.200202,12.528540,10.577379,7.626197,6.589619,5.943861 
23/10/2010 17:00,734434.708333,7.208333,1,1,9,9.656167,10.187847,10.659841,11.051599,10.401469,7.960057,6.627193,5.949617 
23/10/2010 18:00,734434.750000,7.250000,1,1,9,7.494206,8.073802,8.682062,9.458201,9.873178,8.167216,6.673595,5.955695 
23/10/2010 19:00,734434.791667,7.291667,1,1,9,6.439551,6.953008,7.520388,8.334669,9.233348,8.244920,6.722784,5.962139 
23/10/2010 20:00,734434.833333,7.333333,1,1,9,5.733572,6.201227,6.731620,7.534801,8.633453,8.220117,6.769760,5.968945 
23/10/2010 21:00,734434.875000,7.375000,1,1,9,5.222028,5.652858,6.149628,6.926203,8.108747,8.124480,6.811136,5.976075 
23/10/2010 22:00,734434.916667,7.416667,1,1,9,4.840522,5.239119,5.704148,6.447187,7.657591,7.983941,6.844943,5.983466 
23/10/2010 23:00,734434.958333,7.458333,1,1,9,4.505993,4.884621,5.329288,6.048742,7.267998,7.817414,6.870252,5.991045 
24/10/2010 00:00,734435.000000,7.500000,1,1,9,4.243412,4.600375,5.022586,5.714274,6.927184,7.637654,6.886834,5.998736 
24/10/2010 01:00,734435.041667,7.541667,1,1,9,3.964465,4.304748,4.721554,5.407838,6.623407,7.453002,6.894895,6.006464 
24/10/2010 02:00,734435.083333,7.583333,1,1,9,3.749272,4.064387,4.461047,5.131630,6.345966,7.268185,6.894891,6.014155 
24/10/2010 03:00,734435.125000,7.625000,1,1,9,3.587954,3.877762,4.247670,4.892973,6.093059,7.086207,6.887396,6.021744 
24/10/2010 04:00,734435.166667,7.666667,1,1,9,3.477046,3.742282,4.083240,4.693253,5.865013,6.909410,6.873056,6.029170 
24/10/2010 05:00,734435.208333,7.708333,1,1,9,3.367259,3.617014,3.937468,4.517425,5.660056,6.739618,6.852560,6.036378 
24/10/2010 06:00,734435.250000,7.750000,1,1,9,3.291856,3.524224,3.822036,4.366852,5.475029,6.577834,6.826611,6.043320 
24/10/2010 07:00,734435.291667,7.791667,1,1,9,3.338687,3.533229,3.788552,4.271525,5.313831,6.424936,6.795899,6.049954 
24/10/2010 08:00,734435.333333,7.833333,1,1,9,3.811416,3.904194,4.044340,4.357945,5.203959,6.283805,6.761143,6.056245 
24/10/2010 09:00,734435.375000,7.875000,1,1,9,4.708930,4.660748,4.638272,4.700368,5.193520,6.162822,6.723256,6.062166 
24/10/2010 10:00,734435.416667,7.916667,1,1,9,6.989040,6.583593,6.164124,5.641383,5.374099,6.077795,6.683593,6.067698 
24/10/2010 11:00,734435.458333,7.958333,1,1,9,8.866940,8.313499,7.702994,6.821932,5.800314,6.054956,6.644365,6.072839 
24/10/2010 12:00,734435.500000,8.000000,1,1,9,9.530549,9.070659,8.535256,7.679061,6.335825,6.106399,6.608501,6.077610 
24/10/2010 13:00,734435.541667,8.041667,1,1,9,10.798311,10.226509,9.567272,8.526751,6.880880,6.220901,6.578656,6.082057 
24/10/2010 14:00,734435.583333,8.083333,1,1,9,10.938795,10.506654,9.983390,9.088119,7.408287,6.386085,6.556795,6.086244 
24/10/2010 15:00,734435.625000,8.125000,1,1,9,9.418353,9.365650,9.248677,8.905426,7.752562,6.576603,6.544009,6.090249 
24/10/2010 16:00,734435.666667,8.166667,1,1,9,8.174476,8.284599,8.366860,8.366265,7.822952,6.750992,6.539826,6.094150 
24/10/2010 17:00,734435.708333,8.208333,1,1,9,6.827683,7.090459,7.355690,7.662659,7.683221,6.879242,6.542269,6.098015 
24/10/2010 18:00,734435.750000,8.250000,1,1,9,5.877806,6.183758,6.515188,6.972162,7.404678,6.947142,6.548616,6.101888 
