Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,5.000000 ,15.000000 ,27.500000 ,50.000000 ,102.500000 ,200.000000 ,380.000000 ,750.000000  
16/10/2010 12:00,734427.500000,0.000000,0,1,3,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000 
16/10/2010 13:00,734427.541667,0.041667,1,1,3,3.399450,3.504509,3.620552,3.784987,3.962030,3.997726,3.999961,4.000000 
16/10/2010 14:00,734427.583333,0.083333,1,1,3,2.951811,3.099717,3.267650,3.520880,3.865108,3.985390,3.999537,3.999996 
16/10/2010 15:00,734427.625000,0.125000,1,1,3,2.382269,2.589277,2.826657,3.191644,3.720683,3.958017,3.998071,3.999979 
16/10/2010 16:00,734427.666667,0.166667,1,1,3,1.875353,2.117500,2.398850,2.842832,3.536065,3.912561,3.994756,3.999924 
16/10/2010 17:00,734427.708333,0.208333,1,1,3,1.523341,1.770661,2.062477,2.536289,3.333376,3.848967,3.988776,3.999796 
16/10/2010 18:00,734427.750000,0.250000,1,1,3,1.100783,1.375688,1.699916,2.227077,3.124947,3.769997,3.979477,3.999550 
16/10/2010 19:00,734427.791667,0.291667,1,1,3,0.898368,1.155825,1.464412,1.980742,2.919458,3.678483,3.966405,3.999131 
16/10/2010 20:00,734427.833333,0.333333,1,1,3,0.733488,0.981422,1.280278,1.785872,2.732987,3.578995,3.949347,3.998482 
16/10/2010 21:00,734427.875000,0.375000,1,1,3,0.618642,0.854487,1.140335,1.628867,2.567466,3.475990,3.928350,3.997544 
16/10/2010 22:00,734427.916667,0.416667,1,1,3,0.464846,0.702019,0.988973,1.478337,2.418385,3.372716,3.903663,3.996262 
16/10/2010 23:00,734427.958333,0.458333,1,1,3,0.307611,0.546475,0.835462,1.328466,2.277915,3.270583,3.875625,3.994588 
17/10/2010 00:00,734428.000000,0.500000,1,1,3,0.055679,0.314672,0.625762,1.150099,2.137634,3.169679,3.844582,3.992478 
17/10/2010 01:00,734428.041667,0.541667,1,1,3,-0.008553,0.220977,0.505851,1.004118,1.996558,3.069026,3.810812,3.989895 
17/10/2010 02:00,734428.083333,0.583333,1,1,3,-0.009175,0.199681,0.462793,0.926325,1.876141,2.970046,3.774576,3.986807 
17/10/2010 03:00,734428.125000,0.625000,1,1,3,-0.010023,0.183897,0.432320,0.870533,1.777829,2.875453,3.736240,3.983184 
17/10/2010 04:00,734428.166667,0.666667,1,1,3,-0.011167,0.170349,0.407443,0.825402,1.695919,2.786759,3.696251,3.979008 
17/10/2010 05:00,734428.208333,0.708333,1,1,3,-0.012964,0.157577,0.385710,0.786997,1.625913,2.704423,3.655062,3.974265 
17/10/2010 06:00,734428.250000,0.750000,1,1,3,-0.015266,0.145708,0.366407,0.753428,1.564771,2.628313,3.613090,3.968949 
17/10/2010 07:00,734428.291667,0.791667,1,1,3,-0.017305,0.135591,0.349685,0.723924,1.510546,2.558021,3.570704,3.963059 
17/10/2010 08:00,734428.333333,0.833333,1,1,3,-0.016656,0.129813,0.337023,0.698822,1.462139,2.493055,3.528212,3.956602 
17/10/2010 09:00,734428.375000,0.875000,1,1,3,-0.014815,0.127189,0.327939,0.678193,1.419050,2.432963,3.485873,3.949585 
17/10/2010 10:00,734428.416667,0.916667,1,1,3,-0.012852,0.125571,0.320424,0.660417,1.380578,2.377337,3.443902,3.942023 
17/10/2010 11:00,734428.458333,0.958333,1,1,3,-0.010779,0.124710,0.314059,0.644765,1.345964,2.325772,3.402473,3.933931 
17/10/2010 12:00,734428.500000,1.000000,1,1,3,-0.008491,0.121073,0.300824,0.615309,1.282766,2.228935,3.317813,3.915294 
17/10/2010 13:00,734428.541667,1.041667,1,1,3,-0.006817,0.116792,0.285639,0.582361,1.212919,2.119158,3.210945,3.887256 
17/10/2010 14:00,734428.583333,1.083333,1,1,3,-0.005979,0.112619,0.271037,0.552271,1.150741,2.019891,3.104842,3.853663 
17/10/2010 15:00,734428.625000,1.125000,1,1,3,0.584336,0.560515,0.575865,0.686075,1.127108,1.946526,3.019927,3.822007 
17/10/2010 16:00,734428.666667,1.166667,1,1,3,0.565762,0.616800,0.693168,0.846059,1.214180,1.918146,2.959970,3.796295 
17/10/2010 17:00,734428.708333,1.208333,1,1,3,0.388487,0.485727,0.605520,0.814911,1.237809,1.910698,2.924759,3.779187 
17/10/2010 18:00,734428.750000,1.250000,1,1,3,0.079324,0.227931,0.407329,0.703870,1.221810,1.903865,2.899294,3.765696 
17/10/2010 19:00,734428.791667,1.291667,1,1,3,-0.006048,0.122713,0.288046,0.585110,1.170915,1.890897,2.875049,3.752031 
17/10/2010 20:00,734428.833333,1.333333,1,1,3,-0.006412,0.111116,0.263773,0.541811,1.121595,1.871297,2.851546,3.738208 
17/10/2010 21:00,734428.875000,1.375000,1,1,3,-0.006813,0.104655,0.251044,0.517946,1.083531,1.848032,2.828450,3.724239 
17/10/2010 22:00,734428.916667,1.416667,1,1,3,-0.007313,0.099515,0.241788,0.500764,1.053792,1.823391,2.805600,3.710130 
17/10/2010 23:00,734428.958333,1.458333,1,1,3,-0.007871,0.095038,0.234279,0.487086,1.029497,1.798665,2.782939,3.695887 
18/10/2010 00:00,734429.000000,1.500000,1,1,3,-0.009052,0.089691,0.227013,0.475205,1.008753,1.774508,2.760464,3.681514 
18/10/2010 01:00,734429.041667,1.541667,1,1,3,-0.011119,0.083258,0.219463,0.464083,0.990272,1.751204,2.738194,3.667018 
18/10/2010 02:00,734429.083333,1.583333,1,1,3,-0.014234,0.076089,0.211734,0.453402,0.973266,1.728828,2.716154,3.652403 
18/10/2010 03:00,734429.125000,1.625000,1,1,3,-0.018591,0.068278,0.203802,0.443017,0.957291,1.707356,2.694370,3.637675 
18/10/2010 04:00,734429.166667,1.666667,1,1,3,-0.022710,0.061198,0.196402,0.433148,0.942114,1.686728,2.672862,3.622839 
18/10/2010 05:00,734429.208333,1.708333,1,1,3,-0.027323,0.054145,0.189173,0.423825,0.927690,1.666883,2.651646,3.607902 
18/10/2010 06:00,734429.250000,1.750000,1,1,3,-0.035288,0.044439,0.180147,0.413914,0.913776,1.647756,2.630733,3.592871 
18/10/2010 07:00,734429.291667,1.791667,1,1,3,-0.048803,0.029970,0.167480,0.401946,0.899800,1.629236,2.610128,3.577750 
18/10/2010 08:00,734429.333333,1.833333,1,1,3,-0.039347,0.034754,0.167287,0.395267,0.886286,1.611205,2.589830,3.562547 
18/10/2010 09:00,734429.375000,1.875000,1,1,3,-0.024640,0.046924,0.174936,0.396012,0.875546,1.593848,2.569840,3.547268 
18/10/2010 10:00,734429.416667,1.916667,1,1,3,-0.016220,0.055270,0.180870,0.397893,0.867459,1.577454,2.550173,3.531918 
18/10/2010 11:00,734429.458333,1.958333,1,1,3,-0.011732,0.060756,0.184596,0.398817,0.860760,1.562103,2.530854,3.516504 
18/10/2010 12:00,734429.500000,2.000000,1,1,3,-0.008710,0.065598,0.187585,0.399197,0.854713,1.547714,2.511903,3.501033 
18/10/2010 13:00,734429.541667,2.041667,1,1,3,-0.006653,0.070636,0.190362,0.399469,0.849096,1.534167,2.493335,3.485511 
18/10/2010 14:00,734429.583333,2.083333,1,1,3,-0.005511,0.075691,0.192306,0.399333,0.843778,1.521353,2.475155,3.469944 
18/10/2010 15:00,734429.625000,2.125000,1,1,3,1.107163,0.848766,0.641805,0.541217,0.848961,1.509437,2.457368,3.454341 
18/10/2010 16:00,734429.666667,2.166667,1,1,3,1.504035,1.394486,1.263170,1.075887,0.989484,1.509786,2.440234,3.438708 
18/10/2010 17:00,734429.708333,2.208333,1,1,3,0.530931,0.639366,0.760166,0.929547,1.101705,1.529735,2.424709,3.423065 
18/10/2010 18:00,734429.750000,2.250000,1,1,3,-0.006311,0.133391,0.310070,0.608300,1.072463,1.547680,2.411096,3.407440 
18/10/2010 19:00,734429.791667,2.291667,1,1,3,-0.007190,0.101470,0.244561,0.500314,1.001433,1.551148,2.398665,3.391858 
18/10/2010 20:00,734429.833333,2.333333,1,1,3,-0.008459,0.088462,0.220419,0.458079,0.946718,1.543708,2.386624,3.376329 
18/10/2010 21:00,734429.875000,2.375000,1,1,3,-0.010232,0.079288,0.205607,0.432644,0.907686,1.530404,2.374520,3.360853 
18/10/2010 22:00,734429.916667,2.416667,1,1,3,-0.013175,0.070696,0.193996,0.414199,0.878812,1.514387,2.362150,3.345429 
18/10/2010 23:00,734429.958333,2.458333,1,1,3,-0.017986,0.061569,0.183502,0.399227,0.856150,1.497382,2.349452,3.330048 
19/10/2010 00:00,734430.000000,2.500000,1,1,3,-0.025938,0.050498,0.172433,0.385594,0.837181,1.480266,2.336431,3.314707 
19/10/2010 01:00,734430.041667,2.541667,1,1,3,-0.043085,0.032287,0.156851,0.370617,0.820070,1.463414,2.323123,3.299399 
19/10/2010 02:00,734430.083333,2.583333,1,1,3,-0.133212,-0.011042,0.119717,0.342429,0.801522,1.446780,2.309569,3.284120 
19/10/2010 03:00,734430.125000,2.625000,1,1,3,-0.257011,-0.014124,0.110525,0.326338,0.781999,1.429974,2.295791,3.268866 
19/10/2010 04:00,734430.166667,2.666667,1,1,3,-0.328896,-0.020219,0.099528,0.314334,0.765116,1.413265,2.281804,3.253633 
19/10/2010 05:00,734430.208333,2.708333,1,1,3,-0.297653,-0.029454,0.085593,0.301291,0.749623,1.396899,2.267642,3.238418 
19/10/2010 06:00,734430.250000,2.750000,1,1,3,-0.285950,-0.043697,0.067981,0.286500,0.734499,1.380893,2.253340,3.223218 
19/10/2010 07:00,734430.291667,2.791667,1,1,3,-0.303664,-0.073076,0.038913,0.265747,0.718470,1.365111,2.238925,3.208031 
19/10/2010 08:00,734430.333333,2.833333,1,1,3,-0.107969,-0.039674,0.057462,0.265848,0.704174,1.349449,2.224414,3.192855 
19/10/2010 09:00,734430.375000,2.875000,1,1,3,-0.022985,-0.025836,0.068988,0.271497,0.695770,1.334603,2.209841,3.177689 
19/10/2010 10:00,734430.416667,2.916667,1,1,3,-0.011104,-0.020081,0.074363,0.274101,0.690061,1.320966,2.195270,3.162532 
19/10/2010 11:00,734430.458333,2.958333,1,1,3,-0.006885,-0.015083,0.078180,0.275214,0.685226,1.308469,2.180762,3.147384 
19/10/2010 12:00,734430.500000,3.000000,1,1,3,0.732588,-0.009056,0.081402,0.275789,0.680803,1.296936,2.166368,3.132247 
19/10/2010 13:00,734430.541667,3.041667,1,1,3,2.987959,2.196749,1.476228,0.748348,0.713916,1.287270,2.152134,3.117123 
19/10/2010 14:00,734430.583333,3.083333,1,1,3,4.883213,4.269028,3.550028,2.429201,1.163182,1.315127,2.138940,3.102019 
19/10/2010 15:00,734430.625000,3.125000,1,1,3,4.969863,4.580411,4.083194,3.205497,1.746120,1.416544,2.130038,3.086976 
19/10/2010 16:00,734430.666667,3.166667,1,1,3,4.396939,4.204330,3.926751,3.366992,2.179250,1.566823,2.128388,3.072088 
19/10/2010 17:00,734430.708333,3.208333,1,1,3,2.912376,2.961523,2.983458,2.913440,2.362100,1.724921,2.134768,3.057475 
19/10/2010 18:00,734430.750000,3.250000,1,1,3,1.914278,2.055975,2.200106,2.365258,2.318726,1.853025,2.147721,3.043248 
19/10/2010 19:00,734430.791667,3.291667,1,1,3,1.064744,1.272312,1.503039,1.833629,2.153742,1.935240,2.164543,3.029479 
19/10/2010 20:00,734430.833333,3.333333,1,1,3,0.561198,0.774417,1.021507,1.407055,1.938219,1.970981,2.182417,3.016198 
19/10/2010 21:00,734430.875000,3.375000,1,1,3,0.284499,0.482489,0.717901,1.103736,1.726035,1.968663,2.199029,3.003392 
19/10/2010 22:00,734430.916667,3.416667,1,1,3,0.109693,0.293240,0.514605,0.887421,1.540589,1.939787,2.212826,2.991021 
19/10/2010 23:00,734430.958333,3.458333,1,1,3,-0.007552,0.153604,0.355887,0.711270,1.380372,1.894187,2.222962,2.979025 
20/10/2010 00:00,734431.000000,3.500000,1,1,3,-0.008061,0.131205,0.308631,0.624496,1.254345,1.839629,2.229111,2.967340 
20/10/2010 01:00,734431.041667,3.541667,1,1,3,-0.009073,0.115904,0.278601,0.568822,1.160107,1.782836,2.231361,2.955897 
20/10/2010 02:00,734431.083333,3.583333,1,1,3,-0.010556,0.103447,0.255888,0.527482,1.087760,1.727741,2.230066,2.944637 
20/10/2010 03:00,734431.125000,3.625000,1,1,3,-0.012090,0.093441,0.238094,0.495159,1.030253,1.676179,2.225688,2.933504 
20/10/2010 04:00,734431.166667,3.666667,1,1,3,-0.013015,0.086089,0.224360,0.469432,0.983243,1.628820,2.218709,2.922453 
20/10/2010 05:00,734431.208333,3.708333,1,1,3,-0.014703,0.079044,0.212530,0.448128,0.943964,1.585736,2.209582,2.911446 
20/10/2010 06:00,734431.250000,3.750000,1,1,3,-0.016579,0.072556,0.202089,0.429791,0.910384,1.546660,2.198725,2.900454 
20/10/2010 07:00,734431.291667,3.791667,1,1,3,-0.022597,0.062605,0.190117,0.412517,0.881066,1.511263,2.186468,2.889451 
20/10/2010 08:00,734431.333333,3.833333,1,1,3,-0.029966,0.051764,0.177601,0.395589,0.854624,1.479038,2.173122,2.878419 
20/10/2010 09:00,734431.375000,3.875000,1,1,3,-0.021583,0.055655,0.175608,0.384707,0.831187,1.449548,2.158936,2.867343 
20/10/2010 10:00,734431.416667,3.916667,1,1,3,-0.018096,0.057429,0.174259,0.377490,0.811526,1.422608,2.144118,2.856214 
20/10/2010 11:00,734431.458333,3.958333,1,1,3,-0.016025,0.058108,0.172290,0.370840,0.794610,1.398034,2.128852,2.845023 
20/10/2010 12:00,734431.500000,4.000000,1,1,3,-0.009414,0.065665,0.175334,0.367315,0.780055,1.375583,2.113292,2.833766 
20/10/2010 13:00,734431.541667,4.041667,1,1,3,-0.007354,0.069801,0.176964,0.364843,0.767847,1.355090,2.097568,2.822441 
20/10/2010 14:00,734431.583333,4.083333,1,1,3,-0.006482,0.072344,0.176989,0.361707,0.757069,1.336349,2.081791,2.811046 
20/10/2010 15:00,734431.625000,4.125000,1,1,3,0.909177,0.776403,0.656853,0.572636,0.771836,1.320095,2.066060,2.799584 
20/10/2010 16:00,734431.666667,4.166667,1,1,3,0.107659,0.218922,0.347790,0.539628,0.822403,1.313264,2.050709,2.788059 
20/10/2010 17:00,734431.708333,4.208333,1,1,3,-0.007993,0.084748,0.204916,0.412668,0.804752,1.307896,2.036032,2.776479 
20/10/2010 18:00,734431.750000,4.250000,1,1,3,-0.010619,0.070532,0.180860,0.375729,0.775107,1.298460,2.021831,2.764856 
20/10/2010 19:00,734431.791667,4.291667,1,1,3,-0.016342,0.059095,0.166704,0.356350,0.750707,1.286105,2.007876,2.753195 
20/10/2010 20:00,734431.833333,4.333333,1,1,3,-0.035352,0.038470,0.148445,0.338354,0.730468,1.272253,1.994033,2.741500 
20/10/2010 21:00,734431.875000,4.375000,1,1,3,-0.157581,-0.010830,0.105906,0.305957,0.709743,1.257528,1.980235,2.729771 
20/10/2010 22:00,734431.916667,4.416667,1,1,3,-0.402653,-0.016078,0.093435,0.286505,0.688197,1.241869,1.966428,2.718011 
20/10/2010 23:00,734431.958333,4.458333,1,1,3,-0.444733,-0.032609,0.073567,0.269143,0.669200,1.225757,1.952576,2.706218 
21/10/2010 00:00,734432.000000,4.500000,1,1,3,-0.561053,-0.175332,-0.009850,0.220198,0.647069,1.209326,1.938666,2.694393 
21/10/2010 01:00,734432.041667,4.541667,1,1,3,-0.674640,-0.310503,-0.011957,0.195618,0.619482,1.191676,1.924661,2.682536 
21/10/2010 02:00,734432.083333,4.583333,1,1,3,-0.837198,-0.471940,-0.015451,0.184171,0.598177,1.173418,1.910512,2.670644 
21/10/2010 03:00,734432.125000,4.625000,1,1,3,-0.919208,-0.555611,-0.022467,0.170101,0.580311,1.155401,1.896225,2.658716 
21/10/2010 04:00,734432.166667,4.666667,1,1,3,-0.899128,-0.554639,-0.039825,0.149650,0.562999,1.137820,1.881831,2.646750 
21/10/2010 05:00,734432.208333,4.708333,1,1,3,-0.956232,-0.606587,-0.098690,0.104454,0.541826,1.120350,1.867356,2.634746 
21/10/2010 06:00,734432.250000,4.750000,1,1,3,-1.640242,-1.335612,-0.902670,-0.009481,0.482238,1.092018,1.846269,2.617365 
21/10/2010 07:00,734432.291667,4.791667,1,1,3,-1.875569,-1.532746,-1.037699,-0.011331,0.426808,1.047880,1.817044,2.593912 
21/10/2010 08:00,734432.333333,4.833333,1,1,3,-1.675445,-1.312417,-0.791426,-0.013381,0.402277,1.018756,1.796113,2.577509 
21/10/2010 09:00,734432.375000,4.875000,1,1,3,-0.684256,-0.532606,-0.313136,-0.014336,0.388268,0.998699,1.780336,2.565238 
21/10/2010 10:00,734432.416667,4.916667,1,1,3,-0.059190,-0.090834,-0.089075,-0.014334,0.377500,0.980222,1.764493,2.552911 
21/10/2010 11:00,734432.458333,4.958333,1,1,3,-0.021331,-0.054735,-0.060734,-0.014058,0.369059,0.963326,1.748674,2.540529 
21/10/2010 12:00,734432.500000,5.000000,1,1,3,-0.010877,-0.038440,-0.049101,-0.013762,0.362119,0.947903,1.732956,2.528094 
21/10/2010 13:00,734432.541667,5.041667,1,1,3,-0.007021,-0.020850,-0.041415,-0.013473,0.356198,0.933790,1.717402,2.515610 
21/10/2010 14:00,734432.583333,5.083333,1,1,3,0.721957,-0.009851,-0.034059,-0.013192,0.351016,0.920816,1.702061,2.503080 
21/10/2010 15:00,734432.625000,5.125000,1,1,3,0.693067,-0.007099,-0.022219,-0.012900,0.346408,0.908826,1.686967,2.490508 
21/10/2010 16:00,734432.666667,5.166667,1,1,3,0.785922,0.400647,-0.014807,-0.012593,0.342264,0.897683,1.672146,2.477899 
21/10/2010 17:00,734432.708333,5.208333,1,1,3,-0.007729,-0.007433,-0.013050,-0.012285,0.338503,0.887274,1.657617,2.465258 
21/10/2010 18:00,734432.750000,5.250000,1,1,3,-0.010087,-0.007860,-0.012411,-0.011997,0.335051,0.877500,1.643389,2.452591 
21/10/2010 19:00,734432.791667,5.291667,1,1,3,-0.015949,-0.008388,-0.012054,-0.011731,0.331854,0.868279,1.629465,2.439902 
21/10/2010 20:00,734432.833333,5.333333,1,1,3,-0.040550,-0.009354,-0.011880,-0.011483,0.328873,0.859540,1.615848,2.427196 
21/10/2010 21:00,734432.875000,5.375000,1,1,3,-0.234853,-0.012245,-0.011850,-0.011254,0.326076,0.851225,1.602532,2.414479 
21/10/2010 22:00,734432.916667,5.416667,1,1,3,-0.391203,-0.022021,-0.011930,-0.011040,0.323435,0.843282,1.589511,2.401755 
21/10/2010 23:00,734432.958333,5.458333,1,1,3,-0.547515,-0.211784,-0.012727,-0.010842,0.320933,0.835673,1.576778,2.389028 
22/10/2010 00:00,734433.000000,5.500000,1,1,3,-0.753058,-0.410304,-0.017134,-0.010671,0.318554,0.828363,1.564326,2.376304 
22/10/2010 01:00,734433.041667,5.541667,1,1,3,-0.830448,-0.483729,-0.029228,-0.010548,0.316287,0.821322,1.552144,2.363587 
22/10/2010 02:00,734433.083333,5.583333,1,1,3,-0.925652,-0.588034,-0.163305,-0.010640,0.314129,0.814528,1.540225,2.350879 
22/10/2010 03:00,734433.125000,5.625000,1,1,3,-1.138342,-0.801094,-0.372860,-0.011506,0.311873,0.807952,1.528558,2.338187 
22/10/2010 04:00,734433.166667,5.666667,1,1,3,-1.250167,-0.907515,-0.477067,-0.012671,0.309049,0.801513,1.517133,2.325512 
22/10/2010 05:00,734433.208333,5.708333,1,1,3,-1.368545,-1.016514,-0.577680,-0.014185,0.305399,0.795101,1.505932,2.312858 
22/10/2010 06:00,734433.250000,5.750000,1,1,3,-1.509831,-1.140365,-0.681705,-0.016302,0.300733,0.788596,1.494936,2.300229 
22/10/2010 07:00,734433.291667,5.791667,1,1,3,-1.581350,-1.208135,-0.744761,-0.019406,0.294882,0.781883,1.484119,2.287626 
22/10/2010 08:00,734433.333333,5.833333,1,1,3,-1.443891,-1.110834,-0.696831,-0.023671,0.287835,0.774858,1.473452,2.275053 
22/10/2010 09:00,734433.375000,5.875000,1,1,3,-0.189845,-0.175962,-0.141647,-0.024491,0.280965,0.767514,1.462906,2.262510 
22/10/2010 10:00,734433.416667,5.916667,1,1,3,-0.021443,-0.064477,-0.076179,-0.023320,0.276247,0.760164,1.452464,2.249999 
22/10/2010 11:00,734433.458333,5.958333,1,1,3,-0.010919,-0.041893,-0.057887,-0.022055,0.272922,0.753072,1.442125,2.237522 
22/10/2010 12:00,734433.500000,6.000000,1,1,3,-0.007975,-0.024387,-0.047551,-0.020932,0.270357,0.746327,1.431898,2.225079 
22/10/2010 13:00,734433.541667,6.041667,1,1,3,0.731431,-0.012063,-0.039877,-0.019948,0.268218,0.739934,1.421792,2.212671 
22/10/2010 14:00,734433.583333,6.083333,1,1,3,0.585598,-0.008576,-0.028997,-0.019063,0.266341,0.733864,1.411817,2.200300 
22/10/2010 15:00,734433.625000,6.125000,1,1,3,0.265594,0.055095,-0.021765,-0.018254,0.264656,0.728082,1.401978,2.187968 
22/10/2010 16:00,734433.666667,6.166667,1,1,3,0.162967,0.071269,-0.017805,-0.017525,0.263113,0.722555,1.392279,2.175675 
22/10/2010 17:00,734433.708333,6.208333,1,1,3,-0.008462,-0.008994,-0.016688,-0.016879,0.261668,0.717250,1.382723,2.163424 
22/10/2010 18:00,734433.750000,6.250000,1,1,3,-0.010377,-0.009297,-0.015989,-0.016304,0.260290,0.712137,1.373309,2.151216 
22/10/2010 19:00,734433.791667,6.291667,1,1,3,-0.014091,-0.009650,-0.015515,-0.015790,0.258962,0.707191,1.364035,2.139052 
22/10/2010 20:00,734433.833333,6.333333,1,1,3,-0.023641,-0.010168,-0.015197,-0.015326,0.257672,0.702390,1.354900,2.126935 
22/10/2010 21:00,734433.875000,6.375000,1,1,3,-0.041676,-0.011037,-0.015013,-0.014906,0.256413,0.697717,1.345900,2.114865 
22/10/2010 22:00,734433.916667,6.416667,1,1,3,-0.080697,-0.012489,-0.014932,-0.014523,0.255180,0.693156,1.337031,2.102844 
22/10/2010 23:00,734433.958333,6.458333,1,1,3,-0.132206,-0.014961,-0.014922,-0.014172,0.253970,0.688695,1.328289,2.090872 
23/10/2010 00:00,734434.000000,6.500000,1,1,3,-0.189577,-0.019714,-0.014967,-0.013849,0.252779,0.684324,1.319669,2.078952 
23/10/2010 01:00,734434.041667,6.541667,1,1,3,-0.183761,-0.028739,-0.015111,-0.013551,0.251605,0.680036,1.311168,2.067084 
23/10/2010 02:00,734434.083333,6.583333,1,1,3,-0.180837,-0.048402,-0.015461,-0.013276,0.250447,0.675822,1.302781,2.055269 
23/10/2010 03:00,734434.125000,6.625000,1,1,3,-0.283933,-0.132279,-0.016589,-0.013024,0.249303,0.671678,1.294504,2.043509 
23/10/2010 04:00,734434.166667,6.666667,1,1,3,-0.307832,-0.164399,-0.019190,-0.012794,0.248168,0.667597,1.286332,2.031803 
23/10/2010 05:00,734434.208333,6.708333,1,1,3,-0.314148,-0.175066,-0.022997,-0.012596,0.247038,0.663575,1.278261,2.020153 
23/10/2010 06:00,734434.250000,6.750000,1,1,3,-0.329956,-0.188418,-0.029103,-0.012433,0.245907,0.659606,1.270288,2.008559 
23/10/2010 07:00,734434.291667,6.791667,1,1,3,-0.291249,-0.172257,-0.038046,-0.012316,0.244769,0.655687,1.262409,1.997022 
23/10/2010 08:00,734434.333333,6.833333,1,1,3,-0.211220,-0.134212,-0.046743,-0.012248,0.243613,0.651811,1.254621,1.985544 
23/10/2010 09:00,734434.375000,6.875000,1,1,3,-0.047765,-0.063399,-0.044854,-0.012204,0.242441,0.647975,1.246920,1.974123 
23/10/2010 10:00,734434.416667,6.916667,1,1,3,-0.016904,-0.044886,-0.039942,-0.012145,0.241271,0.644174,1.239301,1.962761 
23/10/2010 11:00,734434.458333,6.958333,1,1,3,-0.010070,-0.032562,-0.035813,-0.012071,0.240116,0.640410,1.231762,1.951458 
23/10/2010 12:00,734434.500000,7.000000,1,1,3,-0.008043,-0.021778,-0.032311,-0.011984,0.238979,0.636683,1.224299,1.940214 
23/10/2010 13:00,734434.541667,7.041667,1,1,3,0.552401,-0.012346,-0.029174,-0.011888,0.237864,0.632994,1.216910,1.929030 
23/10/2010 14:00,734434.583333,7.083333,1,1,3,0.699555,0.187294,-0.023863,-0.011780,0.236770,0.629343,1.209592,1.917905 
23/10/2010 15:00,734434.625000,7.125000,1,1,3,0.592371,0.282409,-0.016189,-0.011640,0.235703,0.625732,1.202344,1.906839 
23/10/2010 16:00,734434.666667,7.166667,1,1,3,0.640835,0.305863,-0.013112,-0.011484,0.234664,0.622160,1.195163,1.895834 
23/10/2010 17:00,734434.708333,7.208333,1,1,3,0.023903,0.007930,-0.012440,-0.011327,0.233646,0.618629,1.188048,1.884888 
23/10/2010 18:00,734434.750000,7.250000,1,1,3,-0.010058,-0.009419,-0.012288,-0.011175,0.232644,0.615136,1.180997,1.874003 
23/10/2010 19:00,734434.791667,7.291667,1,1,3,-0.013651,-0.009615,-0.012162,-0.011031,0.231654,0.611680,1.174009,1.863177 
23/10/2010 20:00,734434.833333,7.333333,1,1,3,-0.021399,-0.009990,-0.012065,-0.010893,0.230674,0.608259,1.167082,1.852412 
23/10/2010 21:00,734434.875000,7.375000,1,1,3,-0.034053,-0.010659,-0.012004,-0.010761,0.229703,0.604872,1.160214,1.841707 
23/10/2010 22:00,734434.916667,7.416667,1,1,3,-0.058822,-0.011734,-0.011976,-0.010636,0.228740,0.601517,1.153404,1.831062 
23/10/2010 23:00,734434.958333,7.458333,1,1,3,-0.125155,-0.013752,-0.011975,-0.010516,0.227784,0.598193,1.146652,1.820477 
24/10/2010 00:00,734435.000000,7.500000,1,1,3,-0.121693,-0.016355,-0.012009,-0.010401,0.226834,0.594898,1.139955,1.809952 
24/10/2010 01:00,734435.041667,7.541667,1,1,3,-0.133299,-0.019754,-0.012085,-0.010292,0.225892,0.591632,1.133312,1.799487 
24/10/2010 02:00,734435.083333,7.583333,1,1,3,-0.164257,-0.025426,-0.012220,-0.010188,0.224955,0.588393,1.126722,1.789081 
24/10/2010 03:00,734435.125000,7.625000,1,1,3,-0.159429,-0.034550,-0.012457,-0.010089,0.224025,0.585181,1.120184,1.778736 
24/10/2010 04:00,734435.166667,7.666667,1,1,3,-0.173732,-0.050182,-0.012861,-0.009997,0.223100,0.581994,1.113697,1.768450 
24/10/2010 05:00,734435.208333,7.708333,1,1,3,-0.187421,-0.070644,-0.013512,-0.009912,0.222182,0.578832,1.107259,1.758223 
24/10/2010 06:00,734435.250000,7.750000,1,1,3,-0.182734,-0.080480,-0.014356,-0.009835,0.221270,0.575694,1.100870,1.748056 
24/10/2010 07:00,734435.291667,7.791667,1,1,3,-0.211316,-0.098335,-0.015383,-0.009768,0.220366,0.572581,1.094529,1.737948 
24/10/2010 08:00,734435.333333,7.833333,1,1,3,-0.186256,-0.093823,-0.016489,-0.009711,0.219470,0.569491,1.088235,1.727898 
24/10/2010 09:00,734435.375000,7.875000,1,1,3,-0.104988,-0.066558,-0.017268,-0.009663,0.218582,0.566425,1.081986,1.717908 
24/10/2010 10:00,734435.416667,7.916667,1,1,3,-0.038409,-0.046105,-0.017587,-0.009621,0.217514,0.562775,1.074548,1.705996 
24/10/2010 11:00,734435.458333,7.958333,1,1,3,-0.020330,-0.036293,-0.017613,-0.009583,0.216076,0.558154,1.065148,1.690920 
24/10/2010 12:00,734435.500000,8.000000,1,1,3,-0.015655,-0.030751,-0.017488,-0.009547,0.214851,0.554274,1.057285,1.678290 
24/10/2010 13:00,734435.541667,8.041667,1,1,3,-0.012151,-0.026713,-0.017003,0.038669,0.228362,0.551215,1.048155,1.663543 
24/10/2010 14:00,734435.583333,8.083333,1,1,3,-0.009958,-0.022772,-0.016360,0.042599,0.240479,0.550546,1.034258,1.640234 
