Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,5.000000 ,15.000000 ,27.500000 ,50.000000 ,102.500000 ,200.000000 ,380.000000 ,750.000000  
18/10/2010 00:00,734429.000000,1.500000,1,1,7,-0.004829,0.165378,0.378750,0.753354,1.522799,2.383280,3.203313,3.859361 
18/10/2010 01:00,734429.041667,1.541667,1,1,7,-0.005141,0.148319,0.344994,0.691460,1.420016,2.311293,3.183387,3.851034 
18/10/2010 02:00,734429.083333,1.583333,1,1,7,-0.005491,0.135184,0.320314,0.646235,1.339376,2.240783,3.161620,3.842549 
18/10/2010 03:00,734429.125000,1.625000,1,1,7,-0.005873,0.124278,0.300735,0.610718,1.274176,2.173972,3.138242,3.833887 
18/10/2010 04:00,734429.166667,1.666667,1,1,7,-0.006271,0.114954,0.284562,0.581694,1.219935,2.111791,3.113529,3.825032 
18/10/2010 05:00,734429.208333,1.708333,1,1,7,-0.006724,0.106685,0.270750,0.557266,1.173755,2.054454,3.087757,3.815971 
18/10/2010 06:00,734429.250000,1.750000,1,1,7,-0.007252,0.099169,0.258655,0.536218,1.133709,2.001806,3.061186,3.806696 
18/10/2010 07:00,734429.291667,1.791667,1,1,7,-0.007757,0.092531,0.248058,0.517845,1.098497,1.953517,3.034045,3.797201 
18/10/2010 08:00,734429.333333,1.833333,1,1,7,-0.007777,0.087814,0.239405,0.501977,1.067269,1.909194,3.006536,3.787482 
18/10/2010 09:00,734429.375000,1.875000,1,1,7,-0.006653,0.087061,0.233904,0.489073,1.039589,1.868459,2.978831,3.777540 
18/10/2010 10:00,734429.416667,1.916667,1,1,7,-0.004720,0.091559,0.232325,0.479584,1.015328,1.830998,2.951081,3.767376 
18/10/2010 11:00,734429.458333,1.958333,1,1,7,1.548125,1.048820,0.709128,0.592317,1.001488,1.796731,2.923418,3.756994 
18/10/2010 12:00,734429.500000,2.000000,1,1,7,4.406768,3.720669,2.987629,2.019952,1.275352,1.785658,2.896262,3.746398 
18/10/2010 13:00,734429.541667,2.041667,1,1,7,6.247844,5.503949,4.665797,3.424333,1.870147,1.846150,2.871676,3.735611 
18/10/2010 14:00,734429.583333,2.083333,1,1,7,6.859622,6.270078,5.563038,4.406561,2.553081,1.990060,2.852834,3.724689 
18/10/2010 15:00,734429.625000,2.125000,1,1,7,6.570170,6.206920,5.729699,4.854260,3.136036,2.194936,2.842346,3.713725 
18/10/2010 16:00,734429.666667,2.166667,1,1,7,5.502307,5.411905,5.230310,4.770471,3.510755,2.422559,2.841320,3.702832 
18/10/2010 17:00,734429.708333,2.208333,1,1,7,3.553282,3.772553,3.958130,4.073758,3.601507,2.630874,2.849128,3.692125 
18/10/2010 18:00,734429.750000,2.250000,1,1,7,2.386933,2.672054,2.962470,3.313936,3.442628,2.782621,2.863507,3.681697 
18/10/2010 19:00,734429.791667,2.291667,1,1,7,1.660092,1.949029,2.262919,2.703562,3.175357,2.866340,2.881380,3.671606 
18/10/2010 20:00,734429.833333,2.333333,1,1,7,1.129001,1.416218,1.738338,2.221088,2.885322,2.889801,2.899883,3.661871 
18/10/2010 21:00,734429.875000,2.375000,1,1,7,0.718349,1.000960,1.324156,1.826944,2.605579,2.866667,2.916826,3.652480 
18/10/2010 22:00,734429.916667,2.416667,1,1,7,0.353467,0.637155,0.965181,1.486105,2.344591,2.809933,2.930711,3.643397 
18/10/2010 23:00,734429.958333,2.458333,1,1,7,0.018714,0.309974,0.646988,1.184898,2.101916,2.729821,2.940609,3.634575 
19/10/2010 00:00,734430.000000,2.500000,1,1,7,-0.005317,0.219819,0.496373,0.973030,1.883368,2.634330,2.946008,3.625955 
19/10/2010 01:00,734430.041667,2.541667,1,1,7,-0.005504,0.189468,0.432004,0.855878,1.707912,2.532005,2.946765,3.617479 
19/10/2010 02:00,734430.083333,2.583333,1,1,7,-0.005765,0.169098,0.389910,0.777127,1.571709,2.430373,2.943079,3.609086 
19/10/2010 03:00,734430.125000,2.625000,1,1,7,-0.006071,0.153205,0.358064,0.717465,1.463823,2.333843,2.935376,3.600725 
19/10/2010 04:00,734430.166667,2.666667,1,1,7,-0.006421,0.140060,0.332540,0.669888,1.375996,2.244420,2.924176,3.592347 
19/10/2010 05:00,734430.208333,2.708333,1,1,7,-0.006795,0.128909,0.311428,0.630759,1.302771,2.162712,2.910009,3.583913 
19/10/2010 06:00,734430.250000,2.750000,1,1,7,-0.007204,0.119227,0.293541,0.597841,1.240559,2.088582,2.893380,3.575390 
19/10/2010 07:00,734430.291667,2.791667,1,1,7,-0.007565,0.110946,0.278268,0.569731,1.186934,2.021535,2.874745,3.566751 
19/10/2010 08:00,734430.333333,2.833333,1,1,7,-0.007568,0.104763,0.265690,0.545748,1.140255,1.960932,2.854504,3.557977 
19/10/2010 09:00,734430.375000,2.875000,1,1,7,-0.006517,0.102976,0.257054,0.526076,1.099505,1.906120,2.833007,3.549050 
19/10/2010 10:00,734430.416667,2.916667,1,1,7,-0.004548,0.108015,0.253746,0.511361,1.064209,1.856518,2.810558,3.539960 
19/10/2010 11:00,734430.458333,2.958333,1,1,7,3.991762,3.275003,2.544859,1.675245,1.219307,1.822198,2.787554,3.530699 
19/10/2010 12:00,734430.500000,3.000000,1,1,7,6.179034,5.360275,4.462741,3.195757,1.754949,1.851371,2.765701,3.521272 
19/10/2010 13:00,734430.541667,3.041667,1,1,7,7.582835,6.788287,5.877239,4.479085,2.467437,1.969652,2.748251,3.511717 
19/10/2010 14:00,734430.583333,3.083333,1,1,7,8.073955,7.431105,6.655287,5.368299,3.184313,2.168239,2.738452,3.502115 
19/10/2010 15:00,734430.625000,3.125000,1,1,7,7.655509,7.257253,6.731395,5.756014,3.773521,2.418370,2.738487,3.492577 
19/10/2010 16:00,734430.666667,3.166667,1,1,7,6.456882,6.347894,6.136469,5.606710,4.140106,2.681333,2.748969,3.483231 
19/10/2010 17:00,734430.708333,3.208333,1,1,7,4.318539,4.537213,4.717576,4.807971,4.206708,2.915276,2.768808,3.474200 
19/10/2010 18:00,734430.750000,3.250000,1,1,7,3.018589,3.314093,3.611696,3.959850,4.012447,3.083013,2.795315,3.465577 
19/10/2010 19:00,734430.791667,3.291667,1,1,7,2.180707,2.487659,2.818174,3.272377,3.705970,3.174356,2.825039,3.457419 
19/10/2010 20:00,734430.833333,3.333333,1,1,7,1.575353,1.881740,2.222850,2.725953,3.376264,3.198701,2.854832,3.449737 
19/10/2010 21:00,734430.875000,3.375000,1,1,7,1.102194,1.405254,1.749512,2.277682,3.058850,3.171391,2.882303,3.442508 
19/10/2010 22:00,734430.916667,3.416667,1,1,7,0.711486,1.011013,1.355760,1.898008,2.763997,3.106948,2.905834,3.435686 
19/10/2010 23:00,734430.958333,3.458333,1,1,7,0.360253,0.659793,1.007445,1.562790,2.491540,3.016993,2.924444,3.429210 
20/10/2010 00:00,734431.000000,3.500000,1,1,7,0.057396,0.359726,0.709923,1.271143,2.240022,2.910143,2.937614,3.423009 
20/10/2010 01:00,734431.041667,3.541667,1,1,7,-0.006383,0.233908,0.531265,1.041673,2.010225,2.792892,2.945162,3.417012 
20/10/2010 02:00,734431.083333,3.583333,1,1,7,-0.006959,0.199872,0.462484,0.917774,1.822646,2.672158,2.947177,3.411145 
20/10/2010 03:00,734431.125000,3.625000,1,1,7,-0.007665,0.175856,0.415715,0.831991,1.674867,2.554679,2.944036,3.405341 
20/10/2010 04:00,734431.166667,3.666667,1,1,7,-0.008568,0.156451,0.379443,0.765688,1.556161,2.444319,2.936302,3.399538 
20/10/2010 05:00,734431.208333,3.708333,1,1,7,-0.009830,0.139667,0.349608,0.711896,1.458373,2.342698,2.924604,3.393683 
20/10/2010 06:00,734431.250000,3.750000,1,1,7,-0.011418,0.124985,0.324423,0.666976,1.375959,2.250074,2.909582,3.387732 
20/10/2010 07:00,734431.291667,3.791667,1,1,7,-0.013234,0.112168,0.302867,0.628840,1.305488,2.166232,2.891771,3.381648 
20/10/2010 08:00,734431.333333,3.833333,1,1,7,-0.014186,0.102369,0.285109,0.596440,1.244451,2.090447,2.871710,3.375401 
20/10/2010 09:00,734431.375000,3.875000,1,1,7,-0.011432,0.099604,0.273456,0.570326,1.191452,2.021981,2.849854,3.368969 
20/10/2010 10:00,734431.416667,3.916667,1,1,7,-0.008813,0.099835,0.265544,0.549596,1.145679,1.960154,2.826600,3.362335 
20/10/2010 11:00,734431.458333,3.958333,1,1,7,-0.007052,0.100789,0.259221,0.532175,1.105985,1.904324,2.802289,3.355486 
20/10/2010 12:00,734431.500000,4.000000,1,1,7,1.646040,1.066369,0.700110,0.617974,1.076623,1.853968,2.777221,3.348414 
20/10/2010 13:00,734431.541667,4.041667,1,1,7,3.480694,2.993503,2.465836,1.777573,1.289753,1.825641,2.751912,3.341115 
20/10/2010 14:00,734431.583333,4.083333,1,1,7,3.095745,2.902067,2.663902,2.267225,1.645233,1.850513,2.728092,3.333600 
20/10/2010 15:00,734431.625000,4.125000,1,1,7,3.247969,3.054923,2.831994,2.479827,1.917257,1.913951,2.707610,3.325903 
20/10/2010 16:00,734431.666667,4.166667,1,1,7,2.340746,2.378330,2.396779,2.360017,2.082298,1.993696,2.691312,3.318076 
20/10/2010 17:00,734431.708333,4.208333,1,1,7,1.617524,1.761518,1.901023,2.057988,2.104775,2.066055,2.679050,3.310171 
20/10/2010 18:00,734431.750000,4.250000,1,1,7,0.744350,0.988269,1.252130,1.617873,2.010581,2.114236,2.669849,3.302234 
20/10/2010 19:00,734431.791667,4.291667,1,1,7,0.172441,0.439278,0.740689,1.195229,1.834386,2.128996,2.662280,3.294294 
20/10/2010 20:00,734431.833333,4.333333,1,1,7,-0.006366,0.198952,0.452809,0.882466,1.631513,2.110603,2.654846,3.286361 
20/10/2010 21:00,734431.875000,4.375000,1,1,7,-0.007001,0.161253,0.375242,0.746104,1.462395,2.067988,2.646356,3.278428 
20/10/2010 22:00,734431.916667,4.416667,1,1,7,-0.007930,0.138726,0.331350,0.666580,1.336916,2.013098,2.636164,3.270477 
20/10/2010 23:00,734431.958333,4.458333,1,1,7,-0.009227,0.121671,0.300285,0.610657,1.242551,1.954045,2.624075,3.262485 
21/10/2010 00:00,734432.000000,4.500000,1,1,7,-0.011136,0.107287,0.276075,0.568045,1.168923,1.895324,2.610155,3.254429 
21/10/2010 01:00,734432.041667,4.541667,1,1,7,-0.014518,0.093491,0.255509,0.533583,1.109141,1.839116,2.594619,3.246291 
21/10/2010 02:00,734432.083333,4.583333,1,1,7,-0.021370,0.078233,0.236059,0.503960,1.059128,1.786470,2.577658,3.238051 
21/10/2010 03:00,734432.125000,4.625000,1,1,7,-0.035649,0.058008,0.214585,0.476147,1.015733,1.737648,2.559517,3.229695 
21/10/2010 04:00,734432.166667,4.666667,1,1,7,-0.078260,0.015740,0.179468,0.443757,0.976042,1.692443,2.540423,3.221209 
21/10/2010 05:00,734432.208333,4.708333,1,1,7,-0.196700,-0.011648,0.145183,0.404490,0.935824,1.650139,2.520568,3.212587 
21/10/2010 06:00,734432.250000,4.750000,1,1,7,-0.383568,-0.021077,0.123258,0.373349,0.884987,1.593297,2.490902,3.199899 
21/10/2010 07:00,734432.291667,4.791667,1,1,7,-0.782359,-0.510284,-0.007412,0.262594,0.811991,1.523830,2.449798,3.182390 
21/10/2010 08:00,734432.333333,4.833333,1,1,7,-0.272807,-0.051347,-0.008533,0.238279,0.757995,1.476082,2.420579,3.169884 
21/10/2010 09:00,734432.375000,4.875000,1,1,7,-0.056860,-0.027826,-0.008735,0.230737,0.729602,1.442162,2.398537,3.160391 
21/10/2010 10:00,734432.416667,4.916667,1,1,7,-0.013367,-0.020962,-0.008622,0.224776,0.707435,1.410627,2.376349,3.150738 
21/10/2010 11:00,734432.458333,4.958333,1,1,7,-0.006865,-0.015921,-0.008440,0.219974,0.689178,1.381605,2.354132,3.140927 
21/10/2010 12:00,734432.500000,5.000000,1,1,7,-0.004463,-0.009202,0.078467,0.268754,0.684059,1.355674,2.331998,3.130964 
21/10/2010 13:00,734432.541667,5.041667,1,1,7,2.653313,1.664064,0.950000,0.481952,0.695278,1.334117,2.310103,3.120850 
21/10/2010 14:00,734432.583333,5.083333,1,1,7,5.497066,4.702596,3.796788,2.450318,1.112546,1.345970,2.289046,3.110595 
21/10/2010 15:00,734432.625000,5.125000,1,1,7,5.842080,5.332120,4.684496,3.564768,1.790847,1.444238,2.271514,3.100226 
21/10/2010 16:00,734432.666667,5.166667,1,1,7,5.004449,4.803607,4.487803,3.815000,2.336599,1.611254,2.260610,3.089812 
21/10/2010 17:00,734432.708333,5.208333,1,1,7,2.976039,3.121512,3.224758,3.215879,2.568027,1.795537,2.257597,3.079446 
21/10/2010 18:00,734432.750000,5.250000,1,1,7,1.804501,2.030136,2.255730,2.513085,2.505769,1.944987,2.261421,3.069221 
21/10/2010 19:00,734432.791667,5.291667,1,1,7,1.065634,1.309805,1.575500,1.946459,2.308708,2.038377,2.269627,3.059204 
21/10/2010 20:00,734432.833333,5.333333,1,1,7,0.521410,0.775070,1.061576,1.493345,2.070589,2.077662,2.279638,3.049429 
21/10/2010 21:00,734432.875000,5.375000,1,1,7,0.072415,0.339894,0.644324,1.115910,1.829206,2.072872,2.289346,3.039901 
21/10/2010 22:00,734432.916667,5.416667,1,1,7,-0.006295,0.187561,0.429478,0.847196,1.602993,2.035246,2.297249,3.030599 
21/10/2010 23:00,734432.958333,5.458333,1,1,7,-0.006820,0.154621,0.360615,0.722020,1.425926,1.977071,2.302384,3.021493 
22/10/2010 00:00,734433.000000,5.500000,1,1,7,-0.007466,0.133836,0.318479,0.643452,1.294909,1.910247,2.304380,3.012543 
22/10/2010 01:00,734433.041667,5.541667,1,1,7,-0.008375,0.117909,0.287868,0.586684,1.195660,1.842098,2.303263,3.003708 
22/10/2010 02:00,734433.083333,5.583333,1,1,7,-0.009586,0.104779,0.263998,0.543013,1.117790,1.776491,2.299266,2.994950 
22/10/2010 03:00,734433.125000,5.625000,1,1,7,-0.011250,0.093334,0.244457,0.507984,1.054661,1.715231,2.292719,2.986235 
22/10/2010 04:00,734433.166667,5.666667,1,1,7,-0.013620,0.082788,0.227703,0.478853,1.002036,1.658953,2.283980,2.977531 
22/10/2010 05:00,734433.208333,5.708333,1,1,7,-0.017392,0.072159,0.212444,0.453720,0.957144,1.607672,2.273399,2.968815 
22/10/2010 06:00,734433.250000,5.750000,1,1,7,-0.023138,0.060740,0.197665,0.431129,0.918045,1.561088,2.261293,2.960065 
22/10/2010 07:00,734433.291667,5.791667,1,1,7,-0.029776,0.049365,0.183513,0.410471,0.883375,1.518751,2.247942,2.951265 
22/10/2010 08:00,734433.333333,5.833333,1,1,7,-0.031660,0.042890,0.173118,0.392974,0.852459,1.480187,2.233589,2.942402 
22/10/2010 09:00,734433.375000,5.875000,1,1,7,-0.021124,0.049053,0.172502,0.382375,0.825733,1.445040,2.218442,2.933464 
22/10/2010 10:00,734433.416667,5.916667,1,1,7,-0.009824,0.060343,0.177155,0.377474,0.803840,1.413205,2.202681,2.924443 
22/10/2010 11:00,734433.458333,5.958333,1,1,7,-0.005499,0.069686,0.181344,0.374672,0.786074,1.384502,2.186493,2.915335 
22/10/2010 12:00,734433.500000,6.000000,1,1,7,2.690600,1.993057,1.345229,0.770799,0.803567,1.359675,2.170038,2.906137 
22/10/2010 13:00,734433.541667,6.041667,1,1,7,5.357810,4.571663,3.692975,2.457802,1.206844,1.371028,2.154035,2.896851 
22/10/2010 14:00,734433.583333,6.083333,1,1,7,5.318684,4.831691,4.249962,3.302792,1.794791,1.459922,2.141063,2.887499 
22/10/2010 15:00,734433.625000,6.125000,1,1,7,4.190017,4.031942,3.805438,3.336107,2.219980,1.603430,2.133742,2.878139 
22/10/2010 16:00,734433.666667,6.166667,1,1,7,3.405459,3.364421,3.287475,3.080625,2.412328,1.756322,2.132906,2.868850 
22/10/2010 17:00,734433.708333,6.208333,1,1,7,2.461486,2.568523,2.655236,2.700238,2.438908,1.888194,2.137763,2.859707 
22/10/2010 18:00,734433.750000,6.250000,1,1,7,1.656304,1.832955,2.015319,2.241311,2.342176,1.983403,2.146698,2.850768 
22/10/2010 19:00,734433.791667,6.291667,1,1,7,1.135003,1.326296,1.537277,1.839632,2.176334,2.036697,2.157796,2.842068 
22/10/2010 20:00,734433.833333,6.333333,1,1,7,0.728431,0.929245,1.157506,1.505015,1.989165,2.051971,2.169272,2.833620 
22/10/2010 21:00,734433.875000,6.375000,1,1,7,0.433698,0.633085,0.864357,1.230189,1.803097,2.036825,2.179719,2.825414 
22/10/2010 22:00,734433.916667,6.416667,1,1,7,0.168482,0.371347,0.608940,0.991845,1.626955,1.999186,2.188144,2.817427 
22/10/2010 23:00,734433.958333,6.458333,1,1,7,-0.006574,0.175261,0.399292,0.781048,1.460677,1.945533,2.193921,2.809627 
23/10/2010 00:00,734434.000000,6.500000,1,1,7,-0.006825,0.145003,0.334956,0.667770,1.317900,1.881586,2.196697,2.801975 
23/10/2010 01:00,734434.041667,6.541667,1,1,7,-0.007262,0.127724,0.299080,0.600930,1.207938,1.814056,2.196392,2.794433 
23/10/2010 02:00,734434.083333,6.583333,1,1,7,-0.007808,0.114807,0.273189,0.552471,1.122576,1.747730,2.193182,2.786960 
23/10/2010 03:00,734434.125000,6.625000,1,1,7,-0.008487,0.104240,0.252871,0.514689,1.054390,1.685119,2.187350,2.779523 
23/10/2010 04:00,734434.166667,6.666667,1,1,7,-0.009291,0.095191,0.236175,0.483936,0.998172,1.627198,2.179275,2.772090 
23/10/2010 05:00,734434.208333,6.708333,1,1,7,-0.010305,0.087144,0.221990,0.458211,0.950820,1.574262,2.169281,2.764636 
23/10/2010 06:00,734434.250000,6.750000,1,1,7,-0.011585,0.079752,0.209593,0.436167,0.910177,1.526152,2.157692,2.757139 
23/10/2010 07:00,734434.291667,6.791667,1,1,7,-0.012984,0.073074,0.198680,0.416990,0.874782,1.482511,2.144799,2.749582 
23/10/2010 08:00,734434.333333,6.833333,1,1,7,-0.013476,0.068294,0.189807,0.400531,0.843708,1.442946,2.130852,2.741950 
23/10/2010 09:00,734434.375000,6.875000,1,1,7,-0.011109,0.068070,0.184809,0.387627,0.816481,1.407006,2.116083,2.734234 
23/10/2010 10:00,734434.416667,6.916667,1,1,7,-0.007299,0.072857,0.184204,0.378822,0.793060,1.374373,2.100686,2.726426 
23/10/2010 11:00,734434.458333,6.958333,1,1,7,2.014628,1.466252,0.990181,0.632709,0.792623,1.345338,2.084837,2.718519 
23/10/2010 12:00,734434.500000,7.000000,1,1,7,3.036285,2.651293,2.220194,1.621140,1.036954,1.340613,2.069062,2.710514 
23/10/2010 13:00,734434.541667,7.041667,1,1,7,3.933286,3.519283,3.047252,2.344245,1.408783,1.384738,2.055015,2.702422 
23/10/2010 14:00,734434.583333,7.083333,1,1,7,4.449461,4.051390,3.593456,2.883769,1.796331,1.475013,2.044580,2.694279 
23/10/2010 15:00,734434.625000,7.125000,1,1,7,3.781238,3.612387,3.394083,2.986330,2.104639,1.596232,2.039108,2.686141 
23/10/2010 16:00,734434.666667,7.166667,1,1,7,3.568646,3.411773,3.231112,2.926370,2.276363,1.723048,2.038975,2.678073 
23/10/2010 17:00,734434.708333,7.208333,1,1,7,2.393539,2.501104,2.585228,2.618457,2.333066,1.837231,2.043624,2.670137 
23/10/2010 18:00,734434.750000,7.250000,1,1,7,1.566458,1.744792,1.928136,2.152998,2.250887,1.922068,2.051852,2.662385 
23/10/2010 19:00,734434.791667,7.291667,1,1,7,1.081501,1.267237,1.471591,1.763427,2.092154,1.968713,2.061983,2.654847 
23/10/2010 20:00,734434.833333,7.333333,1,1,7,0.738648,0.924939,1.136484,1.458560,1.914696,1.980040,2.072372,2.647532 
23/10/2010 21:00,734434.875000,7.375000,1,1,7,0.482451,0.665930,0.878253,1.213378,1.742520,1.963644,2.081727,2.640432 
23/10/2010 22:00,734434.916667,7.416667,1,1,7,0.264764,0.447575,0.661416,1.005867,1.582611,1.927257,2.089163,2.633524 
23/10/2010 23:00,734434.958333,7.458333,1,1,7,0.054868,0.245997,0.467333,0.822830,1.434834,1.877111,2.094136,2.626779 
24/10/2010 00:00,734435.000000,7.500000,1,1,7,0.224325,0.344507,0.494252,0.761550,1.313596,1.818703,2.096364,2.620161 
24/10/2010 01:00,734435.041667,7.541667,1,1,7,0.080094,0.218208,0.390065,0.680727,1.222935,1.758849,2.095851,2.613634 
24/10/2010 02:00,734435.083333,7.583333,1,1,7,0.095674,0.209777,0.354314,0.612525,1.139950,1.699725,2.092777,2.607164 
24/10/2010 03:00,734435.125000,7.625000,1,1,7,0.062674,0.179888,0.324400,0.573910,1.073592,1.642916,2.087371,2.600720 
24/10/2010 04:00,734435.166667,7.666667,1,1,7,-0.001593,0.117990,0.265385,0.518271,1.014549,1.589522,2.079911,2.594275 
24/10/2010 05:00,734435.208333,7.708333,1,1,7,-0.006061,0.099914,0.234248,0.472449,0.958830,1.539172,2.070661,2.587805 
24/10/2010 06:00,734435.250000,7.750000,1,1,7,-0.005990,0.092914,0.219001,0.444052,0.911056,1.491936,2.059859,2.581289 
24/10/2010 07:00,734435.291667,7.791667,1,1,7,-0.005917,0.087570,0.207371,0.422017,0.870871,1.448176,2.047740,2.574711 
24/10/2010 08:00,734435.333333,7.833333,1,1,7,-0.005702,0.083214,0.197728,0.403621,0.836572,1.407976,2.034534,2.568056 
24/10/2010 09:00,734435.375000,7.875000,1,1,7,-0.005289,0.079696,0.189461,0.387801,0.806821,1.371194,2.020452,2.561313 
24/10/2010 10:00,734435.416667,7.916667,1,1,7,0.162623,0.218272,0.292487,0.435043,0.774276,1.308208,1.990415,2.547532 
24/10/2010 11:00,734435.458333,7.958333,1,1,7,0.173442,0.233054,0.311281,0.455530,0.771459,1.263676,1.959278,2.533330 
24/10/2010 12:00,734435.500000,8.000000,1,1,7,0.168919,0.227015,0.304313,0.448391,0.760177,1.230781,1.928390,2.518711 
24/10/2010 13:00,734435.541667,8.041667,1,1,7,0.161819,0.217524,0.292287,0.434431,0.743409,1.202984,1.898316,2.503698 
24/10/2010 14:00,734435.583333,8.083333,1,1,7,0.155748,0.209222,0.280739,0.418749,0.724463,1.177449,1.869205,2.488326 
24/10/2010 15:00,734435.625000,8.125000,1,1,7,0.152581,0.204521,0.272969,0.405252,0.705617,1.153178,1.841049,2.472625 
24/10/2010 16:00,734435.666667,8.166667,1,1,7,0.150694,0.201702,0.268047,0.395526,0.689253,1.131207,1.815150,2.457435 
24/10/2010 17:00,734435.708333,8.208333,1,1,7,0.149772,0.199991,0.265403,0.390821,0.681117,1.120099,1.801841,2.449341 
