Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,5.000000 ,15.000000 ,27.500000 ,50.000000 ,102.500000 ,200.000000 ,380.000000 ,750.000000  
19/10/2010 23:00,734430.958333,3.458333,1,1,1,0.149255,0.167553,0.182625,0.195756,0.177188,0.198361,0.249689,0.393033 
20/10/2010 00:00,734431.000000,3.500000,1,1,1,0.149032,0.167109,0.182271,0.195628,0.177182,0.198366,0.249716,0.393018 
20/10/2010 01:00,734431.041667,3.541667,1,1,1,0.148875,0.166710,0.181930,0.195499,0.177176,0.198371,0.249742,0.393004 
20/10/2010 02:00,734431.083333,3.583333,1,1,1,0.148698,0.166333,0.181599,0.195370,0.177170,0.198375,0.249768,0.392989 
20/10/2010 03:00,734431.125000,3.625000,1,1,1,0.148526,0.165980,0.181279,0.195241,0.177164,0.198380,0.249794,0.392975 
20/10/2010 04:00,734431.166667,3.666667,1,1,1,0.148483,0.165673,0.180977,0.195114,0.177157,0.198385,0.249819,0.392961 
20/10/2010 05:00,734431.208333,3.708333,1,1,1,0.148509,0.165404,0.180689,0.194988,0.177151,0.198390,0.249844,0.392947 
20/10/2010 06:00,734431.250000,3.750000,1,1,1,0.148596,0.165173,0.180420,0.194864,0.177145,0.198395,0.249869,0.392933 
20/10/2010 07:00,734431.291667,3.791667,1,1,1,0.148970,0.165028,0.180184,0.194749,0.177139,0.198400,0.249894,0.392919 
20/10/2010 08:00,734431.333333,3.833333,1,1,1,0.149074,0.164846,0.179933,0.194624,0.177129,0.198401,0.249915,0.392905 
20/10/2010 09:00,734431.375000,3.875000,1,1,1,0.148827,0.164567,0.179622,0.194447,0.177070,0.198355,0.249886,0.392891 
20/10/2010 10:00,734431.416667,3.916667,1,1,1,0.148302,0.164194,0.179256,0.194224,0.176969,0.198268,0.249816,0.392877 
20/10/2010 11:00,734431.458333,3.958333,1,1,1,0.147808,0.163828,0.178908,0.194017,0.176886,0.198200,0.249765,0.392863 
20/10/2010 12:00,734431.500000,4.000000,1,1,1,0.146268,0.163087,0.178297,0.193574,0.176576,0.197911,0.249486,0.392849 
20/10/2010 13:00,734431.541667,4.041667,1,1,1,0.144664,0.162312,0.177721,0.193185,0.176328,0.197685,0.249272,0.392834 
20/10/2010 14:00,734431.583333,4.083333,1,1,1,0.143456,0.161635,0.177249,0.192897,0.176186,0.197563,0.249165,0.392819 
20/10/2010 15:00,734431.625000,4.125000,1,1,1,0.142298,0.160948,0.176770,0.192598,0.176034,0.197432,0.249050,0.392803 
20/10/2010 16:00,734431.666667,4.166667,1,1,1,0.141732,0.160448,0.176423,0.192408,0.175987,0.197401,0.249040,0.392788 
20/10/2010 17:00,734431.708333,4.208333,1,1,1,0.141451,0.160047,0.176123,0.192245,0.175964,0.197393,0.249053,0.392772 
20/10/2010 18:00,734431.750000,4.250000,1,1,1,0.141274,0.159699,0.175849,0.192098,0.175954,0.197399,0.249081,0.392757 
20/10/2010 19:00,734431.791667,4.291667,1,1,1,0.141106,0.159378,0.175584,0.191952,0.175943,0.197404,0.249108,0.392742 
20/10/2010 20:00,734431.833333,4.333333,1,1,1,0.141067,0.159105,0.175337,0.191812,0.175933,0.197409,0.249135,0.392726 
20/10/2010 21:00,734431.875000,4.375000,1,1,1,0.141022,0.158851,0.175096,0.191672,0.175922,0.197415,0.249162,0.392711 
20/10/2010 22:00,734431.916667,4.416667,1,1,1,0.141012,0.158621,0.174865,0.191535,0.175912,0.197420,0.249188,0.392696 
20/10/2010 23:00,734431.958333,4.458333,1,1,1,0.140993,0.158406,0.174640,0.191398,0.175900,0.197426,0.249214,0.392682 
21/10/2010 00:00,734432.000000,4.500000,1,1,1,0.140934,0.158196,0.174420,0.191262,0.175889,0.197431,0.249241,0.392667 
21/10/2010 01:00,734432.041667,4.541667,1,1,1,0.140848,0.157990,0.174203,0.191128,0.175877,0.197437,0.249267,0.392652 
21/10/2010 02:00,734432.083333,4.583333,1,1,1,0.140783,0.157797,0.173994,0.190995,0.175866,0.197442,0.249292,0.392637 
21/10/2010 03:00,734432.125000,4.625000,1,1,1,0.140721,0.157614,0.173790,0.190863,0.175854,0.197448,0.249318,0.392623 
21/10/2010 04:00,734432.166667,4.666667,1,1,1,0.140665,0.157439,0.173593,0.190733,0.175842,0.197453,0.249343,0.392608 
21/10/2010 05:00,734432.208333,4.708333,1,1,1,0.140523,0.157250,0.173393,0.190602,0.175830,0.197459,0.249368,0.392594 
21/10/2010 06:00,734432.250000,4.750000,1,1,1,0.140475,0.157154,0.173287,0.190531,0.175823,0.197462,0.249382,0.392586 
21/10/2010 07:00,734432.291667,4.791667,1,1,1,0.140469,0.157145,0.173277,0.190525,0.175822,0.197462,0.249383,0.392585 
21/10/2010 08:00,734432.333333,4.833333,1,1,1,0.140315,0.157014,0.173148,0.190440,0.175814,0.197466,0.249399,0.392576 
21/10/2010 09:00,734432.375000,4.875000,1,1,1,0.139923,0.156772,0.172928,0.190295,0.175785,0.197456,0.249408,0.392562 
21/10/2010 10:00,734432.416667,4.916667,1,1,1,0.138968,0.156302,0.172550,0.190011,0.175622,0.197318,0.249282,0.392548 
21/10/2010 11:00,734432.458333,4.958333,1,1,1,0.137425,0.155588,0.172017,0.189602,0.175342,0.197070,0.249040,0.392533 
21/10/2010 12:00,734432.500000,5.000000,1,1,1,0.135255,0.154629,0.171349,0.189092,0.174973,0.196739,0.248711,0.392518 
21/10/2010 13:00,734432.541667,5.041667,1,1,1,0.132810,0.153490,0.170584,0.188507,0.174536,0.196347,0.248315,0.392502 
21/10/2010 14:00,734432.583333,5.083333,1,1,1,0.130088,0.152183,0.169749,0.187884,0.174073,0.195934,0.247894,0.392485 
21/10/2010 15:00,734432.625000,5.125000,1,1,1,0.127535,0.150851,0.168926,0.187290,0.173645,0.195558,0.247512,0.392467 
21/10/2010 16:00,734432.666667,5.166667,1,1,1,0.125614,0.149701,0.168238,0.186818,0.173341,0.195298,0.247256,0.392449 
21/10/2010 17:00,734432.708333,5.208333,1,1,1,0.124880,0.149034,0.167877,0.186632,0.173317,0.195295,0.247280,0.392430 
21/10/2010 18:00,734432.750000,5.250000,1,1,1,0.124484,0.148506,0.167564,0.186463,0.173301,0.195301,0.247313,0.392412 
21/10/2010 19:00,734432.791667,5.291667,1,1,1,0.124219,0.148053,0.167273,0.186302,0.173284,0.195307,0.247346,0.392393 
21/10/2010 20:00,734432.833333,5.333333,1,1,1,0.124033,0.147656,0.166999,0.186146,0.173268,0.195312,0.247378,0.392375 
21/10/2010 21:00,734432.875000,5.375000,1,1,1,0.123913,0.147306,0.166740,0.185996,0.173251,0.195318,0.247411,0.392357 
21/10/2010 22:00,734432.916667,5.416667,1,1,1,0.123830,0.146989,0.166492,0.185849,0.173235,0.195324,0.247443,0.392339 
21/10/2010 23:00,734432.958333,5.458333,1,1,1,0.123774,0.146702,0.166252,0.185705,0.173219,0.195329,0.247475,0.392321 
22/10/2010 00:00,734433.000000,5.500000,1,1,1,0.123733,0.146438,0.166021,0.185563,0.173203,0.195335,0.247506,0.392303 
22/10/2010 01:00,734433.041667,5.541667,1,1,1,0.123739,0.146203,0.165800,0.185426,0.173187,0.195341,0.247537,0.392285 
22/10/2010 02:00,734433.083333,5.583333,1,1,1,0.123724,0.145979,0.165584,0.185289,0.173171,0.195347,0.247568,0.392268 
22/10/2010 03:00,734433.125000,5.625000,1,1,1,0.123731,0.145775,0.165375,0.185154,0.173155,0.195352,0.247599,0.392250 
22/10/2010 04:00,734433.166667,5.666667,1,1,1,0.121801,0.145560,0.165174,0.185022,0.173139,0.195358,0.247630,0.392233 
22/10/2010 05:00,734433.208333,5.708333,1,1,1,0.110802,0.145066,0.164969,0.184891,0.173123,0.195364,0.247660,0.392216 
22/10/2010 06:00,734433.250000,5.750000,1,1,1,0.096324,0.143973,0.164753,0.184760,0.173108,0.195370,0.247690,0.392199 
22/10/2010 07:00,734433.291667,5.791667,1,1,1,0.082637,0.142036,0.164495,0.184628,0.173091,0.195376,0.247720,0.392182 
22/10/2010 08:00,734433.333333,5.833333,1,1,1,0.076725,0.139519,0.164169,0.184491,0.173074,0.195382,0.247749,0.392165 
22/10/2010 09:00,734433.375000,5.875000,1,1,1,0.101258,0.138158,0.163810,0.184355,0.173055,0.195386,0.247776,0.392148 
22/10/2010 10:00,734433.416667,5.916667,1,1,1,0.131011,0.138482,0.163372,0.184126,0.172941,0.195302,0.247707,0.392131 
22/10/2010 11:00,734433.458333,5.958333,1,1,1,0.129419,0.138681,0.162802,0.183778,0.172719,0.195120,0.247530,0.392114 
22/10/2010 12:00,734433.500000,6.000000,1,1,1,0.127520,0.138689,0.162174,0.183366,0.172443,0.194889,0.247300,0.392096 
22/10/2010 13:00,734433.541667,6.041667,1,1,1,0.125443,0.138527,0.161492,0.182884,0.172102,0.194600,0.247006,0.392078 
22/10/2010 14:00,734433.583333,6.083333,1,1,1,0.123687,0.138366,0.160906,0.182473,0.171838,0.194383,0.246790,0.392060 
22/10/2010 15:00,734433.625000,6.125000,1,1,1,0.122575,0.138332,0.160496,0.182200,0.171713,0.194291,0.246714,0.392041 
22/10/2010 16:00,734433.666667,6.166667,1,1,1,0.121869,0.138359,0.160182,0.181986,0.171642,0.194249,0.246693,0.392022 
22/10/2010 17:00,734433.708333,6.208333,1,1,1,0.121471,0.138434,0.159944,0.181818,0.171613,0.194244,0.246714,0.392003 
22/10/2010 18:00,734433.750000,6.250000,1,1,1,0.121308,0.138533,0.159748,0.181667,0.171595,0.194250,0.246747,0.391985 
22/10/2010 19:00,734433.791667,6.291667,1,1,1,0.121197,0.138617,0.159568,0.181520,0.171578,0.194256,0.246780,0.391966 
22/10/2010 20:00,734433.833333,6.333333,1,1,1,0.121082,0.138675,0.159398,0.181374,0.171559,0.194262,0.246812,0.391948 
22/10/2010 21:00,734433.875000,6.375000,1,1,1,0.121074,0.138745,0.159249,0.181234,0.171541,0.194267,0.246844,0.391929 
22/10/2010 22:00,734433.916667,6.416667,1,1,1,0.121061,0.138798,0.159106,0.181095,0.171523,0.194273,0.246876,0.391911 
22/10/2010 23:00,734433.958333,6.458333,1,1,1,0.121141,0.138864,0.158979,0.180962,0.171505,0.194279,0.246907,0.391893 
23/10/2010 00:00,734434.000000,6.500000,1,1,1,0.121228,0.138922,0.158858,0.180830,0.171486,0.194285,0.246939,0.391875 
23/10/2010 01:00,734434.041667,6.541667,1,1,1,0.121378,0.138982,0.158746,0.180701,0.171468,0.194291,0.246970,0.391857 
23/10/2010 02:00,734434.083333,6.583333,1,1,1,0.121597,0.139056,0.158645,0.180575,0.171450,0.194297,0.247000,0.391839 
23/10/2010 03:00,734434.125000,6.625000,1,1,1,0.121764,0.139114,0.158545,0.180450,0.171432,0.194302,0.247031,0.391822 
23/10/2010 04:00,734434.166667,6.666667,1,1,1,0.121950,0.139174,0.158451,0.180328,0.171413,0.194308,0.247061,0.391804 
23/10/2010 05:00,734434.208333,6.708333,1,1,1,0.122159,0.139238,0.158363,0.180208,0.171395,0.194314,0.247091,0.391787 
23/10/2010 06:00,734434.250000,6.750000,1,1,1,0.122364,0.139300,0.158279,0.180089,0.171377,0.194320,0.247121,0.391770 
23/10/2010 07:00,734434.291667,6.791667,1,1,1,0.122613,0.139373,0.158203,0.179973,0.171358,0.194326,0.247150,0.391752 
23/10/2010 08:00,734434.333333,6.833333,1,1,1,0.122797,0.139431,0.158125,0.179857,0.171339,0.194331,0.247179,0.391735 
23/10/2010 09:00,734434.375000,6.875000,1,1,1,0.122955,0.139481,0.158042,0.179733,0.171309,0.194327,0.247196,0.391718 
23/10/2010 10:00,734434.416667,6.916667,1,1,1,0.122643,0.139372,0.157857,0.179525,0.171197,0.194250,0.247131,0.391701 
23/10/2010 11:00,734434.458333,6.958333,1,1,1,0.121876,0.139086,0.157558,0.179221,0.170996,0.194092,0.246978,0.391684 
23/10/2010 12:00,734434.500000,7.000000,1,1,1,0.121027,0.138765,0.157267,0.178938,0.170823,0.193961,0.246853,0.391667 
23/10/2010 13:00,734434.541667,7.041667,1,1,1,0.120078,0.138383,0.156946,0.178631,0.170627,0.193810,0.246707,0.391649 
23/10/2010 14:00,734434.583333,7.083333,1,1,1,0.119163,0.137985,0.156622,0.178322,0.170430,0.193658,0.246559,0.391631 
23/10/2010 15:00,734434.625000,7.125000,1,1,1,0.118601,0.137698,0.156391,0.178099,0.170318,0.193583,0.246499,0.391613 
23/10/2010 16:00,734434.666667,7.166667,1,1,1,0.118170,0.137442,0.156181,0.177893,0.170221,0.193521,0.246453,0.391594 
23/10/2010 17:00,734434.708333,7.208333,1,1,1,0.118094,0.137308,0.156055,0.177759,0.170192,0.193519,0.246476,0.391576 
23/10/2010 18:00,734434.750000,7.250000,1,1,1,0.118184,0.137223,0.155949,0.177636,0.170171,0.193525,0.246507,0.391558 
23/10/2010 19:00,734434.791667,7.291667,1,1,1,0.118323,0.137162,0.155852,0.177518,0.170149,0.193531,0.246538,0.391540 
23/10/2010 20:00,734434.833333,7.333333,1,1,1,0.118536,0.137130,0.155766,0.177406,0.170128,0.193536,0.246569,0.391522 
23/10/2010 21:00,734434.875000,7.375000,1,1,1,0.118772,0.137115,0.155686,0.177297,0.170107,0.193542,0.246599,0.391504 
23/10/2010 22:00,734434.916667,7.416667,1,1,1,0.119013,0.137109,0.155610,0.177191,0.170086,0.193548,0.246629,0.391486 
23/10/2010 23:00,734434.958333,7.458333,1,1,1,0.119304,0.137125,0.155542,0.177088,0.170065,0.193554,0.246659,0.391469 
24/10/2010 00:00,734435.000000,7.500000,1,1,1,0.119619,0.137156,0.155480,0.176988,0.170044,0.193559,0.246688,0.391451 
24/10/2010 01:00,734435.041667,7.541667,1,1,1,0.120841,0.137223,0.155427,0.176892,0.170024,0.193565,0.246718,0.391434 
24/10/2010 02:00,734435.083333,7.583333,1,1,1,0.122038,0.137321,0.155375,0.176797,0.170004,0.193571,0.246747,0.391417 
24/10/2010 03:00,734435.125000,7.625000,1,1,1,0.123206,0.137445,0.155327,0.176703,0.169984,0.193577,0.246776,0.391400 
24/10/2010 04:00,734435.166667,7.666667,1,1,1,0.124361,0.137596,0.155284,0.176611,0.169964,0.193582,0.246804,0.391383 
24/10/2010 05:00,734435.208333,7.708333,1,1,1,0.125514,0.137775,0.155247,0.176521,0.169944,0.193588,0.246832,0.391366 
24/10/2010 06:00,734435.250000,7.750000,1,1,1,0.126638,0.137972,0.155214,0.176432,0.169923,0.193594,0.246861,0.391349 
24/10/2010 07:00,734435.291667,7.791667,1,1,1,0.127735,0.138189,0.155187,0.176344,0.169903,0.193600,0.246888,0.391332 
24/10/2010 08:00,734435.333333,7.833333,1,1,1,0.128801,0.138431,0.155168,0.176259,0.169883,0.193606,0.246916,0.391316 
24/10/2010 09:00,734435.375000,7.875000,1,1,1,0.129793,0.138688,0.155156,0.176176,0.169863,0.193611,0.246943,0.391299 
24/10/2010 10:00,734435.416667,7.916667,1,1,1,0.130628,0.138933,0.155136,0.176084,0.169834,0.193609,0.246961,0.391283 
24/10/2010 11:00,734435.458333,7.958333,1,1,1,0.131212,0.139124,0.155084,0.175967,0.169782,0.193586,0.246955,0.391266 
24/10/2010 12:00,734435.500000,8.000000,1,1,1,0.131659,0.139281,0.155017,0.175839,0.169720,0.193555,0.246941,0.391250 
24/10/2010 13:00,734435.541667,8.041667,1,1,1,0.131928,0.139388,0.154921,0.175684,0.169634,0.193503,0.246902,0.391233 
24/10/2010 14:00,734435.583333,8.083333,1,1,1,0.132211,0.139500,0.154834,0.175536,0.169553,0.193456,0.246869,0.391217 
24/10/2010 15:00,734435.625000,8.125000,1,1,1,0.132682,0.139672,0.154794,0.175427,0.169510,0.193442,0.246873,0.391201 
24/10/2010 16:00,734435.666667,8.166667,1,1,1,0.133507,0.139894,0.154783,0.175335,0.169481,0.193441,0.246892,0.391184 
24/10/2010 17:00,734435.708333,8.208333,1,1,1,0.134425,0.140154,0.154790,0.175254,0.169459,0.193446,0.246918,0.391168 
24/10/2010 18:00,734435.750000,8.250000,1,1,1,0.156312,0.140832,0.154817,0.175177,0.169438,0.193451,0.246944,0.391152 
