Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,5.000000 ,15.000000 ,27.500000 ,50.000000 ,102.500000 ,200.000000 ,380.000000 ,750.000000  
17/10/2010 06:00,734428.250000,0.750000,1,1,12,0.150118,0.053236,0.038333,0.038821,0.039928,0.042326,0.048662,0.086850 
17/10/2010 07:00,734428.291667,0.791667,1,1,12,0.147279,0.054122,0.038334,0.038821,0.039928,0.042326,0.048662,0.086850 
17/10/2010 08:00,734428.333333,0.833333,1,1,12,0.144923,0.054878,0.038335,0.038821,0.039928,0.042326,0.048662,0.086850 
17/10/2010 09:00,734428.375000,0.875000,1,1,12,0.147125,0.055613,0.038336,0.038821,0.039928,0.042326,0.048662,0.086850 
17/10/2010 10:00,734428.416667,0.916667,1,1,12,0.146974,0.056374,0.038337,0.038821,0.039928,0.042326,0.048662,0.086850 
17/10/2010 11:00,734428.458333,0.958333,1,1,12,0.146252,0.057093,0.038338,0.038821,0.039928,0.042326,0.048662,0.086850 
17/10/2010 12:00,734428.500000,1.000000,1,1,12,0.145569,0.057774,0.038340,0.038821,0.039928,0.042326,0.048662,0.086850 
17/10/2010 13:00,734428.541667,1.041667,1,1,12,0.144922,0.058418,0.038342,0.038821,0.039928,0.042326,0.048662,0.086850 
17/10/2010 14:00,734428.583333,1.083333,1,1,12,0.144307,0.059030,0.038344,0.038821,0.039928,0.042326,0.048662,0.086850 
17/10/2010 15:00,734428.625000,1.125000,1,1,12,0.143721,0.059613,0.038346,0.038821,0.039928,0.042326,0.048662,0.086850 
17/10/2010 16:00,734428.666667,1.166667,1,1,12,0.143162,0.060169,0.038348,0.038821,0.039928,0.042326,0.048662,0.086850 
17/10/2010 17:00,734428.708333,1.208333,1,1,12,0.140679,0.060690,0.038350,0.038821,0.039928,0.042326,0.048662,0.086850 
17/10/2010 18:00,734428.750000,1.250000,1,1,12,0.121488,0.060981,0.038353,0.038821,0.039928,0.042326,0.048662,0.086850 
17/10/2010 19:00,734428.791667,1.291667,1,1,12,0.098491,0.061066,0.038356,0.038821,0.039928,0.042326,0.048662,0.086850 
17/10/2010 20:00,734428.833333,1.333333,1,1,12,0.072919,0.061076,0.038358,0.038821,0.039928,0.042326,0.048662,0.086850 
17/10/2010 21:00,734428.875000,1.375000,1,1,12,0.045170,0.061072,0.038361,0.038821,0.039928,0.042326,0.048662,0.086850 
17/10/2010 22:00,734428.916667,1.416667,1,1,12,0.020850,0.058640,0.038363,0.038821,0.039928,0.042326,0.048662,0.086850 
17/10/2010 23:00,734428.958333,1.458333,1,1,12,0.020651,0.030005,0.038364,0.038821,0.039928,0.042326,0.048662,0.086850 
18/10/2010 00:00,734429.000000,1.500000,1,1,12,0.020284,0.020479,0.029169,0.038821,0.039928,0.042326,0.048662,0.086850 
18/10/2010 01:00,734429.041667,1.541667,1,1,12,0.020163,0.020209,0.020330,0.037871,0.039928,0.042326,0.048662,0.086850 
18/10/2010 02:00,734429.083333,1.583333,1,1,12,0.020134,0.020168,0.020257,0.029512,0.039928,0.042326,0.048662,0.086850 
18/10/2010 03:00,734429.125000,1.625000,1,1,12,0.020124,0.020152,0.020218,0.020914,0.039928,0.042326,0.048662,0.086850 
18/10/2010 04:00,734429.166667,1.666667,1,1,12,0.020091,0.020104,0.020129,0.020217,0.039928,0.042326,0.048662,0.086850 
18/10/2010 05:00,734429.208333,1.708333,1,1,12,0.020073,0.020082,0.020097,0.020143,0.039285,0.042326,0.048662,0.086850 
18/10/2010 06:00,734429.250000,1.750000,1,1,12,0.020065,0.020072,0.020084,0.020122,0.036474,0.042326,0.048662,0.086850 
18/10/2010 07:00,734429.291667,1.791667,1,1,12,0.020062,0.020069,0.020080,0.020115,0.032943,0.042326,0.048662,0.086850 
18/10/2010 08:00,734429.333333,1.833333,1,1,12,0.020067,0.020073,0.020084,0.020119,0.029255,0.042326,0.048662,0.086850 
18/10/2010 09:00,734429.375000,1.875000,1,1,12,0.020078,0.020085,0.020097,0.020134,0.025984,0.042326,0.048662,0.086850 
18/10/2010 10:00,734429.416667,1.916667,1,1,12,0.020086,0.020093,0.020107,0.020150,0.023445,0.042326,0.048662,0.086850 
18/10/2010 11:00,734429.458333,1.958333,1,1,12,0.020090,0.020098,0.020112,0.020154,0.021531,0.042326,0.048662,0.086850 
18/10/2010 12:00,734429.500000,2.000000,1,1,12,0.020106,0.020114,0.020128,0.020167,0.020726,0.042326,0.048662,0.086850 
18/10/2010 13:00,734429.541667,2.041667,1,1,12,0.020122,0.020130,0.020144,0.020183,0.020554,0.042326,0.048662,0.086850 
18/10/2010 14:00,734429.583333,2.083333,1,1,12,0.020125,0.020134,0.020149,0.020189,0.020513,0.042326,0.048662,0.086850 
18/10/2010 15:00,734429.625000,2.125000,1,1,12,0.020117,0.020126,0.020142,0.020181,0.020477,0.042326,0.048662,0.086850 
18/10/2010 16:00,734429.666667,2.166667,1,1,12,0.020095,0.020104,0.020118,0.020154,0.020401,0.042325,0.048662,0.086850 
18/10/2010 17:00,734429.708333,2.208333,1,1,12,0.020065,0.020071,0.020081,0.020108,0.020274,0.042325,0.048662,0.086850 
18/10/2010 18:00,734429.750000,2.250000,1,1,12,0.020051,0.020055,0.020062,0.020080,0.020180,0.042325,0.048662,0.086850 
18/10/2010 19:00,734429.791667,2.291667,1,1,12,0.020044,0.020048,0.020053,0.020066,0.020130,0.042324,0.048662,0.086850 
18/10/2010 20:00,734429.833333,2.333333,1,1,12,0.020040,0.020043,0.020047,0.020057,0.020103,0.042323,0.048662,0.086850 
18/10/2010 21:00,734429.875000,2.375000,1,1,12,0.020037,0.020039,0.020043,0.020051,0.020087,0.041540,0.048662,0.086850 
18/10/2010 22:00,734429.916667,2.416667,1,1,12,0.020035,0.020037,0.020040,0.020047,0.020078,0.040010,0.048662,0.086850 
18/10/2010 23:00,734429.958333,2.458333,1,1,12,0.020033,0.020035,0.020038,0.020045,0.020072,0.038163,0.048662,0.086850 
19/10/2010 00:00,734430.000000,2.500000,1,1,12,0.020034,0.020036,0.020038,0.020044,0.020069,0.036085,0.048662,0.086850 
19/10/2010 01:00,734430.041667,2.541667,1,1,12,0.020035,0.020036,0.020039,0.020045,0.020069,0.033901,0.048662,0.086850 
19/10/2010 02:00,734430.083333,2.583333,1,1,12,0.020036,0.020037,0.020040,0.020045,0.020069,0.031685,0.048662,0.086850 
19/10/2010 03:00,734430.125000,2.625000,1,1,12,0.020037,0.020038,0.020041,0.020047,0.020070,0.029490,0.048662,0.086850 
19/10/2010 04:00,734430.166667,2.666667,1,1,12,0.020038,0.020040,0.020042,0.020048,0.020072,0.027357,0.048662,0.086850 
19/10/2010 05:00,734430.208333,2.708333,1,1,12,0.020040,0.020041,0.020044,0.020050,0.020074,0.025323,0.048662,0.086850 
19/10/2010 06:00,734430.250000,2.750000,1,1,12,0.020042,0.020043,0.020046,0.020052,0.020077,0.023439,0.048662,0.086850 
19/10/2010 07:00,734430.291667,2.791667,1,1,12,0.020043,0.020045,0.020048,0.020054,0.020080,0.021830,0.048662,0.086850 
19/10/2010 08:00,734430.333333,2.833333,1,1,12,0.020046,0.020048,0.020051,0.020057,0.020082,0.020820,0.048662,0.086850 
19/10/2010 09:00,734430.375000,2.875000,1,1,12,0.020052,0.020053,0.020056,0.020061,0.020085,0.020455,0.048662,0.086850 
19/10/2010 10:00,734430.416667,2.916667,1,1,12,0.020054,0.020056,0.020059,0.020065,0.020088,0.020334,0.048662,0.086850 
19/10/2010 11:00,734430.458333,2.958333,1,1,12,0.020051,0.020053,0.020057,0.020064,0.020089,0.020280,0.048661,0.086850 
19/10/2010 12:00,734430.500000,3.000000,1,1,12,0.020053,0.020055,0.020058,0.020064,0.020087,0.020248,0.048661,0.086850 
19/10/2010 13:00,734430.541667,3.041667,1,1,12,0.020056,0.020058,0.020060,0.020066,0.020087,0.020227,0.048661,0.086850 
19/10/2010 14:00,734430.583333,3.083333,1,1,12,0.020059,0.020060,0.020063,0.020069,0.020089,0.020214,0.048661,0.086850 
19/10/2010 15:00,734430.625000,3.125000,1,1,12,0.020059,0.020061,0.020064,0.020070,0.020090,0.020206,0.048660,0.086850 
19/10/2010 16:00,734430.666667,3.166667,1,1,12,0.020057,0.020059,0.020062,0.020069,0.020090,0.020201,0.048660,0.086850 
19/10/2010 17:00,734430.708333,3.208333,1,1,12,0.020050,0.020052,0.020056,0.020063,0.020087,0.020194,0.048660,0.086850 
19/10/2010 18:00,734430.750000,3.250000,1,1,12,0.020045,0.020047,0.020051,0.020058,0.020081,0.020183,0.048659,0.086850 
19/10/2010 19:00,734430.791667,3.291667,1,1,12,0.020043,0.020045,0.020048,0.020054,0.020075,0.020169,0.048659,0.086850 
19/10/2010 20:00,734430.833333,3.333333,1,1,12,0.020041,0.020043,0.020045,0.020051,0.020070,0.020155,0.048658,0.086850 
19/10/2010 21:00,734430.875000,3.375000,1,1,12,0.020040,0.020041,0.020044,0.020049,0.020066,0.020142,0.048658,0.086850 
19/10/2010 22:00,734430.916667,3.416667,1,1,12,0.020039,0.020041,0.020043,0.020048,0.020063,0.020131,0.048657,0.086850 
19/10/2010 23:00,734430.958333,3.458333,1,1,12,0.020038,0.020040,0.020042,0.020046,0.020061,0.020122,0.048657,0.086850 
20/10/2010 00:00,734431.000000,3.500000,1,1,12,0.020038,0.020039,0.020041,0.020045,0.020059,0.020115,0.048656,0.086850 
20/10/2010 01:00,734431.041667,3.541667,1,1,12,0.020037,0.020038,0.020040,0.020044,0.020057,0.020108,0.048655,0.086850 
20/10/2010 02:00,734431.083333,3.583333,1,1,12,0.020036,0.020037,0.020039,0.020043,0.020056,0.020103,0.048655,0.086850 
20/10/2010 03:00,734431.125000,3.625000,1,1,12,0.020035,0.020037,0.020038,0.020042,0.020054,0.020098,0.048654,0.086850 
20/10/2010 04:00,734431.166667,3.666667,1,1,12,0.020034,0.020036,0.020037,0.020041,0.020052,0.020093,0.048653,0.086850 
20/10/2010 05:00,734431.208333,3.708333,1,1,12,0.020034,0.020035,0.020037,0.020040,0.020051,0.020089,0.048653,0.086850 
20/10/2010 06:00,734431.250000,3.750000,1,1,12,0.020033,0.020034,0.020036,0.020039,0.020049,0.020085,0.048652,0.086850 
20/10/2010 07:00,734431.291667,3.791667,1,1,12,0.020032,0.020033,0.020035,0.020038,0.020048,0.020082,0.048651,0.086850 
20/10/2010 08:00,734431.333333,3.833333,1,1,12,0.020032,0.020033,0.020035,0.020038,0.020047,0.020078,0.048561,0.086850 
20/10/2010 09:00,734431.375000,3.875000,1,1,12,0.020034,0.020035,0.020036,0.020038,0.020046,0.020076,0.048186,0.086850 
20/10/2010 10:00,734431.416667,3.916667,1,1,12,0.020035,0.020036,0.020037,0.020039,0.020047,0.020074,0.047783,0.086850 
20/10/2010 11:00,734431.458333,3.958333,1,1,12,0.020036,0.020037,0.020038,0.020040,0.020047,0.020074,0.047362,0.086850 
20/10/2010 12:00,734431.500000,4.000000,1,1,12,0.020037,0.020038,0.020039,0.020041,0.020048,0.020074,0.046930,0.086850 
20/10/2010 13:00,734431.541667,4.041667,1,1,12,0.020039,0.020040,0.020041,0.020043,0.020049,0.020074,0.046494,0.086850 
20/10/2010 14:00,734431.583333,4.083333,1,1,12,0.020041,0.020041,0.020042,0.020044,0.020051,0.020075,0.046061,0.086850 
20/10/2010 15:00,734431.625000,4.125000,1,1,12,0.020041,0.020042,0.020043,0.020045,0.020052,0.020077,0.045634,0.086850 
20/10/2010 16:00,734431.666667,4.166667,1,1,12,0.020039,0.020040,0.020042,0.020045,0.020052,0.020078,0.045216,0.086850 
20/10/2010 17:00,734431.708333,4.208333,1,1,12,0.020038,0.020039,0.020040,0.020044,0.020052,0.020079,0.044804,0.086850 
20/10/2010 18:00,734431.750000,4.250000,1,1,12,0.020035,0.020036,0.020038,0.020042,0.020051,0.020079,0.044391,0.086850 
20/10/2010 19:00,734431.791667,4.291667,1,1,12,0.020034,0.020035,0.020036,0.020040,0.020049,0.020078,0.043969,0.086850 
20/10/2010 20:00,734431.833333,4.333333,1,1,12,0.020032,0.020033,0.020035,0.020038,0.020048,0.020077,0.043529,0.086850 
20/10/2010 21:00,734431.875000,4.375000,1,1,12,0.020031,0.020032,0.020034,0.020037,0.020046,0.020075,0.043066,0.086850 
20/10/2010 22:00,734431.916667,4.416667,1,1,12,0.020030,0.020031,0.020033,0.020036,0.020044,0.020073,0.042575,0.086850 
20/10/2010 23:00,734431.958333,4.458333,1,1,12,0.020029,0.020030,0.020032,0.020034,0.020043,0.020071,0.042052,0.086850 
21/10/2010 00:00,734432.000000,4.500000,1,1,12,0.020028,0.020029,0.020031,0.020034,0.020042,0.020069,0.041498,0.086850 
21/10/2010 01:00,734432.041667,4.541667,1,1,12,0.020028,0.020029,0.020030,0.020033,0.020041,0.020067,0.040910,0.086850 
21/10/2010 02:00,734432.083333,4.583333,1,1,12,0.020027,0.020028,0.020029,0.020032,0.020039,0.020065,0.040289,0.086850 
21/10/2010 03:00,734432.125000,4.625000,1,1,12,0.020026,0.020027,0.020028,0.020031,0.020038,0.020063,0.039633,0.086850 
21/10/2010 04:00,734432.166667,4.666667,1,1,12,0.020026,0.020027,0.020028,0.020030,0.020037,0.020061,0.038943,0.086850 
21/10/2010 05:00,734432.208333,4.708333,1,1,12,0.020025,0.020026,0.020027,0.020030,0.020037,0.020060,0.038219,0.086850 
21/10/2010 06:00,734432.250000,4.750000,1,1,12,0.020025,0.020025,0.020026,0.020029,0.020035,0.020058,0.037117,0.086850 
21/10/2010 07:00,734432.291667,4.791667,1,1,12,0.020024,0.020025,0.020026,0.020028,0.020034,0.020055,0.035536,0.086850 
21/10/2010 08:00,734432.333333,4.833333,1,1,12,0.020024,0.020025,0.020026,0.020028,0.020034,0.020054,0.034373,0.086850 
21/10/2010 09:00,734432.375000,4.875000,1,1,12,0.020026,0.020026,0.020027,0.020028,0.020034,0.020053,0.033479,0.086850 
21/10/2010 10:00,734432.416667,4.916667,1,1,12,0.020026,0.020027,0.020028,0.020029,0.020034,0.020053,0.032570,0.086850 
21/10/2010 11:00,734432.458333,4.958333,1,1,12,0.020027,0.020027,0.020028,0.020030,0.020035,0.020053,0.031655,0.086850 
21/10/2010 12:00,734432.500000,5.000000,1,1,12,0.020028,0.020029,0.020029,0.020031,0.020035,0.020053,0.030744,0.086850 
21/10/2010 13:00,734432.541667,5.041667,1,1,12,0.020030,0.020031,0.020031,0.020032,0.020037,0.020054,0.029843,0.086850 
21/10/2010 14:00,734432.583333,5.083333,1,1,12,0.020032,0.020032,0.020033,0.020034,0.020038,0.020055,0.028962,0.086850 
21/10/2010 15:00,734432.625000,5.125000,1,1,12,0.020033,0.020034,0.020034,0.020036,0.020040,0.020057,0.028108,0.086850 
21/10/2010 16:00,734432.666667,5.166667,1,1,12,0.020034,0.020034,0.020035,0.020037,0.020041,0.020059,0.027288,0.086849 
21/10/2010 17:00,734432.708333,5.208333,1,1,12,0.020031,0.020032,0.020033,0.020036,0.020042,0.020060,0.026501,0.086849 
21/10/2010 18:00,734432.750000,5.250000,1,1,12,0.020030,0.020031,0.020032,0.020035,0.020041,0.020062,0.025740,0.086849 
21/10/2010 19:00,734432.791667,5.291667,1,1,12,0.020030,0.020030,0.020032,0.020034,0.020041,0.020062,0.024996,0.086849 
21/10/2010 20:00,734432.833333,5.333333,1,1,12,0.020029,0.020030,0.020031,0.020034,0.020040,0.020062,0.024263,0.086849 
21/10/2010 21:00,734432.875000,5.375000,1,1,12,0.020029,0.020030,0.020031,0.020033,0.020040,0.020062,0.023539,0.086849 
21/10/2010 22:00,734432.916667,5.416667,1,1,12,0.020029,0.020030,0.020031,0.020033,0.020040,0.020062,0.022833,0.086849 
21/10/2010 23:00,734432.958333,5.458333,1,1,12,0.020029,0.020030,0.020031,0.020033,0.020040,0.020061,0.022159,0.086848 
22/10/2010 00:00,734433.000000,5.500000,1,1,12,0.020029,0.020030,0.020031,0.020033,0.020039,0.020061,0.021551,0.086848 
22/10/2010 01:00,734433.041667,5.541667,1,1,12,0.020029,0.020030,0.020031,0.020033,0.020039,0.020061,0.021057,0.086847 
22/10/2010 02:00,734433.083333,5.583333,1,1,12,0.020029,0.020030,0.020031,0.020033,0.020039,0.020060,0.020716,0.086846 
22/10/2010 03:00,734433.125000,5.625000,1,1,12,0.020029,0.020030,0.020031,0.020033,0.020039,0.020059,0.020510,0.086845 
22/10/2010 04:00,734433.166667,5.666667,1,1,12,0.020029,0.020030,0.020031,0.020033,0.020039,0.020059,0.020388,0.086843 
22/10/2010 05:00,734433.208333,5.708333,1,1,12,0.020029,0.020030,0.020031,0.020033,0.020039,0.020058,0.020313,0.086841 
22/10/2010 06:00,734433.250000,5.750000,1,1,12,0.020029,0.020030,0.020031,0.020033,0.020039,0.020057,0.020264,0.086838 
22/10/2010 07:00,734433.291667,5.791667,1,1,12,0.020029,0.020030,0.020031,0.020033,0.020038,0.020056,0.020229,0.086834 
22/10/2010 08:00,734433.333333,5.833333,1,1,12,0.020030,0.020030,0.020031,0.020033,0.020038,0.020055,0.020203,0.086831 
22/10/2010 09:00,734433.375000,5.875000,1,1,12,0.020032,0.020032,0.020033,0.020034,0.020039,0.020055,0.020184,0.086826 
22/10/2010 10:00,734433.416667,5.916667,1,1,12,0.020033,0.020033,0.020034,0.020035,0.020040,0.020055,0.020170,0.086822 
22/10/2010 11:00,734433.458333,5.958333,1,1,12,0.020033,0.020034,0.020035,0.020036,0.020040,0.020055,0.020158,0.086817 
22/10/2010 12:00,734433.500000,6.000000,1,1,12,0.020036,0.020036,0.020037,0.020038,0.020041,0.020055,0.020149,0.086811 
22/10/2010 13:00,734433.541667,6.041667,1,1,12,0.020040,0.020040,0.020040,0.020040,0.020043,0.020055,0.020141,0.086806 
22/10/2010 14:00,734433.583333,6.083333,1,1,12,0.020043,0.020043,0.020043,0.020043,0.020045,0.020056,0.020135,0.086800 
22/10/2010 15:00,734433.625000,6.125000,1,1,12,0.020043,0.020043,0.020044,0.020045,0.020047,0.020057,0.020131,0.086794 
22/10/2010 16:00,734433.666667,6.166667,1,1,12,0.020041,0.020042,0.020043,0.020044,0.020048,0.020059,0.020127,0.086787 
22/10/2010 17:00,734433.708333,6.208333,1,1,12,0.020038,0.020039,0.020040,0.020043,0.020048,0.020060,0.020125,0.086781 
22/10/2010 18:00,734433.750000,6.250000,1,1,12,0.020035,0.020036,0.020038,0.020040,0.020047,0.020060,0.020122,0.086774 
22/10/2010 19:00,734433.791667,6.291667,1,1,12,0.020034,0.020035,0.020036,0.020038,0.020045,0.020059,0.020120,0.086768 
22/10/2010 20:00,734433.833333,6.333333,1,1,12,0.020032,0.020033,0.020035,0.020037,0.020044,0.020058,0.020118,0.086761 
22/10/2010 21:00,734433.875000,6.375000,1,1,12,0.020031,0.020032,0.020034,0.020036,0.020042,0.020057,0.020116,0.086754 
22/10/2010 22:00,734433.916667,6.416667,1,1,12,0.020031,0.020031,0.020033,0.020035,0.020041,0.020056,0.020113,0.086747 
22/10/2010 23:00,734433.958333,6.458333,1,1,12,0.020030,0.020031,0.020032,0.020034,0.020040,0.020055,0.020111,0.086740 
23/10/2010 00:00,734434.000000,6.500000,1,1,12,0.020029,0.020030,0.020031,0.020033,0.020039,0.020053,0.020108,0.086732 
23/10/2010 01:00,734434.041667,6.541667,1,1,12,0.020029,0.020030,0.020031,0.020033,0.020038,0.020052,0.020106,0.086725 
23/10/2010 02:00,734434.083333,6.583333,1,1,12,0.020029,0.020029,0.020030,0.020032,0.020037,0.020051,0.020103,0.086717 
23/10/2010 03:00,734434.125000,6.625000,1,1,12,0.020029,0.020029,0.020030,0.020032,0.020037,0.020050,0.020101,0.086709 
23/10/2010 04:00,734434.166667,6.666667,1,1,12,0.020029,0.020029,0.020030,0.020032,0.020036,0.020049,0.020097,0.086701 
23/10/2010 05:00,734434.208333,6.708333,1,1,12,0.020029,0.020029,0.020030,0.020032,0.020036,0.020048,0.020095,0.086693 
23/10/2010 06:00,734434.250000,6.750000,1,1,12,0.020029,0.020030,0.020030,0.020032,0.020036,0.020047,0.020092,0.086685 
23/10/2010 07:00,734434.291667,6.791667,1,1,12,0.020029,0.020030,0.020031,0.020032,0.020036,0.020047,0.020090,0.086676 
23/10/2010 08:00,734434.333333,6.833333,1,1,12,0.020030,0.020030,0.020031,0.020032,0.020036,0.020046,0.020089,0.086667 
23/10/2010 09:00,734434.375000,6.875000,1,1,12,0.020031,0.020032,0.020032,0.020033,0.020036,0.020046,0.020087,0.086658 
23/10/2010 10:00,734434.416667,6.916667,1,1,12,0.020034,0.020034,0.020034,0.020034,0.020037,0.020046,0.020086,0.086649 
23/10/2010 11:00,734434.458333,6.958333,1,1,12,0.020038,0.020037,0.020037,0.020037,0.020038,0.020046,0.020084,0.086640 
23/10/2010 12:00,734434.500000,7.000000,1,1,12,0.020045,0.020044,0.020043,0.020041,0.020041,0.020047,0.020083,0.086630 
23/10/2010 13:00,734434.541667,7.041667,1,1,12,0.020051,0.020050,0.020049,0.020046,0.020044,0.020048,0.020082,0.086621 
23/10/2010 14:00,734434.583333,7.083333,1,1,12,0.020056,0.020055,0.020053,0.020051,0.020048,0.020050,0.020081,0.086611 
23/10/2010 15:00,734434.625000,7.125000,1,1,12,0.020059,0.020058,0.020056,0.020054,0.020051,0.020052,0.020081,0.086601 
23/10/2010 16:00,734434.666667,7.166667,1,1,12,0.020060,0.020059,0.020058,0.020057,0.020054,0.020055,0.020081,0.086493 
23/10/2010 17:00,734434.708333,7.208333,1,1,12,0.020057,0.020057,0.020057,0.020057,0.020056,0.020057,0.020082,0.086292 
23/10/2010 18:00,734434.750000,7.250000,1,1,12,0.020052,0.020053,0.020054,0.020055,0.020056,0.020059,0.020083,0.086092 
23/10/2010 19:00,734434.791667,7.291667,1,1,12,0.020050,0.020051,0.020051,0.020053,0.020056,0.020060,0.020084,0.085894 
23/10/2010 20:00,734434.833333,7.333333,1,1,12,0.020049,0.020049,0.020050,0.020052,0.020055,0.020061,0.020085,0.085699 
23/10/2010 21:00,734434.875000,7.375000,1,1,12,0.020048,0.020048,0.020049,0.020051,0.020054,0.020061,0.020085,0.085506 
23/10/2010 22:00,734434.916667,7.416667,1,1,12,0.020047,0.020048,0.020049,0.020050,0.020054,0.020062,0.020086,0.085316 
23/10/2010 23:00,734434.958333,7.458333,1,1,12,0.020047,0.020048,0.020049,0.020050,0.020054,0.020062,0.020087,0.085127 
24/10/2010 00:00,734435.000000,7.500000,1,1,12,0.020047,0.020048,0.020049,0.020050,0.020054,0.020062,0.020088,0.084940 
24/10/2010 01:00,734435.041667,7.541667,1,1,12,0.020048,0.020048,0.020049,0.020050,0.020054,0.020062,0.020089,0.084756 
24/10/2010 02:00,734435.083333,7.583333,1,1,12,0.020049,0.020049,0.020050,0.020051,0.020054,0.020062,0.020089,0.084572 
24/10/2010 03:00,734435.125000,7.625000,1,1,12,0.020049,0.020050,0.020050,0.020051,0.020054,0.020062,0.020090,0.084390 
24/10/2010 04:00,734435.166667,7.666667,1,1,12,0.020050,0.020050,0.020051,0.020052,0.020055,0.020063,0.020090,0.084210 
24/10/2010 05:00,734435.208333,7.708333,1,1,12,0.020051,0.020051,0.020051,0.020052,0.020055,0.020063,0.020091,0.084030 
24/10/2010 06:00,734435.250000,7.750000,1,1,12,0.020051,0.020052,0.020052,0.020053,0.020056,0.020063,0.020092,0.083852 
24/10/2010 07:00,734435.291667,7.791667,1,1,12,0.020052,0.020052,0.020053,0.020054,0.020056,0.020064,0.020092,0.083675 
24/10/2010 08:00,734435.333333,7.833333,1,1,12,0.020053,0.020053,0.020053,0.020054,0.020057,0.020064,0.020093,0.083500 
24/10/2010 09:00,734435.375000,7.875000,1,1,12,0.020053,0.020054,0.020054,0.020055,0.020058,0.020065,0.020093,0.083326 
24/10/2010 10:00,734435.416667,7.916667,1,1,12,0.020054,0.020055,0.020055,0.020056,0.020058,0.020066,0.020094,0.083153 
24/10/2010 11:00,734435.458333,7.958333,1,1,12,0.020055,0.020055,0.020056,0.020057,0.020059,0.020066,0.020095,0.082981 
24/10/2010 12:00,734435.500000,8.000000,1,1,12,0.020056,0.020057,0.020057,0.020058,0.020060,0.020067,0.020095,0.082811 
24/10/2010 13:00,734435.541667,8.041667,1,1,12,0.020057,0.020058,0.020058,0.020059,0.020061,0.020068,0.020096,0.082642 
24/10/2010 14:00,734435.583333,8.083333,1,1,12,0.020059,0.020059,0.020059,0.020060,0.020062,0.020069,0.020097,0.082475 
24/10/2010 15:00,734435.625000,8.125000,1,1,12,0.020060,0.020060,0.020060,0.020061,0.020063,0.020069,0.020098,0.082309 
24/10/2010 16:00,734435.666667,8.166667,1,1,12,0.020061,0.020061,0.020062,0.020062,0.020064,0.020070,0.020099,0.082145 
24/10/2010 17:00,734435.708333,8.208333,1,1,12,0.020062,0.020063,0.020063,0.020063,0.020065,0.020071,0.020099,0.081982 
24/10/2010 18:00,734435.750000,8.250000,1,1,12,0.020064,0.020064,0.020064,0.020064,0.020066,0.020072,0.020100,0.081821 
