Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,5.000000 ,15.000000 ,27.500000 ,50.000000 ,102.500000 ,200.000000 ,380.000000 ,750.000000  
17/10/2010 13:00,734428.541667,1.041667,1,1,1,6.738596,6.437914,6.096404,5.571554,4.767381,4.324813,4.168105,4.019627 
17/10/2010 14:00,734428.583333,1.083333,1,1,1,6.944229,6.686728,6.379954,5.874161,4.992723,4.395181,4.172848,4.020925 
17/10/2010 15:00,734428.625000,1.125000,1,1,1,7.466564,7.147689,6.779264,6.193225,5.211682,4.481998,4.180591,4.022266 
17/10/2010 16:00,734428.666667,1.166667,1,1,1,6.888094,6.750801,6.569358,6.216494,5.392453,4.579915,4.191715,4.023678 
17/10/2010 17:00,734428.708333,1.208333,1,1,1,6.153061,6.153313,6.120617,5.985258,5.457969,4.673661,4.206146,4.025190 
17/10/2010 18:00,734428.750000,1.250000,1,1,1,5.406297,5.492218,5.567427,5.616793,5.408900,4.747312,4.223131,4.026825 
17/10/2010 19:00,734428.791667,1.291667,1,1,1,4.975335,5.071149,5.169013,5.284300,5.286314,4.791830,4.241454,4.028600 
17/10/2010 20:00,734428.833333,1.333333,1,1,1,4.686526,4.782432,4.886337,5.028251,5.143491,4.807915,4.259831,4.030519 
17/10/2010 21:00,734428.875000,1.375000,1,1,1,4.467841,4.562948,4.669182,4.824461,5.004491,4.801303,4.277222,4.032575 
17/10/2010 22:00,734428.916667,1.416667,1,1,1,4.340129,4.424245,4.520848,4.669907,4.878344,4.778357,4.292909,4.034755 
17/10/2010 23:00,734428.958333,1.458333,1,1,1,4.201230,4.286581,4.385039,4.538775,4.767395,4.744815,4.306467,4.037042 
18/10/2010 00:00,734429.000000,1.500000,1,1,1,3.934279,4.047957,4.177241,4.374709,4.659547,4.704270,4.317690,4.039415 
18/10/2010 01:00,734429.041667,1.541667,1,1,1,3.564682,3.717060,3.890137,4.154108,4.536580,4.656997,4.326455,4.041852 
18/10/2010 02:00,734429.083333,1.583333,1,1,1,3.351130,3.500621,3.674686,3.952115,4.399154,4.601759,4.332613,4.044332 
18/10/2010 03:00,734429.125000,1.625000,1,1,1,3.089461,3.254699,3.447185,3.754754,4.259118,4.539257,4.336012,4.046830 
18/10/2010 04:00,734429.166667,1.666667,1,1,1,3.251046,3.346595,3.467276,3.685700,4.136211,4.471584,4.336564,4.049323 
18/10/2010 05:00,734429.208333,1.708333,1,1,1,3.245080,3.337823,3.451836,3.651218,4.050385,4.404590,4.334364,4.051785 
18/10/2010 06:00,734429.250000,1.750000,1,1,1,3.211024,3.302545,3.413946,3.605937,3.982144,4.341640,4.329701,4.054196 
18/10/2010 07:00,734429.291667,1.791667,1,1,1,3.197682,3.280588,3.383123,3.563021,3.922395,4.283285,4.322912,4.056536 
18/10/2010 08:00,734429.333333,1.833333,1,1,1,3.586514,3.580907,3.590065,3.646567,3.887964,4.230394,4.314325,4.058788 
18/10/2010 09:00,734429.375000,1.875000,1,1,1,4.774708,4.541880,4.312277,4.048021,3.939695,4.189808,4.304400,4.060940 
18/10/2010 10:00,734429.416667,1.916667,1,1,1,6.790485,6.243433,5.674654,4.923399,4.169679,4.178768,4.294076,4.062986 
18/10/2010 11:00,734429.458333,1.958333,1,1,1,7.967378,7.410402,6.788453,5.860748,4.581210,4.219030,4.285098,4.064929 
18/10/2010 12:00,734429.500000,2.000000,1,1,1,9.283475,8.635417,7.900770,6.772924,5.078711,4.316888,4.279679,4.066794 
18/10/2010 13:00,734429.541667,2.041667,1,1,1,10.714654,9.967223,9.107744,7.760434,5.644811,4.470202,4.279910,4.068620 
18/10/2010 14:00,734429.583333,2.083333,1,1,1,11.274787,10.622732,9.840562,8.535862,6.234385,4.674509,4.287632,4.070467 
18/10/2010 15:00,734429.625000,2.125000,1,1,1,10.800687,10.378864,9.831721,8.821705,6.722583,4.912369,4.304126,4.072405 
18/10/2010 16:00,734429.666667,2.166667,1,1,1,9.789207,9.603402,9.311209,8.665556,7.016968,5.153534,4.329557,4.074510 
18/10/2010 17:00,734429.708333,2.208333,1,1,1,7.350956,7.558094,7.720635,7.768514,7.028947,5.363653,4.362748,4.076853 
18/10/2010 18:00,734429.750000,2.250000,1,1,1,6.099473,6.347931,6.594099,6.864714,6.776792,5.506728,4.401074,4.079488 
18/10/2010 19:00,734429.791667,2.291667,1,1,1,5.299132,5.550642,5.818585,6.175560,6.434727,5.575074,4.441199,4.082441 
18/10/2010 20:00,734429.833333,2.333333,1,1,1,4.762399,5.002185,5.267484,5.651898,6.090759,5.580779,4.480196,4.085709 
18/10/2010 21:00,734429.875000,2.375000,1,1,1,4.470762,4.678195,4.914313,5.276263,5.781977,5.540932,4.515963,4.089271 
18/10/2010 22:00,734429.916667,2.416667,1,1,1,4.009513,4.245005,4.512083,4.920383,5.508272,5.471274,4.547216,4.093088 
18/10/2010 23:00,734429.958333,2.458333,1,1,1,3.598756,3.846129,4.129569,4.571335,5.247019,5.381117,4.573256,4.097117 
19/10/2010 00:00,734430.000000,2.500000,1,1,1,3.405088,3.625381,3.883381,4.301257,5.003619,5.276558,4.593713,4.101309 
19/10/2010 01:00,734430.041667,2.541667,1,1,1,3.211783,3.423955,3.673534,4.081373,4.788627,5.164136,4.608499,4.105614 
19/10/2010 02:00,734430.083333,2.583333,1,1,1,3.058106,3.259903,3.498744,3.893298,4.597552,5.048934,4.617774,4.109982 
19/10/2010 03:00,734430.125000,2.625000,1,1,1,2.912548,3.108376,3.340777,3.726613,4.426391,4.934300,4.621850,4.114368 
19/10/2010 04:00,734430.166667,2.666667,1,1,1,2.713620,2.917140,3.157640,3.554266,4.267346,4.822018,4.621122,4.118729 
19/10/2010 05:00,734430.208333,2.708333,1,1,1,2.686546,2.861186,3.071968,3.431541,4.121223,4.712685,4.616001,4.123025 
19/10/2010 06:00,734430.250000,2.750000,1,1,1,2.667623,2.825912,3.017928,3.348490,3.998114,4.608191,4.606919,4.127221 
19/10/2010 07:00,734430.291667,2.791667,1,1,1,2.638168,2.786125,2.966306,3.277737,3.894158,4.510250,4.594363,4.131286 
19/10/2010 08:00,734430.333333,2.833333,1,1,1,2.723071,2.841357,2.988544,3.252115,3.809757,4.419735,4.578835,4.135194 
19/10/2010 09:00,734430.375000,2.875000,1,1,1,3.881891,3.756962,3.649032,3.575066,3.798105,4.340720,4.560886,4.138923 
19/10/2010 10:00,734430.416667,2.916667,1,1,1,6.258489,5.723488,5.179978,4.501272,3.985371,4.291283,4.541488,4.142458 
19/10/2010 11:00,734430.458333,2.958333,1,1,1,8.115167,7.428030,6.690610,5.655964,4.413438,4.299503,4.522580,4.145796 
19/10/2010 12:00,734430.500000,3.000000,1,1,1,9.927350,9.114236,8.212280,6.873039,5.001531,4.380571,4.506890,4.148954 
19/10/2010 13:00,734430.541667,3.041667,1,1,1,11.395547,10.542129,9.566333,8.046513,5.687090,4.536557,4.497281,4.151977 
19/10/2010 14:00,734430.583333,3.083333,1,1,1,12.009877,11.267911,10.384979,8.925075,6.377325,4.758209,4.496277,4.154930 
19/10/2010 15:00,734430.625000,3.125000,1,1,1,11.957994,11.390237,10.679021,9.421452,6.969671,5.023209,4.505562,4.157896 
19/10/2010 16:00,734430.666667,3.166667,1,1,1,11.098119,10.780161,10.334607,9.442408,7.383669,5.301641,4.525612,4.160966 
19/10/2010 17:00,734430.708333,3.208333,1,1,1,8.650267,8.747742,8.783148,8.622183,7.497588,5.556440,4.555503,4.164229 
19/10/2010 18:00,734430.750000,3.250000,1,1,1,7.133331,7.342508,7.533524,7.689646,7.310889,5.745809,4.592654,4.167757 
19/10/2010 19:00,734430.791667,3.291667,1,1,1,6.264402,6.479127,6.698476,6.961627,6.996396,5.855846,4.633506,4.171594 
19/10/2010 20:00,734430.833333,3.333333,1,1,1,5.710408,5.913021,6.130566,6.426502,6.667372,5.896548,4.674758,4.175752 
19/10/2010 21:00,734430.875000,3.375000,1,1,1,5.233346,5.439561,5.666507,5.993336,6.361911,5.885322,4.713943,4.180221 
19/10/2010 22:00,734430.916667,3.416667,1,1,1,4.962427,5.144962,5.351043,5.663441,6.088854,5.837808,4.749433,4.184970 
19/10/2010 23:00,734430.958333,3.458333,1,1,1,4.584470,4.785236,5.011871,5.356455,5.845991,5.766825,4.780284,4.189963 
20/10/2010 00:00,734431.000000,3.500000,1,1,1,4.470780,4.634702,4.825419,5.131305,5.627909,5.680753,4.806030,4.195153 
20/10/2010 01:00,734431.041667,3.541667,1,1,1,3.888882,4.131192,4.403861,4.817312,5.421072,5.585978,4.826538,4.200496 
20/10/2010 02:00,734431.083333,3.583333,1,1,1,3.513516,3.761511,4.045940,4.491937,5.196483,5.482433,4.841794,4.205944 
20/10/2010 03:00,734431.125000,3.625000,1,1,1,3.585269,3.759523,3.969161,4.325185,4.990404,5.371565,4.851784,4.211451 
20/10/2010 04:00,734431.166667,3.666667,1,1,1,3.094776,3.344143,3.629858,4.078353,4.806794,5.259082,4.856675,4.216973 
20/10/2010 05:00,734431.208333,3.708333,1,1,1,2.554734,2.853770,3.196436,3.733588,4.597297,5.143684,4.856715,4.222466 
20/10/2010 06:00,734431.250000,3.750000,1,1,1,2.783655,2.968835,3.196296,3.595480,4.395426,5.023313,4.852053,4.227891 
20/10/2010 07:00,734431.291667,3.791667,1,1,1,3.237916,3.320622,3.435575,3.672233,4.271447,4.906348,4.842870,4.233208 
20/10/2010 08:00,734431.333333,3.833333,1,1,1,3.620137,3.649831,3.700304,3.827041,4.228270,4.803937,4.829884,4.238381 
20/10/2010 09:00,734431.375000,3.875000,1,1,1,4.807104,4.613940,4.429512,4.238261,4.275115,4.723975,4.814105,4.243385 
20/10/2010 10:00,734431.416667,3.916667,1,1,1,5.654827,5.409115,5.146009,4.788058,4.447839,4.678429,4.796888,4.248202 
20/10/2010 11:00,734431.458333,3.958333,1,1,1,5.651138,5.506389,5.337933,5.069526,4.653268,4.671248,4.779879,4.252830 
20/10/2010 12:00,734431.500000,4.000000,1,1,1,8.276247,7.645696,6.966982,6.022646,4.943672,4.697889,4.764483,4.257279 
20/10/2010 13:00,734431.541667,4.041667,1,1,1,8.143182,7.763030,7.317894,6.592570,5.352069,4.772944,4.752321,4.261570 
20/10/2010 14:00,734431.583333,4.083333,1,1,1,7.162165,7.042015,6.873773,6.522313,5.625740,4.880301,4.744934,4.265742 
20/10/2010 15:00,734431.625000,4.125000,1,1,1,7.131981,6.973994,6.784603,6.454413,5.749374,4.988707,4.742604,4.269838 
20/10/2010 16:00,734431.666667,4.166667,1,1,1,5.866816,5.964182,6.044062,6.077612,5.766222,5.082690,4.744672,4.273901 
20/10/2010 17:00,734431.708333,4.208333,1,1,1,5.047698,5.229821,5.406718,5.607283,5.648791,5.146203,4.749905,4.277963 
20/10/2010 18:00,734431.750000,4.250000,1,1,1,4.170148,4.423776,4.696517,5.071460,5.443437,5.171218,4.756640,4.282043 
20/10/2010 19:00,734431.791667,4.291667,1,1,1,3.675372,3.924976,4.204811,4.623727,5.190900,5.156553,4.763153,4.286146 
20/10/2010 20:00,734431.833333,4.333333,1,1,1,3.319760,3.563321,3.841867,4.275485,4.940785,5.108805,4.767961,4.290263 
20/10/2010 21:00,734431.875000,4.375000,1,1,1,3.073977,3.304720,3.572550,4.001121,4.711271,5.037381,4.770029,4.294373 
20/10/2010 22:00,734431.916667,4.416667,1,1,1,2.558251,2.842377,3.167783,3.677123,4.490808,4.950003,4.768747,4.298451 
20/10/2010 23:00,734431.958333,4.458333,1,1,1,2.103441,2.411113,2.766188,3.329363,4.257125,4.849036,4.763739,4.302465 
21/10/2010 00:00,734432.000000,4.500000,1,1,1,1.943268,2.216707,2.539578,3.072113,4.027721,4.736347,4.754724,4.306384 
21/10/2010 01:00,734432.041667,4.541667,1,1,1,1.739642,2.009923,2.329477,2.858249,3.821404,4.616975,4.741659,4.310176 
21/10/2010 02:00,734432.083333,4.583333,1,1,1,1.456669,1.742036,2.078132,2.630829,3.627932,4.494652,4.724522,4.313805 
21/10/2010 03:00,734432.125000,4.625000,1,1,1,1.337438,1.602230,1.917838,2.447372,3.444122,4.370961,4.703483,4.317238 
21/10/2010 04:00,734432.166667,4.666667,1,1,1,1.321116,1.557190,1.841837,2.328724,3.284058,4.248479,4.678775,4.320445 
21/10/2010 05:00,734432.208333,4.708333,1,1,1,1.157270,1.404466,1.699452,2.195886,3.143986,4.130232,4.650746,4.323396 
21/10/2010 06:00,734432.250000,4.750000,1,1,1,1.002484,1.240961,1.526938,2.012062,2.953535,3.967616,4.605307,4.327162 
21/10/2010 07:00,734432.291667,4.791667,1,1,1,0.778929,1.012714,1.293990,1.773735,2.715261,3.762713,4.536604,4.331203 
21/10/2010 08:00,734432.333333,4.833333,1,1,1,0.742946,0.958919,1.220132,1.669779,2.571978,3.628891,4.484615,4.333266 
21/10/2010 09:00,734432.375000,4.875000,1,1,1,1.744625,1.742374,1.773849,1.918497,2.527271,3.537585,4.444168,4.334383 
21/10/2010 10:00,734432.416667,4.916667,1,1,1,4.252203,3.789319,3.338612,2.829521,2.681894,3.471983,4.402999,4.335132 
21/10/2010 11:00,734432.458333,4.958333,1,1,1,6.177507,5.552080,4.893178,4.004053,3.093709,3.462801,4.362922,4.335523 
21/10/2010 12:00,734432.500000,5.000000,1,1,1,7.687656,6.999023,6.240998,5.131371,3.658503,3.526484,4.326621,4.335583 
21/10/2010 13:00,734432.541667,5.041667,1,1,1,9.132462,8.381487,7.530914,6.228163,4.298879,3.661965,4.296854,4.335360 
21/10/2010 14:00,734432.583333,5.083333,1,1,1,9.841155,9.170582,8.380845,7.097444,4.950551,3.859931,4.275970,4.334924 
21/10/2010 15:00,734432.625000,5.125000,1,1,1,9.781897,9.286671,8.668878,7.584841,5.517105,4.100642,4.265563,4.334362 
21/10/2010 16:00,734432.666667,5.166667,1,1,1,8.771935,8.560236,8.240297,7.558103,5.905186,4.355129,4.266098,4.333767 
21/10/2010 17:00,734432.708333,5.208333,1,1,1,5.758567,6.055885,6.319040,6.512466,5.955482,4.583492,4.276608,4.333230 
21/10/2010 18:00,734432.750000,5.250000,1,1,1,4.174613,4.550622,4.939366,5.426914,5.670712,4.737823,4.294246,4.332825 
21/10/2010 19:00,734432.791667,5.291667,1,1,1,3.094543,3.497997,3.937962,4.563141,5.259995,4.804936,4.315101,4.332591 
21/10/2010 20:00,734432.833333,5.333333,1,1,1,2.365688,2.764634,3.212543,3.888577,4.831554,4.796408,4.335614,4.332540 
21/10/2010 21:00,734432.875000,5.375000,1,1,1,1.824157,2.213581,2.658322,3.352453,4.430089,4.730973,4.353127,4.332652 
21/10/2010 22:00,734432.916667,5.416667,1,1,1,1.445405,1.814890,2.242601,2.927273,4.069085,4.626726,4.365969,4.332890 
21/10/2010 23:00,734432.958333,5.458333,1,1,1,1.036350,1.411202,1.846467,2.547672,3.745688,4.497659,4.373148,4.333211 
22/10/2010 00:00,734433.000000,5.500000,1,1,1,0.631631,1.015177,1.461935,2.185778,3.444801,4.353140,4.374244,4.333563 
22/10/2010 01:00,734433.041667,5.541667,1,1,1,0.453235,0.804287,1.218834,1.906495,3.168039,4.199169,4.369143,4.333893 
22/10/2010 02:00,734433.083333,5.583333,1,1,1,0.176754,0.535719,0.955931,1.649101,2.920261,4.041688,4.357964,4.334150 
22/10/2010 03:00,734433.125000,5.625000,1,1,1,-0.002306,0.339511,0.744762,1.421841,2.691848,3.884273,4.341014,4.334281 
22/10/2010 04:00,734433.166667,5.666667,1,1,1,-0.012784,0.283505,0.643551,1.264243,2.489284,3.729655,4.318714,4.334242 
22/10/2010 05:00,734433.208333,5.708333,1,1,1,-0.014146,0.256534,0.589447,1.165604,2.322862,3.581549,4.291590,4.333990 
22/10/2010 06:00,734433.250000,5.750000,1,1,1,-0.016575,0.233801,0.546659,1.088663,2.186212,3.442994,4.260282,4.333488 
22/10/2010 07:00,734433.291667,5.791667,1,1,1,-0.020066,0.213498,0.510275,1.024374,2.071151,3.315169,4.225469,4.332705 
22/10/2010 08:00,734433.333333,5.833333,1,1,1,-0.022219,0.197662,0.480301,0.969939,1.972206,3.198056,4.187811,4.331617 
22/10/2010 09:00,734433.375000,5.875000,1,1,1,-0.015637,0.195637,0.462701,0.927160,1.886543,3.091121,4.147903,4.330204 
22/10/2010 10:00,734433.416667,5.916667,1,1,1,2.588229,2.131172,1.734596,1.436194,1.870685,2.996043,4.106283,4.328446 
22/10/2010 11:00,734433.458333,5.958333,1,1,1,4.808890,4.208152,3.585461,2.794133,2.202794,2.944630,4.064156,4.326341 
22/10/2010 12:00,734433.500000,6.000000,1,1,1,6.211996,5.604268,4.931986,3.959716,2.750278,2.970337,4.024222,4.323902 
22/10/2010 13:00,734433.541667,6.041667,1,1,1,7.774572,7.055709,6.251107,5.052108,3.372751,3.073697,3.989585,4.321164 
22/10/2010 14:00,734433.583333,6.083333,1,1,1,7.688867,7.183646,6.592903,5.633065,3.961191,3.241310,3.962842,4.318189 
22/10/2010 15:00,734433.625000,6.125000,1,1,1,6.472856,6.290858,6.045293,5.553288,4.347918,3.439586,3.945430,4.315054 
22/10/2010 16:00,734433.666667,6.166667,1,1,1,5.723048,5.644224,5.528970,5.269345,4.506756,3.628095,3.937072,4.311841 
22/10/2010 17:00,734433.708333,6.208333,1,1,1,4.760693,4.839104,4.892060,4.881143,4.516566,3.783612,3.936204,4.308620 
22/10/2010 18:00,734433.750000,6.250000,1,1,1,3.918115,4.072860,4.228120,4.405568,4.410275,3.895330,3.940730,4.305446 
22/10/2010 19:00,734433.791667,6.291667,1,1,1,3.320491,3.504882,3.703628,3.976047,4.235733,3.960348,3.948418,4.302354 
22/10/2010 20:00,734433.833333,6.333333,1,1,1,2.717054,2.945446,3.198300,3.566528,4.030682,3.983145,3.957242,4.299361 
22/10/2010 21:00,734433.875000,6.375000,1,1,1,2.570455,2.752681,2.963452,3.296861,3.826544,3.971019,3.965554,4.296469 
22/10/2010 22:00,734433.916667,6.416667,1,1,1,2.315214,2.506565,2.727620,3.077763,3.649702,3.934926,3.972202,4.293664 
22/10/2010 23:00,734433.958333,6.458333,1,1,1,2.271723,2.430892,2.619602,2.932266,3.497628,3.883650,3.976525,4.290930 
23/10/2010 00:00,734434.000000,6.500000,1,1,1,2.071532,2.246936,2.452066,2.784792,3.368263,3.824286,3.978217,4.288244 
23/10/2010 01:00,734434.041667,6.541667,1,1,1,1.950667,2.120047,2.320002,2.649588,3.247656,3.760307,3.977195,4.285583 
23/10/2010 02:00,734434.083333,6.583333,1,1,1,1.877589,2.036991,2.226730,2.543971,3.138827,3.694027,3.973501,4.282923 
23/10/2010 03:00,734434.125000,6.625000,1,1,1,1.767240,1.929219,2.121514,2.441819,3.040531,3.627497,3.967237,4.280242 
23/10/2010 04:00,734434.166667,6.666667,1,1,1,1.732144,1.881244,2.060165,2.363520,2.951056,3.561807,3.958615,4.277520 
23/10/2010 05:00,734434.208333,6.708333,1,1,1,1.628015,1.783699,1.969107,2.279732,2.869842,3.498006,3.947819,4.274736 
23/10/2010 06:00,734434.250000,6.750000,1,1,1,1.599014,1.743319,1.917003,2.212981,2.793730,3.436260,3.935066,4.271874 
23/10/2010 07:00,734434.291667,6.791667,1,1,1,1.640646,1.764170,1.916049,2.182264,2.730006,3.377267,3.920575,4.268920 
23/10/2010 08:00,734434.333333,6.833333,1,1,1,1.869362,1.940490,2.036018,2.225256,2.689596,3.322891,3.904588,4.265858 
23/10/2010 09:00,734434.375000,6.875000,1,1,1,2.801240,2.688581,2.591280,2.523215,2.714082,3.278139,3.887496,4.262679 
23/10/2010 10:00,734434.416667,6.916667,1,1,1,4.644646,4.238342,3.819927,3.290288,2.894431,3.257463,3.870049,4.259379 
23/10/2010 11:00,734434.458333,6.958333,1,1,1,6.290788,5.740921,5.140953,4.287274,3.270203,3.283081,3.853761,4.255961 
23/10/2010 12:00,734434.500000,7.000000,1,1,1,6.492056,6.094002,5.631932,4.895811,3.711952,3.364463,3.840758,4.252447 
23/10/2010 13:00,734434.541667,7.041667,1,1,1,7.050794,6.627276,6.139341,5.366936,4.103293,3.486553,3.832824,4.248876 
23/10/2010 14:00,734434.583333,7.083333,1,1,1,7.478711,7.054806,6.565922,5.785316,4.460518,3.634618,3.830952,4.245295 
23/10/2010 15:00,734434.625000,7.125000,1,1,1,6.716921,6.518128,6.265597,5.794076,4.729607,3.795373,3.835546,4.241759 
23/10/2010 16:00,734434.666667,7.166667,1,1,1,6.514462,6.318196,6.090277,5.702488,4.868301,3.947824,3.846247,4.238323 
23/10/2010 17:00,734434.708333,7.208333,1,1,1,5.068017,5.184698,5.271935,5.289788,4.891041,4.078253,3.862001,4.235033 
23/10/2010 18:00,734434.750000,7.250000,1,1,1,3.803366,4.050978,4.305032,4.615615,4.741357,4.169298,3.881211,4.231923 
23/10/2010 19:00,734434.791667,7.291667,1,1,1,3.175884,3.419836,3.687309,4.068382,4.491976,4.209771,3.901739,4.229013 
23/10/2010 20:00,734434.833333,7.333333,1,1,1,2.844812,3.064122,3.312977,3.693186,4.236298,4.205102,3.921508,4.226301 
23/10/2010 21:00,734434.875000,7.375000,1,1,1,2.577034,2.787342,3.029432,3.410025,4.008207,4.167980,3.939004,4.223772 
23/10/2010 22:00,734434.916667,7.416667,1,1,1,2.362046,2.565044,2.801036,3.179107,3.808279,4.109756,3.953309,4.221400 
23/10/2010 23:00,734434.958333,7.458333,1,1,1,2.254513,2.437412,2.653143,3.007654,3.635814,4.038901,3.963962,4.219153 
24/10/2010 00:00,734435.000000,7.500000,1,1,1,2.280304,2.428764,2.607680,2.912466,3.496608,3.962401,3.970841,4.217000 
24/10/2010 01:00,734435.041667,7.541667,1,1,1,2.451502,2.551644,2.677499,2.906066,3.399212,3.886781,3.974100,4.214907 
24/10/2010 02:00,734435.083333,7.583333,1,1,1,2.425515,2.532575,2.662356,2.885926,3.334283,3.817362,3.974138,4.212843 
24/10/2010 03:00,734435.125000,7.625000,1,1,1,2.396493,2.502123,2.629708,2.847890,3.278868,3.755062,3.971445,4.210785 
24/10/2010 04:00,734435.166667,7.666667,1,1,1,2.406454,2.501960,2.618426,2.820411,3.229635,3.699011,3.966465,4.208710 
24/10/2010 05:00,734435.208333,7.708333,1,1,1,2.484973,2.560234,2.654366,2.823975,3.191746,3.648890,3.959589,4.206601 
24/10/2010 06:00,734435.250000,7.750000,1,1,1,2.573208,2.632844,2.708780,2.849257,3.169099,3.605282,3.951188,4.204443 
24/10/2010 07:00,734435.291667,7.791667,1,1,1,2.553354,2.620907,2.704176,2.850079,3.154125,3.568377,3.941633,4.202226 
24/10/2010 08:00,734435.333333,7.833333,1,1,1,2.712121,2.747108,2.795312,2.893338,3.146294,3.537235,3.931249,4.199942 
24/10/2010 09:00,734435.375000,7.875000,1,1,1,3.084120,3.057659,3.037780,3.037641,3.167974,3.513302,3.920342,4.197585 
24/10/2010 10:00,734435.416667,7.916667,1,1,1,3.915376,3.757369,3.592802,3.385067,3.254446,3.501871,3.909345,4.195154 
24/10/2010 11:00,734435.458333,7.958333,1,1,1,4.715581,4.474000,4.210629,3.840871,3.425941,3.511978,3.898979,4.192652 
24/10/2010 12:00,734435.500000,8.000000,1,1,1,5.088356,4.863927,4.607404,4.214399,3.643867,3.548635,3.890226,4.190090 
24/10/2010 13:00,734435.541667,8.041667,1,1,1,5.697350,5.416930,5.096217,4.604589,3.875503,3.609083,3.884024,4.187486 
24/10/2010 14:00,734435.583333,8.083333,1,1,1,5.956058,5.699568,5.399012,4.916394,4.113034,3.690106,3.881117,4.184866 
24/10/2010 15:00,734435.625000,8.125000,1,1,1,5.572314,5.442182,5.275022,4.966006,4.298887,3.783865,3.881990,4.182261 
24/10/2010 16:00,734435.666667,8.166667,1,1,1,5.251547,5.179915,5.082116,4.885609,4.397343,3.876190,3.886610,4.179704 
24/10/2010 17:00,734435.708333,8.208333,1,1,1,4.814005,4.811280,4.792918,4.720246,4.423851,3.956293,3.894421,4.177224 
24/10/2010 18:00,734435.750000,8.250000,1,1,1,4.518820,4.539237,4.552985,4.544358,4.396603,4.017951,3.904566,4.174844 
