Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,5.000000 ,15.000000 ,27.500000 ,50.000000 ,102.500000 ,200.000000 ,380.000000 ,750.000000  
17/10/2010 17:00,734428.708333,1.208333,1,1,8,0.367220,0.370729,0.371915,0.365476,0.265670,0.209641,0.255174,0.393280 
17/10/2010 18:00,734428.750000,1.250000,1,1,8,0.365705,0.368941,0.370089,0.364108,0.266276,0.210037,0.255203,0.393267 
17/10/2010 19:00,734428.791667,1.291667,1,1,8,0.364350,0.367374,0.368453,0.362825,0.266796,0.210433,0.255232,0.393253 
17/10/2010 20:00,734428.833333,1.333333,1,1,8,0.363079,0.365949,0.366965,0.361624,0.267248,0.210828,0.255262,0.393240 
17/10/2010 21:00,734428.875000,1.375000,1,1,8,0.361877,0.364626,0.365594,0.360495,0.267644,0.211222,0.255291,0.393227 
17/10/2010 22:00,734428.916667,1.416667,1,1,8,0.360734,0.363386,0.364318,0.359433,0.267991,0.211614,0.255320,0.393214 
17/10/2010 23:00,734428.958333,1.458333,1,1,8,0.359644,0.362216,0.363121,0.358429,0.268297,0.212004,0.255349,0.393201 
18/10/2010 00:00,734429.000000,1.500000,1,1,8,0.358602,0.361106,0.361991,0.357478,0.268565,0.212391,0.255378,0.393188 
18/10/2010 01:00,734429.041667,1.541667,1,1,8,0.357605,0.360049,0.360921,0.356574,0.268800,0.212777,0.255407,0.393176 
18/10/2010 02:00,734429.083333,1.583333,1,1,8,0.356617,0.359033,0.359902,0.355713,0.269006,0.213159,0.255436,0.393163 
18/10/2010 03:00,734429.125000,1.625000,1,1,8,0.355661,0.358052,0.358927,0.354891,0.269185,0.213539,0.255465,0.393151 
18/10/2010 04:00,734429.166667,1.666667,1,1,8,0.354732,0.357105,0.357992,0.354104,0.269341,0.213917,0.255494,0.393138 
18/10/2010 05:00,734429.208333,1.708333,1,1,8,0.353831,0.356189,0.357092,0.353349,0.269475,0.214291,0.255523,0.393126 
18/10/2010 06:00,734429.250000,1.750000,1,1,8,0.351515,0.355134,0.356213,0.352622,0.269590,0.214662,0.255552,0.393114 
18/10/2010 07:00,734429.291667,1.791667,1,1,8,0.350112,0.353800,0.355276,0.351918,0.269688,0.215030,0.255581,0.393101 
18/10/2010 08:00,734429.333333,1.833333,1,1,8,0.351685,0.353469,0.354428,0.351233,0.269773,0.215396,0.255611,0.393089 
18/10/2010 09:00,734429.375000,1.875000,1,1,8,0.350326,0.352707,0.353661,0.350572,0.269850,0.215759,0.255640,0.393077 
18/10/2010 10:00,734429.416667,1.916667,1,1,8,0.348845,0.351692,0.352858,0.349922,0.269920,0.216120,0.255669,0.393066 
18/10/2010 11:00,734429.458333,1.958333,1,1,8,0.347029,0.350456,0.351973,0.349275,0.269984,0.216480,0.255698,0.393054 
18/10/2010 12:00,734429.500000,2.000000,1,1,8,0.344775,0.348940,0.350955,0.348608,0.270040,0.216840,0.255727,0.393042 
18/10/2010 13:00,734429.541667,2.041667,1,1,8,0.341975,0.347052,0.349721,0.347863,0.270047,0.217180,0.255756,0.393031 
18/10/2010 14:00,734429.583333,2.083333,1,1,8,0.338822,0.344765,0.348191,0.346959,0.269944,0.217472,0.255785,0.393019 
18/10/2010 15:00,734429.625000,2.125000,1,1,8,0.335771,0.342305,0.346445,0.345923,0.269756,0.217735,0.255814,0.393008 
18/10/2010 16:00,734429.666667,2.166667,1,1,8,0.333468,0.340094,0.344732,0.344909,0.269623,0.218040,0.255843,0.392996 
18/10/2010 17:00,734429.708333,2.208333,1,1,8,0.332739,0.338610,0.343313,0.344038,0.269626,0.218432,0.255873,0.392985 
18/10/2010 18:00,734429.750000,2.250000,1,1,8,0.332368,0.337597,0.342102,0.343191,0.269591,0.218820,0.255902,0.392974 
18/10/2010 19:00,734429.791667,2.291667,1,1,8,0.332063,0.336826,0.341067,0.342380,0.269531,0.219200,0.255931,0.392963 
18/10/2010 20:00,734429.833333,2.333333,1,1,8,0.331757,0.336179,0.340164,0.341607,0.269456,0.219570,0.255961,0.392952 
18/10/2010 21:00,734429.875000,2.375000,1,1,8,0.331438,0.335604,0.339361,0.340871,0.269370,0.219932,0.255991,0.392941 
18/10/2010 22:00,734429.916667,2.416667,1,1,8,0.331108,0.335069,0.338634,0.340169,0.269276,0.220285,0.256020,0.392930 
18/10/2010 23:00,734429.958333,2.458333,1,1,8,0.330769,0.334563,0.337966,0.339499,0.269176,0.220631,0.256050,0.392920 
19/10/2010 00:00,734430.000000,2.500000,1,1,8,0.330418,0.334078,0.337344,0.338858,0.269071,0.220970,0.256080,0.392909 
19/10/2010 01:00,734430.041667,2.541667,1,1,8,0.330081,0.333613,0.336758,0.338246,0.268961,0.221302,0.256109,0.392899 
19/10/2010 02:00,734430.083333,2.583333,1,1,8,0.329759,0.333172,0.336207,0.337660,0.268849,0.221629,0.256139,0.392888 
19/10/2010 03:00,734430.125000,2.625000,1,1,8,0.329414,0.332743,0.335683,0.337099,0.268735,0.221949,0.256169,0.392878 
19/10/2010 04:00,734430.166667,2.666667,1,1,8,0.327966,0.332244,0.335175,0.336558,0.268618,0.222265,0.256198,0.392868 
19/10/2010 05:00,734430.208333,2.708333,1,1,8,0.324189,0.331089,0.334612,0.336035,0.268500,0.222575,0.256228,0.392857 
19/10/2010 06:00,734430.250000,2.750000,1,1,8,0.319648,0.329181,0.333872,0.335518,0.268381,0.222881,0.256258,0.392847 
19/10/2010 07:00,734430.291667,2.791667,1,1,8,0.316103,0.326952,0.332917,0.334993,0.268259,0.223182,0.256287,0.392837 
19/10/2010 08:00,734430.333333,2.833333,1,1,8,0.328922,0.327344,0.331991,0.334453,0.268136,0.223480,0.256317,0.392827 
19/10/2010 09:00,734430.375000,2.875000,1,1,8,0.329589,0.329272,0.331573,0.333912,0.268005,0.223769,0.256347,0.392818 
19/10/2010 10:00,734430.416667,2.916667,1,1,8,0.327315,0.329395,0.331344,0.333386,0.267872,0.224053,0.256376,0.392808 
19/10/2010 11:00,734430.458333,2.958333,1,1,8,0.325164,0.328707,0.331023,0.332857,0.267720,0.224325,0.256406,0.392798 
19/10/2010 12:00,734430.500000,3.000000,1,1,8,0.322662,0.327462,0.330452,0.332260,0.267498,0.224561,0.256436,0.392789 
19/10/2010 13:00,734430.541667,3.041667,1,1,8,0.319626,0.325636,0.329482,0.331479,0.267111,0.224716,0.256466,0.392779 
19/10/2010 14:00,734430.583333,3.083333,1,1,8,0.316252,0.323360,0.328144,0.330538,0.266603,0.224810,0.256495,0.392770 
19/10/2010 15:00,734430.625000,3.125000,1,1,8,0.313076,0.320962,0.326629,0.329574,0.266115,0.224919,0.256525,0.392761 
19/10/2010 16:00,734430.666667,3.166667,1,1,8,0.310711,0.318827,0.325133,0.328687,0.265742,0.225093,0.256555,0.392751 
19/10/2010 17:00,734430.708333,3.208333,1,1,8,0.310074,0.317478,0.323955,0.328031,0.265607,0.225394,0.256584,0.392742 
19/10/2010 18:00,734430.750000,3.250000,1,1,8,0.309876,0.316591,0.322944,0.327393,0.265461,0.225695,0.256615,0.392733 
19/10/2010 19:00,734430.791667,3.291667,1,1,8,0.309788,0.315954,0.322077,0.326776,0.265305,0.225988,0.256645,0.392724 
19/10/2010 20:00,734430.833333,3.333333,1,1,8,0.309723,0.315456,0.321325,0.326181,0.265144,0.226273,0.256675,0.392715 
19/10/2010 21:00,734430.875000,3.375000,1,1,8,0.309664,0.315044,0.320666,0.325607,0.264981,0.226549,0.256705,0.392707 
19/10/2010 22:00,734430.916667,3.416667,1,1,8,0.309602,0.314690,0.320081,0.325053,0.264819,0.226819,0.256735,0.392698 
19/10/2010 23:00,734430.958333,3.458333,1,1,8,0.309538,0.314377,0.319555,0.324521,0.264656,0.227081,0.256766,0.392689 
20/10/2010 00:00,734431.000000,3.500000,1,1,8,0.309471,0.314095,0.319079,0.324008,0.264494,0.227337,0.256796,0.392681 
20/10/2010 01:00,734431.041667,3.541667,1,1,8,0.309399,0.313839,0.318642,0.323515,0.264332,0.227587,0.256826,0.392672 
20/10/2010 02:00,734431.083333,3.583333,1,1,8,0.309338,0.313605,0.318238,0.323040,0.264171,0.227832,0.256856,0.392664 
20/10/2010 03:00,734431.125000,3.625000,1,1,8,0.309016,0.313383,0.317862,0.322584,0.264012,0.228072,0.256887,0.392656 
20/10/2010 04:00,734431.166667,3.666667,1,1,8,0.303730,0.312432,0.317461,0.322144,0.263853,0.228307,0.256917,0.392647 
20/10/2010 05:00,734431.208333,3.708333,1,1,8,0.296525,0.310233,0.316863,0.321712,0.263697,0.228538,0.256947,0.392639 
20/10/2010 06:00,734431.250000,3.750000,1,1,8,0.288665,0.307092,0.315946,0.321272,0.263542,0.228764,0.256977,0.392631 
20/10/2010 07:00,734431.291667,3.791667,1,1,8,0.283693,0.303735,0.314696,0.320809,0.263387,0.228987,0.257007,0.392623 
20/10/2010 08:00,734431.333333,3.833333,1,1,8,0.294306,0.302644,0.313361,0.320313,0.263233,0.229207,0.257037,0.392615 
20/10/2010 09:00,734431.375000,3.875000,1,1,8,0.318674,0.307999,0.312690,0.319798,0.263076,0.229421,0.257067,0.392608 
20/10/2010 10:00,734431.416667,3.916667,1,1,8,0.314290,0.311028,0.312819,0.319292,0.262912,0.229628,0.257097,0.392600 
20/10/2010 11:00,734431.458333,3.958333,1,1,8,0.311452,0.311777,0.313126,0.318819,0.262749,0.229834,0.257126,0.392592 
20/10/2010 12:00,734431.500000,4.000000,1,1,8,0.308690,0.311427,0.313283,0.318323,0.262529,0.230010,0.257156,0.392585 
20/10/2010 13:00,734431.541667,4.041667,1,1,8,0.306016,0.310435,0.313181,0.317807,0.262271,0.230167,0.257186,0.392577 
20/10/2010 14:00,734431.583333,4.083333,1,1,8,0.304087,0.309288,0.312878,0.317330,0.262043,0.230341,0.257216,0.392570 
20/10/2010 15:00,734431.625000,4.125000,1,1,8,0.302385,0.308124,0.312395,0.316843,0.261792,0.230507,0.257246,0.392563 
20/10/2010 16:00,734431.666667,4.166667,1,1,8,0.301490,0.307182,0.311901,0.316440,0.261623,0.230715,0.257276,0.392555 
20/10/2010 17:00,734431.708333,4.208333,1,1,8,0.300999,0.306465,0.311399,0.316057,0.261464,0.230929,0.257306,0.392548 
20/10/2010 18:00,734431.750000,4.250000,1,1,8,0.300834,0.305945,0.310917,0.315683,0.261305,0.231140,0.257336,0.392541 
20/10/2010 19:00,734431.791667,4.291667,1,1,8,0.300799,0.305570,0.310472,0.315319,0.261145,0.231346,0.257367,0.392534 
20/10/2010 20:00,734431.833333,4.333333,1,1,8,0.300819,0.305290,0.310068,0.314965,0.260985,0.231548,0.257397,0.392527 
20/10/2010 21:00,734431.875000,4.375000,1,1,8,0.300871,0.305077,0.309703,0.314620,0.260828,0.231744,0.257427,0.392520 
20/10/2010 22:00,734431.916667,4.416667,1,1,8,0.300865,0.304897,0.309369,0.314283,0.260672,0.231936,0.257458,0.392514 
20/10/2010 23:00,734431.958333,4.458333,1,1,8,0.300832,0.304731,0.309063,0.313956,0.260518,0.232124,0.257488,0.392507 
21/10/2010 00:00,734432.000000,4.500000,1,1,8,0.299718,0.304525,0.308779,0.313637,0.260366,0.232307,0.257518,0.392500 
21/10/2010 01:00,734432.041667,4.541667,1,1,8,0.286288,0.302459,0.308393,0.313325,0.260216,0.232487,0.257548,0.392494 
21/10/2010 02:00,734432.083333,4.583333,1,1,8,0.268948,0.297611,0.307546,0.313005,0.260069,0.232663,0.257578,0.392488 
21/10/2010 03:00,734432.125000,4.625000,1,1,8,0.249919,0.290671,0.305991,0.312651,0.259923,0.232836,0.257608,0.392481 
21/10/2010 04:00,734432.166667,4.666667,1,1,8,0.230300,0.282397,0.303653,0.312233,0.259778,0.233006,0.257638,0.392475 
21/10/2010 05:00,734432.208333,4.708333,1,1,8,0.209108,0.273151,0.300584,0.311719,0.259634,0.233174,0.257668,0.392469 
21/10/2010 06:00,734432.250000,4.750000,1,1,8,0.163184,0.267723,0.298617,0.311383,0.259554,0.233265,0.257685,0.392465 
21/10/2010 07:00,734432.291667,4.791667,1,1,8,0.099282,0.265925,0.298419,0.311351,0.259546,0.233273,0.257686,0.392465 
21/10/2010 08:00,734432.333333,4.833333,1,1,8,0.113053,0.240060,0.294403,0.310879,0.259452,0.233379,0.257705,0.392461 
21/10/2010 09:00,734432.375000,4.875000,1,1,8,0.181948,0.234820,0.287651,0.309925,0.259304,0.233540,0.257735,0.392455 
21/10/2010 10:00,734432.416667,4.916667,1,1,8,0.276819,0.243241,0.283228,0.308770,0.259150,0.233699,0.257764,0.392449 
21/10/2010 11:00,734432.458333,4.958333,1,1,8,0.391474,0.294618,0.283086,0.307587,0.258988,0.233856,0.257794,0.392443 
21/10/2010 12:00,734432.500000,5.000000,1,1,8,0.400923,0.355549,0.297201,0.306807,0.258822,0.234011,0.257823,0.392437 
21/10/2010 13:00,734432.541667,5.041667,1,1,8,0.394045,0.365251,0.317634,0.306997,0.258662,0.234166,0.257852,0.392432 
21/10/2010 14:00,734432.583333,5.083333,1,1,8,0.381556,0.364724,0.331951,0.308429,0.258518,0.234323,0.257882,0.392426 
21/10/2010 15:00,734432.625000,5.125000,1,1,8,0.367625,0.359868,0.338772,0.310766,0.258399,0.234484,0.257911,0.392420 
21/10/2010 16:00,734432.666667,5.166667,1,1,8,0.357904,0.354495,0.340685,0.313291,0.258308,0.234646,0.257941,0.392415 
21/10/2010 17:00,734432.708333,5.208333,1,1,8,0.352452,0.350455,0.340437,0.315482,0.258245,0.234810,0.257971,0.392409 
21/10/2010 18:00,734432.750000,5.250000,1,1,8,0.348758,0.347479,0.339586,0.317250,0.258200,0.234972,0.258001,0.392404 
21/10/2010 19:00,734432.791667,5.291667,1,1,8,0.345897,0.345099,0.338606,0.318681,0.258174,0.235131,0.258031,0.392399 
21/10/2010 20:00,734432.833333,5.333333,1,1,8,0.343473,0.343082,0.337628,0.319841,0.258163,0.235286,0.258061,0.392394 
21/10/2010 21:00,734432.875000,5.375000,1,1,8,0.341359,0.341312,0.336693,0.320782,0.258166,0.235437,0.258091,0.392389 
21/10/2010 22:00,734432.916667,5.416667,1,1,8,0.329996,0.338421,0.335718,0.321545,0.258180,0.235585,0.258121,0.392383 
21/10/2010 23:00,734432.958333,5.458333,1,1,8,0.309927,0.331679,0.334110,0.322136,0.258204,0.235731,0.258150,0.392378 
22/10/2010 00:00,734433.000000,5.500000,1,1,8,0.286950,0.322039,0.331504,0.322514,0.258236,0.235875,0.258180,0.392374 
22/10/2010 01:00,734433.041667,5.541667,1,1,8,0.259185,0.310194,0.327776,0.322635,0.258272,0.236017,0.258210,0.392369 
22/10/2010 02:00,734433.083333,5.583333,1,1,8,0.230790,0.296930,0.322952,0.322469,0.258309,0.236158,0.258240,0.392364 
22/10/2010 03:00,734433.125000,5.625000,1,1,8,0.201590,0.282854,0.317199,0.322012,0.258341,0.236297,0.258269,0.392359 
22/10/2010 04:00,734433.166667,5.666667,1,1,8,0.171936,0.268699,0.310712,0.321281,0.258366,0.236436,0.258298,0.392355 
22/10/2010 05:00,734433.208333,5.708333,1,1,8,0.133907,0.262343,0.304443,0.320281,0.258379,0.236574,0.258328,0.392350 
22/10/2010 06:00,734433.250000,5.750000,1,1,8,0.086716,0.262447,0.299577,0.319076,0.258379,0.236710,0.258357,0.392346 
22/10/2010 07:00,734433.291667,5.791667,1,1,8,0.047697,0.265065,0.296223,0.317760,0.258363,0.236846,0.258386,0.392341 
22/10/2010 08:00,734433.333333,5.833333,1,1,8,0.041991,0.261477,0.293714,0.316412,0.258331,0.236980,0.258415,0.392337 
22/10/2010 09:00,734433.375000,5.875000,1,1,8,0.082527,0.268359,0.291972,0.315074,0.258285,0.237113,0.258445,0.392333 
22/10/2010 10:00,734433.416667,5.916667,1,1,8,0.147727,0.267361,0.290821,0.313793,0.258228,0.237245,0.258474,0.392328 
22/10/2010 11:00,734433.458333,5.958333,1,1,8,0.276385,0.265963,0.289498,0.312556,0.258159,0.237376,0.258502,0.392324 
22/10/2010 12:00,734433.500000,6.000000,1,1,8,0.403829,0.316925,0.291036,0.311400,0.258079,0.237505,0.258531,0.392320 
22/10/2010 13:00,734433.541667,6.041667,1,1,8,0.387283,0.359238,0.307883,0.310787,0.257994,0.237633,0.258560,0.392316 
22/10/2010 14:00,734433.583333,6.083333,1,1,8,0.367806,0.354493,0.322196,0.311106,0.257919,0.237762,0.258589,0.392312 
22/10/2010 15:00,734433.625000,6.125000,1,1,8,0.356859,0.349333,0.328983,0.312108,0.257855,0.237894,0.258618,0.392309 
22/10/2010 16:00,734433.666667,6.166667,1,1,8,0.350025,0.345560,0.331783,0.313365,0.257803,0.238027,0.258647,0.392305 
22/10/2010 17:00,734433.708333,6.208333,1,1,8,0.345655,0.342735,0.332706,0.314613,0.257765,0.238160,0.258676,0.392301 
22/10/2010 18:00,734433.750000,6.250000,1,1,8,0.342423,0.340548,0.332782,0.315739,0.257738,0.238292,0.258705,0.392297 
22/10/2010 19:00,734433.791667,6.291667,1,1,8,0.339935,0.338732,0.332482,0.316722,0.257722,0.238422,0.258734,0.392294 
22/10/2010 20:00,734433.833333,6.333333,1,1,8,0.337923,0.337177,0.332011,0.317568,0.257718,0.238550,0.258763,0.392290 
22/10/2010 21:00,734433.875000,6.375000,1,1,8,0.336179,0.335803,0.331464,0.318288,0.257723,0.238676,0.258793,0.392287 
22/10/2010 22:00,734433.916667,6.416667,1,1,8,0.334646,0.334566,0.330891,0.318893,0.257738,0.238800,0.258822,0.392284 
22/10/2010 23:00,734433.958333,6.458333,1,1,8,0.333275,0.333439,0.330315,0.319398,0.257759,0.238923,0.258851,0.392280 
23/10/2010 00:00,734434.000000,6.500000,1,1,8,0.332031,0.332403,0.329749,0.319815,0.257786,0.239044,0.258880,0.392277 
23/10/2010 01:00,734434.041667,6.541667,1,1,8,0.325506,0.330611,0.329129,0.320154,0.257818,0.239165,0.258909,0.392274 
23/10/2010 02:00,734434.083333,6.583333,1,1,8,0.317728,0.327510,0.328240,0.320413,0.257854,0.239284,0.258938,0.392271 
23/10/2010 03:00,734434.125000,6.625000,1,1,8,0.309871,0.323627,0.326988,0.320579,0.257894,0.239402,0.258967,0.392268 
23/10/2010 04:00,734434.166667,6.666667,1,1,8,0.302079,0.319322,0.325408,0.320640,0.257935,0.239520,0.258995,0.392265 
23/10/2010 05:00,734434.208333,6.708333,1,1,8,0.294408,0.314824,0.323526,0.320588,0.257976,0.239636,0.259024,0.392262 
23/10/2010 06:00,734434.250000,6.750000,1,1,8,0.286889,0.310253,0.321397,0.320421,0.258016,0.239753,0.259053,0.392259 
23/10/2010 07:00,734434.291667,6.791667,1,1,8,0.281800,0.306023,0.319106,0.320143,0.258052,0.239868,0.259081,0.392256 
23/10/2010 08:00,734434.333333,6.833333,1,1,8,0.297501,0.304900,0.316944,0.319764,0.258085,0.239983,0.259110,0.392254 
23/10/2010 09:00,734434.375000,6.875000,1,1,8,0.350625,0.314830,0.315920,0.319332,0.258112,0.240098,0.259138,0.392251 
23/10/2010 10:00,734434.416667,6.916667,1,1,8,0.340626,0.325812,0.317360,0.318951,0.258137,0.240212,0.259166,0.392248 
23/10/2010 11:00,734434.458333,6.958333,1,1,8,0.343284,0.330031,0.319685,0.318713,0.258165,0.240327,0.259195,0.392246 
23/10/2010 12:00,734434.500000,7.000000,1,1,8,0.341966,0.332543,0.322173,0.318646,0.258198,0.240444,0.259223,0.392243 
23/10/2010 13:00,734434.541667,7.041667,1,1,8,0.337359,0.332722,0.324216,0.318742,0.258237,0.240563,0.259251,0.392241 
23/10/2010 14:00,734434.583333,7.083333,1,1,8,0.332065,0.331194,0.325394,0.318947,0.258279,0.240684,0.259280,0.392239 
23/10/2010 15:00,734434.625000,7.125000,1,1,8,0.328446,0.329298,0.325740,0.319176,0.258321,0.240806,0.259308,0.392236 
23/10/2010 16:00,734434.666667,7.166667,1,1,8,0.325716,0.327551,0.325571,0.319375,0.258361,0.240928,0.259337,0.392234 
23/10/2010 17:00,734434.708333,7.208333,1,1,8,0.323931,0.326075,0.325129,0.319519,0.258403,0.241053,0.259366,0.392232 
23/10/2010 18:00,734434.750000,7.250000,1,1,8,0.322716,0.324910,0.324588,0.319601,0.258438,0.241177,0.259395,0.392230 
23/10/2010 19:00,734434.791667,7.291667,1,1,8,0.321716,0.323945,0.324030,0.319634,0.258469,0.241299,0.259425,0.392228 
23/10/2010 20:00,734434.833333,7.333333,1,1,8,0.320840,0.323105,0.323482,0.319629,0.258497,0.241418,0.259454,0.392226 
23/10/2010 21:00,734434.875000,7.375000,1,1,8,0.320040,0.322350,0.322952,0.319592,0.258524,0.241535,0.259483,0.392224 
23/10/2010 22:00,734434.916667,7.416667,1,1,8,0.319287,0.321651,0.322442,0.319526,0.258549,0.241650,0.259512,0.392222 
23/10/2010 23:00,734434.958333,7.458333,1,1,8,0.318665,0.321021,0.321958,0.319441,0.258574,0.241763,0.259541,0.392221 
24/10/2010 00:00,734435.000000,7.500000,1,1,8,0.317896,0.320392,0.321484,0.319334,0.258597,0.241874,0.259570,0.392219 
24/10/2010 01:00,734435.041667,7.541667,1,1,8,0.375335,0.333929,0.322114,0.319230,0.258619,0.241985,0.259599,0.392217 
24/10/2010 02:00,734435.083333,7.583333,1,1,8,0.411111,0.364608,0.328723,0.319348,0.258643,0.242095,0.259628,0.392216 
24/10/2010 03:00,734435.125000,7.625000,1,1,8,0.433831,0.393507,0.344710,0.320321,0.258672,0.242204,0.259657,0.392214 
24/10/2010 04:00,734435.166667,7.666667,1,1,8,0.449366,0.415201,0.366214,0.323160,0.258727,0.242313,0.259685,0.392213 
24/10/2010 05:00,734435.208333,7.708333,1,1,8,0.460920,0.432027,0.387468,0.328812,0.258843,0.242421,0.259714,0.392212 
24/10/2010 06:00,734435.250000,7.750000,1,1,8,0.470011,0.445387,0.405630,0.337589,0.259074,0.242530,0.259743,0.392210 
24/10/2010 07:00,734435.291667,7.791667,1,1,8,0.477231,0.455967,0.420427,0.349022,0.259496,0.242640,0.259771,0.392209 
24/10/2010 08:00,734435.333333,7.833333,1,1,8,0.482979,0.464417,0.432614,0.362232,0.260202,0.242753,0.259800,0.392208 
24/10/2010 09:00,734435.375000,7.875000,1,1,8,0.487527,0.471252,0.442924,0.376314,0.261305,0.242871,0.259828,0.392207 
24/10/2010 10:00,734435.416667,7.916667,1,1,8,0.490852,0.476732,0.451840,0.390573,0.262932,0.242997,0.259857,0.392206 
24/10/2010 11:00,734435.458333,7.958333,1,1,8,0.493315,0.480980,0.459256,0.404255,0.265220,0.243138,0.259885,0.392205 
24/10/2010 12:00,734435.500000,8.000000,1,1,8,0.495600,0.484597,0.465436,0.416526,0.268253,0.243300,0.259913,0.392204 
24/10/2010 13:00,734435.541667,8.041667,1,1,8,0.497412,0.487670,0.470775,0.427142,0.272034,0.243489,0.259942,0.392203 
24/10/2010 14:00,734435.583333,8.083333,1,1,8,0.499309,0.490472,0.475304,0.436062,0.276516,0.243717,0.259971,0.392202 
24/10/2010 15:00,734435.625000,8.125000,1,1,8,0.501892,0.493620,0.479560,0.443454,0.281547,0.243993,0.260000,0.392201 
24/10/2010 16:00,734435.666667,8.166667,1,1,8,0.504472,0.496848,0.483798,0.449940,0.286953,0.244325,0.260030,0.392201 
24/10/2010 17:00,734435.708333,8.208333,1,1,8,0.506472,0.499530,0.487538,0.455825,0.292633,0.244723,0.260059,0.392200 
24/10/2010 18:00,734435.750000,8.250000,1,1,8,0.504198,0.498233,0.488049,0.460169,0.298458,0.245196,0.260090,0.392199 
