Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,5.000000 ,15.000000 ,27.500000 ,50.000000 ,102.500000 ,200.000000 ,380.000000 ,750.000000  
18/10/2010 00:00,734429.000000,1.500000,1,1,4,0.040825,0.073076,0.167582,0.199509,0.182757,0.203715,0.048630,0.086850 
18/10/2010 01:00,734429.041667,1.541667,1,1,4,0.040641,0.052290,0.159269,0.199079,0.182740,0.203713,0.048630,0.086850 
18/10/2010 02:00,734429.083333,1.583333,1,1,4,0.040451,0.044135,0.144652,0.198454,0.182719,0.203711,0.048630,0.086850 
18/10/2010 03:00,734429.125000,1.625000,1,1,4,0.040345,0.042453,0.126184,0.197506,0.182697,0.203709,0.048630,0.086850 
18/10/2010 04:00,734429.166667,1.666667,1,1,4,0.040309,0.041490,0.107915,0.196104,0.182672,0.203707,0.048630,0.086850 
18/10/2010 05:00,734429.208333,1.708333,1,1,4,0.040283,0.040869,0.090329,0.194098,0.182642,0.203706,0.048630,0.086850 
18/10/2010 06:00,734429.250000,1.750000,1,1,4,0.040265,0.040529,0.074019,0.191231,0.182604,0.203704,0.048630,0.086850 
18/10/2010 07:00,734429.291667,1.791667,1,1,4,0.040270,0.040439,0.061325,0.187152,0.182557,0.203701,0.048630,0.086850 
18/10/2010 08:00,734429.333333,1.833333,1,1,4,0.040433,0.040728,0.057892,0.182264,0.182495,0.203699,0.048630,0.086850 
18/10/2010 09:00,734429.375000,1.875000,1,1,4,0.042005,0.042848,0.062997,0.178265,0.182420,0.203697,0.048630,0.086850 
18/10/2010 10:00,734429.416667,1.916667,1,1,4,0.048544,0.046536,0.071291,0.175664,0.182332,0.203693,0.048630,0.086850 
18/10/2010 11:00,734429.458333,1.958333,1,1,4,0.071830,0.053044,0.080033,0.173899,0.182218,0.203667,0.048626,0.086850 
18/10/2010 12:00,734429.500000,2.000000,1,1,4,0.101889,0.059024,0.088365,0.172652,0.182087,0.203626,0.048619,0.086850 
18/10/2010 13:00,734429.541667,2.041667,1,1,4,0.137880,0.066318,0.096201,0.171728,0.181936,0.203568,0.048610,0.086850 
18/10/2010 14:00,734429.583333,2.083333,1,1,4,0.168053,0.077523,0.103736,0.171035,0.181778,0.203503,0.048600,0.086850 
18/10/2010 15:00,734429.625000,2.125000,1,1,4,0.185243,0.091410,0.111122,0.170527,0.181624,0.203443,0.048590,0.086850 
18/10/2010 16:00,734429.666667,2.166667,1,1,4,0.183674,0.103201,0.118365,0.170191,0.181501,0.203414,0.048586,0.086850 
18/10/2010 17:00,734429.708333,2.208333,1,1,4,0.143589,0.107912,0.125367,0.169991,0.181404,0.203410,0.048586,0.086850 
18/10/2010 18:00,734429.750000,2.250000,1,1,4,0.089772,0.108495,0.131996,0.169878,0.181307,0.203406,0.048586,0.086850 
18/10/2010 19:00,734429.791667,2.291667,1,1,4,0.045369,0.103934,0.138117,0.169823,0.181208,0.203402,0.048586,0.086850 
18/10/2010 20:00,734429.833333,2.333333,1,1,4,0.040914,0.067686,0.142549,0.169810,0.181109,0.203398,0.048586,0.086850 
18/10/2010 21:00,734429.875000,2.375000,1,1,4,0.040591,0.044208,0.137397,0.169794,0.181010,0.203394,0.048586,0.086850 
18/10/2010 22:00,734429.916667,2.416667,1,1,4,0.040401,0.042164,0.118109,0.169619,0.180911,0.203389,0.048586,0.086850 
18/10/2010 23:00,734429.958333,2.458333,1,1,4,0.040345,0.041222,0.097854,0.169148,0.180812,0.203385,0.048586,0.086850 
19/10/2010 00:00,734430.000000,2.500000,1,1,4,0.040368,0.040841,0.080663,0.168250,0.180711,0.203380,0.048586,0.086850 
19/10/2010 01:00,734430.041667,2.541667,1,1,4,0.040344,0.040625,0.065055,0.166710,0.180606,0.203375,0.048586,0.086850 
19/10/2010 02:00,734430.083333,2.583333,1,1,4,0.040218,0.040440,0.050412,0.163808,0.180499,0.203370,0.048586,0.086850 
19/10/2010 03:00,734430.125000,2.625000,1,1,4,0.040186,0.040339,0.043634,0.157577,0.180374,0.203365,0.048586,0.086850 
19/10/2010 04:00,734430.166667,2.666667,1,1,4,0.040150,0.040245,0.042427,0.149580,0.180221,0.203359,0.048586,0.086850 
19/10/2010 05:00,734430.208333,2.708333,1,1,4,0.040135,0.040211,0.041938,0.140797,0.180031,0.203353,0.048586,0.086850 
19/10/2010 06:00,734430.250000,2.750000,1,1,4,0.040126,0.040191,0.041565,0.132029,0.179798,0.203347,0.048586,0.086850 
19/10/2010 07:00,734430.291667,2.791667,1,1,4,0.040126,0.040187,0.041289,0.123692,0.179518,0.203340,0.048586,0.086850 
19/10/2010 08:00,734430.333333,2.833333,1,1,4,0.040169,0.040253,0.041212,0.117232,0.179191,0.203333,0.048586,0.086850 
19/10/2010 09:00,734430.375000,2.875000,1,1,4,0.040927,0.041322,0.042795,0.115322,0.178838,0.203325,0.048586,0.086850 
19/10/2010 10:00,734430.416667,2.916667,1,1,4,0.054020,0.045832,0.046206,0.116558,0.178477,0.203305,0.048584,0.086850 
19/10/2010 11:00,734430.458333,2.958333,1,1,4,0.089036,0.051410,0.049887,0.118710,0.178079,0.203228,0.048573,0.086850 
19/10/2010 12:00,734430.500000,3.000000,1,1,4,0.138077,0.058623,0.053177,0.121090,0.177644,0.203088,0.048551,0.086850 
19/10/2010 13:00,734430.541667,3.041667,1,1,4,0.188738,0.075222,0.056494,0.123526,0.177179,0.202895,0.048521,0.086850 
19/10/2010 14:00,734430.583333,3.083333,1,1,4,0.226030,0.102265,0.060089,0.126005,0.176722,0.202687,0.048488,0.086850 
19/10/2010 15:00,734430.625000,3.125000,1,1,4,0.246162,0.130779,0.064854,0.127900,0.176322,0.202517,0.048461,0.086850 
19/10/2010 16:00,734430.666667,3.166667,1,1,4,0.233165,0.162469,0.074527,0.128049,0.176011,0.202426,0.048448,0.086850 
19/10/2010 17:00,734430.708333,3.208333,1,1,4,0.201571,0.162112,0.084708,0.128394,0.175784,0.202414,0.048448,0.086850 
19/10/2010 18:00,734430.750000,3.250000,1,1,4,0.155041,0.157924,0.093291,0.128800,0.175561,0.202402,0.048448,0.086850 
19/10/2010 19:00,734430.791667,3.291667,1,1,4,0.105043,0.152627,0.100664,0.129240,0.175344,0.202389,0.048448,0.086850 
19/10/2010 20:00,734430.833333,3.333333,1,1,4,0.061220,0.143510,0.107081,0.129692,0.175130,0.202377,0.048448,0.086850 
19/10/2010 21:00,734430.875000,3.375000,1,1,4,0.042956,0.116908,0.112492,0.130140,0.174920,0.202363,0.048448,0.086850 
19/10/2010 22:00,734430.916667,3.416667,1,1,4,0.041076,0.075641,0.116785,0.130593,0.174714,0.202350,0.048448,0.086850 
19/10/2010 23:00,734430.958333,3.458333,1,1,4,0.040632,0.043392,0.115596,0.131034,0.174512,0.202336,0.048448,0.086850 
20/10/2010 00:00,734431.000000,3.500000,1,1,4,0.040299,0.041260,0.095451,0.131420,0.174315,0.202321,0.048448,0.086850 
20/10/2010 01:00,734431.041667,3.541667,1,1,4,0.040324,0.040696,0.070444,0.131610,0.174122,0.202307,0.048448,0.086850 
20/10/2010 02:00,734431.083333,3.583333,1,1,4,0.040286,0.040515,0.046714,0.131140,0.173929,0.202292,0.048448,0.086850 
20/10/2010 03:00,734431.125000,3.625000,1,1,4,0.040187,0.040221,0.041325,0.125020,0.173723,0.202276,0.048448,0.086850 
20/10/2010 04:00,734431.166667,3.666667,1,1,4,0.040167,0.040183,0.040979,0.114627,0.173467,0.202260,0.048448,0.086850 
20/10/2010 05:00,734431.208333,3.708333,1,1,4,0.040155,0.040162,0.040702,0.103561,0.173140,0.202244,0.048448,0.086850 
20/10/2010 06:00,734431.250000,3.750000,1,1,4,0.040157,0.040160,0.040506,0.092623,0.172721,0.202227,0.048448,0.086850 
20/10/2010 07:00,734431.291667,3.791667,1,1,4,0.040164,0.040167,0.040384,0.082601,0.172184,0.202210,0.048448,0.086850 
20/10/2010 08:00,734431.333333,3.833333,1,1,4,0.040202,0.040220,0.040394,0.075235,0.171517,0.202191,0.048448,0.086850 
20/10/2010 09:00,734431.375000,3.875000,1,1,4,0.041051,0.041151,0.041557,0.073605,0.170774,0.202171,0.048448,0.086850 
20/10/2010 10:00,734431.416667,3.916667,1,1,4,0.050002,0.045297,0.044821,0.076078,0.170075,0.202148,0.048448,0.086850 
20/10/2010 11:00,734431.458333,3.958333,1,1,4,0.064667,0.049324,0.047680,0.079238,0.169443,0.202113,0.048446,0.086850 
20/10/2010 12:00,734431.500000,4.000000,1,1,4,0.104291,0.053832,0.050214,0.082476,0.168802,0.201997,0.048430,0.086850 
20/10/2010 13:00,734431.541667,4.041667,1,1,4,0.141503,0.060886,0.052682,0.085662,0.168215,0.201870,0.048413,0.086850 
20/10/2010 14:00,734431.583333,4.083333,1,1,4,0.156247,0.069971,0.055225,0.088791,0.167728,0.201792,0.048404,0.086850 
20/10/2010 15:00,734431.625000,4.125000,1,1,4,0.166154,0.078883,0.057748,0.091849,0.167291,0.201718,0.048397,0.086850 
20/10/2010 16:00,734431.666667,4.166667,1,1,4,0.144702,0.083665,0.060174,0.094863,0.166939,0.201691,0.048396,0.086850 
20/10/2010 17:00,734431.708333,4.208333,1,1,4,0.111072,0.084112,0.062363,0.097805,0.166621,0.201663,0.048396,0.086850 
20/10/2010 18:00,734431.750000,4.250000,1,1,4,0.060290,0.082006,0.064237,0.100664,0.166331,0.201635,0.048396,0.086850 
20/10/2010 19:00,734431.791667,4.291667,1,1,4,0.040855,0.055814,0.065256,0.103423,0.166065,0.201607,0.048396,0.086850 
20/10/2010 20:00,734431.833333,4.333333,1,1,4,0.040337,0.040662,0.049259,0.105843,0.165819,0.201578,0.048396,0.086850 
20/10/2010 21:00,734431.875000,4.375000,1,1,4,0.040185,0.040210,0.040725,0.101281,0.165574,0.201549,0.048396,0.086850 
20/10/2010 22:00,734431.916667,4.416667,1,1,4,0.040156,0.040162,0.040476,0.090319,0.165262,0.201519,0.048396,0.086850 
20/10/2010 23:00,734431.958333,4.458333,1,1,4,0.040143,0.040145,0.040315,0.078365,0.164834,0.201489,0.048396,0.086850 
21/10/2010 00:00,734432.000000,4.500000,1,1,4,0.040133,0.040134,0.040217,0.066182,0.164217,0.201458,0.048396,0.086850 
21/10/2010 01:00,734432.041667,4.541667,1,1,4,0.040094,0.040106,0.040160,0.053992,0.163239,0.201425,0.048396,0.086850 
21/10/2010 02:00,734432.083333,4.583333,1,1,4,0.040088,0.040098,0.040142,0.044164,0.161200,0.201389,0.048396,0.086850 
21/10/2010 03:00,734432.125000,4.625000,1,1,4,0.040080,0.040086,0.040117,0.041664,0.156686,0.201347,0.048396,0.086850 
21/10/2010 04:00,734432.166667,4.666667,1,1,4,0.040075,0.040078,0.040103,0.041252,0.151415,0.201294,0.048396,0.086850 
21/10/2010 05:00,734432.208333,4.708333,1,1,4,0.040071,0.040071,0.040089,0.041007,0.146267,0.201228,0.048396,0.086850 
21/10/2010 06:00,734432.250000,4.750000,1,1,4,0.040029,0.040034,0.040042,0.040071,0.141855,0.201187,0.048396,0.086850 
21/10/2010 07:00,734432.291667,4.791667,1,1,4,0.040023,0.040026,0.040031,0.040049,0.133747,0.201182,0.048396,0.086850 
21/10/2010 08:00,734432.333333,4.833333,1,1,4,0.040060,0.040051,0.040052,0.040530,0.126184,0.201103,0.048396,0.086850 
21/10/2010 09:00,734432.375000,4.875000,1,1,4,0.040153,0.040151,0.040168,0.040652,0.121922,0.200965,0.048396,0.086850 
21/10/2010 10:00,734432.416667,4.916667,1,1,4,0.041758,0.041136,0.040984,0.041763,0.120615,0.200818,0.048396,0.086850 
21/10/2010 11:00,734432.458333,4.958333,1,1,4,0.068491,0.046054,0.043857,0.044049,0.120676,0.200610,0.048386,0.086850 
21/10/2010 12:00,734432.500000,5.000000,1,1,4,0.114783,0.051220,0.046219,0.045963,0.121039,0.200318,0.048362,0.086850 
21/10/2010 13:00,734432.541667,5.041667,1,1,4,0.166096,0.062731,0.048633,0.047613,0.121483,0.199979,0.048329,0.086850 
21/10/2010 14:00,734432.583333,5.083333,1,1,4,0.199387,0.084705,0.051318,0.049124,0.121993,0.199644,0.048296,0.086850 
21/10/2010 15:00,734432.625000,5.125000,1,1,4,0.188507,0.132652,0.055649,0.050568,0.122589,0.199361,0.048271,0.086850 
21/10/2010 16:00,734432.666667,5.166667,1,1,4,0.183615,0.149326,0.061979,0.052006,0.123293,0.199166,0.048260,0.086850 
21/10/2010 17:00,734432.708333,5.208333,1,1,4,0.150111,0.142192,0.066800,0.053421,0.124076,0.199038,0.048260,0.086850 
21/10/2010 18:00,734432.750000,5.250000,1,1,4,0.099816,0.135495,0.069942,0.054774,0.124867,0.198913,0.048260,0.086850 
21/10/2010 19:00,734432.791667,5.291667,1,1,4,0.053388,0.125737,0.071982,0.056046,0.125659,0.198792,0.048260,0.086850 
21/10/2010 20:00,734432.833333,5.333333,1,1,4,0.041308,0.088635,0.072665,0.057237,0.126447,0.198673,0.048260,0.086850 
21/10/2010 21:00,734432.875000,5.375000,1,1,4,0.040677,0.045230,0.070655,0.058346,0.127231,0.198558,0.048260,0.086850 
21/10/2010 22:00,734432.916667,5.416667,1,1,4,0.040295,0.040632,0.046493,0.059054,0.128007,0.198446,0.048260,0.086850 
21/10/2010 23:00,734432.958333,5.458333,1,1,4,0.040142,0.040179,0.040288,0.052089,0.128706,0.198336,0.048260,0.086850 
22/10/2010 00:00,734433.000000,5.500000,1,1,4,0.040129,0.040154,0.040228,0.042249,0.128786,0.198228,0.048260,0.086850 
22/10/2010 01:00,734433.041667,5.541667,1,1,4,0.040100,0.040106,0.040134,0.040735,0.126331,0.198117,0.048260,0.086850 
22/10/2010 02:00,734433.083333,5.583333,1,1,4,0.040088,0.040089,0.040105,0.040596,0.122754,0.197997,0.048260,0.086850 
22/10/2010 03:00,734433.125000,5.625000,1,1,4,0.040082,0.040081,0.040093,0.040516,0.118915,0.197864,0.048260,0.086850 
22/10/2010 04:00,734433.166667,5.666667,1,1,4,0.040079,0.040075,0.040084,0.040453,0.114993,0.197718,0.048260,0.086850 
22/10/2010 05:00,734433.208333,5.708333,1,1,4,0.040075,0.040070,0.040077,0.040396,0.111021,0.197557,0.048260,0.086850 
22/10/2010 06:00,734433.250000,5.750000,1,1,4,0.040072,0.040067,0.040072,0.040348,0.107009,0.197380,0.048260,0.086850 
22/10/2010 07:00,734433.291667,5.791667,1,1,4,0.040074,0.040068,0.040071,0.040310,0.103062,0.197185,0.048260,0.086850 
22/10/2010 08:00,734433.333333,5.833333,1,1,4,0.040088,0.040082,0.040087,0.040300,0.099539,0.196973,0.048260,0.086850 
22/10/2010 09:00,734433.375000,5.875000,1,1,4,0.040301,0.040288,0.040299,0.040523,0.097419,0.196746,0.048260,0.086850 
22/10/2010 10:00,734433.416667,5.916667,1,1,4,0.043263,0.041709,0.041348,0.041540,0.097174,0.196513,0.048260,0.086850 
22/10/2010 11:00,734433.458333,5.958333,1,1,4,0.073599,0.046280,0.043816,0.043194,0.097603,0.196229,0.048250,0.086850 
22/10/2010 12:00,734433.500000,6.000000,1,1,4,0.118063,0.051360,0.045942,0.044659,0.098193,0.195897,0.048231,0.086850 
22/10/2010 13:00,734433.541667,6.041667,1,1,4,0.167384,0.062371,0.048211,0.045961,0.098818,0.195531,0.048204,0.086850 
22/10/2010 14:00,734433.583333,6.083333,1,1,4,0.174940,0.098944,0.051071,0.047189,0.099511,0.195203,0.048182,0.086850 
22/10/2010 15:00,734433.625000,6.125000,1,1,4,0.169213,0.120001,0.054881,0.048396,0.100310,0.194963,0.048176,0.086850 
22/10/2010 16:00,734433.666667,6.166667,1,1,4,0.165212,0.118934,0.058307,0.049572,0.101157,0.194761,0.048175,0.086850 
22/10/2010 17:00,734433.708333,6.208333,1,1,4,0.140310,0.115716,0.060859,0.050691,0.102012,0.194567,0.048175,0.086850 
22/10/2010 18:00,734433.750000,6.250000,1,1,4,0.098671,0.111606,0.062820,0.051747,0.102867,0.194378,0.048175,0.086850 
22/10/2010 19:00,734433.791667,6.291667,1,1,4,0.058821,0.105829,0.064284,0.052734,0.103719,0.194194,0.048175,0.086850 
22/10/2010 20:00,734433.833333,6.333333,1,1,4,0.041510,0.083630,0.065088,0.053649,0.104563,0.194016,0.048175,0.086850 
22/10/2010 21:00,734433.875000,6.375000,1,1,4,0.041040,0.049962,0.064069,0.054492,0.105400,0.193842,0.048175,0.086850 
22/10/2010 22:00,734433.916667,6.416667,1,1,4,0.040487,0.041025,0.049458,0.055054,0.106226,0.193673,0.048175,0.086850 
22/10/2010 23:00,734433.958333,6.458333,1,1,4,0.040271,0.040341,0.040550,0.051531,0.107019,0.193509,0.048175,0.086850 
23/10/2010 00:00,734434.000000,6.500000,1,1,4,0.040223,0.040255,0.040368,0.043488,0.107583,0.193348,0.048175,0.086850 
23/10/2010 01:00,734434.041667,6.541667,1,1,4,0.040167,0.040164,0.040190,0.040687,0.106794,0.193188,0.048175,0.086850 
23/10/2010 02:00,734434.083333,6.583333,1,1,4,0.040143,0.040128,0.040134,0.040528,0.104593,0.193022,0.048175,0.086850 
23/10/2010 03:00,734434.125000,6.625000,1,1,4,0.040132,0.040114,0.040114,0.040459,0.101921,0.192845,0.048175,0.086850 
23/10/2010 04:00,734434.166667,6.666667,1,1,4,0.040094,0.040091,0.040099,0.040317,0.099000,0.192657,0.048175,0.086850 
23/10/2010 05:00,734434.208333,6.708333,1,1,4,0.040091,0.040086,0.040093,0.040284,0.095994,0.192455,0.048175,0.086850 
23/10/2010 06:00,734434.250000,6.750000,1,1,4,0.040088,0.040083,0.040088,0.040256,0.092939,0.192237,0.048175,0.086850 
23/10/2010 07:00,734434.291667,6.791667,1,1,4,0.040091,0.040085,0.040090,0.040237,0.089934,0.192003,0.048175,0.086850 
23/10/2010 08:00,734434.333333,6.833333,1,1,4,0.040153,0.040131,0.040127,0.040311,0.087369,0.191753,0.048175,0.086850 
23/10/2010 09:00,734434.375000,6.875000,1,1,4,0.040425,0.040379,0.040369,0.040549,0.085955,0.191490,0.048175,0.086850 
23/10/2010 10:00,734434.416667,6.916667,1,1,4,0.044033,0.041942,0.041474,0.041479,0.085890,0.191223,0.048175,0.086850 
23/10/2010 11:00,734434.458333,6.958333,1,1,4,0.073260,0.046263,0.043811,0.043015,0.086386,0.190923,0.048167,0.086850 
23/10/2010 12:00,734434.500000,7.000000,1,1,4,0.108219,0.050632,0.045831,0.044380,0.087051,0.190613,0.048156,0.086850 
23/10/2010 13:00,734434.541667,7.041667,1,1,4,0.145625,0.057636,0.047846,0.045586,0.087770,0.190293,0.048141,0.086850 
23/10/2010 14:00,734434.583333,7.083333,1,1,4,0.162233,0.078633,0.050137,0.046706,0.088519,0.189981,0.048126,0.086850 
23/10/2010 15:00,734434.625000,7.125000,1,1,4,0.156923,0.099062,0.053019,0.047798,0.089305,0.189720,0.048120,0.086850 
23/10/2010 16:00,734434.666667,7.166667,1,1,4,0.153424,0.105633,0.055765,0.048856,0.090109,0.189483,0.048117,0.086850 
23/10/2010 17:00,734434.708333,7.208333,1,1,4,0.130115,0.102878,0.058029,0.049866,0.090922,0.189265,0.048117,0.086850 
23/10/2010 18:00,734434.750000,7.250000,1,1,4,0.089037,0.099138,0.059793,0.050820,0.091735,0.189052,0.048117,0.086850 
23/10/2010 19:00,734434.791667,7.291667,1,1,4,0.053276,0.093345,0.061109,0.051706,0.092542,0.188846,0.048117,0.086850 
23/10/2010 20:00,734434.833333,7.333333,1,1,4,0.041468,0.070900,0.061754,0.052523,0.093341,0.188645,0.048117,0.086850 
23/10/2010 21:00,734434.875000,7.375000,1,1,4,0.041040,0.044717,0.059493,0.053255,0.094132,0.188450,0.048117,0.086850 
23/10/2010 22:00,734434.916667,7.416667,1,1,4,0.040552,0.041093,0.045115,0.053464,0.094913,0.188260,0.048117,0.086850 
23/10/2010 23:00,734434.958333,7.458333,1,1,4,0.040304,0.040387,0.040608,0.049125,0.095650,0.188075,0.048117,0.086850 
24/10/2010 00:00,734435.000000,7.500000,1,1,4,0.040352,0.040430,0.040617,0.043551,0.096197,0.187894,0.048117,0.086850 
24/10/2010 01:00,734435.041667,7.541667,1,1,4,0.040165,0.040214,0.040288,0.040801,0.096055,0.187716,0.048117,0.086850 
24/10/2010 02:00,734435.083333,7.583333,1,1,4,0.040122,0.040152,0.040194,0.040525,0.094861,0.187535,0.048117,0.086850 
24/10/2010 03:00,734435.125000,7.625000,1,1,4,0.040099,0.040121,0.040151,0.040431,0.093152,0.187347,0.048117,0.086850 
24/10/2010 04:00,734435.166667,7.666667,1,1,4,0.040086,0.040105,0.040129,0.040376,0.091125,0.187151,0.048117,0.086850 
24/10/2010 05:00,734435.208333,7.708333,1,1,4,0.040080,0.040096,0.040118,0.040337,0.088910,0.186945,0.048117,0.086850 
24/10/2010 06:00,734435.250000,7.750000,1,1,4,0.040077,0.040092,0.040112,0.040309,0.086607,0.186726,0.048117,0.086850 
24/10/2010 07:00,734435.291667,7.791667,1,1,4,0.040077,0.040091,0.040110,0.040287,0.084289,0.186495,0.048117,0.086850 
24/10/2010 08:00,734435.333333,7.833333,1,1,4,0.040084,0.040099,0.040119,0.040280,0.082074,0.186250,0.048117,0.086850 
24/10/2010 09:00,734435.375000,7.875000,1,1,4,0.040102,0.040119,0.040142,0.040297,0.080142,0.185991,0.048117,0.086850 
24/10/2010 10:00,734435.416667,7.916667,1,1,4,0.040642,0.040231,0.040261,0.040432,0.078825,0.185722,0.048117,0.086850 
24/10/2010 11:00,734435.458333,7.958333,1,1,4,0.042085,0.040827,0.040816,0.040999,0.078446,0.185448,0.048117,0.086850 
24/10/2010 12:00,734435.500000,8.000000,1,1,4,0.045056,0.042417,0.042053,0.042064,0.078725,0.185177,0.048117,0.086850 
24/10/2010 13:00,734435.541667,8.041667,1,1,4,0.044414,0.043518,0.043114,0.043115,0.079248,0.184912,0.048117,0.086850 
24/10/2010 14:00,734435.583333,8.083333,1,1,4,0.045574,0.044426,0.043934,0.043975,0.079860,0.184653,0.048117,0.086850 
24/10/2010 15:00,734435.625000,8.125000,1,1,4,0.046745,0.045299,0.044691,0.044727,0.080511,0.184402,0.048117,0.086850 
24/10/2010 16:00,734435.666667,8.166667,1,1,4,0.043044,0.044664,0.045138,0.045400,0.081183,0.184157,0.048117,0.086850 
24/10/2010 17:00,734435.708333,8.208333,1,1,4,0.040438,0.040634,0.041097,0.044737,0.081848,0.183919,0.048117,0.086850 
24/10/2010 18:00,734435.750000,8.250000,1,1,4,0.040190,0.040233,0.040333,0.040980,0.082174,0.183687,0.048117,0.086850 
