Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,5.000000 ,15.000000 ,27.500000 ,50.000000 ,102.500000 ,200.000000 ,380.000000 ,750.000000  
17/10/2010 08:00,734428.333333,0.833333,1,1,6,0.040452,0.045626,0.146749,0.202271,0.183023,0.042326,0.048662,0.086850 
17/10/2010 09:00,734428.375000,0.875000,1,1,6,0.040814,0.047469,0.138752,0.201391,0.183014,0.042326,0.048662,0.086850 
17/10/2010 10:00,734428.416667,0.916667,1,1,6,0.041140,0.049150,0.134187,0.200410,0.183003,0.042326,0.048662,0.086850 
17/10/2010 11:00,734428.458333,0.958333,1,1,6,0.041426,0.051041,0.131490,0.199387,0.182989,0.042326,0.048662,0.086850 
17/10/2010 12:00,734428.500000,1.000000,1,1,6,0.042234,0.055598,0.130168,0.198360,0.182971,0.042326,0.048662,0.086850 
17/10/2010 13:00,734428.541667,1.041667,1,1,6,0.042210,0.058831,0.129700,0.197359,0.182952,0.042326,0.048662,0.086850 
17/10/2010 14:00,734428.583333,1.083333,1,1,6,0.041310,0.054705,0.129129,0.196389,0.182929,0.042326,0.048662,0.086850 
17/10/2010 15:00,734428.625000,1.125000,1,1,6,0.040944,0.048539,0.127534,0.195436,0.182904,0.042326,0.048662,0.086850 
17/10/2010 16:00,734428.666667,1.166667,1,1,6,0.040575,0.043259,0.123144,0.194450,0.182876,0.042326,0.048662,0.086850 
17/10/2010 17:00,734428.708333,1.208333,1,1,6,0.040338,0.041941,0.113561,0.193322,0.182845,0.042326,0.048662,0.086850 
17/10/2010 18:00,734428.750000,1.250000,1,1,6,0.040245,0.041206,0.099496,0.191860,0.182810,0.042326,0.048662,0.086850 
17/10/2010 19:00,734428.791667,1.291667,1,1,6,0.040220,0.040765,0.084956,0.189869,0.182771,0.042326,0.048662,0.086850 
17/10/2010 20:00,734428.833333,1.333333,1,1,6,0.040207,0.040521,0.071273,0.187126,0.182724,0.042326,0.048662,0.086850 
17/10/2010 21:00,734428.875000,1.375000,1,1,6,0.040198,0.040422,0.059337,0.183262,0.182667,0.042326,0.048662,0.086850 
17/10/2010 22:00,734428.916667,1.416667,1,1,6,0.040191,0.040388,0.050638,0.177726,0.182595,0.042326,0.048662,0.086850 
17/10/2010 23:00,734428.958333,1.458333,1,1,6,0.040180,0.040352,0.045994,0.170298,0.182501,0.042326,0.048662,0.086850 
18/10/2010 00:00,734429.000000,1.500000,1,1,6,0.040164,0.040305,0.043877,0.161880,0.182377,0.042326,0.048662,0.086850 
18/10/2010 01:00,734429.041667,1.541667,1,1,6,0.040139,0.040241,0.042709,0.153456,0.182219,0.042326,0.048662,0.086850 
18/10/2010 02:00,734429.083333,1.583333,1,1,6,0.040114,0.040183,0.042070,0.145360,0.182026,0.042326,0.048662,0.086850 
18/10/2010 03:00,734429.125000,1.625000,1,1,6,0.040102,0.040157,0.041662,0.136395,0.181790,0.042326,0.048662,0.086850 
18/10/2010 04:00,734429.166667,1.666667,1,1,6,0.040094,0.040141,0.041324,0.127227,0.181504,0.042326,0.048662,0.086850 
18/10/2010 05:00,734429.208333,1.708333,1,1,6,0.040088,0.040129,0.041039,0.118002,0.181158,0.042326,0.048662,0.086850 
18/10/2010 06:00,734429.250000,1.750000,1,1,6,0.040083,0.040120,0.040801,0.108786,0.180743,0.042326,0.048662,0.086850 
18/10/2010 07:00,734429.291667,1.791667,1,1,6,0.040081,0.040116,0.040613,0.099771,0.180245,0.042326,0.048662,0.086850 
18/10/2010 08:00,734429.333333,1.833333,1,1,6,0.040098,0.040138,0.040518,0.092308,0.179656,0.042326,0.048662,0.086850 
18/10/2010 09:00,734429.375000,1.875000,1,1,6,0.040193,0.040272,0.040668,0.088964,0.179004,0.042326,0.048662,0.086850 
18/10/2010 10:00,734429.416667,1.916667,1,1,6,0.040686,0.040889,0.041562,0.089539,0.178347,0.042326,0.048662,0.086850 
18/10/2010 11:00,734429.458333,1.958333,1,1,6,0.151080,0.050341,0.044844,0.092419,0.177729,0.042326,0.048662,0.086850 
18/10/2010 12:00,734429.500000,2.000000,1,1,6,0.235498,0.133913,0.050963,0.096697,0.177174,0.042326,0.048662,0.086850 
18/10/2010 13:00,734429.541667,2.041667,1,1,6,0.227462,0.229120,0.077387,0.101410,0.176683,0.042326,0.048662,0.086850 
18/10/2010 14:00,734429.583333,2.083333,1,1,6,0.226241,0.230858,0.104263,0.106290,0.176250,0.042326,0.048662,0.086850 
18/10/2010 15:00,734429.625000,2.125000,1,1,6,0.167218,0.210575,0.116247,0.111061,0.175866,0.042326,0.048662,0.086850 
18/10/2010 16:00,734429.666667,2.166667,1,1,6,0.083967,0.190205,0.122082,0.115681,0.175524,0.042326,0.048662,0.086850 
18/10/2010 17:00,734429.708333,2.208333,1,1,6,0.042122,0.119354,0.123499,0.120125,0.175216,0.042326,0.048662,0.086850 
18/10/2010 18:00,734429.750000,2.250000,1,1,6,0.040120,0.040726,0.092277,0.124360,0.174937,0.042326,0.048662,0.086850 
18/10/2010 19:00,734429.791667,2.291667,1,1,6,0.040085,0.040072,0.040957,0.118599,0.174670,0.042326,0.048662,0.086850 
18/10/2010 20:00,734429.833333,2.333333,1,1,6,0.040079,0.040060,0.040334,0.088351,0.174235,0.042326,0.048662,0.086850 
18/10/2010 21:00,734429.875000,2.375000,1,1,6,0.040072,0.040056,0.040082,0.057932,0.173257,0.042326,0.048662,0.086850 
18/10/2010 22:00,734429.916667,2.416667,1,1,6,0.040069,0.040051,0.040055,0.041999,0.168776,0.042326,0.048662,0.086850 
18/10/2010 23:00,734429.958333,2.458333,1,1,6,0.040065,0.040045,0.040038,0.041664,0.162095,0.042326,0.048662,0.086850 
19/10/2010 00:00,734430.000000,2.500000,1,1,6,0.040065,0.040044,0.040037,0.041421,0.154327,0.042326,0.048662,0.086850 
19/10/2010 01:00,734430.041667,2.541667,1,1,6,0.040019,0.040024,0.040032,0.041212,0.146532,0.042326,0.048662,0.086850 
19/10/2010 02:00,734430.083333,2.583333,1,1,6,0.040020,0.040025,0.040035,0.041045,0.139657,0.042326,0.048662,0.086850 
19/10/2010 03:00,734430.125000,2.625000,1,1,6,0.040020,0.040025,0.040035,0.040898,0.133205,0.042326,0.048662,0.086850 
19/10/2010 04:00,734430.166667,2.666667,1,1,6,0.040021,0.040025,0.040034,0.040769,0.126974,0.042326,0.048662,0.086850 
19/10/2010 05:00,734430.208333,2.708333,1,1,6,0.040021,0.040025,0.040034,0.040655,0.120940,0.042326,0.048662,0.086850 
19/10/2010 06:00,734430.250000,2.750000,1,1,6,0.040022,0.040026,0.040035,0.040557,0.115133,0.042326,0.048662,0.086850 
19/10/2010 07:00,734430.291667,2.791667,1,1,6,0.040023,0.040027,0.040036,0.040473,0.109598,0.042326,0.048662,0.086850 
19/10/2010 08:00,734430.333333,2.833333,1,1,6,0.040026,0.040031,0.040040,0.040407,0.104506,0.042326,0.048662,0.086850 
19/10/2010 09:00,734430.375000,2.875000,1,1,6,0.040049,0.040057,0.040072,0.040392,0.100684,0.042326,0.048662,0.086850 
19/10/2010 10:00,734430.416667,2.916667,1,1,6,0.040255,0.040263,0.040289,0.040599,0.098948,0.042326,0.048662,0.086850 
19/10/2010 11:00,734430.458333,2.958333,1,1,6,0.040174,0.040218,0.040299,0.040722,0.098584,0.042326,0.048662,0.086850 
19/10/2010 12:00,734430.500000,3.000000,1,1,6,0.040154,0.040193,0.040265,0.040664,0.098172,0.042326,0.048662,0.086850 
19/10/2010 13:00,734430.541667,3.041667,1,1,6,0.040103,0.040132,0.040185,0.040538,0.097485,0.042326,0.048662,0.086850 
19/10/2010 14:00,734430.583333,3.083333,1,1,6,0.040061,0.040078,0.040109,0.040406,0.096113,0.042326,0.048662,0.086850 
19/10/2010 15:00,734430.625000,3.125000,1,1,6,0.040039,0.040049,0.040067,0.040318,0.093717,0.042326,0.048662,0.086850 
19/10/2010 16:00,734430.666667,3.166667,1,1,6,0.040032,0.040039,0.040052,0.040263,0.090350,0.042326,0.048662,0.086850 
19/10/2010 17:00,734430.708333,3.208333,1,1,6,0.040026,0.040032,0.040042,0.040214,0.086271,0.042326,0.048662,0.086850 
19/10/2010 18:00,734430.750000,3.250000,1,1,6,0.040023,0.040027,0.040036,0.040170,0.081584,0.042326,0.048662,0.086850 
19/10/2010 19:00,734430.791667,3.291667,1,1,6,0.040022,0.040026,0.040033,0.040134,0.076513,0.042326,0.048662,0.086850 
19/10/2010 20:00,734430.833333,3.333333,1,1,6,0.040022,0.040026,0.040033,0.040105,0.071334,0.042326,0.048662,0.086850 
19/10/2010 21:00,734430.875000,3.375000,1,1,6,0.040022,0.040026,0.040033,0.040083,0.066189,0.042326,0.048662,0.086850 
19/10/2010 22:00,734430.916667,3.416667,1,1,6,0.040022,0.040027,0.040034,0.040068,0.061139,0.042326,0.048662,0.086850 
19/10/2010 23:00,734430.958333,3.458333,1,1,6,0.040023,0.040027,0.040034,0.040060,0.056202,0.042326,0.048662,0.086850 
20/10/2010 00:00,734431.000000,3.500000,1,1,6,0.040024,0.040028,0.040035,0.040057,0.051390,0.042326,0.048662,0.086850 
20/10/2010 01:00,734431.041667,3.541667,1,1,6,0.040023,0.040027,0.040035,0.040055,0.046702,0.042326,0.048662,0.086850 
20/10/2010 02:00,734431.083333,3.583333,1,1,6,0.040023,0.040027,0.040034,0.040053,0.042319,0.042326,0.048662,0.086850 
20/10/2010 03:00,734431.125000,3.625000,1,1,6,0.040022,0.040026,0.040032,0.040047,0.040284,0.042326,0.048662,0.086850 
20/10/2010 04:00,734431.166667,3.666667,1,1,6,0.040020,0.040023,0.040027,0.040038,0.040110,0.042325,0.048662,0.086850 
20/10/2010 05:00,734431.208333,3.708333,1,1,6,0.040017,0.040020,0.040023,0.040031,0.040071,0.042325,0.048662,0.086850 
20/10/2010 06:00,734431.250000,3.750000,1,1,6,0.040016,0.040018,0.040021,0.040027,0.040053,0.042324,0.048662,0.086850 
20/10/2010 07:00,734431.291667,3.791667,1,1,6,0.040015,0.040016,0.040019,0.040024,0.040043,0.041790,0.048662,0.086850 
20/10/2010 08:00,734431.333333,3.833333,1,1,6,0.040015,0.040016,0.040018,0.040023,0.040038,0.040511,0.048662,0.086850 
20/10/2010 09:00,734431.375000,3.875000,1,1,6,0.040019,0.040020,0.040022,0.040025,0.040038,0.039107,0.048662,0.086850 
20/10/2010 10:00,734431.416667,3.916667,1,1,6,0.040022,0.040023,0.040025,0.040029,0.040042,0.037757,0.048662,0.086850 
20/10/2010 11:00,734431.458333,3.958333,1,1,6,0.040023,0.040024,0.040027,0.040031,0.040046,0.036525,0.048662,0.086850 
20/10/2010 12:00,734431.500000,4.000000,1,1,6,0.040033,0.040034,0.040036,0.040040,0.040053,0.035431,0.048662,0.086850 
20/10/2010 13:00,734431.541667,4.041667,1,1,6,0.040036,0.040038,0.040041,0.040047,0.040064,0.034547,0.048662,0.086850 
20/10/2010 14:00,734431.583333,4.083333,1,1,6,0.040035,0.040038,0.040042,0.040049,0.040072,0.033824,0.048662,0.086850 
20/10/2010 15:00,734431.625000,4.125000,1,1,6,0.040033,0.040036,0.040040,0.040049,0.040076,0.033168,0.048662,0.086850 
20/10/2010 16:00,734431.666667,4.166667,1,1,6,0.040026,0.040029,0.040034,0.040042,0.040072,0.032495,0.048662,0.086850 
20/10/2010 17:00,734431.708333,4.208333,1,1,6,0.040022,0.040025,0.040028,0.040036,0.040064,0.031701,0.048662,0.086850 
20/10/2010 18:00,734431.750000,4.250000,1,1,6,0.040017,0.040020,0.040023,0.040029,0.040054,0.030717,0.048662,0.086850 
20/10/2010 19:00,734431.791667,4.291667,1,1,6,0.040015,0.040017,0.040020,0.040025,0.040045,0.029479,0.048662,0.086850 
20/10/2010 20:00,734431.833333,4.333333,1,1,6,0.040014,0.040015,0.040017,0.040022,0.040039,0.027991,0.048662,0.086850 
20/10/2010 21:00,734431.875000,4.375000,1,1,6,0.040013,0.040014,0.040016,0.040020,0.040035,0.026288,0.048662,0.086850 
20/10/2010 22:00,734431.916667,4.416667,1,1,6,0.040012,0.040013,0.040015,0.040018,0.040031,0.024424,0.048662,0.086850 
20/10/2010 23:00,734431.958333,4.458333,1,1,6,0.040011,0.040012,0.040014,0.040017,0.040029,0.022507,0.048662,0.086850 
21/10/2010 00:00,734432.000000,4.500000,1,1,6,0.040011,0.040012,0.040013,0.040016,0.040027,0.020952,0.048662,0.086850 
21/10/2010 01:00,734432.041667,4.541667,1,1,6,0.040010,0.040011,0.040012,0.040015,0.040025,0.020378,0.048662,0.086850 
21/10/2010 02:00,734432.083333,4.583333,1,1,6,0.040009,0.040010,0.040012,0.040014,0.040022,0.020228,0.048662,0.086850 
21/10/2010 03:00,734432.125000,4.625000,1,1,6,0.040009,0.040010,0.040011,0.040013,0.040020,0.020167,0.048661,0.086850 
21/10/2010 04:00,734432.166667,4.666667,1,1,6,0.040008,0.040009,0.040010,0.040012,0.040018,0.020134,0.048661,0.086850 
21/10/2010 05:00,734432.208333,4.708333,1,1,6,0.040008,0.040009,0.040010,0.040011,0.040016,0.020113,0.048660,0.086850 
21/10/2010 06:00,734432.250000,4.750000,1,1,6,0.040007,0.040008,0.040009,0.040010,0.040014,0.020094,0.048660,0.086850 
21/10/2010 07:00,734432.291667,4.791667,1,1,6,0.040007,0.040007,0.040008,0.040009,0.040012,0.020077,0.048660,0.086850 
21/10/2010 08:00,734432.333333,4.833333,1,1,6,0.040007,0.040007,0.040008,0.040009,0.040011,0.020069,0.048659,0.086850 
21/10/2010 09:00,734432.375000,4.875000,1,1,6,0.040008,0.040008,0.040009,0.040010,0.040011,0.020065,0.048658,0.086850 
21/10/2010 10:00,734432.416667,4.916667,1,1,6,0.040012,0.040012,0.040012,0.040012,0.040012,0.020063,0.048441,0.086850 
21/10/2010 11:00,734432.458333,4.958333,1,1,6,0.040015,0.040015,0.040015,0.040015,0.040014,0.020063,0.047833,0.086850 
21/10/2010 12:00,734432.500000,5.000000,1,1,6,0.040018,0.040018,0.040018,0.040018,0.040016,0.020064,0.047234,0.086850 
21/10/2010 13:00,734432.541667,5.041667,1,1,6,0.040019,0.040019,0.040019,0.040020,0.040018,0.020067,0.046667,0.086850 
21/10/2010 14:00,734432.583333,5.083333,1,1,6,0.040017,0.040017,0.040018,0.040020,0.040019,0.020071,0.046140,0.086850 
21/10/2010 15:00,734432.625000,5.125000,1,1,6,0.040014,0.040015,0.040016,0.040018,0.040020,0.020074,0.045650,0.086850 
21/10/2010 16:00,734432.666667,5.166667,1,1,6,0.040013,0.040014,0.040015,0.040017,0.040019,0.020076,0.045185,0.086850 
21/10/2010 17:00,734432.708333,5.208333,1,1,6,0.040012,0.040012,0.040013,0.040015,0.040018,0.020077,0.044730,0.086850 
21/10/2010 18:00,734432.750000,5.250000,1,1,6,0.040011,0.040011,0.040012,0.040014,0.040017,0.020076,0.044272,0.086850 
21/10/2010 19:00,734432.791667,5.291667,1,1,6,0.040010,0.040011,0.040012,0.040013,0.040016,0.020075,0.043798,0.086850 
21/10/2010 20:00,734432.833333,5.333333,1,1,6,0.040010,0.040010,0.040011,0.040013,0.040015,0.020074,0.043302,0.086850 
21/10/2010 21:00,734432.875000,5.375000,1,1,6,0.040010,0.040010,0.040011,0.040012,0.040015,0.020072,0.042779,0.086850 
21/10/2010 22:00,734432.916667,5.416667,1,1,6,0.040009,0.040010,0.040011,0.040012,0.040014,0.020070,0.042230,0.086850 
21/10/2010 23:00,734432.958333,5.458333,1,1,6,0.040009,0.040010,0.040011,0.040012,0.040014,0.020069,0.041654,0.086850 
22/10/2010 00:00,734433.000000,5.500000,1,1,6,0.040009,0.040010,0.040010,0.040012,0.040014,0.020067,0.041054,0.086850 
22/10/2010 01:00,734433.041667,5.541667,1,1,6,0.040009,0.040010,0.040010,0.040012,0.040013,0.020066,0.040430,0.086850 
22/10/2010 02:00,734433.083333,5.583333,1,1,6,0.040009,0.040010,0.040010,0.040012,0.040013,0.020065,0.039785,0.086850 
22/10/2010 03:00,734433.125000,5.625000,1,1,6,0.040009,0.040010,0.040010,0.040011,0.040013,0.020064,0.039121,0.086850 
22/10/2010 04:00,734433.166667,5.666667,1,1,6,0.040009,0.040010,0.040010,0.040011,0.040013,0.020064,0.038441,0.086850 
22/10/2010 05:00,734433.208333,5.708333,1,1,6,0.040009,0.040010,0.040010,0.040011,0.040013,0.020063,0.037746,0.086850 
22/10/2010 06:00,734433.250000,5.750000,1,1,6,0.040009,0.040010,0.040010,0.040011,0.040013,0.020063,0.037039,0.086850 
22/10/2010 07:00,734433.291667,5.791667,1,1,6,0.040009,0.040010,0.040010,0.040012,0.040013,0.020062,0.036321,0.086850 
22/10/2010 08:00,734433.333333,5.833333,1,1,6,0.040010,0.040010,0.040011,0.040012,0.040013,0.020062,0.035594,0.086850 
22/10/2010 09:00,734433.375000,5.875000,1,1,6,0.040014,0.040014,0.040014,0.040014,0.040014,0.020063,0.034865,0.086850 
22/10/2010 10:00,734433.416667,5.916667,1,1,6,0.040069,0.040053,0.040042,0.040034,0.040021,0.020068,0.034163,0.086850 
22/10/2010 11:00,734433.458333,5.958333,1,1,6,0.040230,0.040158,0.040114,0.040082,0.040041,0.020085,0.033602,0.086850 
22/10/2010 12:00,734433.500000,6.000000,1,1,6,0.040401,0.040296,0.040223,0.040161,0.040077,0.020114,0.033234,0.086850 
22/10/2010 13:00,734433.541667,6.041667,1,1,6,0.041012,0.040666,0.040461,0.040309,0.040136,0.020159,0.033034,0.086850 
22/10/2010 14:00,734433.583333,6.083333,1,1,6,0.040324,0.040348,0.040358,0.040335,0.040186,0.020197,0.032946,0.086850 
22/10/2010 15:00,734433.625000,6.125000,1,1,6,0.040128,0.040145,0.040165,0.040193,0.040187,0.020229,0.032908,0.086850 
22/10/2010 16:00,734433.666667,6.166667,1,1,6,0.040062,0.040071,0.040085,0.040108,0.040149,0.020253,0.032902,0.086850 
22/10/2010 17:00,734433.708333,6.208333,1,1,6,0.040035,0.040040,0.040048,0.040063,0.040103,0.020258,0.032906,0.086850 
22/10/2010 18:00,734433.750000,6.250000,1,1,6,0.040024,0.040027,0.040032,0.040041,0.040070,0.020242,0.032901,0.086850 
22/10/2010 19:00,734433.791667,6.291667,1,1,6,0.040019,0.040022,0.040025,0.040031,0.040051,0.020214,0.032864,0.086850 
22/10/2010 20:00,734433.833333,6.333333,1,1,6,0.040017,0.040019,0.040021,0.040026,0.040040,0.020184,0.032780,0.086849 
22/10/2010 21:00,734433.875000,6.375000,1,1,6,0.040015,0.040017,0.040019,0.040023,0.040033,0.020159,0.032641,0.086849 
22/10/2010 22:00,734433.916667,6.416667,1,1,6,0.040014,0.040015,0.040017,0.040020,0.040028,0.020139,0.032440,0.086849 
22/10/2010 23:00,734433.958333,6.458333,1,1,6,0.040013,0.040014,0.040016,0.040018,0.040025,0.020124,0.032180,0.086849 
23/10/2010 00:00,734434.000000,6.500000,1,1,6,0.040013,0.040014,0.040015,0.040018,0.040023,0.020112,0.031860,0.086849 
23/10/2010 01:00,734434.041667,6.541667,1,1,6,0.040013,0.040014,0.040015,0.040017,0.040022,0.020104,0.031486,0.086849 
23/10/2010 02:00,734434.083333,6.583333,1,1,6,0.040013,0.040014,0.040015,0.040017,0.040021,0.020097,0.031066,0.086849 
23/10/2010 03:00,734434.125000,6.625000,1,1,6,0.040013,0.040013,0.040014,0.040016,0.040020,0.020093,0.030605,0.086849 
23/10/2010 04:00,734434.166667,6.666667,1,1,6,0.040012,0.040013,0.040014,0.040016,0.040019,0.020089,0.030110,0.086849 
23/10/2010 05:00,734434.208333,6.708333,1,1,6,0.040012,0.040013,0.040014,0.040016,0.040019,0.020086,0.029586,0.086849 
23/10/2010 06:00,734434.250000,6.750000,1,1,6,0.040012,0.040013,0.040014,0.040016,0.040018,0.020083,0.029035,0.086849 
23/10/2010 07:00,734434.291667,6.791667,1,1,6,0.040012,0.040013,0.040014,0.040015,0.040018,0.020081,0.028462,0.086849 
23/10/2010 08:00,734434.333333,6.833333,1,1,6,0.040013,0.040014,0.040015,0.040016,0.040018,0.020080,0.027870,0.086849 
23/10/2010 09:00,734434.375000,6.875000,1,1,6,0.040018,0.040018,0.040018,0.040019,0.040019,0.020079,0.027267,0.086849 
23/10/2010 10:00,734434.416667,6.916667,1,1,6,0.040054,0.040048,0.040042,0.040037,0.040026,0.020083,0.026670,0.086849 
23/10/2010 11:00,734434.458333,6.958333,1,1,6,0.040148,0.040121,0.040100,0.040081,0.040047,0.020100,0.026157,0.086849 
23/10/2010 12:00,734434.500000,7.000000,1,1,6,0.040104,0.040099,0.040094,0.040087,0.040060,0.020113,0.025756,0.086848 
23/10/2010 13:00,734434.541667,7.041667,1,1,6,0.040102,0.040100,0.040097,0.040093,0.040069,0.020128,0.025422,0.086848 
23/10/2010 14:00,734434.583333,7.083333,1,1,6,0.040079,0.040083,0.040086,0.040090,0.040076,0.020143,0.025145,0.086848 
23/10/2010 15:00,734434.625000,7.125000,1,1,6,0.040056,0.040061,0.040066,0.040074,0.040076,0.020157,0.024912,0.086848 
23/10/2010 16:00,734434.666667,7.166667,1,1,6,0.040038,0.040043,0.040048,0.040058,0.040070,0.020166,0.024708,0.086848 
23/10/2010 17:00,734434.708333,7.208333,1,1,6,0.040027,0.040031,0.040035,0.040043,0.040058,0.020169,0.024517,0.086848 
23/10/2010 18:00,734434.750000,7.250000,1,1,6,0.040020,0.040023,0.040026,0.040032,0.040047,0.020164,0.024322,0.086848 
23/10/2010 19:00,734434.791667,7.291667,1,1,6,0.040018,0.040019,0.040022,0.040027,0.040038,0.020153,0.024105,0.086847 
23/10/2010 20:00,734434.833333,7.333333,1,1,6,0.040016,0.040017,0.040019,0.040023,0.040032,0.020140,0.023855,0.086847 
23/10/2010 21:00,734434.875000,7.375000,1,1,6,0.040015,0.040016,0.040018,0.040021,0.040028,0.020128,0.023568,0.086847 
23/10/2010 22:00,734434.916667,7.416667,1,1,6,0.040014,0.040015,0.040017,0.040019,0.040025,0.020118,0.023241,0.086847 
23/10/2010 23:00,734434.958333,7.458333,1,1,6,0.040014,0.040014,0.040016,0.040018,0.040023,0.020109,0.022879,0.086847 
24/10/2010 00:00,734435.000000,7.500000,1,1,6,0.040015,0.040016,0.040017,0.040019,0.040022,0.020102,0.022490,0.086846 
24/10/2010 01:00,734435.041667,7.541667,1,1,6,0.040016,0.040017,0.040018,0.040019,0.040022,0.020097,0.022089,0.086846 
24/10/2010 02:00,734435.083333,7.583333,1,1,6,0.040017,0.040017,0.040018,0.040020,0.040022,0.020094,0.021697,0.086846 
24/10/2010 03:00,734435.125000,7.625000,1,1,6,0.040018,0.040018,0.040019,0.040021,0.040023,0.020092,0.021339,0.086845 
24/10/2010 04:00,734435.166667,7.666667,1,1,6,0.040019,0.040019,0.040020,0.040022,0.040023,0.020091,0.021037,0.086844 
24/10/2010 05:00,734435.208333,7.708333,1,1,6,0.040020,0.040020,0.040021,0.040023,0.040024,0.020091,0.020805,0.086844 
24/10/2010 06:00,734435.250000,7.750000,1,1,6,0.040021,0.040021,0.040022,0.040024,0.040025,0.020091,0.020638,0.086842 
24/10/2010 07:00,734435.291667,7.791667,1,1,6,0.040022,0.040022,0.040023,0.040025,0.040026,0.020091,0.020522,0.086841 
24/10/2010 08:00,734435.333333,7.833333,1,1,6,0.040023,0.040024,0.040025,0.040026,0.040027,0.020091,0.020442,0.086839 
24/10/2010 09:00,734435.375000,7.875000,1,1,6,0.040025,0.040025,0.040026,0.040028,0.040028,0.020092,0.020384,0.086837 
24/10/2010 10:00,734435.416667,7.916667,1,1,6,0.040028,0.040029,0.040029,0.040030,0.040029,0.020093,0.020343,0.086835 
24/10/2010 11:00,734435.458333,7.958333,1,1,6,0.040032,0.040032,0.040032,0.040033,0.040031,0.020094,0.020312,0.086833 
24/10/2010 12:00,734435.500000,8.000000,1,1,6,0.040033,0.040034,0.040034,0.040036,0.040033,0.020096,0.020289,0.086830 
24/10/2010 13:00,734435.541667,8.041667,1,1,6,0.040036,0.040036,0.040037,0.040038,0.040035,0.020098,0.020272,0.086827 
24/10/2010 14:00,734435.583333,8.083333,1,1,6,0.040037,0.040038,0.040039,0.040040,0.040037,0.020100,0.020258,0.086824 
24/10/2010 15:00,734435.625000,8.125000,1,1,6,0.040036,0.040037,0.040038,0.040040,0.040039,0.020102,0.020248,0.086821 
24/10/2010 16:00,734435.666667,8.166667,1,1,6,0.040034,0.040035,0.040037,0.040040,0.040039,0.020103,0.020239,0.086818 
24/10/2010 17:00,734435.708333,8.208333,1,1,6,0.040033,0.040034,0.040036,0.040038,0.040039,0.020104,0.020233,0.086814 
24/10/2010 18:00,734435.750000,8.250000,1,1,6,0.040032,0.040033,0.040035,0.040038,0.040038,0.020104,0.020227,0.086811 
