Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,5.000000 ,15.000000 ,27.500000 ,50.000000 ,102.500000 ,200.000000 ,380.000000 ,750.000000  
18/10/2010 23:00,734429.958333,2.458333,1,1,4,-0.599339,-0.345755,-0.016212,0.194458,0.664253,1.355230,2.339821,3.393795 
19/10/2010 00:00,734430.000000,2.500000,1,1,4,-0.563292,-0.340512,-0.020721,0.186583,0.656841,1.343895,2.322408,3.377277 
19/10/2010 01:00,734430.041667,2.541667,1,1,4,-0.589298,-0.364377,-0.028979,0.175654,0.648170,1.332497,2.305346,3.360747 
19/10/2010 02:00,734430.083333,2.583333,1,1,4,-0.678795,-0.425817,-0.054661,0.154404,0.637049,1.320830,2.288594,3.344212 
19/10/2010 03:00,734430.125000,2.625000,1,1,4,-0.754502,-0.506780,-0.153525,0.087621,0.616344,1.308164,2.272095,3.327676 
19/10/2010 04:00,734430.166667,2.666667,1,1,4,-0.871657,-0.627929,-0.285650,-0.010319,0.575699,1.292371,2.255716,3.311142 
19/10/2010 05:00,734430.208333,2.708333,1,1,4,-0.934648,-0.694256,-0.359736,-0.010970,0.542180,1.273141,2.239252,3.294609 
19/10/2010 06:00,734430.250000,2.750000,1,1,4,-0.980132,-0.743304,-0.417700,-0.011717,0.521270,1.253259,2.222610,3.278076 
19/10/2010 07:00,734430.291667,2.791667,1,1,4,-0.977789,-0.751692,-0.444654,-0.012542,0.506396,1.234081,2.205819,3.261540 
19/10/2010 08:00,734430.333333,2.833333,1,1,4,-0.804467,-0.615952,-0.368416,-0.013280,0.494615,1.216028,2.188942,3.245000 
19/10/2010 09:00,734430.375000,2.875000,1,1,4,-0.262539,-0.204321,-0.134740,-0.013536,0.484961,1.199184,2.172050,3.228454 
19/10/2010 10:00,734430.416667,2.916667,1,1,4,-0.042520,-0.076242,-0.074466,-0.013390,0.477160,1.183553,2.155209,3.211902 
19/10/2010 11:00,734430.458333,2.958333,1,1,4,-0.018197,-0.048831,-0.053981,-0.013134,0.470693,1.169081,2.138477,3.195348 
19/10/2010 12:00,734430.500000,3.000000,1,1,4,-0.011181,-0.035897,-0.044393,-0.012862,0.465159,1.155664,2.121905,3.178792 
19/10/2010 13:00,734430.541667,3.041667,1,1,4,-0.008153,-0.023791,-0.038137,-0.012596,0.460304,1.143183,2.105533,3.162237 
19/10/2010 14:00,734430.583333,3.083333,1,1,4,-0.006789,-0.016002,-0.033416,-0.012339,0.455968,1.131522,2.089392,3.145688 
19/10/2010 15:00,734430.625000,3.125000,1,1,4,-0.006221,-0.012144,-0.029027,0.055956,0.457011,1.120704,2.073502,3.129148 
19/10/2010 16:00,734430.666667,3.166667,1,1,4,0.126950,-0.009585,-0.023341,0.103691,0.481649,1.113437,2.057955,3.112620 
19/10/2010 17:00,734430.708333,3.208333,1,1,4,-0.007712,-0.009569,-0.019502,0.112361,0.497710,1.109373,2.042918,3.096112 
19/10/2010 18:00,734430.750000,3.250000,1,1,4,-0.010004,-0.009806,-0.017256,0.117307,0.507057,1.106651,2.028459,3.079632 
19/10/2010 19:00,734430.791667,3.291667,1,1,4,-0.015020,-0.010135,-0.015765,0.120528,0.512422,1.104283,2.014566,3.063188 
19/10/2010 20:00,734430.833333,3.333333,1,1,4,-0.032871,-0.010743,-0.014693,0.122773,0.515393,1.101806,2.001197,3.046788 
19/10/2010 21:00,734430.875000,3.375000,1,1,4,-0.177539,-0.013196,-0.013911,0.124414,0.516878,1.099025,1.988296,3.030440 
19/10/2010 22:00,734430.916667,3.416667,1,1,4,-0.273010,-0.022580,-0.013356,0.125609,0.517389,1.095884,1.975804,3.014148 
19/10/2010 23:00,734430.958333,3.458333,1,1,4,-0.367271,-0.131495,-0.013443,0.126095,0.517181,1.092386,1.963671,2.997919 
20/10/2010 00:00,734431.000000,3.500000,1,1,4,-0.550317,-0.291064,-0.016679,0.122943,0.515859,1.088520,1.951848,2.981756 
20/10/2010 01:00,734431.041667,3.541667,1,1,4,-0.622366,-0.350305,-0.025159,0.114517,0.512529,1.084165,1.940288,2.965663 
20/10/2010 02:00,734431.083333,3.583333,1,1,4,-0.676986,-0.400621,-0.071775,0.085320,0.504862,1.079033,1.928939,2.949642 
20/10/2010 03:00,734431.125000,3.625000,1,1,4,-1.005332,-0.750858,-0.456138,-0.012399,0.471839,1.071006,1.917695,2.933694 
20/10/2010 04:00,734431.166667,3.666667,1,1,4,-1.132572,-0.871757,-0.564913,-0.013598,0.446923,1.059448,1.906348,2.917819 
20/10/2010 05:00,734431.208333,3.708333,1,1,4,-1.238918,-0.967424,-0.648919,-0.015216,0.430201,1.046750,1.894800,2.902013 
20/10/2010 06:00,734431.250000,3.750000,1,1,4,-1.248088,-0.984309,-0.677513,-0.017345,0.417080,1.033919,1.883046,2.886271 
20/10/2010 07:00,734431.291667,3.791667,1,1,4,-1.200362,-0.953895,-0.663936,-0.020060,0.405499,1.021306,1.871106,2.870589 
20/10/2010 08:00,734431.333333,3.833333,1,1,4,-0.946162,-0.757174,-0.533497,-0.022848,0.394710,1.008995,1.859016,2.854964 
20/10/2010 09:00,734431.375000,3.875000,1,1,4,-0.249470,-0.228833,-0.185946,-0.023607,0.385267,0.997052,1.846808,2.839393 
20/10/2010 10:00,734431.416667,3.916667,1,1,4,-0.053175,-0.081354,-0.086533,-0.022491,0.378190,0.985675,1.834519,2.823874 
20/10/2010 11:00,734431.458333,3.958333,1,1,4,-0.028973,-0.055705,-0.063352,-0.021238,0.372927,0.975025,1.822192,2.808404 
20/10/2010 12:00,734431.500000,4.000000,1,1,4,-0.015079,-0.043086,-0.052358,-0.020117,0.368770,0.965124,1.809873,2.792983 
20/10/2010 13:00,734431.541667,4.041667,1,1,4,-0.010901,-0.033170,-0.045293,-0.019145,0.365296,0.955917,1.797604,2.777611 
20/10/2010 14:00,734431.583333,4.083333,1,1,4,-0.009873,-0.025918,-0.040077,-0.018295,0.362278,0.947322,1.785414,2.762288 
20/10/2010 15:00,734431.625000,4.125000,1,1,4,-0.009292,-0.021655,-0.036166,-0.017548,0.359584,0.939253,1.773329,2.747014 
20/10/2010 16:00,734431.666667,4.166667,1,1,4,-0.010689,-0.019794,-0.033190,-0.016880,0.357135,0.931633,1.761364,2.731791 
20/10/2010 17:00,734431.708333,4.208333,1,1,4,-0.014084,-0.019571,-0.030970,-0.016283,0.354875,0.924398,1.749534,2.716620 
20/10/2010 18:00,734431.750000,4.250000,1,1,4,-0.033073,-0.020210,-0.029330,-0.015749,0.352766,0.917490,1.737846,2.701501 
20/10/2010 19:00,734431.791667,4.291667,1,1,4,-0.292613,-0.039040,-0.028522,-0.015272,0.350779,0.910865,1.726306,2.686438 
20/10/2010 20:00,734431.833333,4.333333,1,1,4,-0.589081,-0.335824,-0.056120,-0.014876,0.348881,0.904483,1.714917,2.671430 
20/10/2010 21:00,734431.875000,4.375000,1,1,4,-1.027664,-0.782422,-0.519993,-0.015606,0.346584,0.898287,1.703679,2.656480 
20/10/2010 22:00,734431.916667,4.416667,1,1,4,-1.234866,-0.966023,-0.667976,-0.017882,0.342588,0.892078,1.692586,2.641589 
20/10/2010 23:00,734431.958333,4.458333,1,1,4,-1.334877,-1.053148,-0.739563,-0.021537,0.336784,0.885617,1.681620,2.626758 
21/10/2010 00:00,734432.000000,4.500000,1,1,4,-1.409651,-1.117561,-0.791641,-0.027955,0.329057,0.878720,1.670751,2.611987 
21/10/2010 01:00,734432.041667,4.541667,1,1,4,-1.519882,-1.208266,-0.860207,-0.042679,0.318327,0.871188,1.659946,2.597277 
21/10/2010 02:00,734432.083333,4.583333,1,1,4,-1.602783,-1.282403,-0.925933,-0.101663,0.297684,0.862371,1.649154,2.582627 
21/10/2010 03:00,734432.125000,4.625000,1,1,4,-1.737732,-1.415507,-1.058385,-0.245399,0.241857,0.849332,1.638240,2.568036 
21/10/2010 04:00,734432.166667,4.666667,1,1,4,-1.843785,-1.521047,-1.162271,-0.352071,0.166847,0.828806,1.626886,2.553500 
21/10/2010 05:00,734432.208333,4.708333,1,1,4,-1.967600,-1.643215,-1.283362,-0.482605,0.080363,0.800866,1.614732,2.539007 
21/10/2010 06:00,734432.250000,4.750000,1,1,4,-2.629791,-2.342023,-2.041061,-1.433800,-0.009393,0.749108,1.595177,2.518148 
21/10/2010 07:00,734432.291667,4.791667,1,1,4,-3.037569,-2.773341,-2.478950,-1.826280,-0.009988,0.694039,1.565649,2.490166 
21/10/2010 08:00,734432.333333,4.833333,1,1,4,-2.435640,-2.200051,-1.913766,-1.207032,-0.010606,0.665680,1.544124,2.470686 
21/10/2010 09:00,734432.375000,4.875000,1,1,4,-1.000801,-0.934010,-0.829300,-0.504535,-0.011006,0.648453,1.527976,2.456160 
21/10/2010 10:00,734432.416667,4.916667,1,1,4,-0.173208,-0.230616,-0.250955,-0.190335,-0.011136,0.633877,1.511910,2.441609 
21/10/2010 11:00,734432.458333,4.958333,1,1,4,-0.026261,-0.074518,-0.100352,-0.099551,-0.011134,0.621352,1.496042,2.427035 
21/10/2010 12:00,734432.500000,5.000000,1,1,4,-0.013547,-0.050281,-0.072924,-0.075890,-0.011099,0.610417,1.480449,2.412444 
21/10/2010 13:00,734432.541667,5.041667,1,1,4,-0.009251,-0.032220,-0.058558,-0.064172,-0.011056,0.600724,1.465182,2.397840 
21/10/2010 14:00,734432.583333,5.083333,1,1,4,0.327999,-0.019752,-0.048909,-0.056734,-0.011007,0.592012,1.450271,2.383229 
21/10/2010 15:00,734432.625000,5.125000,1,1,4,0.267355,-0.011702,-0.039884,-0.051358,-0.010951,0.584081,1.435729,2.368618 
21/10/2010 16:00,734432.666667,5.166667,1,1,4,0.090416,-0.010355,-0.031777,-0.047115,-0.010885,0.576780,1.421561,2.354010 
21/10/2010 17:00,734432.708333,5.208333,1,1,4,-0.010326,-0.010877,-0.027604,-0.043705,-0.010812,0.569993,1.407760,2.339412 
21/10/2010 18:00,734432.750000,5.250000,1,1,4,-0.015893,-0.011419,-0.025539,-0.040967,-0.010739,0.563629,1.394320,2.324830 
21/10/2010 19:00,734432.791667,5.291667,1,1,4,-0.044968,-0.012292,-0.024375,-0.038746,-0.010667,0.557620,1.381229,2.310269 
21/10/2010 20:00,734432.833333,5.333333,1,1,4,-0.273598,-0.018203,-0.023977,-0.036923,-0.010596,0.551913,1.368476,2.295734 
21/10/2010 21:00,734432.875000,5.375000,1,1,4,-0.344383,-0.082181,-0.025016,-0.035404,-0.010527,0.546466,1.356047,2.281229 
21/10/2010 22:00,734432.916667,5.416667,1,1,4,-0.599590,-0.340024,-0.070738,-0.034476,-0.010460,0.541243,1.343925,2.266758 
21/10/2010 23:00,734432.958333,5.458333,1,1,4,-1.065802,-0.822348,-0.572878,-0.046814,-0.010399,0.536219,1.332097,2.252326 
22/10/2010 00:00,734433.000000,5.500000,1,1,4,-1.155170,-0.917196,-0.670388,-0.151554,-0.010388,0.531374,1.320549,2.237937 
22/10/2010 01:00,734433.041667,5.541667,1,1,4,-1.451556,-1.213503,-0.969905,-0.466688,-0.010596,0.526689,1.309267,2.223594 
22/10/2010 02:00,734433.083333,5.583333,1,1,4,-1.635416,-1.395258,-1.144961,-0.617278,-0.010925,0.522113,1.298237,2.209301 
22/10/2010 03:00,734433.125000,5.625000,1,1,4,-1.748396,-1.507430,-1.254683,-0.720272,-0.011305,0.517588,1.287445,2.195060 
22/10/2010 04:00,734433.166667,5.666667,1,1,4,-1.834595,-1.593556,-1.340012,-0.804650,-0.011725,0.513074,1.276874,2.180874 
22/10/2010 05:00,734433.208333,5.708333,1,1,4,-1.934942,-1.690123,-1.432559,-0.891182,-0.012189,0.508541,1.266507,2.166747 
22/10/2010 06:00,734433.250000,5.750000,1,1,4,-2.009503,-1.765170,-1.507507,-0.966425,-0.012701,0.503967,1.256326,2.152679 
22/10/2010 07:00,734433.291667,5.791667,1,1,4,-1.986586,-1.756996,-1.512683,-0.995343,-0.013255,0.499336,1.246315,2.138673 
22/10/2010 08:00,734433.333333,5.833333,1,1,4,-1.687798,-1.507847,-1.311971,-0.885177,-0.013800,0.494656,1.236459,2.124731 
22/10/2010 09:00,734433.375000,5.875000,1,1,4,-0.597508,-0.589253,-0.558879,-0.431184,-0.014157,0.489990,1.226746,2.110853 
22/10/2010 10:00,734433.416667,5.916667,1,1,4,-0.113614,-0.174840,-0.203156,-0.191783,-0.014203,0.485473,1.217174,2.097043 
22/10/2010 11:00,734433.458333,5.958333,1,1,4,-0.023494,-0.072857,-0.101141,-0.114804,-0.014130,0.481155,1.207740,2.083299 
22/10/2010 12:00,734433.500000,6.000000,1,1,4,-0.013145,-0.050065,-0.075206,-0.088791,-0.014030,0.477024,1.198445,2.069624 
22/10/2010 13:00,734433.541667,6.041667,1,1,4,-0.009201,-0.032253,-0.060569,-0.075181,-0.013926,0.473055,1.189290,2.056018 
22/10/2010 14:00,734433.583333,6.083333,1,1,4,0.315682,-0.016162,-0.049795,-0.066286,-0.013813,0.469226,1.180274,2.042483 
22/10/2010 15:00,734433.625000,6.125000,1,1,4,0.132215,-0.012986,-0.041021,-0.059723,-0.013687,0.465520,1.171391,2.029020 
22/10/2010 16:00,734433.666667,6.166667,1,1,4,-0.009380,-0.013112,-0.035586,-0.054693,-0.013555,0.461919,1.162636,2.015628 
22/10/2010 17:00,734433.708333,6.208333,1,1,4,-0.011044,-0.013482,-0.032540,-0.050785,-0.013424,0.458412,1.154007,2.002310 
22/10/2010 18:00,734433.750000,6.250000,1,1,4,-0.016091,-0.014010,-0.030597,-0.047676,-0.013296,0.454987,1.145499,1.989065 
22/10/2010 19:00,734433.791667,6.291667,1,1,4,-0.034944,-0.014838,-0.029313,-0.045162,-0.013171,0.451636,1.137108,1.975895 
22/10/2010 20:00,734433.833333,6.333333,1,1,4,-0.217811,-0.019635,-0.028644,-0.043108,-0.013050,0.448352,1.128829,1.962800 
22/10/2010 21:00,734433.875000,6.375000,1,1,4,-0.253166,-0.053251,-0.029444,-0.041409,-0.012932,0.445130,1.120660,1.949781 
22/10/2010 22:00,734433.916667,6.416667,1,1,4,-0.443811,-0.248195,-0.055048,-0.040367,-0.012818,0.441963,1.112595,1.936838 
22/10/2010 23:00,734433.958333,6.458333,1,1,4,-0.723364,-0.542936,-0.373166,-0.048280,-0.012711,0.438847,1.104631,1.923972 
23/10/2010 00:00,734434.000000,6.500000,1,1,4,-0.863139,-0.676612,-0.491495,-0.108895,-0.012633,0.435776,1.096764,1.911182 
23/10/2010 01:00,734434.041667,6.541667,1,1,4,-1.144875,-0.957742,-0.780600,-0.442924,-0.012728,0.432721,1.088990,1.898469 
23/10/2010 02:00,734434.083333,6.583333,1,1,4,-1.376520,-1.189889,-1.006818,-0.635216,-0.013030,0.429612,1.081303,1.885834 
23/10/2010 03:00,734434.125000,6.625000,1,1,4,-1.515101,-1.323916,-1.133572,-0.742570,-0.013423,0.426408,1.073693,1.873277 
23/10/2010 04:00,734434.166667,6.666667,1,1,4,-1.584924,-1.392895,-1.199012,-0.788994,-0.013888,0.423100,1.066152,1.860796 
23/10/2010 05:00,734434.208333,6.708333,1,1,4,-1.648626,-1.454220,-1.257593,-0.842007,-0.014404,0.419691,1.058670,1.848392 
23/10/2010 06:00,734434.250000,6.750000,1,1,4,-1.697383,-1.502231,-1.304453,-0.886433,-0.014976,0.416183,1.051241,1.836066 
23/10/2010 07:00,734434.291667,6.791667,1,1,4,-1.656501,-1.474682,-1.288419,-0.890155,-0.015594,0.412582,1.043857,1.823816 
23/10/2010 08:00,734434.333333,6.833333,1,1,4,-1.300135,-1.179579,-1.050074,-0.756276,-0.016172,0.408909,1.036514,1.811642 
23/10/2010 09:00,734434.375000,6.875000,1,1,4,-0.497079,-0.504097,-0.491131,-0.406261,-0.016517,0.405239,1.029209,1.799544 
23/10/2010 10:00,734434.416667,6.916667,1,1,4,-0.098599,-0.160315,-0.191368,-0.193120,-0.016536,0.401689,1.021944,1.787521 
23/10/2010 11:00,734434.458333,6.958333,1,1,4,-0.023681,-0.072985,-0.101230,-0.118638,-0.016416,0.398306,1.014728,1.775572 
23/10/2010 12:00,734434.500000,7.000000,1,1,4,-0.014466,-0.051876,-0.076160,-0.092264,-0.016256,0.395082,1.007567,1.763697 
23/10/2010 13:00,734434.541667,7.041667,1,1,4,-0.010597,-0.037332,-0.062437,-0.078364,-0.016087,0.391992,1.000466,1.751896 
23/10/2010 14:00,734434.583333,7.083333,1,1,4,0.245952,-0.021611,-0.052645,-0.069339,-0.015916,0.389013,0.993430,1.740168 
23/10/2010 15:00,734434.625000,7.125000,1,1,4,0.113182,-0.016072,-0.044622,-0.062673,-0.015741,0.386129,0.986459,1.728514 
23/10/2010 16:00,734434.666667,7.166667,1,1,4,0.040827,-0.014920,-0.039258,-0.057557,-0.015566,0.383325,0.979555,1.716934 
23/10/2010 17:00,734434.708333,7.208333,1,1,4,-0.011924,-0.015346,-0.035838,-0.053544,-0.015394,0.380588,0.972718,1.705426 
23/10/2010 18:00,734434.750000,7.250000,1,1,4,-0.018190,-0.015998,-0.033635,-0.050334,-0.015227,0.377909,0.965947,1.693992 
23/10/2010 19:00,734434.791667,7.291667,1,1,4,-0.044178,-0.017155,-0.032185,-0.047747,-0.015064,0.375281,0.959241,1.682630 
23/10/2010 20:00,734434.833333,7.333333,1,1,4,-0.204184,-0.024854,-0.031518,-0.045636,-0.014908,0.372696,0.952600,1.671342 
23/10/2010 21:00,734434.875000,7.375000,1,1,4,-0.252259,-0.087980,-0.033920,-0.043933,-0.014756,0.370152,0.946022,1.660126 
23/10/2010 22:00,734434.916667,7.416667,1,1,4,-0.401495,-0.237202,-0.083040,-0.043476,-0.014610,0.367642,0.939506,1.648982 
23/10/2010 23:00,734434.958333,7.458333,1,1,4,-0.649250,-0.494065,-0.348161,-0.056422,-0.014475,0.365164,0.933052,1.637911 
24/10/2010 00:00,734435.000000,7.500000,1,1,4,-0.575944,-0.458663,-0.344713,-0.106643,-0.014376,0.362710,0.926657,1.626913 
24/10/2010 01:00,734435.041667,7.541667,1,1,4,-0.817050,-0.688870,-0.565002,-0.318340,-0.014395,0.360256,0.920319,1.615986 
24/10/2010 02:00,734435.083333,7.583333,1,1,4,-0.998241,-0.862534,-0.733630,-0.473735,-0.014610,0.357750,0.914034,1.605131 
24/10/2010 03:00,734435.125000,7.625000,1,1,4,-1.153100,-1.008224,-0.867912,-0.577817,-0.014933,0.355160,0.907797,1.594347 
24/10/2010 04:00,734435.166667,7.666667,1,1,4,-1.259671,-1.109342,-0.962013,-0.653018,-0.015341,0.352476,0.901601,1.583634 
24/10/2010 05:00,734435.208333,7.708333,1,1,4,-1.324841,-1.172770,-1.022456,-0.704099,-0.015817,0.349694,0.895439,1.572992 
24/10/2010 06:00,734435.250000,7.750000,1,1,4,-1.358724,-1.207501,-1.057048,-0.736125,-0.016352,0.346821,0.889307,1.562419 
24/10/2010 07:00,734435.291667,7.791667,1,1,4,-1.365293,-1.217619,-1.069709,-0.752048,-0.016937,0.343863,0.883200,1.551916 
24/10/2010 08:00,734435.333333,7.833333,1,1,4,-1.285737,-1.153587,-1.019387,-0.726247,-0.017544,0.340833,0.877114,1.541481 
