Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,15.000000 ,80.000000 ,230.000000 ,580.000000 ,1430.000000 ,3530.000000 ,7530.000000 ,16030.000000 ,34530.000000  
01/03/2012 00:00,734929.000000,0.000000,0,0,1,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000 
01/03/2012 01:00,734929.041667,0.041667,1,1,1,0.507957,0.501513,0.500079,0.500001,0.500000,0.500000,0.500000,0.500000,0.500000 
01/03/2012 02:00,734929.083333,0.083333,1,1,1,0.480853,0.497473,0.499941,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000 
01/03/2012 03:00,734929.125000,0.125000,1,1,1,0.477938,0.493952,0.499631,0.499997,0.500000,0.500000,0.500000,0.500000,0.500000 
01/03/2012 04:00,734929.166667,0.166667,1,1,1,0.420216,0.480378,0.498637,0.499984,0.500000,0.500000,0.500000,0.500000,0.500000 
01/03/2012 05:00,734929.208333,0.208333,1,1,1,0.362654,0.459427,0.496627,0.499952,0.500000,0.500000,0.500000,0.500000,0.500000 
01/03/2012 06:00,734929.250000,0.250000,1,1,1,0.313307,0.434562,0.493472,0.499891,0.500000,0.500000,0.500000,0.500000,0.500000 
01/03/2012 07:00,734929.291667,0.291667,1,1,1,0.270880,0.408062,0.489170,0.499790,0.499999,0.500000,0.500000,0.500000,0.500000 
01/03/2012 08:00,734929.333333,0.333333,1,1,1,0.377150,0.408547,0.485210,0.499653,0.499999,0.500000,0.500000,0.500000,0.500000 
01/03/2012 09:00,734929.375000,0.375000,1,1,1,0.587440,0.448578,0.483624,0.499503,0.499998,0.500000,0.500000,0.500000,0.500000 
01/03/2012 10:00,734929.416667,0.416667,1,1,1,4.743072,1.267799,0.524776,0.499744,0.499998,0.500000,0.500000,0.500000,0.500000 
01/03/2012 11:00,734929.458333,0.458333,1,1,1,10.414001,2.948753,0.650329,0.501169,0.500000,0.500000,0.500000,0.500000,0.500000 
01/03/2012 12:00,734929.500000,0.500000,1,1,1,14.536607,4.972726,0.871864,0.504670,0.500007,0.500000,0.500000,0.500000,0.500000 
01/03/2012 13:00,734929.541667,0.541667,1,1,1,17.745752,7.081445,1.186674,0.511099,0.500025,0.500000,0.500000,0.500000,0.500000 
01/03/2012 14:00,734929.583333,0.583333,1,1,1,18.898533,8.867613,1.571132,0.521076,0.500059,0.500000,0.500000,0.500000,0.500000 
01/03/2012 15:00,734929.625000,0.625000,1,1,1,18.737677,10.172981,1.995134,0.534924,0.500115,0.500000,0.500000,0.500000,0.500000 
01/03/2012 16:00,734929.666667,0.666667,1,1,1,17.465786,10.918028,2.426669,0.552663,0.500200,0.500000,0.500000,0.500000,0.500000 
01/03/2012 17:00,734929.708333,0.708333,1,1,1,15.253286,11.074470,2.834679,0.574016,0.500320,0.500000,0.500000,0.500000,0.500000 
01/03/2012 18:00,734929.750000,0.750000,1,1,1,12.406043,10.677721,3.192270,0.598461,0.500478,0.500000,0.500000,0.500000,0.500000 
01/03/2012 19:00,734929.791667,0.791667,1,1,1,10.382637,10.029661,3.490202,0.625393,0.500680,0.500000,0.500000,0.500000,0.500000 
01/03/2012 20:00,734929.833333,0.833333,1,1,1,9.056510,9.326150,3.730069,0.654232,0.500928,0.500001,0.500000,0.500000,0.500000 
01/03/2012 21:00,734929.875000,0.875000,1,1,1,8.031113,8.634941,3.916855,0.684451,0.501225,0.500001,0.500000,0.500000,0.500000 
01/03/2012 22:00,734929.916667,0.916667,1,1,1,7.185479,7.982901,4.056558,0.715586,0.501571,0.500001,0.500000,0.500000,0.500000 
01/03/2012 23:00,734929.958333,0.958333,1,1,1,6.473604,7.381369,4.155315,0.747239,0.501967,0.500002,0.500000,0.500000,0.500000 
02/03/2012 00:00,734930.000000,1.000000,1,1,1,5.870486,6.834341,4.219006,0.779071,0.502414,0.500002,0.500000,0.500000,0.500000 
02/03/2012 01:00,734930.041667,1.041667,1,1,1,5.356935,6.341532,4.253051,0.810801,0.502912,0.500003,0.500000,0.500000,0.500000 
02/03/2012 02:00,734930.083333,1.083333,1,1,1,4.912176,5.899192,4.262271,0.842196,0.503459,0.500004,0.500000,0.500000,0.500000 
02/03/2012 03:00,734930.125000,1.125000,1,1,1,4.519436,5.501756,4.250832,0.873065,0.504055,0.500005,0.500000,0.500000,0.500000 
02/03/2012 04:00,734930.166667,1.166667,1,1,1,4.187229,5.147094,4.222480,0.903256,0.504698,0.500006,0.500000,0.500000,0.500000 
02/03/2012 05:00,734930.208333,1.208333,1,1,1,3.886010,4.828309,4.180319,0.932647,0.505387,0.500007,0.500000,0.500000,0.500000 
02/03/2012 06:00,734930.250000,1.250000,1,1,1,3.604491,4.538445,4.126859,0.961142,0.506121,0.500009,0.500000,0.500000,0.500000 
02/03/2012 07:00,734930.291667,1.291667,1,1,1,3.393033,4.282204,4.064666,0.988672,0.506898,0.500011,0.500000,0.500000,0.500000 
02/03/2012 08:00,734930.333333,1.333333,1,1,1,3.341898,4.080408,3.997200,1.015200,0.507716,0.500013,0.500000,0.500000,0.500000 
02/03/2012 09:00,734930.375000,1.375000,1,1,1,3.398278,3.938491,3.927942,1.040722,0.508573,0.500015,0.500000,0.500000,0.500000 
02/03/2012 10:00,734930.416667,1.416667,1,1,1,7.518446,4.614199,3.899539,1.065638,0.509469,0.500017,0.500000,0.500000,0.500000 
02/03/2012 11:00,734930.458333,1.458333,1,1,1,12.688020,6.090981,3.950603,1.090704,0.510403,0.500020,0.500000,0.500000,0.500000 
02/03/2012 12:00,734930.500000,1.500000,1,1,1,16.563185,7.913397,4.093189,1.116778,0.511377,0.500022,0.500000,0.500000,0.500000 
02/03/2012 13:00,734930.541667,1.541667,1,1,1,19.380000,9.793976,4.323523,1.144674,0.512394,0.500025,0.500000,0.500000,0.500000 
02/03/2012 14:00,734930.583333,1.583333,1,1,1,20.331836,11.367924,4.619198,1.174987,0.513458,0.500029,0.500000,0.500000,0.500000 
02/03/2012 15:00,734930.625000,1.625000,1,1,1,20.055438,12.488334,4.951840,1.208033,0.514573,0.500032,0.500000,0.500000,0.500000 
02/03/2012 16:00,734930.666667,1.666667,1,1,1,19.003154,13.132048,5.293951,1.243863,0.515744,0.500036,0.500000,0.500000,0.500000 
02/03/2012 17:00,734930.708333,1.708333,1,1,1,16.950592,13.237081,5.616889,1.282258,0.516974,0.500040,0.500000,0.500000,0.500000 
02/03/2012 18:00,734930.750000,1.750000,1,1,1,14.039949,12.783216,5.893108,1.322746,0.518266,0.500045,0.500000,0.500000,0.500000 
02/03/2012 19:00,734930.791667,1.791667,1,1,1,12.130534,12.108571,6.114663,1.364788,0.519624,0.500049,0.500000,0.500000,0.500000 
02/03/2012 20:00,734930.833333,1.833333,1,1,1,10.777553,11.374636,6.282557,1.407856,0.521048,0.500055,0.500000,0.500000,0.500000 
02/03/2012 21:00,734930.875000,1.875000,1,1,1,9.718651,10.649384,6.401240,1.451472,0.522539,0.500060,0.500000,0.500000,0.500000 
02/03/2012 22:00,734930.916667,1.916667,1,1,1,8.822864,9.957817,6.476120,1.495218,0.524098,0.500066,0.500000,0.500000,0.500000 
02/03/2012 23:00,734930.958333,1.958333,1,1,1,8.114165,9.323192,6.513410,1.538736,0.525724,0.500072,0.500000,0.500000,0.500000 
03/03/2012 00:00,734931.000000,2.000000,1,1,1,7.471558,8.739885,6.518559,1.581727,0.527416,0.500079,0.500000,0.500000,0.500000 
03/03/2012 01:00,734931.041667,2.041667,1,1,1,6.898853,8.204936,6.496452,1.623942,0.529172,0.500086,0.500000,0.500000,0.500000 
03/03/2012 02:00,734931.083333,2.083333,1,1,1,6.430872,7.723201,6.451862,1.665179,0.530990,0.500094,0.500000,0.500000,0.500000 
03/03/2012 03:00,734931.125000,2.125000,1,1,1,5.957163,7.277520,6.388309,1.705273,0.532870,0.500102,0.500000,0.500000,0.500000 
03/03/2012 04:00,734931.166667,2.166667,1,1,1,5.585289,6.876150,6.309479,1.744094,0.534808,0.500110,0.500000,0.500000,0.500000 
03/03/2012 05:00,734931.208333,2.208333,1,1,1,5.241647,6.511362,6.218380,1.781545,0.536802,0.500119,0.500000,0.500000,0.500000 
03/03/2012 06:00,734931.250000,2.250000,1,1,1,4.921778,6.176892,6.117469,1.817552,0.538850,0.500129,0.500000,0.500000,0.500000 
03/03/2012 07:00,734931.291667,2.291667,1,1,1,4.655274,5.873997,6.009085,1.852064,0.540949,0.500139,0.500000,0.500000,0.500000 
03/03/2012 08:00,734931.333333,2.333333,1,1,1,4.586402,5.631297,5.896881,1.885065,0.543096,0.500149,0.500000,0.500000,0.500000 
03/03/2012 09:00,734931.375000,2.375000,1,1,1,4.686023,5.464426,5.785056,1.916579,0.545290,0.500160,0.500000,0.500000,0.500000 
03/03/2012 10:00,734931.416667,2.416667,1,1,1,8.892668,6.136484,5.717215,1.947041,0.547528,0.500172,0.500000,0.500000,0.500000 
03/03/2012 11:00,734931.458333,2.458333,1,1,1,13.700312,7.539844,5.728119,1.977202,0.549810,0.500184,0.500000,0.500000,0.500000 
03/03/2012 12:00,734931.500000,2.500000,1,1,1,16.859936,9.169478,5.823662,2.007862,0.552136,0.500197,0.500000,0.500000,0.500000 
03/03/2012 13:00,734931.541667,2.541667,1,1,1,19.641624,10.898915,6.002739,2.039800,0.554508,0.500210,0.500000,0.500000,0.500000 
03/03/2012 14:00,734931.583333,2.583333,1,1,1,20.902759,12.417107,6.248181,2.073625,0.556930,0.500224,0.500000,0.500000,0.500000 
03/03/2012 15:00,734931.625000,2.625000,1,1,1,20.579518,13.483184,6.531591,2.109671,0.559404,0.500238,0.500000,0.500000,0.500000 
03/03/2012 16:00,734931.666667,2.666667,1,1,1,18.949606,13.972200,6.820153,2.147955,0.561935,0.500254,0.500000,0.500000,0.500000 
03/03/2012 17:00,734931.708333,2.708333,1,1,1,16.419172,13.867868,7.082656,2.188202,0.564525,0.500269,0.500000,0.500000,0.500000 
03/03/2012 18:00,734931.750000,2.750000,1,1,1,13.903532,13.331032,7.298611,2.229949,0.567177,0.500286,0.500000,0.500000,0.500000 
03/03/2012 19:00,734931.791667,2.791667,1,1,1,12.304329,12.650118,7.464033,2.272706,0.569892,0.500303,0.500000,0.500000,0.500000 
03/03/2012 20:00,734931.833333,2.833333,1,1,1,11.139554,11.943196,7.581340,2.316006,0.572670,0.500320,0.500000,0.500000,0.500000 
03/03/2012 21:00,734931.875000,2.875000,1,1,1,10.323090,11.280162,7.656397,2.359446,0.575513,0.500339,0.500000,0.500000,0.500000 
03/03/2012 22:00,734931.916667,2.916667,1,1,1,9.687351,10.680456,7.695635,2.402685,0.578419,0.500358,0.500000,0.500000,0.500000 
03/03/2012 23:00,734931.958333,2.958333,1,1,1,9.145609,10.142189,7.704906,2.445445,0.581388,0.500378,0.500000,0.500000,0.500000 
04/03/2012 00:00,734932.000000,3.000000,1,1,1,8.716517,9.667386,7.689745,2.487503,0.584418,0.500398,0.500000,0.500000,0.500000 
04/03/2012 01:00,734932.041667,3.041667,1,1,1,8.361207,9.250169,7.654984,2.528685,0.587507,0.500420,0.500000,0.500000,0.500000 
04/03/2012 02:00,734932.083333,3.083333,1,1,1,8.116854,8.894915,7.605366,2.568862,0.590655,0.500442,0.500000,0.500000,0.500000 
04/03/2012 03:00,734932.125000,3.125000,1,1,1,7.906930,8.594912,7.544840,2.607949,0.593858,0.500465,0.500000,0.500000,0.500000 
04/03/2012 04:00,734932.166667,3.166667,1,1,1,7.756125,8.343272,7.476566,2.645887,0.597116,0.500488,0.500001,0.500000,0.500000 
04/03/2012 05:00,734932.208333,3.208333,1,1,1,7.649209,8.134189,7.403295,2.682647,0.600426,0.500513,0.500001,0.500000,0.500000 
04/03/2012 06:00,734932.250000,3.250000,1,1,1,7.592889,7.965247,7.327469,2.718219,0.603785,0.500538,0.500001,0.500000,0.500000 
04/03/2012 07:00,734932.291667,3.291667,1,1,1,7.560563,7.829911,7.251010,2.752614,0.607193,0.500564,0.500001,0.500000,0.500000 
04/03/2012 08:00,734932.333333,3.333333,1,1,1,7.612327,7.735061,7.176059,2.785862,0.610647,0.500591,0.500001,0.500000,0.500000 
04/03/2012 09:00,734932.375000,3.375000,1,1,1,7.820662,7.699715,7.105596,2.818019,0.614145,0.500619,0.500001,0.500000,0.500000 
04/03/2012 10:00,734932.416667,3.416667,1,1,1,8.075407,7.726415,7.042612,2.849174,0.617685,0.500647,0.500001,0.500000,0.500000 
04/03/2012 11:00,734932.458333,3.458333,1,1,1,8.419194,7.797216,6.990772,2.879464,0.621266,0.500677,0.500001,0.500000,0.500000 
04/03/2012 12:00,734932.500000,3.500000,1,1,1,9.036579,7.966309,6.952829,2.909284,0.624887,0.500707,0.500001,0.500000,0.500000 
04/03/2012 13:00,734932.541667,3.541667,1,1,1,9.806379,8.226375,6.932419,2.938723,0.628548,0.500739,0.500001,0.500000,0.500000 
04/03/2012 14:00,734932.583333,3.583333,1,1,1,10.029100,8.459456,6.926255,2.967878,0.632247,0.500771,0.500001,0.500000,0.500000 
04/03/2012 15:00,734932.625000,3.625000,1,1,1,10.296266,8.679803,6.932482,2.996821,0.635985,0.500804,0.500001,0.500000,0.500000 
04/03/2012 16:00,734932.666667,3.666667,1,1,1,10.263299,8.836475,6.946779,3.025599,0.639762,0.500838,0.500001,0.500000,0.500000 
04/03/2012 17:00,734932.708333,3.708333,1,1,1,10.000457,8.903482,6.963834,3.054222,0.643576,0.500873,0.500001,0.500000,0.500000 
04/03/2012 18:00,734932.750000,3.750000,1,1,1,9.563552,8.872407,6.978378,3.082650,0.647428,0.500909,0.500001,0.500000,0.500000 
04/03/2012 19:00,734932.791667,3.791667,1,1,1,8.974784,8.740537,6.985427,3.110803,0.651316,0.500945,0.500001,0.500000,0.500000 
04/03/2012 20:00,734932.833333,3.833333,1,1,1,8.497101,8.554532,6.982795,3.138583,0.655242,0.500983,0.500001,0.500000,0.500000 
04/03/2012 21:00,734932.875000,3.875000,1,1,1,8.142359,8.350884,6.970329,3.165895,0.659203,0.501022,0.500001,0.500000,0.500000 
04/03/2012 22:00,734932.916667,3.916667,1,1,1,7.898866,8.154317,6.949150,3.192654,0.663198,0.501061,0.500001,0.500000,0.500000 
04/03/2012 23:00,734932.958333,3.958333,1,1,1,7.698154,7.970352,6.920563,3.218795,0.667227,0.501102,0.500002,0.500000,0.500000 
05/03/2012 00:00,734933.000000,4.000000,1,1,1,7.537818,7.802695,6.885957,3.244265,0.671289,0.501144,0.500002,0.500000,0.500000 
05/03/2012 01:00,734933.041667,4.041667,1,1,1,7.377378,7.646610,6.846367,3.269023,0.675381,0.501186,0.500002,0.500000,0.500000 
05/03/2012 02:00,734933.083333,4.083333,1,1,1,7.237694,7.502572,6.802771,3.293038,0.679504,0.501230,0.500002,0.500000,0.500000 
05/03/2012 03:00,734933.125000,4.125000,1,1,1,7.113447,7.370006,6.756043,3.316289,0.683655,0.501274,0.500002,0.500000,0.500000 
05/03/2012 04:00,734933.166667,4.166667,1,1,1,7.010513,7.249650,6.707025,3.338764,0.687834,0.501320,0.500002,0.500000,0.500000 
05/03/2012 05:00,734933.208333,4.208333,1,1,1,6.914606,7.139435,6.656393,3.360458,0.692039,0.501367,0.500002,0.500000,0.500000 
05/03/2012 06:00,734933.250000,4.250000,1,1,1,6.814985,7.035876,6.604591,3.381369,0.696268,0.501414,0.500002,0.500000,0.500000 
05/03/2012 07:00,734933.291667,4.291667,1,1,1,6.726107,6.939144,6.552039,3.401500,0.700521,0.501463,0.500002,0.500000,0.500000 
05/03/2012 08:00,734933.333333,4.333333,1,1,1,6.765805,6.871437,6.500266,3.420870,0.704795,0.501513,0.500002,0.500000,0.500000 
05/03/2012 09:00,734933.375000,4.375000,1,1,1,6.980083,6.857824,6.451973,3.439523,0.709091,0.501563,0.500002,0.500000,0.500000 
05/03/2012 10:00,734933.416667,4.416667,1,1,1,7.542982,6.949534,6.412293,3.457551,0.713406,0.501615,0.500003,0.500000,0.500000 
05/03/2012 11:00,734933.458333,4.458333,1,1,1,8.589155,7.209867,6.389228,3.475124,0.717741,0.501668,0.500003,0.500000,0.500000 
05/03/2012 12:00,734933.500000,4.500000,1,1,1,9.605554,7.590000,6.387697,3.492455,0.722094,0.501722,0.500003,0.500000,0.500000 
05/03/2012 13:00,734933.541667,4.541667,1,1,1,10.443336,8.026497,6.409010,3.509769,0.726465,0.501777,0.500003,0.500000,0.500000 
05/03/2012 14:00,734933.583333,4.583333,1,1,1,10.871895,8.429586,6.449784,3.527252,0.730856,0.501833,0.500003,0.500000,0.500000 
05/03/2012 15:00,734933.625000,4.625000,1,1,1,10.696324,8.696426,6.501620,3.545009,0.735265,0.501890,0.500003,0.500000,0.500000 
05/03/2012 16:00,734933.666667,4.666667,1,1,1,9.885361,8.744821,6.552523,3.563026,0.739694,0.501948,0.500003,0.500000,0.500000 
05/03/2012 17:00,734933.708333,4.708333,1,1,1,8.863340,8.593069,6.592355,3.581196,0.744143,0.502007,0.500003,0.500000,0.500000 
05/03/2012 18:00,734933.750000,4.750000,1,1,1,8.074962,8.335598,6.616800,3.599371,0.748611,0.502067,0.500004,0.500000,0.500000 
05/03/2012 19:00,734933.791667,4.791667,1,1,1,7.445430,8.032704,6.625092,3.617410,0.753099,0.502129,0.500004,0.500000,0.500000 
05/03/2012 20:00,734933.833333,4.833333,1,1,1,6.793856,7.689654,6.615469,3.635166,0.757606,0.502191,0.500004,0.500000,0.500000 
05/03/2012 21:00,734933.875000,4.875000,1,1,1,6.302710,7.337281,6.588945,3.652492,0.762131,0.502254,0.500004,0.500000,0.500000 
05/03/2012 22:00,734933.916667,4.916667,1,1,1,5.874531,7.006999,6.547868,3.669294,0.766674,0.502319,0.500004,0.500000,0.500000 
05/03/2012 23:00,734933.958333,4.958333,1,1,1,5.535561,6.693575,6.493980,3.685494,0.771233,0.502385,0.500004,0.500000,0.500000 
06/03/2012 00:00,734934.000000,5.000000,1,1,1,5.259178,6.409647,6.429846,3.700961,0.775808,0.502451,0.500004,0.500000,0.500000 
06/03/2012 01:00,734934.041667,5.041667,1,1,1,5.057468,6.157203,6.357879,3.715585,0.780398,0.502519,0.500005,0.500000,0.500000 
06/03/2012 02:00,734934.083333,5.083333,1,1,1,4.884207,5.932592,6.280051,3.729291,0.785001,0.502588,0.500005,0.500000,0.500000 
06/03/2012 03:00,734934.125000,5.125000,1,1,1,4.729508,5.732295,6.198005,3.742035,0.789616,0.502658,0.500005,0.500000,0.500000 
06/03/2012 04:00,734934.166667,5.166667,1,1,1,4.574616,5.549744,6.112928,3.753791,0.794241,0.502729,0.500005,0.500000,0.500000 
06/03/2012 05:00,734934.208333,5.208333,1,1,1,4.443696,5.383959,6.025842,3.764547,0.798875,0.502802,0.500005,0.500000,0.500000 
06/03/2012 06:00,734934.250000,5.250000,1,1,1,3.968862,4.907562,5.754383,3.790776,0.812808,0.503025,0.500006,0.500000,0.500000 
06/03/2012 07:00,734934.291667,5.291667,1,1,1,3.910562,4.784324,5.663483,3.797532,0.817457,0.503102,0.500006,0.500000,0.500000 
06/03/2012 08:00,734934.333333,5.333333,1,1,1,4.045391,4.711373,5.575579,3.803344,0.822106,0.503180,0.500006,0.500000,0.500000 
06/03/2012 09:00,734934.375000,5.375000,1,1,1,4.494330,4.733878,5.495258,3.808300,0.826755,0.503259,0.500007,0.500000,0.500000 
06/03/2012 10:00,734934.416667,5.416667,1,1,1,5.356575,4.903955,5.429420,3.812554,0.831401,0.503339,0.500007,0.500000,0.500000 
06/03/2012 11:00,734934.458333,5.458333,1,1,1,6.186337,5.178258,5.382277,3.816297,0.836045,0.503420,0.500007,0.500000,0.500000 
06/03/2012 12:00,734934.500000,5.500000,1,1,1,7.576760,5.634721,5.361690,3.819798,0.840685,0.503502,0.500007,0.500000,0.500000 
06/03/2012 13:00,734934.541667,5.541667,1,1,1,11.107198,6.623801,5.392697,3.823562,0.845323,0.503586,0.500008,0.500000,0.500000 
06/03/2012 14:00,734934.583333,5.583333,1,1,1,12.615194,7.636323,5.472765,3.828060,0.849958,0.503670,0.500008,0.500000,0.500000 
06/03/2012 15:00,734934.625000,5.625000,1,1,1,11.731183,8.226868,5.577023,3.833516,0.854593,0.503756,0.500008,0.500000,0.500000 
06/03/2012 16:00,734934.666667,5.666667,1,1,1,10.580070,8.457690,5.685562,3.839957,0.859230,0.503842,0.500008,0.500000,0.500000 
06/03/2012 17:00,734934.708333,5.708333,1,1,1,9.530358,8.441740,5.785627,3.847287,0.863869,0.503930,0.500009,0.500000,0.500000 
06/03/2012 18:00,734934.750000,5.750000,1,1,1,8.343997,8.217508,5.867310,3.855315,0.868511,0.504019,0.500009,0.500000,0.500000 
06/03/2012 19:00,734934.791667,5.791667,1,1,1,7.351107,7.873929,5.925902,3.863808,0.873158,0.504109,0.500009,0.500000,0.500000 
06/03/2012 20:00,734934.833333,5.833333,1,1,1,6.660261,7.496499,5.961354,3.872534,0.877810,0.504200,0.500009,0.500000,0.500000 
06/03/2012 21:00,734934.875000,5.875000,1,1,1,6.129068,7.121961,5.975474,3.881286,0.882467,0.504293,0.500010,0.500000,0.500000 
06/03/2012 22:00,734934.916667,5.916667,1,1,1,5.691641,6.765368,5.970697,3.889878,0.887128,0.504386,0.500010,0.500000,0.500000 
06/03/2012 23:00,734934.958333,5.958333,1,1,1,5.258296,6.421373,5.949012,3.898153,0.891793,0.504480,0.500010,0.500000,0.500000 
07/03/2012 00:00,734935.000000,6.000000,1,1,1,4.857927,6.091540,5.912341,3.905968,0.896461,0.504576,0.500011,0.500000,0.500000 
07/03/2012 01:00,734935.041667,6.041667,1,1,1,4.510331,5.780840,5.862717,3.913208,0.901131,0.504673,0.500011,0.500000,0.500000 
07/03/2012 02:00,734935.083333,6.083333,1,1,1,4.233950,5.496520,5.802395,3.919777,0.905803,0.504770,0.500011,0.500000,0.500000 
07/03/2012 03:00,734935.125000,6.125000,1,1,1,3.976775,5.234439,5.733255,3.925601,0.910474,0.504869,0.500012,0.500000,0.500000 
07/03/2012 04:00,734935.166667,6.166667,1,1,1,3.741979,4.992272,5.656923,3.930621,0.915143,0.504969,0.500012,0.500000,0.500000 
07/03/2012 05:00,734935.208333,6.208333,1,1,1,3.507168,4.764259,5.574618,3.934793,0.919809,0.505070,0.500012,0.500000,0.500000 
07/03/2012 06:00,734935.250000,6.250000,1,1,1,3.281501,4.547945,5.487344,3.938081,0.924471,0.505173,0.500013,0.500000,0.500000 
07/03/2012 07:00,734935.291667,6.291667,1,1,1,3.091008,4.346428,5.396190,3.940461,0.929127,0.505276,0.500013,0.500000,0.500000 
07/03/2012 08:00,734935.333333,6.333333,1,1,1,3.364159,4.241705,5.306326,3.941958,0.933775,0.505380,0.500013,0.500000,0.500000 
07/03/2012 09:00,734935.375000,6.375000,1,1,1,4.050471,4.285295,5.225164,3.942669,0.938415,0.505486,0.500014,0.500000,0.500000 
07/03/2012 10:00,734935.416667,6.416667,1,1,1,7.547014,4.961381,5.184148,3.942991,0.943045,0.505592,0.500014,0.500000,0.500000 
07/03/2012 11:00,734935.458333,6.458333,1,1,1,11.745150,6.237655,5.210827,3.943577,0.947667,0.505700,0.500014,0.500000,0.500000 
07/03/2012 12:00,734935.500000,6.500000,1,1,1,14.989177,7.784505,5.314054,3.945158,0.952281,0.505809,0.500015,0.500000,0.500000 
07/03/2012 13:00,734935.541667,6.541667,1,1,1,15.910028,9.104627,5.476817,3.948286,0.956890,0.505919,0.500015,0.500000,0.500000 
07/03/2012 14:00,734935.583333,6.583333,1,1,1,16.192715,10.143130,5.680561,3.953332,0.961498,0.506030,0.500016,0.500000,0.500000 
07/03/2012 15:00,734935.625000,6.625000,1,1,1,15.646434,10.822466,5.904157,3.960455,0.966107,0.506142,0.500016,0.500000,0.500000 
07/03/2012 16:00,734935.666667,6.666667,1,1,1,14.451546,11.117442,6.126733,3.969616,0.970721,0.506255,0.500016,0.500000,0.500000 
07/03/2012 17:00,734935.708333,6.708333,1,1,1,12.366655,10.962996,6.325624,3.980560,0.975343,0.506369,0.500017,0.500000,0.500000 
07/03/2012 18:00,734935.750000,6.750000,1,1,1,10.050256,10.432358,6.483501,3.992873,0.979976,0.506484,0.500017,0.500000,0.500000 
07/03/2012 19:00,734935.791667,6.791667,1,1,1,8.610610,9.784916,6.597417,4.006116,0.984620,0.506601,0.500018,0.500000,0.500000 
07/03/2012 20:00,734935.833333,6.833333,1,1,1,7.524587,9.114025,6.669352,4.019878,0.989276,0.506718,0.500018,0.500000,0.500000 
07/03/2012 21:00,734935.875000,6.875000,1,1,1,6.707460,8.472824,6.703836,4.033793,0.993945,0.506837,0.500019,0.500000,0.500000 
07/03/2012 22:00,734935.916667,6.916667,1,1,1,6.016364,7.874177,6.705721,4.047550,0.998626,0.506957,0.500019,0.500000,0.500000 
07/03/2012 23:00,734935.958333,6.958333,1,1,1,5.433372,7.324587,6.679840,4.060886,1.003319,0.507077,0.500020,0.500000,0.500000 
08/03/2012 00:00,734936.000000,7.000000,1,1,1,4.935408,6.824905,6.630715,4.073587,1.008023,0.507199,0.500020,0.500000,0.500000 
08/03/2012 01:00,734936.041667,7.041667,1,1,1,4.479163,6.368026,6.562181,4.085476,1.012736,0.507322,0.500021,0.500000,0.500000 
08/03/2012 02:00,734936.083333,7.083333,1,1,1,4.092272,5.954154,6.477805,4.096415,1.017456,0.507447,0.500021,0.500000,0.500000 
08/03/2012 03:00,734936.125000,7.125000,1,1,1,3.768454,5.582540,6.380856,4.106297,1.022182,0.507572,0.500022,0.500000,0.500000 
08/03/2012 04:00,734936.166667,7.166667,1,1,1,3.473994,5.246587,6.274033,4.115044,1.026912,0.507698,0.500022,0.500000,0.500000 
08/03/2012 05:00,734936.208333,7.208333,1,1,1,3.234529,4.946422,6.159844,4.122601,1.031644,0.507826,0.500023,0.500000,0.500000 
08/03/2012 06:00,734936.250000,7.250000,1,1,1,3.027982,4.678207,6.040421,4.128936,1.036376,0.507954,0.500023,0.500000,0.500000 
08/03/2012 07:00,734936.291667,7.291667,1,1,1,2.847528,4.438002,5.917540,4.134032,1.041106,0.508084,0.500024,0.500000,0.500000 
08/03/2012 08:00,734936.333333,7.333333,1,1,1,3.136955,4.305846,5.796924,4.137929,1.045832,0.508215,0.500024,0.500000,0.500000 
08/03/2012 09:00,734936.375000,7.375000,1,1,1,4.053476,4.370473,5.688396,4.140759,1.050551,0.508347,0.500025,0.500000,0.500000 
08/03/2012 10:00,734936.416667,7.416667,1,1,1,7.355973,5.026238,5.621143,4.142927,1.055265,0.508480,0.500025,0.500000,0.500000 
08/03/2012 11:00,734936.458333,7.458333,1,1,1,12.044470,6.379418,5.627653,4.145142,1.059971,0.508614,0.500026,0.500000,0.500000 
08/03/2012 12:00,734936.500000,7.500000,1,1,1,14.223495,7.783641,5.705177,4.148075,1.064671,0.508749,0.500026,0.500000,0.500000 
08/03/2012 13:00,734936.541667,7.541667,1,1,1,14.459645,8.867904,5.832299,4.152187,1.069368,0.508885,0.500027,0.500000,0.500000 
08/03/2012 14:00,734936.583333,7.583333,1,1,1,14.913925,9.760827,5.995726,4.157804,1.074064,0.509023,0.500028,0.500000,0.500000 
08/03/2012 15:00,734936.625000,7.625000,1,1,1,12.981800,10.069494,6.163133,4.164944,1.078761,0.509161,0.500028,0.500000,0.500000 
08/03/2012 16:00,734936.666667,7.666667,1,1,1,12.278215,10.177811,6.324087,4.173524,1.083461,0.509301,0.500029,0.500000,0.500000 
08/03/2012 17:00,734936.708333,7.708333,1,1,1,11.332450,10.092848,6.469250,4.183376,1.088168,0.509442,0.500030,0.500000,0.500000 
08/03/2012 18:00,734936.750000,7.750000,1,1,1,9.704538,9.736847,6.585996,4.194213,1.092881,0.509584,0.500030,0.500000,0.500000 
